C:\Users\eric\Documents\ML - ver2\data_2017-05-23-08-26-46.csv,linear scale factor,100
time,posX,posY,posZ,angAlpha,angBeta,angGamma,velX,velY,velZ,aVelAlpha,aVelBeta,aVelGamma
08:26:46.593 AM,141.0574, 133.0792, -282.0457,346.231, 182.1274, 344.8846,-0.006851196, -0.0177002, -0.003692627,0.0100708, 0.005935669, -0.003326416
08:26:46.604 AM,141.0294, 133.0802, -282.0231,346.2287, 182.1426, 344.8894,-0.02801514, 0.001037598, 0.02255249,-0.002288818, 0.01519775, 0.004852295
08:26:46.616 AM,141.0414, 133.0662, -282.0182,346.2213, 182.1391, 344.8762,0.01202393, -0.01400757, 0.004882813,-0.007446289, -0.003479004, -0.01327515
08:26:46.627 AM,141.0948, 133.0902, -282.0339,346.2306, 182.1109, 344.8909,0.0533905, 0.02397156, -0.01568604,0.009307861, -0.02824402, 0.01473999
08:26:46.638 AM,141.0844, 133.0498, -282.0233,346.2238, 182.1186, 344.8797,-0.01045227, -0.04034424, 0.0105896,-0.006744385, 0.007675171, -0.01123047
08:26:46.649 AM,141.0779, 133.0545, -282.0237,346.2206, 182.1163, 344.8811,-0.006530762, 0.004638672, -0.0003967285,-0.003204346, -0.002212524, 0.001434326
08:26:46.660 AM,141.0688, 133.0461, -282.0215,346.2205, 182.1219, 344.8774,-0.009063721, -0.008361816, 0.002197266,-0.0001525879, 0.00553894, -0.003723145
08:26:46.672 AM,141.064, 133.0573, -282.0179,346.2257, 182.1253, 344.883,-0.004745483, 0.01121521, 0.003631592,0.005249023, 0.003448486, 0.005584717
08:26:46.682 AM,141.0335, 133.0146, -282.0196,346.2324, 182.1431, 344.8697,-0.03053284, -0.04269409, -0.001647949,0.00668335, 0.01771545, -0.01324463
08:26:46.694 AM,141.0385, 133.0521, -282.0117,346.2182, 182.1375, 344.878,0.0050354, 0.03747559, 0.007873535,-0.01419067, -0.005584717, 0.008239746
08:26:46.705 AM,141.0685, 132.9981, -282.0217,346.239, 182.1243, 344.8758,0.02998352, -0.05397034, -0.01004028,0.02072144, -0.01315308, -0.00213623
08:26:46.716 AM,141.0531, 133.0061, -282.0117,346.219, 182.1313, 344.8664,-0.01544189, 0.007995605, 0.01004028,-0.01992798, 0.006942749, -0.009429932
08:26:46.727 AM,141.0982, 133.0291, -282.0208,346.2224, 182.1061, 344.8785,0.04508972, 0.022995, -0.009155273,0.003387451, -0.02513123, 0.01208496
08:26:46.738 AM,141.0474, 133.0177, -281.9988,346.2245, 182.1339, 344.8748,-0.05081177, -0.01142883, 0.02200317,0.002105713, 0.02775574, -0.003631592
08:26:46.750 AM,141.0393, 132.9533, -282.0225,346.2316, 182.1413, 344.8571,-0.008041382, -0.06443787, -0.02368164,0.007080078, 0.007415771, -0.01779175
08:26:46.761 AM,141.0422, 132.972, -282.0168,346.234, 182.1391, 344.8664,0.002868652, 0.01870728, 0.005706787,0.002441406, -0.002182007, 0.009368896
08:26:46.772 AM,141.0686, 132.9745, -282.0297,346.228, 182.1279, 344.8625,0.02639771, 0.002578735, -0.01290894,-0.006011963, -0.01124573, -0.003967285
08:26:46.784 AM,141.075, 133.0299, -282.0164,346.2232, 182.1217, 344.8777,0.006393433, 0.05535889, 0.01327515,-0.004852295, -0.006195068, 0.01522827
08:26:46.795 AM,141.0946, 133.0329, -282.0215,346.2278, 182.112, 344.8816,0.01963806, 0.003005981, -0.0050354,0.004638672, -0.009628296, 0.003875732
08:26:46.806 AM,141.0735, 133.0648, -282.0077,346.2245, 182.1284, 344.8867,-0.02113342, 0.03189087, 0.01379395,-0.003265381, 0.01638794, 0.005157471
08:26:46.817 AM,141.0573, 133.0389, -282.0082,346.2221, 182.1392, 344.8724,-0.01623535, -0.02592468, -0.0005187988,-0.002441406, 0.01078796, -0.01428223
08:26:46.828 AM,141.0833, 133.0648, -282.0097,346.2165, 182.1248, 344.88,0.02601624, 0.02597046, -0.001464844,-0.005584717, -0.01446533, 0.007568359
08:26:46.839 AM,141.0832, 133.061, -282.0085,346.2096, 182.1187, 344.8782,-3.051758E-05, -0.003814697, 0.001159668,-0.00692749, -0.006057739, -0.001800537
08:26:46.850 AM,141.0872, 133.0229, -282.0342,346.2384, 182.1197, 344.8793,0.004013062, -0.03817749, -0.02572632,0.02880859, 0.001037598, 0.00112915
08:26:46.861 AM,141.064, 133.0127, -282.0253,346.2251, 182.1318, 344.8699,-0.02320862, -0.01017761, 0.00894165,-0.01327515, 0.01203918, -0.009460449
08:26:46.875 AM,141.06, 132.988, -282.0317,346.2318, 182.1298, 344.8654,-0.003997803, -0.02464294, -0.006378174,0.006622314, -0.001998901, -0.004486084
08:26:46.883 AM,141.032, 132.9889, -282.0193,346.2388, 182.1449, 344.8656,-0.02804565, 0.0008850098, 0.01239014,0.007049561, 0.01516724, 0.000213623
08:26:46.895 AM,141.0666, 132.9965, -282.0309,346.2305, 182.1256, 344.8664,0.03460693, 0.007614136, -0.01156616,-0.008331299, -0.01931763, 0.0008239746
08:26:46.906 AM,141.0802, 133.0016, -282.0267,346.2288, 182.1216, 344.8707,0.01356506, 0.005081177, 0.004119873,-0.001647949, -0.004013062, 0.004241943
08:26:46.917 AM,141.0774, 133.0221, -282.0329,346.2559, 182.1229, 344.8921,-0.0027771, 0.02044678, -0.006195068,0.02703857, 0.001296997, 0.02139282
08:26:46.928 AM,141.0618, 132.9772, -282.0372,346.249, 182.1324, 344.8724,-0.015625, -0.04489136, -0.004302979,-0.006835938, 0.009521484, -0.01965332
08:26:46.939 AM,141.0455, 132.9634, -282.0226,346.2336, 182.1412, 344.8671,-0.01622009, -0.01374817, 0.01461792,-0.01538086, 0.008804321, -0.005310059
08:26:46.950 AM,141.046, 132.9901, -282.0099,346.2236, 182.1345, 344.8714,0.0004425049, 0.02664185, 0.01266479,-0.01004028, -0.006759644, 0.004302979
08:26:46.961 AM,141.042, 132.956, -282.016,346.242, 182.1387, 344.8675,-0.004013062, -0.03404236, -0.00604248,0.01837158, 0.004196167, -0.00390625
08:26:46.972 AM,141.0538, 132.9834, -282.0175,346.2211, 182.1287, 344.8671,0.01179504, 0.02732849, -0.001525879,-0.02090454, -0.00994873, -0.0003967285
08:26:46.984 AM,141.0404, 132.9528, -282.0307,346.2358, 182.1373, 344.8621,-0.01335144, -0.03051758, -0.01318359,0.01473999, 0.008529663, -0.005004883
08:26:46.995 AM,141.0366, 132.9412, -282.033,346.2346, 182.1392, 344.8576,-0.00378418, -0.01164246, -0.002319336,-0.001251221, 0.001953125, -0.004455566
08:26:47.006 AM,141.055, 132.9821, -282.0327,346.2384, 182.1351, 344.8712,0.0184021, 0.04090881, 0.0003356934,0.003845215, -0.004119873, 0.01361084
08:26:47.017 AM,141.0505, 133.025, -282.0133,346.231, 182.135, 344.8791,-0.004547119, 0.04290771, 0.01934814,-0.007354736, -0.0001068115, 0.007873535
08:26:47.029 AM,141.085, 133.037, -282.0233,346.2313, 182.1159, 344.8855,0.0344696, 0.01199341, -0.00994873,0.000213623, -0.01908875, 0.006378174
08:26:47.042 AM,141.0813, 133.0193, -282.0129,346.229, 182.1211, 344.8838,-0.003646851, -0.0177002, 0.01040649,-0.002227783, 0.005233765, -0.001678467
08:26:47.051 AM,141.0528, 133.0051, -282.0186,346.2241, 182.1367, 344.8763,-0.02848816, -0.01422119, -0.005737305,-0.00491333, 0.01554871, -0.007507324
08:26:47.062 AM,141.0891, 132.9979, -282.0349,346.2327, 182.119, 344.8795,0.03623962, -0.007202148, -0.0163269,0.008575439, -0.0177002, 0.003143311
08:26:47.073 AM,141.0442, 132.9609, -282.0262,346.2415, 182.145, 344.8693,-0.0448761, -0.03700256, 0.008758545,0.008789063, 0.02606201, -0.01019287
08:26:47.084 AM,141.0622, 132.9971, -282.0181,346.2315, 182.1335, 344.8745,0.01799011, 0.03617859, 0.008087158,-0.009979248, -0.0115509, 0.005279541
08:26:47.096 AM,141.0443, 133.0006, -282.0094,346.2243, 182.1422, 344.8734,-0.01785278, 0.003570557, 0.008728027,-0.007171631, 0.008666992, -0.001098633
08:26:47.107 AM,141.041, 133.0274, -282.0129,346.2265, 182.1411, 344.8799,-0.003372192, 0.02674866, -0.003509521,0.002197266, -0.001052856, 0.006500244
08:26:47.118 AM,141.0535, 133.0142, -282.0169,346.2236, 182.1352, 344.8703,0.0125885, -0.01321411, -0.004058838,-0.002960205, -0.005859375, -0.009613037
08:26:47.129 AM,141.0628, 133.0358, -282.0151,346.2233, 182.1287, 344.8788,0.009216309, 0.02166748, 0.001800537,-0.0002441406, -0.006576538, 0.008453369
08:26:47.140 AM,141.0614, 133.0094, -282.0091,346.222, 182.1295, 344.8749,-0.001312256, -0.02644348, 0.006011963,-0.001373291, 0.0008850098, -0.003845215
08:26:47.152 AM,141.0503, 133.016, -282.0025,346.2016, 182.1333, 344.8671,-0.01113892, 0.006607056, 0.006591797,-0.02032471, 0.003753662, -0.007843018
08:26:47.163 AM,141.0513, 133.0219, -281.9981,346.2219, 182.1325, 344.8801,0.0009613037, 0.005874634, 0.004455566,0.02029419, -0.0007781982, 0.01296997
08:26:47.174 AM,141.0435, 132.9985, -281.9981,346.2207, 182.1371, 344.8697,-0.007797241, -0.02337646, -3.051758E-05,-0.001220703, 0.004577637, -0.01040649
08:26:47.185 AM,141.0571, 132.9903, -282.0179,346.2248, 182.1295, 344.8705,0.01359558, -0.008178711, -0.01974487,0.004058838, -0.007598877, 0.0008544922
08:26:47.196 AM,141.0223, 132.9751, -282.0005,346.2225, 182.1485, 344.867,-0.03479004, -0.01525879, 0.01739502,-0.002288818, 0.01904297, -0.003479004
08:26:47.208 AM,141.0368, 132.9474, -282.0081,346.2324, 182.1408, 344.8652,0.01448059, -0.0276947, -0.007629395,0.009918213, -0.007705688, -0.001800537
08:26:47.219 AM,141.0267, 132.9897, -281.993,346.2136, 182.1423, 344.8703,-0.01000977, 0.04231262, 0.01504517,-0.01882935, 0.001449585, 0.0050354
08:26:47.230 AM,141.0483, 132.9835, -282.0209,346.2334, 182.1315, 344.8688,0.02151489, -0.006164551, -0.02786255,0.01986694, -0.01081848, -0.001434326
08:26:47.241 AM,141.0334, 132.9982, -282.006,346.2281, 182.1391, 344.8744,-0.01490784, 0.01473999, 0.01489258,-0.005310059, 0.007644653, 0.005584717
08:26:47.252 AM,141.0535, 133.0005, -282.0172,346.2226, 182.1269, 344.8722,0.02017212, 0.002288818, -0.01116943,-0.005493164, -0.01222229, -0.002227783
08:26:47.263 AM,141.0477, 132.999, -282.0123,346.2259, 182.1299, 344.8746,-0.005859375, -0.001525879, 0.004852295,0.003295898, 0.003036499, 0.002441406
08:26:47.274 AM,141.0262, 132.967, -282.0054,346.2206, 182.144, 344.8612,-0.02149963, -0.03196716, 0.006896973,-0.005310059, 0.01405334, -0.01342773
08:26:47.285 AM,141.041, 133.0137, -282.0008,346.2228, 182.1331, 344.8781,0.01483154, 0.0466156, 0.004669189,0.002197266, -0.01083374, 0.01693726
08:26:47.297 AM,141.0516, 133.0162, -282.0047,346.2231, 182.1265, 344.8802,0.01062012, 0.002578735, -0.003936768,0.0003051758, -0.006668091, 0.00201416
08:26:47.308 AM,141.0621, 133.0329, -282.0075,346.2203, 182.1239, 344.8822,0.01046753, 0.01663208, -0.002807617,-0.002807617, -0.002624512, 0.002044678
08:26:47.319 AM,141.0504, 133.0186, -282.0096,346.2231, 182.1302, 344.8756,-0.01170349, -0.01431274, -0.00213623,0.002807617, 0.006317139, -0.006591797
08:26:47.331 AM,141.0322, 132.9961, -282.0078,346.2357, 182.1406, 344.8718,-0.01815796, -0.02249146, 0.001831055,0.01257324, 0.01046753, -0.003845215
08:26:47.341 AM,141.0657, 133.0273, -282.0122,346.2228, 182.1233, 344.8773,0.03349304, 0.03128052, -0.004394531,-0.01290894, -0.01737976, 0.005493164
08:26:47.352 AM,141.0611, 133.0352, -282.0159,346.2251, 182.1251, 344.8802,-0.004577637, 0.007843018, -0.003692627,0.002319336, 0.001815796, 0.002960205
08:26:47.364 AM,141.0294, 133.0557, -281.9973,346.2347, 182.142, 344.8919,-0.03178406, 0.02050781, 0.01858521,0.009643555, 0.01695251, 0.01168823
08:26:47.375 AM,141.0476, 133.0067, -282.019,346.2195, 182.1371, 344.8636,0.01820374, -0.0489502, -0.02172852,-0.01522827, -0.004928589, -0.02835083
08:26:47.386 AM,141.0473, 133.0701, -282.0063,346.2184, 182.1335, 344.8846,-0.0003051758, 0.06333923, 0.01272583,-0.001159668, -0.003570557, 0.02099609
08:26:47.397 AM,141.0674, 133.0925, -282.0125,346.2231, 182.1222, 344.8932,0.0201416, 0.02246094, -0.006134033,0.00479126, -0.0112915, 0.00869751
08:26:47.408 AM,141.0642, 133.0512, -282.0186,346.2232, 182.1227, 344.8798,-0.003204346, -0.04136658, -0.006195068,9.155273E-05, 0.0004119873, -0.01345825
08:26:47.420 AM,141.0413, 133.0495, -282.0332,346.226, 182.1333, 344.8834,-0.02288818, -0.001708984, -0.01455688,0.002746582, 0.01069641, 0.003631592
08:26:47.431 AM,141.0687, 133.0396, -282.0349,346.2211, 182.1188, 344.8859,0.0274353, -0.009918213, -0.001739502,-0.004852295, -0.01452637, 0.002471924
08:26:47.442 AM,141.0494, 132.9786, -282.0388,346.2385, 182.1324, 344.8721,-0.01937866, -0.06091309, -0.003875732,0.0173645, 0.01353455, -0.01382446
08:26:47.453 AM,141.067, 133.0402, -282.0243,346.2242, 182.1196, 344.8834,0.01765442, 0.06155396, 0.01449585,-0.01431274, -0.01274109, 0.01132202
08:26:47.464 AM,141.0634, 133.0419, -282.0236,346.2163, 182.1207, 344.8796,-0.003631592, 0.001693726, 0.0007019043,-0.007873535, 0.00112915, -0.003753662
08:26:47.475 AM,141.0472, 133.0152, -282.0193,346.2311, 182.1321, 344.8769,-0.01622009, -0.0266571, 0.004364014,0.01480103, 0.0113678, -0.002746582
08:26:47.486 AM,141.0587, 133.0317, -282.0185,346.2198, 182.1244, 344.8739,0.01153564, 0.01644897, 0.000793457,-0.0112915, -0.00769043, -0.002960205
08:26:47.497 AM,141.0514, 133.08, -282.0157,346.2267, 182.1268, 344.8879,-0.007293701, 0.04837036, 0.0027771,0.00692749, 0.002349854, 0.01400757
08:26:47.508 AM,141.059, 133.0687, -282.016,346.2195, 182.1262, 344.8804,0.007583618, -0.01138306, -0.0002746582,-0.007202148, -0.0005645752, -0.007568359
08:26:47.520 AM,141.0822, 133.0635, -282.0309,346.2209, 182.1146, 344.8763,0.02323914, -0.005203247, -0.01498413,0.001373291, -0.0116272, -0.004089355
08:26:47.531 AM,141.0898, 133.0874, -282.0263,346.2258, 182.1103, 344.8875,0.007553101, 0.02391052, 0.004638672,0.00491333, -0.004241943, 0.01126099
08:26:47.542 AM,141.098, 133.0673, -282.031,346.2188, 182.1055, 344.8781,0.008239746, -0.02008057, -0.004669189,-0.007019043, -0.004867554, -0.009490967
08:26:47.553 AM,141.0304, 133.0508, -282.0146,346.2254, 182.1423, 344.8702,-0.06758118, -0.01644897, 0.01641846,0.006591797, 0.03678894, -0.007873535
08:26:47.564 AM,141.0717, 133.0799, -282.0201,346.221, 182.1188, 344.8814,0.04129028, 0.02906799, -0.005523682,-0.004364014, -0.0234375, 0.01126099
08:26:47.575 AM,141.1133, 133.072, -282.0359,346.2182, 182.0974, 344.8796,0.04151917, -0.007873535, -0.01580811,-0.002868652, -0.02140808, -0.001800537
08:26:47.587 AM,141.0818, 133.0589, -282.035,346.2347, 182.1156, 344.8805,-0.03149414, -0.01315308, 0.0008850098,0.01657104, 0.0181427, 0.0008544922
08:26:47.598 AM,141.0803, 133.0408, -282.0402,346.2388, 182.1174, 344.8745,-0.001449585, -0.01805115, -0.005218506,0.004089355, 0.001815796, -0.005950928
08:26:47.609 AM,141.0882, 133.0476, -282.0381,346.2172, 182.1105, 344.8692,0.00793457, 0.006729126, 0.002166748,-0.02160645, -0.006912231, -0.005310059
08:26:47.620 AM,141.0828, 133.0536, -282.049,346.2252, 182.1123, 344.8762,-0.005462646, 0.00604248, -0.01095581,0.007965088, 0.001876831, 0.006988525
08:26:47.631 AM,141.0781, 133.0703, -282.0336,346.2326, 182.1149, 344.8914,-0.004714966, 0.01673889, 0.01538086,0.007446289, 0.0025177, 0.01513672
08:26:47.642 AM,141.0832, 133.023, -282.0421,346.2328, 182.1162, 344.8752,0.005157471, -0.0473175, -0.008483887,0.000213623, 0.001342773, -0.0161438
08:26:47.654 AM,141.0908, 133.0517, -282.0341,346.2418, 182.1124, 344.8854,0.007583618, 0.02867126, 0.007965088,0.00894165, -0.003799438, 0.01016235
08:26:47.665 AM,141.0893, 133.0597, -282.043,346.2294, 182.1113, 344.8766,-0.001541138, 0.007965088, -0.008850098,-0.01239014, -0.001068115, -0.00881958
08:26:47.676 AM,141.0852, 133.0568, -282.0379,346.2214, 182.1156, 344.8726,-0.00402832, -0.002838135, 0.005065918,-0.007995605, 0.00428772, -0.003967285
08:26:47.687 AM,141.0842, 133.044, -282.0449,346.2344, 182.1178, 344.8711,-0.001083374, -0.01286316, -0.006958008,0.01300049, 0.002182007, -0.001495361
08:26:47.699 AM,141.076, 133.087, -282.0366,346.2364, 182.1202, 344.8848,-0.008163452, 0.04302979, 0.008270264,0.00201416, 0.002426147, 0.01373291
08:26:47.710 AM,141.0638, 133.0611, -282.0357,346.2323, 182.1234, 344.875,-0.01216125, -0.02593994, 0.0008850098,-0.004150391, 0.003189087, -0.009796143
08:26:47.721 AM,141.0887, 133.0882, -282.0471,346.233, 182.1097, 344.8855,0.0249176, 0.02714539, -0.01138306,0.0007629395, -0.01374817, 0.01043701
08:26:47.732 AM,141.0687, 133.1199, -282.0339,346.2223, 182.1175, 344.8898,-0.02001953, 0.03166199, 0.01318359,-0.01071167, 0.007827759, 0.004364014
08:26:47.743 AM,141.1291, 133.0756, -282.0618,346.2338, 182.0928, 344.88,0.06039429, -0.04421997, -0.02789307,0.01144409, -0.02470398, -0.009796143
08:26:47.755 AM,141.0615, 133.1091, -282.0293,346.2286, 182.1271, 344.8866,-0.06759644, 0.0335083, 0.03256226,-0.005157471, 0.03430176, 0.006530762
08:26:47.766 AM,141.0861, 133.0779, -282.0475,346.2333, 182.1158, 344.8768,0.02458191, -0.03123474, -0.01828003,0.004669189, -0.0112915, -0.009796143
08:26:47.777 AM,141.118, 133.1207, -282.0492,346.2239, 182.09, 344.8931,0.03192139, 0.04278564, -0.001647949,-0.009368896, -0.02580261, 0.01635742
08:26:47.788 AM,141.0886, 133.1026, -282.0475,346.2344, 182.107, 344.8876,-0.02944946, -0.01806641, 0.001708984,0.01049805, 0.01701355, -0.005493164
08:26:47.799 AM,141.0962, 133.0844, -282.0334,346.228, 182.1037, 344.8893,0.007614136, -0.01821899, 0.01412964,-0.006408691, -0.003326416, 0.001647949
08:26:47.810 AM,141.1316, 133.0391, -282.0551,346.2244, 182.0861, 344.8738,0.03536987, -0.04530334, -0.021698,-0.003570557, -0.01754761, -0.01544189
08:26:47.821 AM,141.0795, 132.998, -282.0532,346.2347, 182.1159, 344.8614,-0.05209351, -0.04107666, 0.001831055,0.01031494, 0.02972412, -0.01248169
08:26:47.832 AM,141.0894, 133.045, -282.0478,346.2387, 182.1076, 344.8806,0.009979248, 0.04701233, 0.005462646,0.003967285, -0.008255005, 0.01922607
08:26:47.843 AM,141.0859, 133.0346, -282.0447,346.2415, 182.1149, 344.879,-0.003555298, -0.01048279, 0.00302124,0.002838135, 0.00730896, -0.001556396
08:26:47.855 AM,141.0896, 133.0475, -282.0448,346.2409, 182.1122, 344.8821,0.003707886, 0.01295471, -3.051758E-05,-0.0006408691, -0.002746582, 0.003112793
08:26:47.866 AM,141.1071, 133.0743, -282.0397,346.2292, 182.1005, 344.8908,0.01753235, 0.02677917, 0.0050354,-0.01165771, -0.01164246, 0.008666992
08:26:47.877 AM,141.0842, 133.059, -282.0302,346.2292, 182.1117, 344.8871,-0.02297974, -0.01531982, 0.009521484,-3.051758E-05, 0.01116943, -0.003692627
08:26:47.888 AM,141.0655, 133.0297, -282.0338,346.2298, 182.1226, 344.8743,-0.01869202, -0.02929688, -0.003631592,0.0005493164, 0.01089478, -0.01281738
08:26:47.899 AM,141.0975, 133.0085, -282.0401,346.2364, 182.1075, 344.877,0.03205872, -0.02119446, -0.006225586,0.006622314, -0.01512146, 0.002685547
08:26:47.910 AM,141.0692, 132.9918, -282.0296,346.2358, 182.1226, 344.8726,-0.02833557, -0.01672363, 0.01049805,-0.000579834, 0.01509094, -0.004425049
08:26:47.922 AM,141.076, 133.0114, -282.0338,346.233, 182.1176, 344.8791,0.006790161, 0.0196228, -0.004241943,-0.002838135, -0.00491333, 0.006530762
08:26:47.933 AM,141.0813, 132.9974, -282.0368,346.2413, 182.1159, 344.8805,0.005355835, -0.01400757, -0.00302124,0.008361816, -0.001785278, 0.001434326
08:26:47.944 AM,141.0527, 132.9848, -282.0236,346.2308, 182.1311, 344.8734,-0.02861023, -0.01252747, 0.01321411,-0.01055908, 0.01528931, -0.007110596
08:26:47.955 AM,141.0489, 133.0103, -282.0095,346.2313, 182.1322, 344.8798,-0.003860474, 0.02546692, 0.01409912,0.0004882813, 0.001083374, 0.006347656
08:26:47.966 AM,141.0787, 133.0361, -282.0128,346.2227, 182.1142, 344.8884,0.02984619, 0.02581787, -0.003326416,-0.008605957, -0.01806641, 0.008666992
08:26:47.977 AM,141.0881, 132.9727, -282.0259,346.2278, 182.1147, 344.8698,0.009399414, -0.06340027, -0.01303101,0.005096436, 0.0004882813, -0.01858521
08:26:47.989 AM,141.0603, 132.9869, -282.0077,346.2468, 182.131, 344.8799,-0.02778625, 0.0141449, 0.01818848,0.01901245, 0.01629639, 0.0100708
08:26:48.000 AM,141.0635, 133.0115, -282.0013,346.2303, 182.1276, 344.8831,0.003204346, 0.02462769, 0.006439209,-0.01647949, -0.003387451, 0.003234863
08:26:48.011 AM,141.0731, 133.0211, -281.994,346.222, 182.1263, 344.8853,0.009597778, 0.009613037, 0.007232666,-0.008239746, -0.001266479, 0.002166748
08:26:48.022 AM,141.0723, 133.0282, -281.9937,346.2194, 182.1263, 344.8853,-0.0008239746, 0.007064819, 0.0003356934,-0.002685547, -4.577637E-05, 3.051758E-05
08:26:48.033 AM,141.0823, 133.0365, -282.0075,346.2228, 182.121, 344.884,0.01000977, 0.008285522, -0.01382446,0.003417969, -0.005249023, -0.001312256
08:26:48.045 AM,141.0996, 132.9883, -282.023,346.2276, 182.1147, 344.8702,0.01725769, -0.04820251, -0.01550293,0.004821777, -0.006271362, -0.01385498
08:26:48.056 AM,141.1044, 133.0086, -282.0269,346.2365, 182.1119, 344.8819,0.004821777, 0.02030945, -0.00390625,0.00894165, -0.002792358, 0.01171875
08:26:48.067 AM,141.0842, 133.0349, -282.0173,346.2326, 182.1216, 344.8871,-0.0201416, 0.02635193, 0.009613037,-0.003936768, 0.00970459, 0.005218506
08:26:48.078 AM,141.0634, 133.0245, -282.0096,346.2302, 182.1269, 344.8852,-0.02079773, -0.01046753, 0.00769043,-0.002441406, 0.005218506, -0.001922607
08:26:48.089 AM,141.0843, 133.0236, -282.0188,346.2356, 182.1168, 344.8847,0.02084351, -0.0009002686, -0.009216309,0.005401611, -0.01005554, -0.0005187988
08:26:48.100 AM,141.0804, 133.008, -282.0306,346.2359, 182.1196, 344.8732,-0.003890991, -0.01557922, -0.0118103,0.0003662109, 0.002792358, -0.01144409
08:26:48.111 AM,141.096, 132.9911, -282.0348,346.2411, 182.116, 344.871,0.01564026, -0.01683044, -0.004150391,0.005126953, -0.003631592, -0.002227783
08:26:48.123 AM,141.0789, 133.0594, -282.0179,346.2279, 182.1215, 344.8893,-0.01713562, 0.06825256, 0.01690674,-0.01318359, 0.005523682, 0.01831055
08:26:48.134 AM,141.0618, 133.0148, -282.0252,346.2392, 182.1337, 344.8742,-0.01715088, -0.04455566, -0.007293701,0.01135254, 0.01222229, -0.01507568
08:26:48.145 AM,141.0625, 132.9958, -282.0286,346.2375, 182.1286, 344.8694,0.0007019043, -0.01901245, -0.003417969,-0.00177002, -0.005157471, -0.004852295
08:26:48.156 AM,141.0986, 133.0158, -282.0444,346.2421, 182.1083, 344.8813,0.03616333, 0.0199585, -0.01577759,0.004669189, -0.02029419, 0.01190186
08:26:48.167 AM,141.0818, 133.0278, -282.0362,346.2294, 182.1156, 344.8787,-0.01683044, 0.01203918, 0.008178711,-0.01269531, 0.007293701, -0.002563477
08:26:48.179 AM,141.0777, 133.0366, -282.0294,346.2341, 182.1159, 344.886,-0.004043579, 0.008773804, 0.006835938,0.004638672, 0.0003509521, 0.007293701
08:26:48.190 AM,141.0481, 132.9984, -282.0325,346.2451, 182.1339, 344.8737,-0.02966309, -0.03816223, -0.003173828,0.01098633, 0.01795959, -0.0123291
08:26:48.201 AM,141.071, 132.9928, -282.0352,346.2494, 182.1222, 344.879,0.02293396, -0.005599976, -0.002685547,0.004302979, -0.01165771, 0.005310059
08:26:48.212 AM,141.0472, 132.9644, -282.028,346.2357, 182.1349, 344.8639,-0.02381897, -0.02841187, 0.007202148,-0.01361084, 0.01274109, -0.01507568
