C:\Users\eric\Documents\ML - ver2\data_2017-05-22-14-02-43.csv,linear scale factor,100
time,posX,posY,posZ,angAlpha,angBeta,angGamma,velX,velY,velZ,aVelAlpha,aVelBeta,aVelGamma
02:02:43.689 PM,116.9196, 138.0149, -297.1604,351.4286, 186.5043, 347.8471,0.01155853, 0.01365662, -0.004547119,-0.01245117, -0.007583618, -0.002502441
02:02:43.700 PM,116.9146, 138.0026, -297.1724,351.4279, 186.4986, 347.8397,-0.005004883, -0.01234436, -0.01196289,-0.0007629395, -0.005661011, -0.007446289
02:02:43.712 PM,116.9062, 138.0182, -297.1518,351.4294, 186.5036, 347.8484,-0.008392334, 0.01559448, 0.02056885,0.001586914, 0.004928589, 0.008728027
02:02:43.723 PM,116.9066, 138.0468, -297.1442,351.4218, 186.5019, 347.8552,0.0004043579, 0.02865601, 0.007629395,-0.007598877, -0.001647949, 0.006774902
02:02:43.734 PM,116.9345, 138.0197, -297.1753,351.4191, 186.4845, 347.8402,0.0279007, -0.02716064, -0.03115845,-0.002716064, -0.01742554, -0.0149231
02:02:43.779 PM,116.8915, 138.0257, -297.1452,351.4296, 186.5096, 347.8503,-0.04295349, 0.00604248, 0.03009033,0.01049805, 0.02508545, 0.01010132
02:02:43.784 PM,116.9094, 138.0328, -297.1613,351.4317, 186.4995, 347.8492,0.01789093, 0.007141113, -0.01602173,0.002105713, -0.01008606, -0.001190186
02:02:43.790 PM,116.9067, 138.0233, -297.1661,351.4297, 186.5037, 347.8483,-0.0027771, -0.009536743, -0.004852295,-0.002075195, 0.004241943, -0.0008850098
02:02:43.801 PM,116.9361, 138.0568, -297.179,351.4218, 186.4862, 347.8529,0.02941132, 0.03346252, -0.01287842,-0.0078125, -0.01757813, 0.004638672
02:02:43.813 PM,116.8981, 138.0279, -297.1534,351.4263, 186.5076, 347.8471,-0.03793335, -0.02890015, 0.02554321,0.004486084, 0.02142334, -0.005767822
02:02:43.823 PM,116.9034, 138.04, -297.1543,351.4382, 186.5068, 347.855,0.005264282, 0.01216125, -0.0008544922,0.01184082, -0.0007629395, 0.007904053
02:02:43.834 PM,116.962, 138.0885, -297.1751,351.4296, 186.4777, 347.8647,0.05857086, 0.04852295, -0.02081299,-0.008605957, -0.02908325, 0.009674072
02:02:43.846 PM,116.9369, 138.0213, -297.1771,351.4432, 186.4937, 347.8511,-0.02502441, -0.067276, -0.001953125,0.01364136, 0.01600647, -0.01358032
02:02:43.862 PM,116.9099, 138.0245, -297.1594,351.4481, 186.5101, 347.8556,-0.02700806, 0.003204346, 0.01763916,0.00491333, 0.01634216, 0.004455566
02:02:43.870 PM,116.9064, 137.9992, -297.175,351.4368, 186.5034, 347.8397,-0.003486633, -0.0252533, -0.01559448,-0.01132202, -0.006668091, -0.01589966
02:02:43.915 PM,116.9059, 138.0255, -297.1604,351.4418, 186.5048, 347.8559,-0.0005187988, 0.02627563, 0.0145874,0.0050354, 0.001342773, 0.01623535
02:02:43.921 PM,116.8811, 138.0331, -297.1459,351.4318, 186.5162, 347.8543,-0.02481842, 0.007614136, 0.01452637,-0.01000977, 0.01139832, -0.001586914
02:02:43.926 PM,116.8883, 137.9775, -297.1516,351.4405, 186.5113, 347.8428,0.007209778, -0.0556488, -0.005737305,0.00869751, -0.004852295, -0.01150513
02:02:43.935 PM,116.8896, 138.026, -297.1454,351.4318, 186.5112, 347.8527,0.001312256, 0.04855347, 0.006286621,-0.008758545, -6.103516E-05, 0.009887695
02:02:43.946 PM,116.8962, 138.0063, -297.1562,351.4425, 186.5103, 347.8582,0.006546021, -0.01971436, -0.01083374,0.01077271, -0.0009002686, 0.005432129
02:02:43.957 PM,116.8801, 137.9581, -297.1559,351.4407, 186.5182, 347.844,-0.01607513, -0.04818726, 0.0003356934,-0.001800537, 0.0078125, -0.01416016
02:02:43.968 PM,116.9104, 137.9817, -297.1734,351.4345, 186.5013, 347.8472,0.03030396, 0.02359009, -0.01754761,-0.006256104, -0.01690674, 0.003173828
02:02:43.979 PM,116.8978, 138.0079, -297.1435,351.4399, 186.509, 347.861,-0.01261139, 0.02615356, 0.02990723,0.005432129, 0.007766724, 0.01379395
02:02:43.990 PM,116.8911, 137.9438, -297.152,351.4322, 186.5115, 347.8389,-0.006713867, -0.06408691, -0.008483887,-0.00769043, 0.002456665, -0.02206421
02:02:44.001 PM,116.9147, 138.0148, -297.1521,351.4369, 186.5024, 347.8618,0.02362061, 0.07107544, -0.0001220703,0.004699707, -0.009063721, 0.0229187
02:02:44.056 PM,116.9242, 137.9785, -297.1559,351.4445, 186.4991, 347.8558,0.009544373, -0.03630066, -0.003814697,0.007537842, -0.003341675, -0.006011963
02:02:44.064 PM,116.877, 137.9838, -297.1317,351.432, 186.5224, 347.8511,-0.04721832, 0.005264282, 0.02420044,-0.01245117, 0.02328491, -0.004730225
02:02:44.070 PM,116.9097, 137.9122, -297.1811,351.4399, 186.503, 347.8295,0.03271484, -0.07164001, -0.04940796,0.00793457, -0.01937866, -0.02154541
02:02:44.079 PM,116.8784, 137.9457, -297.1385,351.4361, 186.5199, 347.8419,-0.03132629, 0.0335083, 0.04260254,-0.003845215, 0.016922, 0.01235962
02:02:44.090 PM,116.8859, 137.9544, -297.1444,351.4311, 186.5144, 347.8405,0.007507324, 0.008682251, -0.005889893,-0.005004883, -0.005508423, -0.001403809
02:02:44.102 PM,116.9127, 138.0005, -297.1543,351.4282, 186.4994, 347.851,0.0267868, 0.0461731, -0.009887695,-0.002929688, -0.01499939, 0.01049805
02:02:44.113 PM,116.9113, 137.9498, -297.1654,351.4391, 186.5015, 347.8439,-0.001411438, -0.05078125, -0.0111084,0.01089478, 0.002105713, -0.007080078
02:02:44.124 PM,116.8728, 138.0111, -297.145,351.4302, 186.5199, 347.8524,-0.03851318, 0.06132507, 0.02038574,-0.00881958, 0.01841736, 0.008544922
02:02:44.135 PM,116.8988, 138.0006, -297.1673,351.4409, 186.5114, 347.8481,0.02603149, -0.01049805, -0.02224731,0.01068115, -0.008529663, -0.004302979
02:02:44.146 PM,116.9012, 137.9955, -297.1552,351.4362, 186.5102, 347.8462,0.002372742, -0.005081177, 0.01211548,-0.004730225, -0.001174927, -0.001922607
02:02:44.196 PM,116.8946, 138.0484, -297.1501,351.4436, 186.5149, 347.8601,-0.006599426, 0.0528717, 0.005004883,0.007415771, 0.004699707, 0.01391602
02:02:44.202 PM,116.9361, 138.0678, -297.1713,351.4342, 186.4935, 347.8595,0.04153442, 0.01942444, -0.02114868,-0.009368896, -0.02142334, -0.0006408691
02:02:44.215 PM,116.892, 138.0575, -297.1485,351.4489, 186.5167, 347.862,-0.0440979, -0.01026917, 0.02279663,0.01470947, 0.02319336, 0.002502441
02:02:44.225 PM,116.9, 138.0572, -297.1572,351.4512, 186.5125, 347.86,0.007972717, -0.0003509521, -0.008728027,0.002258301, -0.004135132, -0.001953125
02:02:44.236 PM,116.9478, 138.0821, -297.1821,351.4395, 186.4858, 347.8602,0.04779053, 0.0249176, -0.02484131,-0.01165771, -0.02676392, 0.0001831055
02:02:44.247 PM,116.8738, 138.0515, -297.1578,351.4465, 186.5276, 347.8578,-0.07398224, -0.03059387, 0.02426147,0.006988525, 0.04180908, -0.002441406
02:02:44.258 PM,116.8913, 138.0691, -297.1615,351.451, 186.5188, 347.8659,0.01750183, 0.01760864, -0.003723145,0.004455566, -0.008789063, 0.008148193
02:02:44.269 PM,116.8967, 138.0505, -297.1803,351.4356, 186.5078, 347.8502,0.005340576, -0.01864624, -0.01873779,-0.01538086, -0.0110321, -0.01574707
02:02:44.280 PM,116.9054, 138.0424, -297.1773,351.4458, 186.5057, 347.854,0.008789063, -0.008102417, 0.002990723,0.01019287, -0.002029419, 0.003814697
02:02:44.292 PM,116.9064, 138.0061, -297.1736,351.4495, 186.5057, 347.8505,0.0009765625, -0.03622437, 0.003692627,0.003692627, 0, -0.003540039
02:02:44.341 PM,116.9281, 138.0363, -297.1805,351.4443, 186.498, 347.8553,0.02172089, 0.0302124, -0.006958008,-0.005187988, -0.007781982, 0.004882813
02:02:44.346 PM,116.9045, 137.9973, -297.1642,351.457, 186.513, 347.8481,-0.02367401, -0.03909302, 0.01638794,0.01272583, 0.01506042, -0.007232666
02:02:44.352 PM,116.9048, 138.0228, -297.1638,351.4457, 186.5117, 347.8539,0.0003814697, 0.02555847, 0.0003356934,-0.0112915, -0.001281738, 0.005828857
02:02:44.360 PM,116.9004, 138.0252, -297.1609,351.4466, 186.5142, 347.855,-0.004402161, 0.00239563, 0.002868652,0.0008850098, 0.002426147, 0.001037598
02:02:44.369 PM,116.9093, 138.0123, -297.1816,351.4546, 186.504, 347.8513,0.008903503, -0.01289368, -0.02069092,0.00793457, -0.01016235, -0.003631592
02:02:44.381 PM,116.9272, 138.0014, -297.1928,351.4527, 186.4936, 347.8531,0.01789856, -0.01089478, -0.01116943,-0.001831055, -0.01037598, 0.001739502
02:02:44.392 PM,116.8996, 138.0304, -297.1742,351.4485, 186.507, 347.8603,-0.02762604, 0.0289917, 0.01864624,-0.004180908, 0.01339722, 0.007171631
02:02:44.403 PM,116.9433, 138.0154, -297.2077,351.4477, 186.4845, 347.8519,0.04369354, -0.01504517, -0.03353882,-0.0008239746, -0.0224762, -0.008331299
02:02:44.415 PM,116.9356, 138.0253, -297.197,351.4546, 186.4903, 347.8636,-0.007728577, 0.009887695, 0.01068115,0.006835938, 0.005767822, 0.0116272
02:02:44.425 PM,116.9223, 137.9943, -297.183,351.4551, 186.4971, 347.862,-0.01332855, -0.03091431, 0.01397705,0.0005187988, 0.006790161, -0.001586914
02:02:44.479 PM,116.9124, 137.9824, -297.1878,351.4466, 186.5009, 347.8513,-0.009902954, -0.01194763, -0.004760742,-0.008483887, 0.003845215, -0.01062012
02:02:44.485 PM,116.9123, 137.9971, -297.1595,351.4448, 186.5006, 347.8572,-6.103516E-05, 0.01475525, 0.02828979,-0.001831055, -0.0003204346, 0.005828857
02:02:44.492 PM,116.887, 137.9756, -297.1521,351.4448, 186.5155, 347.8478,-0.02529907, -0.02159119, 0.007415771,0, 0.01486206, -0.009368896
02:02:44.504 PM,116.9271, 138.0253, -297.1627,351.4236, 186.4948, 347.8536,0.04011536, 0.04972839, -0.0105896,-0.02114868, -0.02067566, 0.005767822
02:02:44.518 PM,116.9294, 138.0407, -297.1479,351.4386, 186.4975, 347.8683,0.002326965, 0.01538086, 0.01483154,0.01495361, 0.002655029, 0.01477051
02:02:44.526 PM,116.917, 138.0694, -297.147,351.4289, 186.5019, 347.8671,-0.01243591, 0.02877808, 0.0008850098,-0.00970459, 0.004440308, -0.001220703
02:02:44.537 PM,116.8975, 138.0297, -297.1551,351.4254, 186.5068, 347.8486,-0.01952362, -0.03971863, -0.008148193,-0.003509521, 0.004882813, -0.01849365
02:02:44.548 PM,116.9047, 138.0134, -297.1639,351.4458, 186.5067, 347.8581,0.007202148, -0.01634216, -0.008758545,0.02047729, -0.0001068115, 0.009460449
02:02:44.559 PM,116.9227, 137.9942, -297.1814,351.4497, 186.4972, 347.8525,0.01799774, -0.01921082, -0.01754761,0.003875732, -0.009521484, -0.005554199
02:02:44.571 PM,116.9205, 138.0159, -297.1815,351.4421, 186.4959, 347.8545,-0.002182007, 0.02175903, -3.051758E-05,-0.007598877, -0.001281738, 0.001922607
02:02:44.619 PM,116.9104, 138.0144, -297.1616,351.4382, 186.5013, 347.8551,-0.01013184, -0.001571655, 0.01983643,-0.003875732, 0.005447388, 0.0006713867
02:02:44.626 PM,116.8997, 138.0394, -297.1556,351.4387, 186.5073, 347.8611,-0.01068115, 0.02507019, 0.006011963,0.0004272461, 0.005935669, 0.006011963
02:02:44.638 PM,116.9649, 138.0359, -297.1927,351.4379, 186.4736, 347.8616,0.06524658, -0.003540039, -0.03713989,-0.0007324219, -0.03361511, 0.0004577637
02:02:44.649 PM,116.9224, 138.0401, -297.1638,351.4353, 186.4956, 347.8659,-0.0424881, 0.004196167, 0.0289917,-0.002624512, 0.02192688, 0.004272461
02:02:44.660 PM,116.9087, 138.0006, -297.1647,351.4375, 186.5035, 347.8538,-0.01374817, -0.039505, -0.0009765625,0.002197266, 0.007965088, -0.01208496
02:02:44.671 PM,116.9428, 138.0321, -297.1819,351.4296, 186.4839, 347.8589,0.03414154, 0.03155518, -0.01712036,-0.007904053, -0.01965332, 0.005065918
02:02:44.682 PM,116.9009, 138.0369, -297.1462,351.4355, 186.5081, 347.8653,-0.04196167, 0.00479126, 0.03561401,0.005859375, 0.02426147, 0.006469727
02:02:44.693 PM,116.9161, 138.0564, -297.1613,351.4348, 186.5004, 347.8667,0.01521301, 0.01950073, -0.01501465,-0.0006103516, -0.007751465, 0.001373291
02:02:44.721 PM,116.9397, 138.0888, -297.1729,351.4156, 186.4849, 347.8669,0.02360535, 0.03240967, -0.0116272,-0.01922607, -0.01548767, 0.0001831055
02:02:44.727 PM,116.9529, 138.0276, -297.1835,351.4349, 186.4826, 347.8633,0.01318359, -0.06123352, -0.0105896,0.01931763, -0.00227356, -0.003631592
02:02:44.778 PM,116.9497, 138.0458, -297.1885,351.4162, 186.4785, 347.8584,-0.003219604, 0.01820374, -0.0050354,-0.01870728, -0.004119873, -0.004852295
02:02:44.784 PM,116.8967, 138.031, -297.152,351.4377, 186.5116, 347.8631,-0.05297852, -0.01481628, 0.03646851,0.02151489, 0.03309631, 0.004669189
02:02:44.794 PM,116.9027, 138.0042, -297.1498,351.4278, 186.5023, 347.8505,0.005989075, -0.02674866, 0.002227783,-0.00994873, -0.009353638, -0.01260376
02:02:44.805 PM,116.9254, 138.0223, -297.163,351.4103, 186.4859, 347.8464,0.02274323, 0.01809692, -0.01315308,-0.01751709, -0.01631165, -0.004089355
02:02:44.817 PM,116.9022, 137.9877, -297.1573,351.425, 186.5012, 347.844,-0.0231781, -0.03463745, 0.005615234,0.01467896, 0.01524353, -0.002410889
02:02:44.827 PM,116.8874, 138.0032, -297.1479,351.4305, 186.5098, 347.8489,-0.01486206, 0.01548767, 0.009490967,0.005554199, 0.008636475, 0.004974365
02:02:44.840 PM,116.9147, 138.0614, -297.1416,351.4296, 186.5008, 347.8674,0.02729034, 0.05819702, 0.006256104,-0.0009155273, -0.009017944, 0.01843262
02:02:44.850 PM,116.9113, 138.0543, -297.1405,351.4326, 186.503, 347.8655,-0.003356934, -0.007095337, 0.001098633,0.003051758, 0.002227783, -0.00189209
02:02:44.861 PM,116.9025, 138.0354, -297.1373,351.4349, 186.5076, 347.8599,-0.008804321, -0.0188446, 0.003234863,0.002258301, 0.004562378, -0.005554199
02:02:44.872 PM,116.9189, 138.0278, -297.1458,351.4256, 186.4965, 347.8539,0.01638794, -0.007659912, -0.008483887,-0.009277344, -0.0111084, -0.005981445
02:02:44.923 PM,116.9094, 138.0218, -297.1417,351.4375, 186.5033, 347.8558,-0.009498596, -0.006027222, 0.004089355,0.01184082, 0.006835938, 0.001861572
02:02:44.928 PM,116.915, 138.0405, -297.1481,351.4422, 186.5006, 347.8588,0.005638123, 0.01872253, -0.006408691,0.004699707, -0.002761841, 0.002960205
02:02:44.939 PM,116.9433, 138.0495, -297.1788,351.4435, 186.4857, 347.8619,0.02832031, 0.009017944, -0.03076172,0.001373291, -0.01490784, 0.003173828
02:02:44.950 PM,116.8989, 138.0833, -297.1475,351.4346, 186.5067, 347.8694,-0.04447174, 0.0337677, 0.03131104,-0.008972168, 0.02102661, 0.007446289
02:02:44.961 PM,116.916, 138.0906, -297.1623,351.4517, 186.5008, 347.8744,0.01708984, 0.007369995, -0.01473999,0.01708984, -0.005859375, 0.004974365
02:02:44.972 PM,116.9257, 138.0397, -297.1893,351.4579, 186.4973, 347.8607,0.009719849, -0.05097961, -0.02700806,0.006286621, -0.003494263, -0.01367188
02:02:44.984 PM,116.9142, 138.068, -297.1773,351.4447, 186.5014, 347.8646,-0.01143646, 0.02830505, 0.01196289,-0.01321411, 0.004074097, 0.003936768
02:02:44.995 PM,116.9359, 138.0836, -297.1908,351.4391, 186.4886, 347.8658,0.02160645, 0.01564026, -0.01345825,-0.005584717, -0.01283264, 0.00112915
02:02:45.006 PM,116.937, 138.0582, -297.1987,351.4605, 186.4861, 347.8636,0.001167297, -0.02542114, -0.007965088,0.02133179, -0.002441406, -0.002197266
02:02:45.017 PM,116.9383, 138.0702, -297.1991,351.4585, 186.4839, 347.865,0.00125885, 0.01197815, -0.0003356934,-0.00201416, -0.002182007, 0.001464844
02:02:45.078 PM,116.9092, 138.0206, -297.1949,351.4544, 186.4978, 347.8467,-0.02906036, -0.04960632, 0.004150391,-0.004058838, 0.01383972, -0.01828003
02:02:45.087 PM,116.9748, 138.1291, -297.1951,351.4418, 186.469, 347.8789,0.0655899, 0.1085815, -0.0001525879,-0.01263428, -0.02879333, 0.03216553
02:02:45.095 PM,116.9376, 138.0799, -297.1858,351.4539, 186.4895, 347.866,-0.03717041, -0.04927063, 0.009307861,0.01217651, 0.02046204, -0.01287842
02:02:45.106 PM,116.9579, 138.1019, -297.1901,351.4505, 186.4821, 347.8716,0.0202179, 0.02201843, -0.004333496,-0.003479004, -0.007385254, 0.005523682
02:02:45.118 PM,116.9549, 138.0895, -297.1943,351.4481, 186.484, 347.8642,-0.002983093, -0.01235962, -0.004211426,-0.002349854, 0.001922607, -0.007324219
02:02:45.129 PM,116.9449, 138.1002, -297.1862,351.4518, 186.4907, 347.8696,-0.009971619, 0.01069641, 0.008087158,0.003692627, 0.006744385, 0.005340576
02:02:45.140 PM,116.9358, 138.078, -297.1924,351.4488, 186.4929, 347.8596,-0.009078979, -0.02226257, -0.006225586,-0.003051758, 0.00213623, -0.00994873
02:02:45.151 PM,116.9337, 138.1346, -297.1786,351.4378, 186.4928, 347.8741,-0.002151489, 0.05662537, 0.0138855,-0.01092529, -9.155273E-05, 0.01446533
02:02:45.162 PM,116.9523, 138.0793, -297.1902,351.4563, 186.4873, 347.8686,0.01865387, -0.05529785, -0.01159668,0.01843262, -0.005477905, -0.005462646
02:02:45.174 PM,116.9283, 138.098, -297.1807,351.4566, 186.4978, 347.8763,-0.02403259, 0.01869202, 0.009460449,0.0003662109, 0.01045227, 0.007720947
02:02:45.226 PM,116.8908, 138.0429, -297.1782,351.4532, 186.5173, 347.8545,-0.0374527, -0.05508423, 0.002502441,-0.003448486, 0.01954651, -0.02185059
02:02:45.232 PM,116.9391, 138.0849, -297.1919,351.4533, 186.4921, 347.8694,0.04827881, 0.04199219, -0.01367188,0.0001525879, -0.02523804, 0.01486206
02:02:45.242 PM,116.9057, 138.0904, -297.1825,351.4412, 186.506, 347.8648,-0.03341675, 0.005493164, 0.009399414,-0.01211548, 0.01390076, -0.004547119
02:02:45.252 PM,116.9398, 138.0978, -297.2031,351.4484, 186.4894, 347.869,0.03413391, 0.007446289, -0.0206604,0.007141113, -0.01660156, 0.004150391
02:02:45.263 PM,116.9501, 138.0971, -297.2057,351.4416, 186.4865, 347.8668,0.01024628, -0.0007324219, -0.002624512,-0.006774902, -0.00289917, -0.00213623
02:02:45.274 PM,116.9379, 138.1039, -297.179,351.4475, 186.4949, 347.8705,-0.01215363, 0.006759644, 0.02679443,0.00592041, 0.008392334, 0.003723145
02:02:45.285 PM,116.9388, 138.1109, -297.1784,351.4407, 186.4939, 347.8694,0.0008926392, 0.007019043, 0.0005493164,-0.006835938, -0.0009460449, -0.00112915
02:02:45.297 PM,116.9482, 138.0678, -297.1918,351.4465, 186.49, 347.8577,0.009407043, -0.0430603, -0.01339722,0.005828857, -0.003936768, -0.01168823
02:02:45.307 PM,116.9668, 138.091, -297.1994,351.4397, 186.4765, 347.8641,0.01861572, 0.02314758, -0.007598877,-0.006835938, -0.01350403, 0.006347656
02:02:45.319 PM,116.9262, 138.0573, -297.19,351.4297, 186.4967, 347.8464,-0.04064941, -0.03366089, 0.009399414,-0.00994873, 0.02024841, -0.0177002
02:02:45.371 PM,116.9376, 138.1085, -297.1856,351.4367, 186.4927, 347.8654,0.01138306, 0.05123901, 0.004425049,0.006958008, -0.003982544, 0.01907349
02:02:45.376 PM,116.9532, 138.0873, -297.1982,351.4341, 186.4805, 347.8558,0.01563263, -0.02119446, -0.01263428,-0.002532959, -0.01226807, -0.009613037
02:02:45.386 PM,116.9447, 138.104, -297.2012,351.4304, 186.4835, 347.8541,-0.008499146, 0.0166626, -0.002960205,-0.00378418, 0.002990723, -0.001739502
02:02:45.397 PM,116.9219, 138.1256, -297.175,351.4261, 186.4961, 347.8646,-0.02281952, 0.02163696, 0.02612305,-0.004211426, 0.01263428, 0.01049805
02:02:45.408 PM,116.9246, 138.0863, -297.1886,351.427, 186.4922, 347.8509,0.002693176, -0.03930664, -0.01358032,0.0008239746, -0.003875732, -0.01370239
02:02:45.419 PM,116.9308, 138.1214, -297.1861,351.436, 186.4912, 347.8652,0.006233215, 0.03503418, 0.002532959,0.009002686, -0.001052856, 0.01434326
02:02:45.431 PM,116.9224, 138.1122, -297.1715,351.4251, 186.4958, 347.8637,-0.008399963, -0.00920105, 0.0145874,-0.01086426, 0.004592896, -0.001525879
02:02:45.442 PM,116.9159, 138.0602, -297.1807,351.4278, 186.4999, 347.8505,-0.006477356, -0.05198669, -0.009155273,0.002655029, 0.004150391, -0.01318359
02:02:45.454 PM,116.942, 138.1008, -297.1872,351.4362, 186.4878, 347.8671,0.02610016, 0.04058838, -0.006500244,0.008392334, -0.01213074, 0.01660156
02:02:45.464 PM,116.949, 138.1082, -297.1975,351.4183, 186.4869, 347.8559,0.006996155, 0.007385254, -0.01031494,-0.0178833, -0.0008392334, -0.01123047
02:02:45.517 PM,116.9281, 138.1396, -297.1679,351.4361, 186.5029, 347.8758,-0.02093506, 0.03149414, 0.02960205,0.01782227, 0.01596069, 0.01989746
02:02:45.523 PM,116.9407, 138.0768, -297.192,351.4135, 186.4917, 347.8444,0.0125885, -0.06283569, -0.02416992,-0.02258301, -0.01118469, -0.03143311
02:02:45.531 PM,116.9426, 138.078, -297.2155,351.423, 186.4821, 347.8461,0.001953125, 0.001235962, -0.02346802,0.009460449, -0.009613037, 0.001708984
02:02:45.542 PM,116.9038, 138.0905, -297.1835,351.4348, 186.5059, 347.8569,-0.03888702, 0.01249695, 0.03204346,0.01184082, 0.02381897, 0.01086426
02:02:45.554 PM,116.9301, 138.1004, -297.1969,351.4332, 186.4912, 347.8589,0.02638245, 0.009887695, -0.01342773,-0.001617432, -0.01475525, 0.001953125
02:02:45.565 PM,116.9274, 138.1186, -297.1974,351.4207, 186.4898, 347.8574,-0.002761841, 0.01812744, -0.0005493164,-0.01245117, -0.001342773, -0.001495361
02:02:45.576 PM,116.9449, 138.1516, -297.1877,351.4233, 186.4818, 347.871,0.0174942, 0.03303528, 0.009796143,0.002532959, -0.008041382, 0.01364136
02:02:45.587 PM,116.943, 138.116, -297.1962,351.4182, 186.4815, 347.8549,-0.001914978, -0.03564453, -0.008575439,-0.005065918, -0.0003051758, -0.0161438
02:02:45.598 PM,116.9405, 138.106, -297.1761,351.4167, 186.486, 347.8601,-0.002479553, -0.00994873, 0.0201416,-0.001556396, 0.004562378, 0.005187988
02:02:45.609 PM,116.9272, 138.0714, -297.1746,351.4174, 186.4939, 347.8528,-0.01331329, -0.03462219, 0.001525879,0.0007019043, 0.007888794, -0.007293701
02:02:45.667 PM,116.9416, 138.0618, -297.1837,351.4077, 186.4843, 347.8462,0.01448059, -0.009613037, -0.009155273,-0.009674072, -0.009674072, -0.006622314
02:02:45.674 PM,116.9422, 138.0874, -297.173,351.41, 186.4836, 347.8587,0.0005569458, 0.02560425, 0.01074219,0.002349854, -0.0006866455, 0.01257324
