C:\Users\eric\Documents\ML - ver2\data_2017-05-22-14-45-25.csv,linear scale factor,100
time,posX,posY,posZ,angAlpha,angBeta,angGamma,velX,velY,velZ,aVelAlpha,aVelBeta,aVelGamma
02:45:26.586 PM,136.9291, 141.8484, -294.1156,350.5643, 181.4268, 348.7455,-0.00819397, 0.002929688, 0.007629395,6.103516E-05, 0.005813599, 0.001464844
02:45:26.597 PM,136.9124, 141.8223, -294.1141,350.5602, 181.436, 348.7356,-0.01678467, -0.02619934, 0.001525879,-0.004150391, 0.009216309, -0.009887695
02:45:26.609 PM,136.9514, 141.8781, -294.1138,350.5497, 181.4151, 348.7533,0.03904724, 0.05580139, 0.0002441406,-0.01049805, -0.02088928, 0.0177002
02:45:26.619 PM,136.9452, 141.8405, -294.1201,350.5601, 181.4206, 348.7445,-0.006164551, -0.0375824, -0.006225586,0.01046753, 0.005462646, -0.00881958
02:45:26.631 PM,136.9345, 141.8504, -294.124,350.565, 181.4233, 348.7456,-0.01071167, 0.00994873, -0.003967285,0.004852295, 0.002731323, 0.00112915
02:45:26.642 PM,136.9172, 141.8218, -294.1209,350.5634, 181.4324, 348.7398,-0.01733398, -0.02857971, 0.003082275,-0.001586914, 0.009017944, -0.005828857
02:45:26.653 PM,136.878, 141.8319, -294.0997,350.5685, 181.4536, 348.7461,-0.03916931, 0.01005554, 0.02124023,0.005157471, 0.02127075, 0.006317139
02:45:26.665 PM,136.9369, 141.8363, -294.1321,350.5626, 181.423, 348.7455,0.05889893, 0.004394531, -0.03244019,-0.00592041, -0.03065491, -0.0006408691
02:45:26.676 PM,136.8913, 141.8231, -294.1147,350.5652, 181.4474, 348.7425,-0.0456543, -0.01321411, 0.01739502,0.002563477, 0.0243988, -0.002960205
02:45:26.686 PM,136.8922, 141.8173, -294.1146,350.5623, 181.4456, 348.7409,0.0009765625, -0.005737305, 0.0001525879,-0.002838135, -0.001800537, -0.001617432
02:45:26.699 PM,136.9083, 141.8266, -294.1114,350.5664, 181.4336, 348.7492,0.01602173, 0.009292603, 0.003173828,0.004089355, -0.01194763, 0.008361816
02:45:26.709 PM,136.9055, 141.7838, -294.1206,350.5658, 181.4347, 348.7344,-0.0027771, -0.0428009, -0.009185791,-0.0006103516, 0.001037598, -0.01486206
02:45:26.720 PM,136.882, 141.8058, -294.103,350.557, 181.4449, 348.7398,-0.02352905, 0.02194214, 0.01760864,-0.00881958, 0.01022339, 0.005401611
02:45:26.732 PM,136.915, 141.7769, -294.1278,350.5804, 181.4294, 348.7401,0.03300476, -0.02886963, -0.02478027,0.02337646, -0.01553345, 0.0002746582
02:45:26.743 PM,136.9182, 141.7831, -294.1254,350.5628, 181.4239, 348.7369,0.003219604, 0.006210327, 0.002380371,-0.01757813, -0.005447388, -0.003173828
02:45:26.754 PM,136.8696, 141.7848, -294.1032,350.5686, 181.4496, 348.7402,-0.04855347, 0.001693726, 0.02218628,0.00579834, 0.02568054, 0.003356934
02:45:26.765 PM,136.9331, 141.8093, -294.1376,350.5581, 181.4216, 348.7433,0.0634613, 0.02453613, -0.03436279,-0.01046753, -0.02798462, 0.003112793
02:45:26.776 PM,136.9233, 141.762, -294.1456,350.5832, 181.4314, 348.7375,-0.009765625, -0.0473175, -0.007995605,0.02502441, 0.009750366, -0.00579834
02:45:26.787 PM,136.9162, 141.7702, -294.1412,350.5797, 181.4342, 348.7404,-0.007156372, 0.008224487, 0.004333496,-0.003509521, 0.00289917, 0.002868652
02:45:26.799 PM,136.9378, 141.8241, -294.1317,350.5745, 181.4254, 348.7537,0.0216217, 0.05384827, 0.009552002,-0.005126953, -0.00881958, 0.01330566
02:45:26.810 PM,136.933, 141.8016, -294.1359,350.5674, 181.4268, 348.7435,-0.004745483, -0.02252197, -0.004211426,-0.007110596, 0.001403809, -0.01022339
02:45:26.821 PM,136.894, 141.8198, -294.1137,350.5729, 181.4483, 348.7533,-0.0390625, 0.01820374, 0.02215576,0.005523682, 0.02149963, 0.009765625
02:45:26.832 PM,136.9091, 141.7836, -294.1331,350.576, 181.4371, 348.7432,0.01509094, -0.03617859, -0.01931763,0.003051758, -0.01118469, -0.01010132
02:45:26.843 PM,136.9339, 141.8092, -294.1358,350.5734, 181.4238, 348.7534,0.02484131, 0.02560425, -0.002716064,-0.002624512, -0.01339722, 0.01022339
02:45:26.855 PM,136.913, 141.755, -294.1414,350.5635, 181.4324, 348.7308,-0.02095032, -0.054245, -0.005615234,-0.009887695, 0.008651733, -0.02255249
02:45:26.866 PM,136.9342, 141.8109, -294.1303,350.5651, 181.4224, 348.749,0.02122498, 0.0559845, 0.01107788,0.001586914, -0.01000977, 0.01818848
02:45:26.876 PM,136.9117, 141.7702, -294.1325,350.5608, 181.4339, 348.7337,-0.02249146, -0.04072571, -0.002227783,-0.004302979, 0.01152039, -0.01531982
02:45:26.888 PM,136.9236, 141.8348, -294.1198,350.5679, 181.4296, 348.7614,0.01194763, 0.06455994, 0.01269531,0.007110596, -0.004364014, 0.02767944
02:45:26.899 PM,136.895, 141.834, -294.1052,350.5573, 181.4425, 348.7522,-0.02861023, -0.0007629395, 0.01461792,-0.01052856, 0.01290894, -0.009216309
02:45:26.910 PM,136.9069, 141.8316, -294.1096,350.556, 181.4359, 348.7522,0.01187134, -0.002380371, -0.004394531,-0.001312256, -0.006607056, 6.103516E-05
02:45:26.921 PM,136.9261, 141.8308, -294.1173,350.5589, 181.4263, 348.7545,0.01922607, -0.0008087158, -0.00769043,0.002868652, -0.009506226, 0.002319336
02:45:26.933 PM,136.9027, 141.8467, -294.0931,350.5345, 181.4349, 348.7476,-0.02340698, 0.01589966, 0.02420044,-0.02435303, 0.008544922, -0.00692749
02:45:26.943 PM,136.9405, 141.8542, -294.1061,350.5545, 181.4197, 348.76,0.03778076, 0.007461548, -0.01300049,0.0199585, -0.01516724, 0.01242065
02:45:26.955 PM,136.9292, 141.8425, -294.1017,350.554, 181.4254, 348.7561,-0.01126099, -0.01167297, 0.004425049,-0.0004577637, 0.005645752, -0.003936768
02:45:26.966 PM,136.8989, 141.8331, -294.0881,350.5506, 181.439, 348.7508,-0.03036499, -0.009368896, 0.01361084,-0.003448486, 0.01359558, -0.005310059
02:45:26.977 PM,136.9136, 141.8242, -294.0949,350.5506, 181.4318, 348.7487,0.01467896, -0.008987427, -0.006835938,0, -0.007125854, -0.002044678
02:45:26.988 PM,136.9137, 141.8243, -294.1032,350.5497, 181.431, 348.7441,0.0001678467, 0.0001678467, -0.008270264,-0.0008544922, -0.0008087158, -0.004669189
02:45:26.999 PM,136.9027, 141.7823, -294.0991,350.5611, 181.4391, 348.7377,-0.0110321, -0.04206848, 0.004119873,0.01138306, 0.008056641, -0.006408691
02:45:27.010 PM,136.879, 141.826, -294.0754,350.537, 181.4473, 348.7436,-0.02365112, 0.04371643, 0.02365112,-0.02407837, 0.008178711, 0.00592041
02:45:27.022 PM,136.9379, 141.8352, -294.0965,350.5493, 181.4193, 348.754,0.05880737, 0.009185791, -0.02108765,0.01220703, -0.02798462, 0.01040649
02:45:27.033 PM,136.9519, 141.8366, -294.1076,350.5491, 181.4116, 348.7516,0.01405334, 0.001449585, -0.01113892,-0.0001831055, -0.007675171, -0.002410889
02:45:27.044 PM,136.9387, 141.8279, -294.1018,350.5484, 181.4186, 348.7488,-0.01322937, -0.008712769, 0.005828857,-0.0007019043, 0.006973267, -0.002746582
02:45:27.055 PM,136.9498, 141.8182, -294.1077,350.5509, 181.4129, 348.7475,0.01116943, -0.00970459, -0.005859375,0.002532959, -0.005706787, -0.001373291
02:45:27.067 PM,136.9085, 141.8332, -294.088,350.5531, 181.4367, 348.7522,-0.04136658, 0.01499939, 0.0196228,0.002227783, 0.02378845, 0.004760742
02:45:27.078 PM,136.9149, 141.8151, -294.0934,350.5579, 181.4343, 348.7478,0.006439209, -0.01808167, -0.005340576,0.00479126, -0.002334595, -0.004425049
02:45:27.089 PM,136.9623, 141.8455, -294.1156,350.557, 181.4107, 348.7534,0.04737854, 0.03034973, -0.0222168,-0.0009155273, -0.02360535, 0.005554199
02:45:27.100 PM,136.9387, 141.8002, -294.1082,350.5658, 181.4252, 348.7447,-0.02355957, -0.04522705, 0.007354736,0.008789063, 0.01449585, -0.008666992
02:45:27.111 PM,136.9541, 141.8448, -294.0999,350.5622, 181.417, 348.76,0.01533508, 0.0446167, 0.008300781,-0.003631592, -0.008255005, 0.01528931
02:45:27.123 PM,136.9409, 141.8121, -294.1001,350.5415, 181.4198, 348.7399,-0.01316833, -0.03276062, -0.0001525879,-0.02062988, 0.002838135, -0.02005005
02:45:27.134 PM,136.9286, 141.7669, -294.1122,350.5545, 181.4227, 348.7285,-0.01231384, -0.04522705, -0.012146,0.01300049, 0.002944946, -0.01144409
02:45:27.145 PM,136.9224, 141.8223, -294.0918,350.5588, 181.427, 348.751,-0.006149292, 0.05548096, 0.02047729,0.004272461, 0.004241943, 0.02255249
02:45:27.156 PM,136.9319, 141.8433, -294.1017,350.5516, 181.4221, 348.7481,0.009506226, 0.02093506, -0.00994873,-0.007171631, -0.004852295, -0.002929688
02:45:27.167 PM,136.9386, 141.8081, -294.1206,350.5625, 181.4204, 348.7474,0.006607056, -0.03521729, -0.0189209,0.01086426, -0.00177002, -0.0007324219
02:45:27.178 PM,136.9466, 141.8044, -294.1239,350.5663, 181.4167, 348.7477,0.008056641, -0.003631592, -0.003265381,0.003753662, -0.003692627, 0.0003356934
02:45:27.190 PM,136.9239, 141.8238, -294.1223,350.5617, 181.4264, 348.7458,-0.02270508, 0.01933289, 0.001556396,-0.004516602, 0.009765625, -0.001953125
02:45:27.200 PM,136.9151, 141.8275, -294.1038,350.5614, 181.4304, 348.747,-0.008834839, 0.003738403, 0.01852417,-0.0003662109, 0.003921509, 0.001251221
02:45:27.211 PM,136.8922, 141.8113, -294.0959,350.5544, 181.4402, 348.7379,-0.02282715, -0.01615906, 0.00793457,-0.007019043, 0.00982666, -0.009094238
02:45:27.223 PM,136.9257, 141.8132, -294.1072,350.5534, 181.4222, 348.7392,0.03346252, 0.001861572, -0.0112915,-0.0009765625, -0.01795959, 0.001251221
02:45:27.234 PM,136.931, 141.8119, -294.1137,350.5571, 181.422, 348.7403,0.005264282, -0.001327515, -0.006530762,0.003692627, -0.0001831055, 0.001098633
02:45:27.245 PM,136.9283, 141.804, -294.1131,350.562, 181.4251, 348.7393,-0.002700806, -0.007858276, 0.0006103516,0.004974365, 0.003051758, -0.0009155273
02:45:27.256 PM,136.9566, 141.8714, -294.1199,350.5545, 181.4117, 348.7526,0.02830505, 0.06741333, -0.006774902,-0.007537842, -0.01335144, 0.01324463
02:45:27.268 PM,136.934, 141.8365, -294.1223,350.5743, 181.4272, 348.754,-0.02255249, -0.03488159, -0.002380371,0.01977539, 0.01550293, 0.001434326
02:45:27.278 PM,136.9427, 141.8457, -294.1225,350.5678, 181.4216, 348.7545,0.008636475, 0.009124756, -0.000213623,-0.006469727, -0.005691528, 0.0005187988
02:45:27.290 PM,136.9134, 141.8263, -294.1251,350.5579, 181.432, 348.739,-0.02923584, -0.01934814, -0.002593994,-0.009887695, 0.01045227, -0.01550293
02:45:27.301 PM,136.929, 141.8349, -294.1306,350.5612, 181.4249, 348.7495,0.01556396, 0.008560181, -0.005493164,0.003295898, -0.007080078, 0.01049805
02:45:27.312 PM,136.9319, 141.8163, -294.1367,350.5845, 181.4282, 348.7527,0.002944946, -0.01855469, -0.006103516,0.02328491, 0.00328064, 0.003173828
02:45:27.323 PM,136.9482, 141.8188, -294.151,350.5726, 181.4157, 348.7466,0.01628113, 0.002426147, -0.01437378,-0.01190186, -0.01249695, -0.006134033
02:45:27.335 PM,136.8916, 141.8529, -294.1007,350.557, 181.4431, 348.7534,-0.05661011, 0.03411865, 0.050354,-0.015625, 0.02734375, 0.006835938
02:45:27.346 PM,136.9185, 141.8128, -294.1239,350.559, 181.4293, 348.7398,0.02694702, -0.04006958, -0.02325439,0.00201416, -0.01374817, -0.01361084
02:45:27.357 PM,136.931, 141.8284, -294.1346,350.5825, 181.426, 348.7509,0.01242065, 0.01564026, -0.01068115,0.02352905, -0.003326416, 0.0111084
02:45:27.368 PM,136.9323, 141.8063, -294.1362,350.5659, 181.423, 348.7392,0.001358032, -0.02215576, -0.001617432,-0.01663208, -0.002929688, -0.01168823
02:45:27.379 PM,136.9207, 141.8412, -294.122,350.5638, 181.4293, 348.7506,-0.01159668, 0.03492737, 0.01419067,-0.002044678, 0.006271362, 0.01138306
02:45:27.390 PM,136.9262, 141.8302, -294.136,350.5617, 181.4279, 348.7406,0.005462646, -0.01101685, -0.01397705,-0.002105713, -0.001403809, -0.01004028
02:45:27.416 PM,136.9255, 141.8185, -294.1375,350.5795, 181.4326, 348.7483,-0.0006561279, -0.01174927, -0.001464844,0.01779175, 0.004638672, 0.007720947
02:45:27.438 PM,136.916, 141.8129, -294.1457,350.5664, 181.4295, 348.738,-0.009536743, -0.005523682, -0.008239746,-0.01312256, -0.003067017, -0.01028442
02:45:27.457 PM,136.908, 141.8485, -294.1162,350.5718, 181.4346, 348.7554,-0.008010864, 0.0355835, 0.0295105,0.005432129, 0.005065918, 0.01739502
