C:\Users\eric\Documents\ML - ver2\data_2017-05-23-08-07-38.csv,linear scale factor,100
time,posX,posY,posZ,angAlpha,angBeta,angGamma,velX,velY,velZ,aVelAlpha,aVelBeta,aVelGamma
08:07:38.484 AM,70.7304, 127.915, -245.1463,354.6393, 221.8667, 346.5508,-0.02435303, 0.006011963, 0.01898193,-0.002532959, 0.01429749, -0.0005187988
08:07:38.495 AM,70.77266, 127.8857, -245.1798,354.6361, 221.8399, 346.5443,0.04225922, -0.02922821, -0.03352356,-0.003204346, -0.02679443, -0.006561279
08:07:38.507 AM,70.73109, 127.9105, -245.145,354.6313, 221.8639, 346.5439,-0.04156494, 0.02475739, 0.03485107,-0.004760742, 0.02400208, -0.0003967285
08:07:38.518 AM,70.75735, 127.9667, -245.1545,354.627, 221.849, 346.5591,0.02626038, 0.05618286, -0.009536743,-0.004364014, -0.01486206, 0.01528931
08:07:38.529 AM,70.7613, 127.897, -245.1641,354.6293, 221.847, 346.5425,0.003944397, -0.069664, -0.009613037,0.002349854, -0.00201416, -0.0166626
08:07:38.540 AM,70.74921, 127.8992, -245.1638,354.6398, 221.8551, 346.5458,-0.01208496, 0.002182007, 0.0003204346,0.01046753, 0.008117676, 0.003356934
08:07:38.551 AM,70.74634, 127.9549, -245.146,354.6377, 221.8596, 346.5632,-0.002876282, 0.05565643, 0.01777649,-0.002105713, 0.004516602, 0.0173645
08:07:38.562 AM,70.75815, 127.8857, -245.161,354.631, 221.8496, 346.5414,0.0118103, -0.06916809, -0.01496887,-0.006652832, -0.009994507, -0.02175903
08:07:38.573 AM,70.73421, 127.8993, -245.1385,354.638, 221.8654, 346.545,-0.02393341, 0.01355743, 0.02246094,0.006958008, 0.01579285, 0.003509521
08:07:38.584 AM,70.74518, 127.9613, -245.1318,354.6232, 221.8585, 346.5547,0.01096344, 0.06203461, 0.006790161,-0.01480103, -0.006912231, 0.009765625
08:07:38.595 AM,70.7663, 127.9083, -245.151,354.6265, 221.8462, 346.5441,0.02112579, -0.0530014, -0.01928711,0.003356934, -0.01228333, -0.0105896
08:07:38.606 AM,70.76728, 127.9534, -245.1524,354.6308, 221.8461, 346.5579,0.0009765625, 0.04514313, -0.001373291,0.004241943, -0.0001831055, 0.01373291
08:07:38.618 AM,70.75777, 127.9486, -245.1447,354.6269, 221.8506, 346.5533,-0.009513855, -0.00479126, 0.007720947,-0.00390625, 0.004592896, -0.004516602
08:07:38.629 AM,70.76408, 127.8714, -245.1557,354.6299, 221.8459, 346.5356,0.006309509, -0.07724762, -0.01097107,0.002990723, -0.004730225, -0.01779175
08:07:38.640 AM,70.77073, 127.9072, -245.1611,354.6288, 221.8412, 346.5426,0.006652832, 0.03585815, -0.005386353,-0.00100708, -0.004745483, 0.007049561
08:07:38.651 AM,70.74831, 127.9304, -245.1346,354.6172, 221.8538, 346.542,-0.02242279, 0.02315521, 0.02645874,-0.01159668, 0.0125885, -0.000579834
08:07:38.663 AM,70.74156, 127.8941, -245.121,354.6301, 221.8655, 346.5437,-0.006744385, -0.03630066, 0.0135498,0.01281738, 0.01170349, 0.001678467
08:07:38.674 AM,70.76647, 127.9066, -245.151,354.6338, 221.8486, 346.5471,0.02490997, 0.01250458, -0.02999878,0.003723145, -0.0168457, 0.003417969
08:07:38.685 AM,70.76865, 127.9263, -245.1466,354.6342, 221.8478, 346.5539,0.002174377, 0.01969147, 0.004455566,0.0003967285, -0.000793457, 0.006744385
08:07:38.696 AM,70.77162, 127.9115, -245.145,354.6279, 221.8433, 346.549,0.002975464, -0.01480103, 0.001602173,-0.006317139, -0.004486084, -0.004882813
08:07:38.707 AM,70.7645, 127.9453, -245.143,354.6281, 221.8463, 346.556,-0.007125854, 0.03378296, 0.002029419,0.000213623, 0.002929688, 0.007049561
08:07:38.721 AM,70.7751, 127.946, -245.1506,354.6327, 221.8404, 346.5595,0.01060486, 0.0006790161, -0.007675171,0.004638672, -0.005859375, 0.003479004
08:07:38.729 AM,70.76957, 127.8857, -245.1468,354.6366, 221.8456, 346.5477,-0.005531311, -0.06028748, 0.003829956,0.00390625, 0.005187988, -0.01177979
08:07:38.741 AM,70.76931, 127.9406, -245.1458,354.6289, 221.8438, 346.5585,-0.0002593994, 0.05490875, 0.00100708,-0.00769043, -0.001831055, 0.01080322
08:07:38.752 AM,70.76865, 127.9461, -245.1422,354.6339, 221.8452, 346.5642,-0.0006637573, 0.005531311, 0.003555298,0.004974365, 0.001434326, 0.005645752
08:07:38.763 AM,70.77856, 127.9085, -245.148,354.6341, 221.8417, 346.5557,0.009918213, -0.0376358, -0.005722046,0.000213623, -0.003463745, -0.008483887
08:07:38.774 AM,70.78923, 127.9178, -245.1679,354.6353, 221.8341, 346.5559,0.01066589, 0.009277344, -0.01992798,0.001159668, -0.007659912, 0.0002441406
08:07:38.785 AM,70.75479, 127.9405, -245.1313,354.6255, 221.8548, 346.5567,-0.03443909, 0.0227356, 0.0365448,-0.009796143, 0.02067566, 0.000793457
08:07:38.796 AM,70.75584, 127.9166, -245.1232,354.6308, 221.8588, 346.5573,0.001045227, -0.02384186, 0.00819397,0.005310059, 0.004089355, 0.0005493164
08:07:38.808 AM,70.79427, 127.9435, -245.156,354.6303, 221.8343, 346.5618,0.03843689, 0.02681732, -0.03286743,-0.0005187988, -0.02455139, 0.004486084
08:07:38.819 AM,70.78117, 127.9425, -245.1429,354.6316, 221.8432, 346.5624,-0.01309967, -0.0009765625, 0.01307678,0.001342773, 0.00894165, 0.0006713867
08:07:38.830 AM,70.79881, 127.9195, -245.1505,354.6324, 221.8348, 346.5597,0.01763153, -0.02301025, -0.007598877,0.0007324219, -0.008392334, -0.002746582
08:07:38.841 AM,70.81683, 127.9617, -245.1647,354.6222, 221.8221, 346.5631,0.01802063, 0.04220581, -0.01420593,-0.01019287, -0.01271057, 0.003387451
08:07:38.852 AM,70.80956, 127.9887, -245.1496,354.6235, 221.8295, 346.5738,-0.007270813, 0.02700043, 0.01513672,0.001342773, 0.007385254, 0.01068115
08:07:38.863 AM,70.82124, 127.9291, -245.1635,354.6364, 221.825, 346.5678,0.0116806, -0.05960846, -0.01385498,0.01287842, -0.004470825, -0.005981445
08:07:38.875 AM,70.8241, 127.9393, -245.1749,354.6354, 221.8216, 346.5669,0.002861023, 0.01026917, -0.01145935,-0.0009460449, -0.00340271, -0.0009155273
08:07:38.886 AM,70.80074, 127.9326, -245.1562,354.6318, 221.8358, 346.5624,-0.02336121, -0.006698608, 0.01873779,-0.003631592, 0.01412964, -0.004425049
08:07:38.897 AM,70.82833, 127.9341, -245.1709,354.6332, 221.8213, 346.5675,0.02759552, 0.001472473, -0.01473999,0.001373291, -0.01446533, 0.005065918
08:07:38.909 AM,70.81134, 127.9644, -245.1551,354.6223, 221.8304, 346.5659,-0.01699066, 0.03028107, 0.01585388,-0.01092529, 0.009048462, -0.001647949
08:07:38.920 AM,70.83073, 127.9514, -245.1742,354.6302, 221.8201, 346.5668,0.01938629, -0.01301575, -0.01911926,0.007904053, -0.01026917, 0.0009765625
08:07:38.931 AM,70.81716, 127.9335, -245.1613,354.6298, 221.8251, 346.5643,-0.01356506, -0.01784515, 0.01289368,-0.0003356934, 0.0050354, -0.002502441
08:07:38.942 AM,70.77458, 127.9001, -245.1461,354.6423, 221.8516, 346.5586,-0.04257965, -0.03341675, 0.01516724,0.01245117, 0.026474, -0.005737305
08:07:38.953 AM,70.79723, 127.9038, -245.1631,354.6336, 221.8358, 346.5544,0.02264404, 0.003692627, -0.016922,-0.00869751, -0.01577759, -0.004211426
08:07:38.964 AM,70.7923, 127.9464, -245.1403,354.6292, 221.8403, 346.5704,-0.004928589, 0.04253387, 0.02279663,-0.004364014, 0.004516602, 0.01605225
08:07:38.975 AM,70.77143, 127.8798, -245.1484,354.6287, 221.8481, 346.5442,-0.02086639, -0.06656647, -0.008117676,-0.0004882813, 0.007736206, -0.02624512
08:07:38.986 AM,70.81504, 127.9371, -245.1713,354.6292, 221.8241, 346.564,0.04360962, 0.05729675, -0.02294922,0.0004882813, -0.0239563, 0.01980591
08:07:38.997 AM,70.80987, 127.9154, -245.1662,354.6324, 221.8276, 346.5632,-0.005172729, -0.02172089, 0.005126953,0.003143311, 0.003479004, -0.000793457
08:07:39.009 AM,70.79525, 127.9417, -245.1577,354.6327, 221.8367, 346.5685,-0.01461792, 0.02639008, 0.008453369,0.0003051758, 0.009140015, 0.005310059
08:07:39.020 AM,70.79737, 127.9214, -245.1637,354.6285, 221.8341, 346.5592,0.002120972, -0.02033234, -0.005935669,-0.004150391, -0.002655029, -0.009277344
08:07:39.031 AM,70.80309, 127.8942, -245.1698,354.6264, 221.8285, 346.5527,0.005722046, -0.02720642, -0.006149292,-0.00213623, -0.005569458, -0.006500244
08:07:39.042 AM,70.80439, 127.9162, -245.1693,354.6259, 221.8274, 346.5548,0.001296997, 0.0219574, 0.000579834,-0.0005187988, -0.00112915, 0.002105713
08:07:39.053 AM,70.785, 127.8718, -245.1649,354.6298, 221.8381, 346.5431,-0.01939392, -0.04438019, 0.004348755,0.00390625, 0.01075745, -0.01171875
08:07:39.064 AM,70.79716, 127.8449, -245.1764,354.6385, 221.8313, 346.5442,0.01216125, -0.02687073, -0.01145935,0.008789063, -0.006820679, 0.001068115
08:07:39.076 AM,70.77619, 127.8809, -245.1564,354.6292, 221.8429, 346.5457,-0.02096558, 0.03596497, 0.02000427,-0.009307861, 0.01159668, 0.001464844
08:07:39.087 AM,70.7655, 127.8734, -245.1498,354.6319, 221.8503, 346.545,-0.01069641, -0.007507324, 0.006576538,0.002624512, 0.007354736, -0.0006103516
08:07:39.098 AM,70.79797, 127.8446, -245.175,354.6348, 221.8324, 346.5414,0.0324707, -0.02873993, -0.025177,0.002960205, -0.01782227, -0.003662109
08:07:39.109 AM,70.7659, 127.9023, -245.1428,354.6361, 221.8546, 346.5576,-0.03206635, 0.05767059, 0.03211975,0.001281738, 0.02212524, 0.01626587
08:07:39.121 AM,70.77872, 127.8567, -245.1688,354.636, 221.8436, 346.5424,0.01282501, -0.04556274, -0.02592468,-9.155273E-05, -0.01097107, -0.01528931
08:07:39.132 AM,70.78004, 127.8393, -245.1663,354.6416, 221.8434, 346.5453,0.001312256, -0.01739502, 0.002502441,0.005554199, -0.0001831055, 0.002929688
08:07:39.143 AM,70.77887, 127.8425, -245.1684,354.6386, 221.8423, 346.5393,-0.001167297, 0.00315094, -0.002182007,-0.002990723, -0.00112915, -0.006011963
08:07:39.154 AM,70.76865, 127.8663, -245.1527,354.6344, 221.849, 346.5446,-0.01021576, 0.02381897, 0.01570129,-0.004150391, 0.006713867, 0.005340576
08:07:39.165 AM,70.75935, 127.8764, -245.1313,354.6289, 221.8574, 346.5484,-0.009307861, 0.01011658, 0.02139282,-0.005554199, 0.00843811, 0.003814697
08:07:39.176 AM,70.76509, 127.892, -245.1445,354.6263, 221.8525, 346.5488,0.005744934, 0.01557922, -0.01316833,-0.002563477, -0.004943848, 0.0003356934
08:07:39.188 AM,70.79675, 127.87, -245.18,354.6323, 221.8324, 346.5455,0.03166199, -0.0220108, -0.03544617,0.005981445, -0.02008057, -0.003234863
08:07:39.199 AM,70.79431, 127.8744, -245.1645,354.6288, 221.8388, 346.5483,-0.002441406, 0.004371643, 0.01542664,-0.003509521, 0.00642395, 0.002807617
08:07:39.210 AM,70.80686, 127.9139, -245.1629,354.6167, 221.8298, 346.5474,0.01255035, 0.03948212, 0.001663208,-0.01208496, -0.009078979, -0.0009765625
08:07:39.221 AM,70.80901, 127.8959, -245.1723,354.6288, 221.8304, 346.5486,0.00214386, -0.01797485, -0.009429932,0.012146, 0.0006408691, 0.001220703
08:07:39.232 AM,70.79556, 127.8751, -245.1655,354.6259, 221.8335, 346.5427,-0.01344299, -0.02076721, 0.00680542,-0.002990723, 0.003143311, -0.00592041
08:07:39.243 AM,70.80002, 127.8826, -245.1738,354.6346, 221.8322, 346.5472,0.004455566, 0.007530212, -0.008285522,0.008728027, -0.001342773, 0.004516602
08:07:39.254 AM,70.78757, 127.9106, -245.1555,354.6254, 221.8397, 346.5499,-0.01244354, 0.02793121, 0.01823425,-0.009216309, 0.007461548, 0.002685547
08:07:39.266 AM,70.78079, 127.8709, -245.1569,354.6291, 221.8402, 346.5423,-0.006782532, -0.03968048, -0.001358032,0.003723145, 0.0005645752, -0.007598877
08:07:39.277 AM,70.75723, 127.8829, -245.1539,354.6362, 221.8547, 346.5489,-0.0235672, 0.01202393, 0.003051758,0.007141113, 0.01449585, 0.006591797
08:07:39.288 AM,70.75312, 127.8654, -245.1572,354.631, 221.8549, 346.539,-0.004104614, -0.01753235, -0.003341675,-0.005187988, 0.0001983643, -0.00982666
08:07:39.299 AM,70.77387, 127.863, -245.1662,354.6381, 221.8456, 346.5483,0.02075195, -0.002388, -0.008956909,0.007019043, -0.009353638, 0.009277344
08:07:39.310 AM,70.75052, 127.905, -245.1433,354.6381, 221.8608, 346.5569,-0.02335358, 0.04203796, 0.02281189,6.103516E-05, 0.01525879, 0.008636475
08:07:39.323 AM,70.75668, 127.8859, -245.155,354.6342, 221.8543, 346.5475,0.006164551, -0.01912689, -0.01161194,-0.003875732, -0.006500244, -0.009399414
08:07:39.333 AM,70.76799, 127.909, -245.1484,354.6146, 221.8454, 346.5463,0.01130676, 0.02308655, 0.006515503,-0.01968384, -0.008911133, -0.001220703
08:07:39.344 AM,70.74423, 127.8891, -245.149,354.6349, 221.8612, 346.5497,-0.02375793, -0.01985168, -0.0005493164,0.02029419, 0.01579285, 0.003356934
08:07:39.355 AM,70.77806, 127.8883, -245.1806,354.6284, 221.8375, 346.545,0.03382874, -0.000869751, -0.03157043,-0.006408691, -0.02374268, -0.004638672
08:07:39.367 AM,70.77666, 127.8684, -245.1714,354.6307, 221.8446, 346.5441,-0.001403809, -0.01985168, 0.009155273,0.002258301, 0.007110596, -0.0009765625
08:07:39.378 AM,70.7737, 127.8869, -245.1663,354.626, 221.8447, 346.5403,-0.002960205, 0.01844788, 0.005081177,-0.004699707, 0.0001525879, -0.003723145
08:07:39.389 AM,70.77033, 127.9105, -245.1566,354.6251, 221.8487, 346.5475,-0.003364563, 0.02362061, 0.00970459,-0.0009155273, 0.003997803, 0.007110596
08:07:39.400 AM,70.77785, 127.8825, -245.1602,354.623, 221.8423, 346.542,0.007522583, -0.02801514, -0.003631592,-0.002075195, -0.006469727, -0.005432129
08:07:39.411 AM,70.77386, 127.9173, -245.147,354.6258, 221.8462, 346.5491,-0.003990173, 0.03479767, 0.01325989,0.002746582, 0.003982544, 0.007110596
08:07:39.422 AM,70.78197, 127.8869, -245.1623,354.6251, 221.8394, 346.5381,0.008102417, -0.03039551, -0.01535034,-0.0007019043, -0.006866455, -0.01098633
08:07:39.434 AM,70.77253, 127.8716, -245.1535,354.6274, 221.8452, 346.5372,-0.009437561, -0.01528168, 0.00881958,0.002349854, 0.005813599, -0.0009155273
