C:\Users\eric\Documents\ML - ver2\data_2017-05-23-09-10-48.csv,linear scale factor,100
time,posX,posY,posZ,angAlpha,angBeta,angGamma,velX,velY,velZ,aVelAlpha,aVelBeta,aVelGamma
09:10:49.638 AM,103.5552, 100.8934, -201.9148,37.47211, 266.5013, 31.04351,-1.873421, 1.979958, 0.8611908,-0.6463814, -0.3838806, -1.106827
09:10:49.648 AM,102.949, 99.74978, -201.2547,37.90621, 266.2655, 30.66468,-0.6061325, -1.143578, 0.6601563,0.4340973, -0.2357788, -0.3788357
09:10:49.671 AM,99.45396, 94.06438, -198.4634,38.7422, 268.4911, 31.00806,-3.495071, -5.685402, 2.791245,0.8359909, 2.225586, 0.3433838
09:10:49.694 AM,92.88667, 91.48457, -194.7394,37.33254, 273.3591, 31.94584,-6.567299, -2.579803, 3.723984,-1.409657, 4.868011, 0.9377785
09:10:49.718 AM,85.05338, 92.79695, -190.4228,34.07571, 279.4555, 33.02129,-7.83329, 1.312378, 4.316605,-3.256836, 6.096375, 1.075445
09:10:49.727 AM,83.6091, 93.98974, -189.7971,33.05611, 280.8728, 33.31585,-1.444275, 1.192787, 0.6257324,-1.019592, 1.417297, 0.2945595
09:10:49.737 AM,79.87038, 94.38039, -187.7195,31.12848, 284.652, 34.1658,-3.738724, 0.3906555, 2.077637,-1.927629, 3.779236, 0.8499565
09:10:49.751 AM,76.33922, 93.73206, -185.55,29.195, 288.7669, 35.15131,-3.531158, -0.6483383, 2.169495,-1.933487, 4.114868, 0.9855042
09:10:49.760 AM,73.2174, 92.35464, -183.5272,27.57198, 292.4435, 35.92253,-3.121819, -1.377411, 2.022751,-1.623014, 3.676636, 0.7712288
09:10:49.782 AM,65.99264, 87.57751, -178.2076,23.64878, 301.1549, 37.26943,-7.224762, -4.77713, 5.319641,-3.923203, 8.711365, 1.346893
09:10:49.793 AM,67.29016, 87.07375, -178.9023,23.90178, 300.8651, 37.72568,1.297523, -0.5037613, -0.6947784,0.2530041, -0.289856, 0.4562531
09:10:49.804 AM,67.21582, 86.74444, -178.5088,22.73667, 302.6837, 38.36875,-0.07434082, -0.3293152, 0.3935547,-1.165119, 1.818604, 0.6430702
09:10:49.826 AM,69.41936, 86.85178, -178.8325,19.94747, 306.2184, 40.122,2.203537, 0.1073456, -0.3237152,-2.7892, 3.53479, 1.753246
09:10:49.848 AM,76.31615, 87.88206, -181.7367,20.05457, 304.8822, 42.2002,6.896797, 1.030273, -2.904236,0.1071072, -1.336273, 2.078205
09:10:49.860 AM,78.8755, 87.74555, -182.9118,21.15978, 303.216, 42.81232,2.559349, -0.1365051, -1.175049,1.105211, -1.666168, 0.6121216
09:10:49.871 AM,81.37505, 87.94089, -183.5898,21.70625, 302.1567, 43.4491,2.49955, 0.1953354, -0.6779938,0.546463, -1.059265, 0.6367722
09:10:49.882 AM,84.74352, 88.25287, -184.6899,22.12471, 301.1315, 44.38846,3.368462, 0.3119812, -1.100128,0.4184666, -1.025208, 0.9393616
09:10:49.904 AM,94.90757, 86.81937, -187.2325,22.90439, 299.3162, 47.80304,10.16405, -1.433502, -2.542603,0.7796764, -1.815308, 3.414581
09:10:49.940 AM,103.9543, 83.87087, -189.3205,24.30218, 297.5809, 51.09787,9.046722, -2.948494, -2.087997,1.397791, -1.735352, 3.294827
09:10:49.947 AM,105.497, 83.85147, -189.77,24.85585, 296.7852, 51.47607,1.542686, -0.01940155, -0.4495087,0.5536671, -0.7957153, 0.3782082
09:10:49.960 AM,116.1108, 84.59583, -191.9534,26.71804, 293.2986, 54.35762,10.61382, 0.7443619, -2.183365,1.862196, -3.486542, 2.881546
09:10:49.971 AM,121.9617, 86.19286, -192.9115,27.57323, 291.1437, 55.67033,5.850899, 1.597031, -0.9580688,0.8551884, -2.154877, 1.312714
09:10:49.983 AM,127.8014, 88.71261, -193.9522,28.17756, 288.9795, 56.82259,5.839668, 2.519745, -1.040771,0.6043243, -2.164246, 1.152256
09:10:50.005 AM,143.9505, 99.65077, -195.4601,28.63871, 282.536, 59.14554,16.14912, 10.93816, -1.507828,0.4611492, -6.443512, 2.322948
09:10:50.016 AM,143.9855, 102.3779, -195.6493,28.43243, 281.7685, 58.50282,0.03497314, 2.727142, -0.189209,-0.2062759, -0.7674866, -0.6427193
09:10:50.027 AM,148.8152, 107.4143, -195.6837,28.67917, 279.037, 58.66029,4.829697, 5.036377, -0.03439331,0.2467422, -2.731476, 0.1574745
09:10:50.038 AM,153.0229, 112.6192, -195.4916,28.82138, 276.4028, 58.59877,4.207779, 5.204956, 0.1920319,0.1422081, -2.634186, -0.06151962
09:10:50.060 AM,163.3937, 128.3966, -193.7266,27.9545, 269.8338, 58.00973,10.37074, 15.77736, 1.76506,-0.8668823, -6.569031, -0.5890427
09:10:50.086 AM,167.9375, 137.2407, -192.3333,27.70225, 266.3065, 57.37537,4.543869, 8.844131, 1.393265,-0.2522488, -3.527313, -0.6343651
09:10:50.106 AM,174.0838, 144.6709, -190.9412,26.74293, 264.2571, 58.09721,6.146301, 7.430145, 1.39212,-0.9593182, -2.049347, 0.7218475
09:10:50.116 AM,173.8403, 143.8558, -191.3831,26.25243, 265.5109, 58.53945,-0.2435608, -0.8150482, -0.4419098,-0.4904976, 1.253723, 0.442234
09:10:50.128 AM,176.6615, 146.6352, -190.6865,25.69363, 265.0117, 59.07563,2.821198, 2.779358, 0.6965637,-0.5588055, -0.499115, 0.5361786
09:10:50.138 AM,179.3777, 149.5354, -189.9752,24.82966, 264.8624, 59.64982,2.716263, 2.900253, 0.7113647,-0.8639679, -0.1493225, 0.574192
09:10:50.161 AM,187.4335, 158.3335, -186.8015,21.53576, 264.6821, 61.17456,8.05574, 8.798065, 3.17366,-3.2939, -0.1803589, 1.524738
09:10:50.183 AM,193.1907, 160.4424, -185.0639,18.78389, 266.4515, 63.06678,5.757248, 2.108917, 1.737564,-2.751867, 1.76944, 1.892227
09:10:50.207 AM,197.8119, 163.4987, -182.7936,14.98476, 268.8347, 64.04433,4.621185, 3.056259, 2.270309,-3.799131, 2.383209, 0.9775429
09:10:50.217 AM,196.3145, 164.6578, -182.6439,14.55566, 269.1754, 63.34633,-1.497406, 1.159073, 0.149765,-0.4291048, 0.3406982, -0.6979942
09:10:50.231 AM,196.4628, 168.1962, -181.2005,13.17228, 269.5825, 62.68318,0.1482544, 3.538483, 1.443314,-1.383381, 0.4070435, -0.6631508
09:10:50.240 AM,196.2475, 172.2275, -179.7882,11.99283, 269.7693, 61.8314,-0.215271, 4.031265, 1.412369,-1.179448, 0.1868591, -0.8517799
09:10:50.262 AM,196.928, 181.3869, -175.1544,8.892189, 270.4553, 60.15548,0.6805267, 9.159348, 4.633728,-3.100639, 0.6859436, -1.675919
09:10:50.284 AM,203.0338, 178.8087, -173.7187,7.484189, 271.7985, 62.16611,6.105759, -2.578186, 1.435776,-1.408, 1.343262, 2.010624
09:10:50.306 AM,213.023, 170.5268, -171.9575,6.498587, 272.9647, 66.28339,9.989212, -8.28183, 1.761154,-0.9856024, 1.166138, 4.117287
09:10:50.317 AM,215.7651, 168.0441, -171.8772,6.774928, 272.723, 67.58852,2.742096, -2.482742, 0.08027649,0.2763414, -0.2416382, 1.30513
09:10:50.328 AM,221.0572, 165.2887, -169.7872,6.365889, 272.4663, 69.56522,5.292084, -2.755371, 2.090027,-0.409039, -0.2566833, 1.976692
09:10:50.339 AM,225.8381, 164.4733, -167.2965,6.303846, 271.4492, 71.18739,4.78096, -0.8154755, 2.490707,-0.06204319, -1.017181, 1.622177
09:10:50.361 AM,237.6247, 163.8353, -158.9625,5.32741, 268.9079, 74.83195,11.78653, -0.6379395, 8.334015,-0.9764357, -2.54126, 3.644562
09:10:50.384 AM,243.2597, 164.6001, -153.9923,4.120405, 267.8657, 76.17432,5.635071, 0.7648163, 4.970154,-1.207006, -1.042236, 1.342361
09:10:50.410 AM,245.2063, 162.6681, -152.0014,2.969089, 268.7696, 76.72544,1.946548, -1.932022, 1.990936,-1.151316, 0.9039001, 0.5511246
09:10:50.418 AM,243.0461, 162.6686, -153.5426,3.098978, 269.4453, 76.01839,-2.160141, 0.0005187988, -1.541153,0.129889, 0.6756897, -0.7070541
09:10:50.429 AM,242.4276, 162.5301, -153.2795,2.911508, 269.8696, 75.77,-0.6185608, -0.1385498, 0.263031,-0.1874697, 0.4243774, -0.2483826
09:10:50.440 AM,241.287, 163.0758, -153.2406,2.998249, 270.0624, 75.35248,-1.140594, 0.5456848, 0.03897095,0.08674073, 0.192749, -0.4175262
09:10:50.451 AM,240.4061, 163.2751, -152.9599,3.089052, 270.1848, 75.09065,-0.8808594, 0.1993103, 0.2806549,0.09080386, 0.122406, -0.2618256
09:10:50.462 AM,239.6436, 163.0824, -152.6852,3.118806, 270.3787, 74.91445,-0.762558, -0.1927032, 0.274704,0.02975345, 0.1939087, -0.1762009
09:10:50.484 AM,238.9508, 161.2401, -151.2001,2.890221, 270.9749, 75.03085,-0.6927948, -1.84227, 1.485107,-0.2285845, 0.5961609, 0.116394
09:10:50.495 AM,238.732, 160.9874, -151.2941,3.084044, 270.8414, 75.10165,-0.2187653, -0.252655, -0.09397888,0.1938226, -0.1334229, 0.07080841
09:10:50.507 AM,238.3031, 160.511, -150.9049,3.2598, 270.8169, 75.16585,-0.4288788, -0.4763947, 0.3891907,0.1757557, -0.02453613, 0.06419373
09:10:50.518 AM,237.8338, 159.9043, -150.5066,3.477902, 270.785, 75.25104,-0.4693451, -0.6067963, 0.3982544,0.2181027, -0.03192139, 0.08518982
09:10:50.529 AM,237.3383, 159.3656, -150.1348,3.656597, 270.7656, 75.29339,-0.4954834, -0.53862, 0.3718262,0.1786945, -0.01934814, 0.04235077
09:10:50.552 AM,236.5469, 159.1293, -148.6523,3.05737, 271.0848, 74.91232,-0.7913971, -0.2363739, 1.482498,-0.5992272, 0.3191833, -0.381073
09:10:50.567 AM,237.0632, 160.6726, -148.0424,2.672061, 270.7152, 74.65003,0.5162659, 1.543335, 0.6098633,-0.385309, -0.3695984, -0.2622833
09:10:50.574 AM,237.1898, 162.3572, -146.9002,2.439529, 270.1594, 74.3497,0.1266022, 1.684601, 1.142273,-0.2325313, -0.5557861, -0.3003311
09:10:50.585 AM,237.2205, 164.6307, -145.4946,2.278289, 269.3276, 73.95527,0.03074646, 2.273483, 1.405518,-0.1612401, -0.8318481, -0.3944321
09:10:50.607 AM,237.5009, 171.6411, -140.7171,2.070126, 266.2264, 72.9844,0.280426, 7.010391, 4.777512,-0.2081635, -3.101135, -0.970871
09:10:50.630 AM,237.4475, 178.6776, -136.2901,2.05097, 262.934, 71.98545,-0.05345154, 7.036484, 4.427063,-0.01915574, -3.29248, -0.9989471
09:10:50.641 AM,237.3424, 181.2796, -135.3919,1.895223, 262.1227, 71.50697,-0.105072, 2.602081, 0.8981323,-0.1557473, -0.8113098, -0.4784851
09:10:50.652 AM,237.008, 186.5849, -132.264,1.261821, 260.3417, 70.45668,-0.3343811, 5.305252, 3.127914,-0.6334021, -1.780914, -1.050285
09:10:50.663 AM,236.7444, 192.7168, -128.4428,0.3185993, 258.3879, 69.2641,-0.2636871, 6.131912, 3.821228,-0.9432214, -1.953857, -1.192581
09:10:50.686 AM,235.3605, 209.7101, -116.1403,356.9538, 253.1718, 65.88058,-1.38385, 16.99327, 12.30245,356.6352, -5.216095, -3.383514
09:10:50.708 AM,234.6923, 217.8832, -109.1372,354.7211, 250.8409, 64.25236,-0.6681671, 8.173111, 7.003174,-2.232758, -2.330902, -1.628227
09:10:50.734 AM,233.0142, 224.4732, -104.0656,352.7375, 249.6845, 62.46101,-1.678131, 6.590012, 5.071548,-1.983551, -1.156372, -1.791348
09:10:50.742 AM,233.4244, 224.4927, -104.6248,352.4218, 250.3825, 62.36347,0.4102173, 0.01954651, -0.5591736,-0.3157349, 0.6979828, -0.09753799
09:10:50.753 AM,233.3103, 228.5257, -100.6792,350.3942, 250.5208, 61.25808,-0.1141052, 4.03299, 3.945549,-2.027557, 0.1382599, -1.105389
09:10:50.775 AM,233.7483, 239.6498, -87.72136,344.5424, 250.7584, 58.35229,0.4380188, 11.1241, 12.95789,-5.851868, 0.2376404, -2.905788
09:10:50.797 AM,233.4106, 247.1504, -78.15466,341.7222, 248.6306, 57.00903,-0.3376923, 7.500595, 9.566696,-2.820129, -2.127762, -1.343266
09:10:50.820 AM,237.2905, 249.539, -72.77809,341.0343, 244.5739, 58.56764,3.879837, 2.38858, 5.376572,-0.6879272, -4.056717, 1.558609
09:10:50.842 AM,245.0158, 247.9996, -68.25574,339.5185, 243.1585, 60.86041,7.725357, -1.539383, 4.522354,-1.515839, -1.415405, 2.29277
09:10:50.865 AM,249.095, 251.0302, -59.40035,336.7384, 241.2597, 61.42233,4.079178, 3.030609, 8.855389,-2.78006, -1.898804, 0.561924
09:10:50.890 AM,232.9398, 260.1936, -56.44889,337.5667, 236.4596, 56.14262,-16.15523, 9.163406, 2.951454,0.8283386, -4.800079, -5.279709
09:10:50.909 AM,216.7095, 261.3184, -66.84235,342.3098, 233.3038, 50.69922,-16.23024, 1.124756, -10.39346,4.743011, -3.155838, -5.443405
09:10:50.931 AM,217.1679, 256.9491, -73.29391,346.1378, 229.3395, 50.73135,0.458374, -4.369324, -6.451553,3.828033, -3.964294, 0.03213501
09:10:50.954 AM,212.7641, 257.7094, -72.42302,348.2168, 220.4919, 48.55021,-4.403824, 0.7602844, 0.8708878,2.079041, -8.84761, -2.181141
09:10:50.976 AM,208.0688, 258.6606, -69.95805,349.2256, 209.941, 45.38546,-4.695297, 0.9512939, 2.464966,1.008728, -10.55087, -3.164749
09:10:50.987 AM,209.1678, 258.7701, -69.03818,349.5323, 207.9292, 45.71133,1.098984, 0.109436, 0.9198761,0.3067932, -2.011841, 0.3258629
09:10:50.999 AM,209.7312, 258.1739, -68.01645,350.2164, 202.9057, 44.90432,0.5634155, -0.5961914, 1.021729,0.684021, -5.023422, -0.8070107
09:10:51.021 AM,218.1991, 253.4299, -66.1327,354.1365, 187.6832, 43.70088,8.467911, -4.743958, 1.883751,3.920105, -15.22258, -1.203434
09:10:51.048 AM,229.4191, 247.1516, -64.38037,359.1121, 175.9826, 43.25019,11.21997, -6.278366, 1.752327,4.975586, -11.70055, -0.450695
09:10:51.068 AM,240.2849, 241.6927, -60.30793,3.192052, 166.3309, 42.92496,10.86586, -5.458832, 4.072445,-355.92, -9.651703, -0.3252258
09:10:51.089 AM,251.0791, 236.614, -54.26812,7.017089, 160.3503, 44.08181,10.79414, -5.078766, 6.039806,3.825037, -5.980606, 1.156849
09:10:51.111 AM,253.188, 231.9369, -56.59716,9.207429, 156.2871, 39.74227,2.108948, -4.677032, -2.329037,2.19034, -4.063232, -4.339539
09:10:51.134 AM,256.2969, 227.6507, -58.21341,11.23328, 152.6202, 36.19846,3.108902, -4.286194, -1.616257,2.025855, -3.666901, -3.543812
09:10:51.155 AM,259.2798, 219.6217, -64.81232,14.92497, 157.9368, 35.38765,2.98288, -8.029083, -6.598911,3.691687, 5.316605, -0.8108101
09:10:51.178 AM,261.0457, 213.189, -69.8811,17.63842, 161.0175, 34.17627,1.765839, -6.432678, -5.068779,2.713446, 3.08075, -1.211384
09:10:51.204 AM,267.028, 208.3, -68.78378,20.6087, 153.9951, 30.27446,5.982391, -4.889008, 1.097321,2.970282, -7.022385, -3.901804
09:10:51.225 AM,276.4277, 204.3997, -62.29948,23.94988, 146.1999, 29.12771,9.399689, -3.900269, 6.484299,3.341179, -7.795227, -1.146751
09:10:51.235 AM,276.9113, 204.0489, -62.33796,24.41741, 147.0157, 30.03095,0.4835815, -0.3507843, -0.03847885,0.4675331, 0.8157959, 0.9032383
09:10:51.245 AM,280.1272, 200.5581, -61.83141,26.46425, 146.7334, 30.27195,3.215912, -3.490784, 0.5065498,2.046843, -0.2822876, 0.241003
09:10:51.256 AM,282.9481, 196.7452, -61.73387,28.54325, 147.5236, 31.05019,2.820892, -3.812958, 0.09754181,2.078999, 0.7902069, 0.7782383
09:10:51.267 AM,286.0902, 192.3002, -61.94349,31.04626, 149.3027, 32.57276,3.142059, -4.445007, -0.2096176,2.503012, 1.779037, 1.522568
09:10:51.278 AM,289.0926, 186.7755, -62.7533,33.86154, 152.7672, 35.14676,3.00238, -5.524628, -0.8098068,2.815275, 3.464523, 2.573997
09:10:51.290 AM,290.7133, 182.3513, -63.83849,35.72797, 155.4141, 36.75032,1.620789, -4.424286, -1.085194,1.866436, 2.646942, 1.603565
09:10:51.312 AM,291.7176, 180.2399, -63.75114,35.96433, 155.4054, 37.07673,1.004272, -2.111374, 0.08734512,0.2363548, -0.00869751, 0.3264084
09:10:51.334 AM,286.4517, 188.9084, -62.59705,30.26905, 149.9637, 33.18231,-5.26593, 8.668533, 1.154095,-5.69528, -5.441788, -3.894421
09:10:51.360 AM,289.218, 193.6809, -54.99684,28.39822, 146.5197, 35.92559,2.766266, 4.772507, 7.600212,-1.870831, -3.444, 2.743279
09:10:51.370 AM,291.5922, 194.6524, -51.02955,28.70797, 145.6885, 38.07147,2.374207, 0.9714355, 3.967285,0.3097477, -0.8311462, 2.145885
09:10:51.380 AM,294.0654, 196.9854, -44.83168,28.16083, 142.8973, 40.13554,2.473267, 2.333054, 6.197876,-0.5471382, -2.791214, 2.064064
09:10:51.391 AM,295.5183, 200.1724, -38.61953,27.06267, 139.0463, 41.47842,1.452911, 3.186966, 6.212151,-1.09816, -3.850952, 1.34288
09:10:51.414 AM,295.064, 212.2675, -20.01936,21.57802, 126.7323, 45.28102,-0.4543152, 12.09511, 18.60016,-5.484646, -12.31401, 3.802601
09:10:51.436 AM,286.8363, 228.1578, -1.292962,13.05653, 117.2635, 52.39526,-8.227692, 15.89032, 18.7264,-8.521489, -9.468857, 7.114239
09:10:51.458 AM,274.8601, 241.8031, 15.80339,4.545456, 108.9857, 60.67975,-11.97623, 13.64531, 17.09635,-8.511077, -8.277763, 8.284492
09:10:51.480 AM,267.5312, 247.9917, 26.68688,0.05651299, 106.3723, 67.88994,-7.328949, 6.188568, 10.88349,-4.488943, -2.613396, 7.21019
09:10:51.502 AM,264.0484, 250.3488, 37.57848,358.9461, 103.3875, 74.4207,-3.482758, 2.357162, 10.89159,358.8896, -2.98484, 6.530762
09:10:51.528 AM,259.4541, 251.9786, 49.23402,359.0055, 96.79575, 80.38612,-4.59433, 1.629791, 11.65554,0.05932617, -6.591721, 5.965416
09:10:51.550 AM,255.7001, 251.8762, 59.98902,0.4480667, 90.85433, 85.82182,-3.754013, -0.1024475, 10.755,-358.5574, -5.941422, 5.435707
09:10:51.570 AM,251.9067, 250.702, 72.31617,1.966448, 88.29055, 93.20486,-3.79335, -1.174194, 12.32715,1.518381, -2.563782, 7.383034
09:10:51.592 AM,250.9458, 247.5655, 85.05796,5.184867, 87.47719, 100.7107,-0.960907, -3.136536, 12.74179,3.21842, -0.8133621, 7.505852
09:10:51.614 AM,252.1342, 245.1107, 89.80671,4.895405, 91.73901, 105.6201,1.188446, -2.454712, 4.748749,-0.2894626, 4.261826, 4.909348
09:10:51.637 AM,246.0764, 246.1983, 93.44466,3.359384, 90.33046, 109.2117,-6.057861, 1.087524, 3.637947,-1.536021, -1.408554, 3.591675
09:10:51.659 AM,239.9468, 248.1842, 94.83786,5.31391, 83.26569, 109.516,-6.129608, 1.985977, 1.393204,1.954526, -7.064774, 0.3042908
09:10:51.685 AM,230.0391, 250.9491, 98.3904,6.027348, 75.5787, 111.9638,-9.907654, 2.764801, 3.552536,0.7134376, -7.686989, 2.447807
09:10:51.718 AM,223.7496, 251.65, 101.8176,6.566235, 71.7552, 114.5182,-6.289551, 0.700943, 3.427223,0.538887, -3.823494, 2.55439
09:10:51.736 AM,217.9901, 252.1603, 105.9635,10.08296, 64.26853, 115.7292,-5.759506, 0.5102997, 4.145851,3.516721, -7.486671, 1.210976
09:10:51.760 AM,219.3723, 249.5188, 111.9294,13.0158, 64.44695, 117.2054,1.382278, -2.641449, 5.965889,2.932847, 0.178421, 1.47625
09:10:51.782 AM,219.4745, 244.7762, 122.2299,15.43528, 67.4128, 122.118,0.1021118, -4.742599, 10.30058,2.419477, 2.965843, 4.91259
09:10:51.806 AM,214.3626, 240.9799, 133.0566,18.66461, 66.32204, 127.6205,-5.111877, -3.796387, 10.82662,3.229332, -1.090752, 5.50251
09:10:51.816 AM,210.7257, 241.9408, 134.0274,18.89907, 64.06467, 128.3637,-3.636871, 0.9609222, 0.9708405,0.2344551, -2.25737, 0.7431488
09:10:51.831 AM,206.1273, 241.3436, 138.2361,20.49347, 61.79358, 130.6453,-4.59845, -0.597229, 4.208664,1.594406, -2.271091, 2.281616
09:10:51.840 AM,201.7636, 240.5052, 142.4399,21.85534, 60.07689, 133.0347,-4.363678, -0.8383789, 4.203857,1.36187, -1.716694, 2.389435
09:10:51.861 AM,188.8183, 236.0047, 155.9756,25.82454, 57.42555, 141.5577,-12.94528, -4.500458, 13.53563,3.969194, -2.651337, 8.522934
09:10:51.883 AM,178.4541, 234.1246, 163.1869,27.2607, 55.19741, 147.1205,-10.36423, -1.880096, 7.211334,1.436159, -2.228138, 5.56279
09:10:51.906 AM,170.435, 235.9385, 164.9551,27.07084, 51.48676, 149.0049,-8.019043, 1.813904, 1.768219,-0.1898613, -3.710651, 1.88443
09:10:51.928 AM,162.8711, 241.7473, 161.4059,25.74566, 45.16049, 148.011,-7.56395, 5.808807, -3.549164,-1.32518, -6.326275, -0.9938965
09:10:51.951 AM,158.1516, 250.8816, 151.8574,22.28315, 37.30618, 143.9119,-4.719482, 9.134277, -9.548508,-3.462507, -7.854313, -4.099075
09:10:51.961 AM,160.3823, 254.1335, 146.999,20.39729, 35.81017, 141.0118,2.230698, 3.251877, -4.858429,-1.885859, -1.496002, -2.900085
09:10:51.973 AM,159.3683, 259.471, 139.7429,18.06864, 31.1297, 137.9681,-1.013992, 5.337494, -7.256073,-2.328648, -4.68047, -3.043777
09:10:51.987 AM,160.1755, 264.9845, 131.2209,15.21173, 26.5301, 134.2067,0.8071747, 5.513519, -8.522034,-2.856911, -4.599604, -3.761398
09:10:52.007 AM,161.1754, 276.7293, 109.4551,6.310329, 16.21197, 127.6817,0.9999237, 11.74481, -21.76578,-8.901402, -10.31813, -6.52494
09:10:52.029 AM,164.5537, 283.0313, 92.39668,358.1252, 11.2641, 123.7164,3.378296, 6.302002, -17.05845,351.8148, -4.947869, -3.965279
09:10:52.051 AM,168.8908, 287.38, 74.26056,349.6483, 6.467314, 120.1636,4.337143, 4.348724, -18.13612,-8.476868, -4.79679, -3.552834
09:10:52.062 AM,169.694, 287.2946, 74.45963,350.0579, 6.356917, 119.5407,0.8032074, -0.0854187, 0.1990662,0.4096069, -0.1103973, -0.6228867
09:10:52.073 AM,171.4876, 288.6746, 67.04066,346.8427, 3.742333, 118.3047,1.793518, 1.379974, -7.418968,-3.215149, -2.614584, -1.236069
09:10:52.084 AM,173.1121, 289.5242, 61.44579,344.3217, 1.804022, 117.3497,1.624573, 0.8495789, -5.594872,-2.521088, -1.938311, -0.9549942
09:10:52.096 AM,174.0096, 290.1203, 58.09919,342.5215, 0.9266893, 116.8262,0.8974915, 0.5961609, -3.346592,-1.80014, -0.8773323, -0.5234146
