C:\Users\eric\Documents\ML - ver2\data_2017-05-22-14-00-20.csv,linear scale factor,100
time,posX,posY,posZ,angAlpha,angBeta,angGamma,velX,velY,velZ,aVelAlpha,aVelBeta,aVelGamma
02:00:22.325 PM,116.8484, 138.0078, -297.1334,351.4296, 186.532, 347.8354,-0.05625153, 0.05403137, 0.03884888,-0.009033203, 0.02822876, 0.01217651
02:00:22.336 PM,116.8762, 138.0132, -297.15,351.4337, 186.5155, 347.8386,0.02780914, 0.005401611, -0.0166626,0.004089355, -0.01657104, 0.003234863
02:00:22.388 PM,116.8306, 138.0142, -297.1277,351.4223, 186.5374, 347.833,-0.04560852, 0.001022339, 0.02236938,-0.01138306, 0.02197266, -0.005615234
02:00:22.394 PM,116.8707, 137.9782, -297.1635,351.4197, 186.5151, 347.8159,0.04003143, -0.03601074, -0.03588867,-0.002624512, -0.02230835, -0.01708984
02:00:22.405 PM,116.866, 137.9931, -297.1451,351.4187, 186.5164, 347.8283,-0.004707336, 0.0148468, 0.0184021,-0.0009460449, 0.001312256, 0.01239014
02:00:22.415 PM,116.873, 137.9748, -297.154,351.4235, 186.5122, 347.8232,0.006996155, -0.01831055, -0.008850098,0.00479126, -0.004257202, -0.005065918
02:00:22.426 PM,116.8534, 137.9849, -297.139,351.4194, 186.5216, 347.8261,-0.01957703, 0.01016235, 0.01495361,-0.004150391, 0.009429932, 0.002929688
02:00:22.437 PM,116.8646, 137.9797, -297.1498,351.4333, 186.5203, 347.8303,0.01125336, -0.005249023, -0.01080322,0.0138855, -0.001342773, 0.004119873
02:00:22.448 PM,116.8605, 138.0006, -297.1429,351.4209, 186.5193, 347.8324,-0.004096985, 0.02093506, 0.006958008,-0.01239014, -0.0009918213, 0.002166748
02:00:22.459 PM,116.8837, 137.9738, -297.1693,351.4196, 186.5056, 347.8198,0.02312469, -0.02682495, -0.02645874,-0.001220703, -0.01364136, -0.01260376
02:00:22.470 PM,116.8634, 138.022, -297.1491,351.4276, 186.5195, 347.8395,-0.02024078, 0.04818726, 0.02020264,0.007995605, 0.01382446, 0.01965332
02:00:22.481 PM,116.8697, 138.0011, -297.1585,351.436, 186.5164, 347.8352,0.006248474, -0.02090454, -0.009399414,0.008331299, -0.003036499, -0.004272461
02:00:22.538 PM,116.8606, 138.0337, -297.1484,351.4352, 186.5258, 347.8419,-0.009017944, 0.03263855, 0.01013184,-0.0008239746, 0.009368896, 0.006713867
02:00:22.544 PM,116.8988, 138.026, -297.1654,351.4355, 186.5058, 347.8427,0.03816986, -0.007705688, -0.01699829,0.0003662109, -0.02005005, 0.0007629395
02:00:22.551 PM,116.85, 138.0253, -297.1615,351.436, 186.5278, 347.8329,-0.04881287, -0.0007171631, 0.00390625,0.0005187988, 0.02200317, -0.009796143
02:00:22.560 PM,116.9068, 138.0374, -297.1846,351.4243, 186.4964, 347.8351,0.05680084, 0.01216125, -0.02310181,-0.01171875, -0.03135681, 0.002166748
02:00:22.571 PM,116.8679, 138.0341, -297.1677,351.4306, 186.5181, 347.8413,-0.03887177, -0.003341675, 0.01687622,0.006286621, 0.02168274, 0.006225586
02:00:22.582 PM,116.8803, 138.0133, -297.1826,351.4305, 186.5108, 347.8337,0.01239014, -0.02084351, -0.01483154,-6.103516E-05, -0.007278442, -0.007598877
02:00:22.593 PM,116.9177, 138.0677, -297.2033,351.4268, 186.4899, 347.8445,0.03735352, 0.05439758, -0.02078247,-0.003753662, -0.02090454, 0.01077271
02:00:22.604 PM,116.9173, 138.0455, -297.2021,351.4283, 186.491, 347.8411,-0.0004119873, -0.02212524, 0.001190186,0.001495361, 0.001052856, -0.003356934
02:00:22.617 PM,116.8905, 138.0047, -297.2021,351.4373, 186.5067, 347.8294,-0.02674103, -0.04081726, 3.051758E-05,0.008972168, 0.01579285, -0.01168823
02:00:22.626 PM,116.922, 138.0122, -297.2122,351.4424, 186.4918, 347.837,0.03144836, 0.007446289, -0.01013184,0.005126953, -0.01498413, 0.007568359
02:00:22.678 PM,116.8741, 138.0201, -297.1682,351.4393, 186.5175, 347.839,-0.04792023, 0.007965088, 0.04400635,-0.003082275, 0.02575684, 0.002044678
02:00:22.686 PM,116.8789, 138.0286, -297.1689,351.4192, 186.511, 347.8341,0.004814148, 0.008499146, -0.0006408691,-0.02008057, -0.006546021, -0.004882813
02:00:22.694 PM,116.8748, 138.0551, -297.173,351.4112, 186.5126, 347.8309,-0.004104614, 0.02651978, -0.004089355,-0.008026123, 0.001586914, -0.003234863
02:00:22.705 PM,116.9096, 138.0326, -297.1866,351.4261, 186.4983, 347.8333,0.03485107, -0.02258301, -0.01367188,0.01486206, -0.01429749, 0.002441406
02:00:22.716 PM,116.9401, 138.0426, -297.2024,351.4348, 186.4836, 347.8391,0.03044128, 0.009994507, -0.01574707,0.008758545, -0.01467896, 0.005706787
02:00:22.727 PM,116.8944, 138.0816, -297.1763,351.4223, 186.5056, 347.8441,-0.04564667, 0.0390625, 0.02609253,-0.01251221, 0.02203369, 0.0050354
02:00:22.738 PM,116.9025, 138.0639, -297.1773,351.4266, 186.5032, 347.8444,0.008071899, -0.01766968, -0.00100708,0.004272461, -0.002410889, 0.0003356934
02:00:22.749 PM,116.8846, 138.0596, -297.1693,351.4245, 186.5134, 347.8416,-0.01790619, -0.004333496, 0.007965088,-0.002044678, 0.01019287, -0.002838135
02:00:22.760 PM,116.939, 138.0447, -297.2054,351.4155, 186.4838, 347.8302,0.05443573, -0.0149231, -0.03607178,-0.009002686, -0.02958679, -0.01141357
02:00:22.772 PM,116.9226, 138.0254, -297.1962,351.4316, 186.4976, 347.8349,-0.0164566, -0.01933289, 0.009185791,0.01611328, 0.01374817, 0.004760742
02:00:22.825 PM,116.9198, 138.0395, -297.1913,351.4269, 186.4989, 347.838,-0.002723694, 0.01411438, 0.004882813,-0.004760742, 0.00138855, 0.003051758
02:00:22.832 PM,116.9287, 138.0209, -297.1965,351.4203, 186.4873, 347.8345,0.008865356, -0.01860046, -0.005187988,-0.006622314, -0.01168823, -0.003479004
02:00:22.841 PM,116.9372, 137.9964, -297.1782,351.4192, 186.4893, 347.8336,0.008491516, -0.02445984, 0.01837158,-0.001068115, 0.00201416, -0.0008544922
02:00:22.850 PM,116.922, 137.9895, -297.1563,351.4247, 186.501, 347.8412,-0.0152359, -0.006912231, 0.02191162,0.005462646, 0.01171875, 0.007598877
02:00:22.861 PM,116.8973, 137.9823, -297.1537,351.41, 186.5067, 347.8307,-0.02468109, -0.007156372, 0.002532959,-0.01461792, 0.00567627, -0.01055908
02:00:22.872 PM,116.8958, 137.9502, -297.1594,351.4243, 186.5119, 347.8315,-0.001502991, -0.03213501, -0.00567627,0.01428223, 0.005249023, 0.0007629395
02:00:22.884 PM,116.8902, 137.8952, -297.1619,351.4223, 186.515, 347.8171,-0.005523682, -0.05503845, -0.002532959,-0.001983643, 0.003112793, -0.01434326
02:00:22.895 PM,116.8988, 137.9017, -297.1768,351.4203, 186.5039, 347.8165,0.008552551, 0.006576538, -0.0149231,-0.00201416, -0.01115417, -0.0006408691
02:00:22.906 PM,116.8659, 137.9105, -297.1405,351.4232, 186.5228, 347.8224,-0.03287506, 0.008743286, 0.03634644,0.002868652, 0.01890564, 0.005981445
02:00:22.917 PM,116.8546, 137.8863, -297.1393,351.4169, 186.527, 347.8123,-0.01136017, -0.02423096, 0.001159668,-0.006317139, 0.004257202, -0.01019287
02:00:22.975 PM,116.8934, 137.9209, -297.1584,351.42, 186.5043, 347.8242,0.0388031, 0.03463745, -0.019104,0.003143311, -0.0227356, 0.01196289
02:00:22.983 PM,116.8801, 137.8776, -297.1476,351.4274, 186.5123, 347.8151,-0.01322174, -0.0433197, 0.01083374,0.007385254, 0.008026123, -0.009094238
02:00:22.990 PM,116.8802, 137.9354, -297.1305,351.4232, 186.5163, 347.8301,8.392334E-05, 0.05780029, 0.01708984,-0.004211426, 0.003936768, 0.01495361
02:00:22.998 PM,116.8605, 137.9397, -297.1282,351.4013, 186.5199, 347.8195,-0.01977539, 0.004348755, 0.002349854,-0.0218811, 0.003631592, -0.01052856
02:00:23.007 PM,116.8916, 137.9189, -297.1429,351.4188, 186.5067, 347.8239,0.03113556, -0.02078247, -0.01470947,0.01751709, -0.01318359, 0.004364014
02:00:23.018 PM,116.8673, 137.9206, -297.1375,351.42, 186.519, 347.8202,-0.02428436, 0.001678467, 0.005371094,0.001159668, 0.01229858, -0.003753662
02:00:23.029 PM,116.8883, 137.9667, -297.1449,351.4014, 186.5028, 347.8257,0.02098083, 0.04605103, -0.007354736,-0.01855469, -0.01623535, 0.005554199
02:00:23.040 PM,116.8706, 137.9447, -297.1381,351.4204, 186.5153, 347.831,-0.01771545, -0.02192688, 0.00680542,0.01895142, 0.01252747, 0.005310059
02:00:23.056 PM,116.8766, 137.9172, -297.1458,351.4303, 186.5132, 347.8277,0.006019592, -0.02755737, -0.007781982,0.00994873, -0.002090454, -0.003356934
02:00:23.067 PM,116.8736, 137.9414, -297.1432,351.4077, 186.5119, 347.8242,-0.002944946, 0.02416992, 0.002655029,-0.02267456, -0.001358032, -0.003417969
02:00:23.114 PM,116.9015, 137.9264, -297.1544,351.4175, 186.4987, 347.8278,0.0279007, -0.01499939, -0.01116943,0.00982666, -0.01312256, 0.003540039
02:00:23.119 PM,116.8643, 137.9301, -297.1553,351.4263, 186.5197, 347.8219,-0.03725433, 0.003723145, -0.0009155273,0.008850098, 0.02098083, -0.005889893
02:00:23.130 PM,116.8617, 137.9687, -297.1514,351.4195, 186.5204, 347.8282,-0.002563477, 0.03857422, 0.00390625,-0.00680542, 0.0006713867, 0.006256104
02:00:23.141 PM,116.8836, 137.9383, -297.1613,351.4165, 186.5086, 347.8202,0.02191925, -0.03033447, -0.009979248,-0.002990723, -0.01182556, -0.007995605
02:00:23.152 PM,116.8727, 137.9823, -297.1577,351.4165, 186.5138, 347.8293,-0.01089478, 0.04393005, 0.003601074,-3.051758E-05, 0.005279541, 0.009094238
02:00:23.163 PM,116.8763, 138.0242, -297.1569,351.4098, 186.5111, 347.8376,0.003562927, 0.04193115, 0.0008850098,-0.006713867, -0.002716064, 0.008300781
02:00:23.174 PM,116.8545, 138.0032, -297.1458,351.4248, 186.5255, 347.8393,-0.02181244, -0.02095032, 0.01104736,0.01501465, 0.01437378, 0.00177002
02:00:23.185 PM,116.8824, 137.9938, -297.1719,351.4186, 186.5096, 347.8295,0.02789307, -0.009399414, -0.02612305,-0.006225586, -0.01594543, -0.009857178
02:00:23.197 PM,116.8921, 138.0228, -297.1767,351.4157, 186.5041, 347.8342,0.00970459, 0.02893066, -0.004760742,-0.00289917, -0.005493164, 0.004730225
02:00:23.208 PM,116.9159, 138.0373, -297.1787,351.418, 186.4923, 347.8439,0.02379608, 0.01455688, -0.00201416,0.002319336, -0.01173401, 0.00970459
02:00:23.260 PM,116.8736, 138.0138, -297.1639,351.4103, 186.5131, 347.8319,-0.04234314, -0.02351379, 0.01483154,-0.007659912, 0.02081299, -0.01199341
02:00:23.267 PM,116.8869, 137.9973, -297.1823,351.4122, 186.5072, 347.8232,0.01335144, -0.01655579, -0.01846313,0.00189209, -0.00592041, -0.008728027
