C:\Users\eric\Documents\ML - ver2\data_2017-05-23-08-10-52.csv,linear scale factor,100
time,posX,posY,posZ,angAlpha,angBeta,angGamma,velX,velY,velZ,aVelAlpha,aVelBeta,aVelGamma
08:10:53.261 AM,39.06727, 137.2643, -200.4007,353.9383, 245.6877, 348.3928,-0.004566193, 0.01872253, 0.016922,0.004333496, 0.009902954, 0.01034546
08:10:53.272 AM,39.08207, 137.2216, -200.427,353.9386, 245.6718, 348.3845,0.01480484, -0.04270935, -0.02629089,0.0003051758, -0.01589966, -0.008270264
08:10:53.282 AM,39.06791, 137.1891, -200.4333,353.9547, 245.6807, 348.3843,-0.01416016, -0.03251648, -0.00630188,0.01605225, 0.008880615, -0.0001831055
08:10:53.294 AM,39.06608, 137.2144, -200.4181,353.946, 245.6833, 348.3856,-0.001834869, 0.02531433, 0.01521301,-0.008666992, 0.002639771, 0.001312256
08:10:53.304 AM,39.05861, 137.1795, -200.4142,353.9479, 245.6867, 348.3805,-0.007465363, -0.03488159, 0.003936768,0.00189209, 0.003372192, -0.005157471
08:10:53.315 AM,39.03894, 137.1976, -200.3952,353.9463, 245.7011, 348.3816,-0.01966858, 0.01805115, 0.01890564,-0.001586914, 0.01437378, 0.001159668
08:10:53.326 AM,39.0618, 137.2242, -200.4117,353.9434, 245.6868, 348.3892,0.02285385, 0.02659607, -0.01644897,-0.002868652, -0.01426697, 0.007568359
08:10:53.337 AM,39.07181, 137.1553, -200.445,353.9541, 245.6727, 348.3816,0.01001358, -0.0688324, -0.03327942,0.01071167, -0.0141449, -0.007629395
08:10:53.349 AM,39.04927, 137.1927, -200.4127,353.9482, 245.6904, 348.3849,-0.02254486, 0.03730774, 0.03227234,-0.005889893, 0.0177002, 0.003326416
08:10:53.360 AM,39.06099, 137.1706, -200.4373,353.9544, 245.6801, 348.3845,0.01171875, -0.02209473, -0.02459717,0.006134033, -0.01029968, -0.0003967285
08:10:53.371 AM,39.06636, 137.1564, -200.4403,353.9505, 245.6748, 348.3806,0.005374908, -0.01416016, -0.002990723,-0.003845215, -0.005233765, -0.003875732
08:10:53.382 AM,39.06842, 137.2016, -200.4346,353.9505, 245.6761, 348.3907,0.002063751, 0.04524231, 0.005706787,-6.103516E-05, 0.001296997, 0.01004028
08:10:53.394 AM,39.04438, 137.1967, -200.4043,353.9479, 245.6936, 348.3873,-0.02404404, -0.004898071, 0.03027344,-0.002563477, 0.01747131, -0.003326416
08:10:53.407 AM,39.07524, 137.1751, -200.4392,353.9478, 245.6736, 348.3826,0.03086472, -0.0216217, -0.03489685,-9.155273E-05, -0.0199585, -0.004760742
08:10:53.416 AM,39.07449, 137.2301, -200.4292,353.9497, 245.6787, 348.3964,-0.0007514954, 0.05496216, 0.01005554,0.001861572, 0.005065918, 0.01382446
08:10:53.427 AM,39.077, 137.2141, -200.4366,353.9455, 245.6736, 348.3884,0.002502441, -0.01597595, -0.00743103,-0.004150391, -0.005157471, -0.007995605
08:10:53.438 AM,39.07163, 137.1994, -200.4339,353.9442, 245.6739, 348.3848,-0.005363464, -0.01473999, 0.002716064,-0.001373291, 0.0003662109, -0.003631592
08:10:53.449 AM,39.06319, 137.2435, -200.4091,353.9463, 245.6846, 348.3932,-0.008441925, 0.04415894, 0.02481079,0.00213623, 0.01071167, 0.008422852
08:10:53.460 AM,39.06498, 137.2209, -200.4172,353.9468, 245.6812, 348.3873,0.001789093, -0.02262878, -0.008178711,0.0004882813, -0.003448486, -0.005889893
08:10:53.472 AM,39.05199, 137.2082, -200.3996,353.9466, 245.6897, 348.3856,-0.01299286, -0.01269531, 0.01763916,-0.0001525879, 0.008499146, -0.001708984
08:10:53.483 AM,39.05899, 137.2081, -200.4196,353.95, 245.6811, 348.3835,0.007007599, -0.0001068115, -0.02001953,0.003356934, -0.008590698, -0.002075195
08:10:53.494 AM,39.06243, 137.2244, -200.4153,353.9445, 245.6791, 348.3847,0.003433228, 0.01634216, 0.004364014,-0.005462646, -0.001968384, 0.001190186
08:10:53.505 AM,39.05148, 137.2023, -200.3987,353.9442, 245.6883, 348.3802,-0.01094437, -0.02210999, 0.01654053,-0.0002746582, 0.00920105, -0.004547119
08:10:53.516 AM,39.05456, 137.2002, -200.4191,353.9471, 245.6813, 348.3779,0.003078461, -0.00213623, -0.02043152,0.00289917, -0.007064819, -0.002288818
08:10:53.528 AM,39.04854, 137.2356, -200.3968,353.9521, 245.6932, 348.3927,-0.006019592, 0.03540039, 0.02236938,0.004974365, 0.01197815, 0.01483154
08:10:53.539 AM,39.06738, 137.2087, -200.4189,353.9506, 245.6796, 348.3846,0.01883316, -0.02687073, -0.02210999,-0.001556396, -0.01364136, -0.008148193
08:10:53.550 AM,39.05933, 137.2253, -200.4229,353.9486, 245.6825, 348.3855,-0.008045197, 0.01652527, -0.00402832,-0.001983643, 0.00289917, 0.0009765625
08:10:53.562 AM,39.06936, 137.2327, -200.4328,353.9474, 245.6748, 348.3871,0.01002502, 0.007415771, -0.009918213,-0.00112915, -0.007705688, 0.001525879
08:10:53.572 AM,39.09359, 137.2492, -200.4438,353.951, 245.6683, 348.3959,0.02423477, 0.01649475, -0.01101685,0.003601074, -0.006515503, 0.008850098
08:10:53.583 AM,39.07101, 137.3079, -200.3999,353.9363, 245.6858, 348.3959,-0.02257919, 0.05870056, 0.04397583,-0.01470947, 0.01751709, 3.051758E-05
08:10:53.594 AM,39.07907, 137.2531, -200.434,353.9502, 245.6756, 348.3899,0.008060455, -0.05479431, -0.03410339,0.0138855, -0.01019287, -0.00604248
08:10:53.606 AM,39.08668, 137.2307, -200.4448,353.9449, 245.6659, 348.3818,0.007606506, -0.02238464, -0.01078796,-0.005371094, -0.00970459, -0.008087158
08:10:53.617 AM,39.08998, 137.271, -200.4452,353.9437, 245.6654, 348.3886,0.003299713, 0.04031372, -0.0004425049,-0.001159668, -0.0004577637, 0.006774902
08:10:53.628 AM,38.9984, 137.8533, -200.0724,353.9015, 245.828, 348.5375,-0.09157562, 0.5823212, 0.3728027,-0.04220581, 0.1625366, 0.1489563
08:10:53.639 AM,39.05983, 136.7267, -200.6268,353.9831, 245.6127, 348.2502,0.06142807, -1.126617, -0.5543518,0.08157349, -0.2153168, -0.287384
08:10:53.650 AM,38.8185, 137.3907, -200.0598,353.9733, 245.9033, 348.4489,-0.2413254, 0.6639862, 0.5669556,-0.009765625, 0.2906647, 0.198761
08:10:53.662 AM,39.07564, 137.309, -200.4293,353.9654, 245.6851, 348.4211,0.2571335, -0.0816803, -0.3695221,-0.007873535, -0.2182617, -0.02783203
08:10:53.673 AM,40.30603, 137.3589, -201.9739,353.8633, 244.7034, 348.3838,1.230392, 0.04988098, -1.544571,-0.1021729, -0.9816895, -0.03726196
08:10:53.684 AM,43.76498, 137.0895, -206.3432,353.5838, 241.9149, 348.1056,3.458954, -0.2693939, -4.369278,-0.2794189, -2.788513, -0.2782288
08:10:53.695 AM,45.31424, 136.8625, -208.2646,353.5099, 240.7203, 347.9963,1.549255, -0.227005, -1.921463,-0.07388306, -1.194534, -0.1092529
08:10:53.706 AM,46.32595, 136.8461, -209.3825,353.4204, 239.9861, 347.9443,1.011707, -0.0164032, -1.117874,-0.08950806, -0.7342224, -0.05200195
08:10:53.717 AM,46.86911, 136.7817, -210.0254,353.3889, 239.6057, 347.8997,0.5431633, -0.06439209, -0.642868,-0.03155518, -0.3803864, -0.04458618
08:10:53.728 AM,47.49309, 136.9653, -210.6466,353.3095, 239.1758, 347.9029,0.6239777, 0.1836243, -0.6212006,-0.0793457, -0.4299011, 0.003112793
08:10:53.740 AM,48.37264, 136.8461, -211.6302,353.2675, 238.5467, 347.8575,0.8795509, -0.1192322, -0.9835815,-0.04208374, -0.6291199, -0.04537964
08:10:53.751 AM,49.29617, 136.7809, -212.7159,353.2184, 237.8564, 347.809,0.9235268, -0.06515503, -1.085785,-0.04907227, -0.6902466, -0.04849243
08:10:53.762 AM,49.78218, 136.6665, -213.3059,353.17, 237.4719, 347.7436,0.4860153, -0.1144409, -0.5899658,-0.04837036, -0.384552, -0.06539917
08:10:53.773 AM,50.08533, 136.7757, -213.5807,353.1397, 237.2486, 347.7734,0.3031502, 0.1092224, -0.274765,-0.03027344, -0.2233429, 0.02978516
08:10:53.784 AM,50.13527, 136.7904, -213.6598,353.1425, 237.1786, 347.7831,0.04993439, 0.01470947, -0.07913208,0.002716064, -0.06993103, 0.009735107
08:10:53.796 AM,50.74094, 136.4516, -214.4554,353.1149, 236.6768, 347.6602,0.6056786, -0.3388519, -0.7956085,-0.02758789, -0.5017853, -0.1228638
08:10:53.807 AM,51.77888, 136.5251, -215.5418,353.046, 235.9224, 347.6616,1.037933, 0.07357788, -1.08638,-0.06890869, -0.7544098, 0.001312256
08:10:53.818 AM,52.76246, 136.5199, -216.6073,352.9343, 235.1783, 347.587,0.9835815, -0.005279541, -1.06546,-0.1116638, -0.7441711, -0.07458496
08:10:53.829 AM,53.57215, 136.4622, -217.4961,352.9053, 234.5846, 347.5628,0.8096962, -0.05763245, -0.8888092,-0.02896118, -0.5936584, -0.02416992
08:10:53.840 AM,53.24262, 136.6394, -217.0258,352.8439, 234.8327, 347.5808,-0.3295326, 0.1771393, 0.4702301,-0.06140137, 0.2480621, 0.01800537
08:10:53.851 AM,51.51291, 136.4529, -215.2456,353.0317, 236.1095, 347.6329,-1.729713, -0.1865082, 1.780197,0.1878052, 1.27684, 0.05209351
08:10:53.862 AM,51.40916, 136.6626, -215.0548,353.0201, 236.2062, 347.6931,-0.1037483, 0.2097778, 0.1907959,-0.0116272, 0.09674072, 0.06018066
08:10:53.874 AM,51.64015, 136.4428, -215.356,353.0176, 236.0207, 347.6359,0.2309914, -0.2198029, -0.301178,-0.002471924, -0.1855469, -0.05718994
08:10:53.885 AM,51.58271, 136.4465, -215.2949,353.0243, 236.0617, 347.6396,-0.05744553, 0.003616333, 0.06115723,0.006652832, 0.04100037, 0.003723145
08:10:53.896 AM,51.59262, 136.5628, -215.2581,353.0132, 236.0677, 347.6704,0.009918213, 0.1163483, 0.03675842,-0.01104736, 0.005996704, 0.03079224
08:10:53.908 AM,51.67881, 136.3745, -215.393,353.0224, 235.9935, 347.6291,0.08618927, -0.188324, -0.1349182,0.009155273, -0.07421875, -0.04129028
08:10:53.918 AM,51.91985, 136.4547, -215.6335,353.0202, 235.8297, 347.6611,0.2410393, 0.08021545, -0.2404938,-0.002227783, -0.1637878, 0.03201294
08:10:53.930 AM,53.39058, 136.3901, -217.238,352.9233, 234.7361, 347.5929,1.470722, -0.06460571, -1.604477,-0.09683228, -1.093597, -0.06820679
08:10:53.941 AM,56.29544, 136.2037, -220.314,352.6912, 232.6031, 347.4224,2.904865, -0.1863556, -3.076035,-0.2321167, -2.13298, -0.1705322
08:10:53.952 AM,58.39101, 135.7237, -222.5663,352.6806, 231.1115, 347.3,2.09557, -0.4800415, -2.252274,-0.0105896, -1.491608, -0.122406
08:10:53.963 AM,55.23846, 135.7776, -219.2639,353.0579, 233.521, 347.5332,-3.15255, 0.05392456, 3.302383,0.3772888, 2.40947, 0.2332153
08:10:53.974 AM,56.86338, 135.624, -220.9702,352.8858, 232.3702, 347.365,1.62492, -0.1536255, -1.706329,-0.1721191, -1.150772, -0.1682434
08:10:53.985 AM,59.58406, 134.4045, -224.2079,353.6163, 230.5639, 347.5605,2.720676, -1.219452, -3.23764,0.7305298, -1.80629, 0.1955566
08:10:53.997 AM,60.69851, 131.7206, -226.3519,354.9847, 229.8578, 347.7109,1.114452, -2.68399, -2.143997,1.368408, -0.7061005, 0.1504211
08:10:54.008 AM,61.79252, 128.563, -228.5671,356.8657, 229.3257, 348.0905,1.094009, -3.157593, -2.21521,1.880981, -0.5320892, 0.3795166
08:10:54.019 AM,64.51917, 126.1705, -232.0544,358.8369, 227.8464, 348.7392,2.726646, -2.392441, -3.487335,1.971222, -1.479279, 0.6487427
08:10:54.030 AM,67.17522, 127.5741, -234.2513,1.145984, 227.1399, 350.9289,2.656059, 1.403572, -2.196884,-357.6909, -0.7065582, 2.189697
08:10:54.042 AM,72.36014, 130.8597, -237.9742,4.381119, 225.9155, 354.494,5.184914, 3.285591, -3.7229,3.235135, -1.22438, 3.565063
08:10:54.052 AM,79.77623, 135.1469, -242.9196,7.961906, 224.425, 358.7419,7.416092, 4.287247, -4.945358,3.580787, -1.490494, 4.247955
08:10:54.064 AM,85.82365, 138.3349, -246.6522,10.20216, 223.1472, 1.601077,6.047417, 3.187973, -3.732605,2.240254, -1.277802, -357.1408
08:10:54.075 AM,92.80833, 143.1281, -249.9279,11.92235, 221.8684, 4.87148,6.98468, 4.793182, -3.275726,1.720194, -1.278839, 3.270403
08:10:54.086 AM,99.09522, 148.7396, -252.1606,13.01161, 221.0669, 8.002086,6.286896, 5.611542, -2.232651,1.089255, -0.8014679, 3.130606
08:10:54.097 AM,105.592, 155.9742, -253.4265,13.54185, 220.6274, 11.44809,6.496826, 7.234589, -1.265945,0.5302429, -0.4394684, 3.446007
08:10:54.108 AM,112.2572, 162.5995, -254.4916,14.02527, 220.2992, 14.80019,6.665123, 6.62529, -1.065109,0.4834204, -0.3282471, 3.352101
08:10:54.119 AM,118.5134, 169.4741, -254.8558,14.13816, 220.254, 18.02795,6.256248, 6.874573, -0.364212,0.1128845, -0.04519653, 3.22776
08:10:54.131 AM,123.1597, 176.1006, -253.9986,13.84983, 221.0569, 20.99384,4.646278, 6.626511, 0.857254,-0.2883291, 0.802948, 2.965883
08:10:54.142 AM,127.8567, 182.7473, -252.7135,13.60796, 222.8654, 24.3974,4.697021, 6.646729, 1.285034,-0.2418718, 1.808426, 3.403561
08:10:54.199 AM,132.8922, 189.0303, -251.5416,13.51529, 225.6286, 28.15856,5.035477, 6.282944, 1.171967,-0.09267044, 2.763245, 3.761158
08:10:54.209 AM,152.4954, 206.0438, -248.7366,12.7582, 230.7756, 38.34262,19.60321, 17.01357, 2.804947,-0.757082, 5.146973, 10.18406
08:10:54.220 AM,151.6423, 204.6825, -249.2755,13.37944, 229.8078, 37.7701,-0.8531189, -1.361282, -0.5388336,0.6212349, -0.9677429, -0.5725212
08:10:54.231 AM,150.9382, 200.9966, -251.3421,14.86035, 228.5034, 37.02834,-0.7041016, -3.685928, -2.06665,1.480906, -1.304459, -0.7417603
08:10:54.242 AM,152.0105, 198.405, -253.4229,16.30554, 227.7484, 37.08685,1.072342, -2.591644, -2.080826,1.44519, -0.7549591, 0.05850983
08:10:54.253 AM,152.9443, 197.5717, -254.2794,17.0776, 226.6771, 36.95983,0.9337769, -0.8332672, -0.8564301,0.7720661, -1.071335, -0.1270218
08:10:54.265 AM,153.9533, 198.9585, -253.7042,17.02238, 224.9815, 36.61405,1.008957, 1.386749, 0.5751648,-0.05522537, -1.695572, -0.3457756
08:10:54.276 AM,155.191, 200.774, -253.0545,16.90911, 223.6233, 36.49316,1.237732, 1.815552, 0.6497345,-0.113266, -1.3582, -0.1208954
08:10:54.287 AM,156.7009, 201.9843, -252.7297,17.05681, 222.4672, 36.53803,1.509933, 1.210266, 0.3247375,0.1477032, -1.156113, 0.0448761
08:10:54.298 AM,158.8409, 202.4305, -252.9383,17.57318, 221.2725, 36.74782,2.139999, 0.4462433, -0.2086182,0.5163689, -1.194717, 0.2097855
08:10:54.310 AM,160.6907, 202.6079, -253.2712,18.17137, 220.2336, 36.87395,1.849792, 0.1773987, -0.3328857,0.5981903, -1.038834, 0.1261368
08:10:54.320 AM,162.4087, 202.4157, -253.6291,18.8643, 219.3116, 36.97604,1.717957, -0.1921997, -0.3578644,0.6929245, -0.9220276, 0.1020813
08:10:54.331 AM,163.8722, 202.8077, -253.4213,19.28732, 218.5731, 37.10579,1.463531, 0.391983, 0.2077789,0.4230232, -0.7385101, 0.1297531
08:10:54.343 AM,166.186, 203.6118, -253.3008,19.75344, 217.646, 37.42873,2.313766, 0.8040619, 0.1205444,0.4661198, -0.9270782, 0.322937
08:10:54.354 AM,169.4036, 204.0702, -253.473,20.49536, 216.1697, 37.78929,3.217621, 0.4584351, -0.172226,0.7419224, -1.476364, 0.3605614
08:10:54.365 AM,172.65, 204.3826, -253.5523,21.28546, 214.6091, 38.10386,3.246399, 0.3124237, -0.0793457,0.7901001, -1.560608, 0.3145714
08:10:54.377 AM,176.5191, 204.3952, -253.9733,22.35862, 213.154, 38.59443,3.869064, 0.01254272, -0.4210052,1.073154, -1.455032, 0.4905663
08:10:54.388 AM,180.6399, 204.081, -254.4449,23.58136, 211.7188, 39.15681,4.120834, -0.3141479, -0.4715881,1.22274, -1.435257, 0.5623894
08:10:54.399 AM,184.6848, 203.8423, -254.5816,24.73539, 210.2035, 39.64566,4.044861, -0.2387085, -0.1366882,1.15403, -1.515259, 0.4888458
08:10:54.410 AM,188.2636, 203.6684, -254.7391,25.87903, 208.2521, 39.66162,3.578812, -0.1739502, -0.1575165,1.143646, -1.951447, 0.01595688
08:10:54.421 AM,191.3283, 203.313, -254.582,26.92274, 206.2441, 39.46999,3.064758, -0.3553619, 0.1571655,1.043703, -2.007919, -0.1916313
08:10:54.432 AM,194.5686, 202.7411, -254.4169,28.06446, 203.5845, 38.8995,3.240234, -0.5719147, 0.1650696,1.14172, -2.659607, -0.570488
08:10:54.444 AM,198.4221, 202.0094, -254.5414,29.42927, 200.0731, 37.88466,3.853561, -0.7316284, -0.1244507,1.364813, -3.511414, -1.014839
08:10:54.455 AM,202.7315, 201.1795, -254.2907,30.7975, 196.3387, 36.8728,4.309341, -0.8299866, 0.2506714,1.368227, -3.734421, -1.011856
08:10:54.466 AM,207.5393, 200.3136, -253.8831,32.25494, 192.3629, 35.79193,4.807877, -0.8658905, 0.4076233,1.457443, -3.975754, -1.080875
08:10:54.477 AM,212.5502, 200.0937, -253.2261,33.59357, 188.5141, 34.80161,5.01088, -0.2198944, 0.6569672,1.338627, -3.848801, -0.9903221
08:10:54.488 AM,217.0965, 199.9901, -252.0703,34.71356, 184.8931, 33.84337,4.546234, -0.1036072, 1.155807,1.119995, -3.621033, -0.9582367
08:10:54.499 AM,220.9793, 200.2868, -250.5533,35.55253, 181.5616, 32.8601,3.882828, 0.2967072, 1.517014,0.8389664, -3.331528, -0.9832726
08:10:54.510 AM,224.6702, 201.0522, -248.9039,36.20969, 178.1764, 31.7476,3.690918, 0.7654572, 1.649368,0.6571655, -3.385193, -1.112492
08:10:54.521 AM,228.138, 201.5393, -247.0378,36.70024, 174.1712, 30.146,3.467819, 0.4870453, 1.866104,0.4905472, -4.005142, -1.601604
08:10:54.533 AM,232.2697, 201.8964, -244.9625,37.13739, 169.0243, 27.95828,4.131729, 0.3571014, 2.075302,0.4371452, -5.146957, -2.187716
08:10:54.544 AM,237.0641, 202.277, -242.7338,37.63075, 163.5507, 25.71263,4.794327, 0.380661, 2.228729,0.4933624, -5.473557, -2.245651
08:10:54.555 AM,241.6759, 202.5461, -240.2747,38.04133, 158.2199, 23.47109,4.611877, 0.2690277, 2.459076,0.4105835, -5.330856, -2.241539
08:10:54.566 AM,245.9003, 203.0178, -237.6036,38.38478, 153.5183, 21.55534,4.22435, 0.4716949, 2.671066,0.3434486, -4.701553, -1.915751
08:10:54.578 AM,250.2752, 203.5181, -234.7911,38.74677, 148.8165, 19.62597,4.374878, 0.5003662, 2.812485,0.3619919, -4.701828, -1.929379
08:10:54.589 AM,254.4761, 203.9449, -231.6849,38.95517, 143.9964, 17.59184,4.200943, 0.4267426, 3.106232,0.2084007, -4.820068, -2.034124
08:10:54.600 AM,258.8138, 204.4395, -228.2377,38.9824, 138.8113, 15.41532,4.337662, 0.4945831, 3.447174,0.02722168, -5.185135, -2.176525
08:10:54.611 AM,263.8329, 205.0658, -224.3472,39.13702, 133.3798, 13.32082,5.019135, 0.6263733, 3.890564,0.1546288, -5.431488, -2.094499
08:10:54.622 AM,268.757, 205.7808, -220.0816,39.25629, 128.0531, 11.37177,4.924103, 0.7149963, 4.265579,0.1192665, -5.32666, -1.949044
08:10:54.633 AM,273.9781, 206.3334, -215.4519,39.54394, 122.6235, 9.429233,5.22113, 0.5525818, 4.629684,0.2876472, -5.429626, -1.94254
08:10:54.644 AM,279.1382, 206.6115, -210.6906,40.03001, 117.3898, 7.465545,5.160095, 0.2781372, 4.761353,0.4860687, -5.233711, -1.963687
08:10:54.656 AM,283.7207, 206.5376, -206.0218,40.79221, 112.8078, 5.601127,4.582489, -0.07391357, 4.668762,0.7621994, -4.581993, -1.864418
08:10:54.667 AM,287.692, 206.9324, -201.2123,41.23782, 108.4097, 3.867488,3.971252, 0.3947296, 4.809509,0.44561, -4.398087, -1.733639
08:10:54.679 AM,290.6183, 208.101, -196.3087,41.05859, 104.1814, 2.328566,2.926331, 1.16861, 4.903549,-0.1792259, -4.228302, -1.538922
08:10:54.689 AM,293.0365, 210.402, -190.8645,40.01081, 99.55842, 1.06083,2.418152, 2.300995, 5.444199,-1.047775, -4.623009, -1.267736
08:10:54.700 AM,294.9073, 213.8658, -184.9551,37.86352, 94.2838, -0.004552881,1.87085, 3.463837, 5.909454,-2.147297, -5.27462, -1.065383
08:10:54.712 AM,296.0098, 217.4981, -179.2133,34.6611, 88.44798, 358.7165,1.102478, 3.632309, 5.741745,-3.202419, -5.835815, 358.721
08:10:54.722 AM,296.4241, 220.3736, -174.58,31.65445, 83.65247, 357.64,0.4143066, 2.875519, 4.633331,-3.006651, -4.795517, -1.076447
08:10:54.734 AM,297.1916, 222.2944, -170.1557,29.4823, 79.26245, 356.389,0.7674866, 1.920807, 4.424301,-2.172148, -4.390015, -1.250977
08:10:54.745 AM,297.7209, 223.7762, -166.2555,27.68341, 75.43443, 355.1299,0.5293579, 1.481766, 3.900177,-1.798889, -3.828026, -1.259186
08:10:54.756 AM,298.6419, 225.103, -161.8216,26.26968, 71.4581, 353.9632,0.920929, 1.326767, 4.433929,-1.413729, -3.976326, -1.166687
08:10:54.767 AM,299.6723, 226.4647, -157.3529,25.08245, 67.61747, 352.9014,1.030396, 1.36174, 4.468735,-1.187233, -3.84063, -1.061798
08:10:54.779 AM,300.4785, 228.0832, -152.9668,23.59498, 63.70791, 351.9725,0.8062439, 1.618469, 4.386047,-1.487469, -3.909557, -0.9288635
08:10:54.790 AM,301.1252, 229.3975, -149.1017,21.73473, 59.71582, 350.8443,0.646637, 1.314331, 3.865082,-1.860249, -3.992088, -1.128174
08:10:54.801 AM,301.4869, 230.5744, -145.7762,19.24918, 55.72408, 349.6593,0.3617249, 1.17691, 3.325577,-2.48555, -3.991741, -1.184998
08:10:54.812 AM,301.684, 231.4307, -143.131,16.43614, 51.96039, 348.4045,0.1971436, 0.8562622, 2.645126,-2.813038, -3.763691, -1.254852
08:10:54.823 AM,301.5793, 231.9621, -141.1324,13.82469, 48.81529, 347.0988,-0.1046753, 0.5314331, 1.998642,-2.61145, -3.145103, -1.305725
08:10:54.834 AM,301.285, 233.2108, -138.6688,11.37981, 45.72509, 346.369,-0.294342, 1.248642, 2.463562,-2.444886, -3.090202, -0.7297058
08:10:54.846 AM,300.6647, 235.566, -135.1734,8.890155, 42.14212, 346.5232,-0.6203003, 2.355286, 3.495407,-2.489653, -3.582962, 0.1541443
08:10:54.857 AM,299.5334, 238.6408, -131.4254,6.366686, 38.50874, 347.3109,-1.131348, 3.074799, 3.748062,-2.523469, -3.633385, 0.7876892
