C:\Users\eric\Documents\ML - ver2\data_2017-05-23-07-59-52.csv,linear scale factor,100
time,posX,posY,posZ,angAlpha,angBeta,angGamma,velX,velY,velZ,aVelAlpha,aVelBeta,aVelGamma
07:59:52.318 AM,170.4962, 133.7917, -285.8617,344.7215, 167.2548, 345.1656,-0.07769775, 0.01548767, 0.02813721,-0.006866455, 0.02919006, 0.006835938
07:59:52.329 AM,170.5327, 133.7463, -285.8882,344.7125, 167.2374, 345.1454,0.03648376, -0.04541016, -0.02651978,-0.009033203, -0.01734924, -0.02017212
07:59:52.340 AM,170.5242, 133.7528, -285.8856,344.7207, 167.2408, 345.1509,-0.008483887, 0.006484985, 0.002685547,0.008209229, 0.003356934, 0.005493164
07:59:52.351 AM,170.5431, 133.7686, -285.8817,344.7252, 167.2324, 345.1607,0.01881409, 0.01580811, 0.00390625,0.004486084, -0.008392334, 0.009857178
07:59:52.365 AM,170.5319, 133.7512, -285.8902,344.7203, 167.2375, 345.1502,-0.01116943, -0.01742554, -0.008544922,-0.004882813, 0.005081177, -0.01052856
07:59:52.374 AM,170.5373, 133.7668, -285.8882,344.7233, 167.2324, 345.158,0.005371094, 0.01564026, 0.002044678,0.00302124, -0.005126953, 0.007751465
07:59:52.385 AM,170.5455, 133.7787, -285.8819,344.7082, 167.2277, 345.1594,0.008224487, 0.0118866, 0.006286621,-0.01513672, -0.004623413, 0.001464844
07:59:52.396 AM,170.5706, 133.8061, -285.8766,344.7199, 167.2128, 345.1722,0.02513123, 0.0274353, 0.005310059,0.01174927, -0.01496887, 0.01275635
07:59:52.407 AM,170.5529, 133.7719, -285.8813,344.7159, 167.2235, 345.1558,-0.01774597, -0.03424072, -0.004760742,-0.004089355, 0.01072693, -0.01638794
07:59:52.418 AM,170.5343, 133.7597, -285.8858,344.7266, 167.234, 345.1569,-0.01860046, -0.01223755, -0.004486084,0.01071167, 0.01049805, 0.00112915
07:59:52.429 AM,170.5273, 133.7526, -285.8874,344.7336, 167.237, 345.1562,-0.007003784, -0.007049561, -0.001617432,0.007080078, 0.002990723, -0.0007019043
07:59:52.440 AM,170.5429, 133.7642, -285.8904,344.722, 167.2267, 345.1573,0.01559448, 0.01161194, -0.002990723,-0.01165771, -0.01031494, 0.001068115
07:59:52.451 AM,170.5383, 133.7764, -285.8799,344.7159, 167.2293, 345.1621,-0.004608154, 0.01213074, 0.01052856,-0.00604248, 0.002624512, 0.004821777
07:59:52.462 AM,170.5531, 133.7585, -285.8875,344.7281, 167.2233, 345.1577,0.01487732, -0.01780701, -0.007568359,0.01217651, -0.005950928, -0.004425049
07:59:52.473 AM,170.5544, 133.7599, -285.8881,344.7161, 167.2215, 345.1531,0.001220703, 0.001342773, -0.0006408691,-0.01199341, -0.00189209, -0.004547119
07:59:52.484 AM,170.5596, 133.7728, -285.8817,344.7192, 167.2211, 345.1612,0.005218506, 0.01290894, 0.006439209,0.003082275, -0.0003356934, 0.008087158
07:59:52.495 AM,170.5773, 133.7715, -285.8892,344.7226, 167.2116, 345.1642,0.01771545, -0.001251221, -0.007507324,0.003417969, -0.009506226, 0.002960205
07:59:52.507 AM,170.572, 133.7905, -285.8846,344.7148, 167.212, 345.1693,-0.005264282, 0.0189209, 0.004516602,-0.007843018, 0.0004272461, 0.005126953
07:59:52.518 AM,170.572, 133.7581, -285.8897,344.718, 167.2138, 345.1598,1.525879E-05, -0.03239441, -0.005065918,0.003173828, 0.001724243, -0.009521484
07:59:52.529 AM,170.5515, 133.7815, -285.8788,344.7098, 167.2216, 345.1639,-0.02049255, 0.0234375, 0.01089478,-0.008178711, 0.007843018, 0.004150391
07:59:52.540 AM,170.5588, 133.7513, -285.8872,344.7212, 167.2196, 345.157,0.007263184, -0.03018188, -0.008361816,0.01138306, -0.002029419, -0.006896973
07:59:52.551 AM,170.5705, 133.727, -285.89,344.7152, 167.2176, 345.1478,0.01168823, -0.02435303, -0.002807617,-0.005981445, -0.001983643, -0.009216309
07:59:52.562 AM,170.5693, 133.7772, -285.8807,344.7198, 167.2143, 345.169,-0.001190186, 0.05023193, 0.009277344,0.004638672, -0.003295898, 0.0211792
07:59:52.574 AM,170.5506, 133.8081, -285.8692,344.7172, 167.2215, 345.18,-0.01870728, 0.03092957, 0.01150513,-0.002655029, 0.007247925, 0.01098633
07:59:52.585 AM,170.567, 133.7495, -285.886,344.7303, 167.2249, 345.1611,0.01643372, -0.05860901, -0.01681519,0.01315308, 0.003341675, -0.01885986
07:59:52.596 AM,170.5518, 133.7311, -285.8867,344.7282, 167.2334, 345.153,-0.01524353, -0.01846313, -0.0007019043,-0.002075195, 0.008544922, -0.008178711
07:59:52.607 AM,170.5641, 133.7901, -285.8751,344.7221, 167.2224, 345.1756,0.0123291, 0.05908203, 0.01159668,-0.006103516, -0.01100159, 0.02267456
07:59:52.618 AM,170.5807, 133.7866, -285.8722,344.7321, 167.2164, 345.1776,0.01655579, -0.003555298, 0.002960205,0.009918213, -0.006057739, 0.001983643
07:59:52.629 AM,170.5701, 133.7627, -285.8726,344.7299, 167.2238, 345.1671,-0.01054382, -0.02392578, -0.0004272461,-0.00213623, 0.007385254, -0.01046753
07:59:52.641 AM,170.5824, 133.7905, -285.8677,344.7137, 167.215, 345.1725,0.01231384, 0.02787781, 0.00491333,-0.01626587, -0.008789063, 0.005401611
07:59:52.652 AM,170.5817, 133.7652, -285.8805,344.718, 167.2117, 345.1677,-0.0007171631, -0.02539063, -0.01278687,0.004394531, -0.003295898, -0.004882813
07:59:52.663 AM,170.5701, 133.7729, -285.8758,344.7289, 167.2185, 345.1744,-0.01165771, 0.007797241, 0.004699707,0.01080322, 0.006820679, 0.006713867
07:59:52.674 AM,170.5852, 133.7761, -285.8791,344.7251, 167.2098, 345.1749,0.01513672, 0.003143311, -0.003326416,-0.00378418, -0.008682251, 0.0005187988
07:59:52.685 AM,170.5635, 133.748, -285.8751,344.73, 167.2224, 345.1659,-0.02172852, -0.02807617, 0.003997803,0.004943848, 0.0125885, -0.008972168
07:59:52.697 AM,170.5394, 133.7348, -285.8736,344.722, 167.2349, 345.1569,-0.02403259, -0.01325989, 0.001464844,-0.008026123, 0.01252747, -0.009063721
07:59:52.708 AM,170.5607, 133.7521, -285.8748,344.7215, 167.2229, 345.1644,0.02125549, 0.01731873, -0.00112915,-0.0005187988, -0.01203918, 0.007507324
07:59:52.719 AM,170.591, 133.7576, -285.8956,344.7385, 167.207, 345.1771,0.03030396, 0.005523682, -0.02087402,0.01702881, -0.0158844, 0.01275635
07:59:52.730 AM,170.5874, 133.7301, -285.9007,344.7454, 167.211, 345.168,-0.003631592, -0.02745056, -0.0050354,0.006866455, 0.003952026, -0.009094238
07:59:52.741 AM,170.5555, 133.736, -285.8912,344.7318, 167.2257, 345.1638,-0.03189087, 0.005828857, 0.009429932,-0.01361084, 0.01478577, -0.004211426
07:59:52.752 AM,170.5715, 133.7569, -285.8756,344.7194, 167.2151, 345.1654,0.01600647, 0.02096558, 0.015625,-0.01239014, -0.0105896, 0.001556396
07:59:52.763 AM,170.5707, 133.776, -285.8709,344.722, 167.2149, 345.1737,-0.0007476807, 0.01901245, 0.004730225,0.002593994, -0.0002746582, 0.008300781
07:59:52.775 AM,170.5622, 133.7495, -285.8737,344.7196, 167.2216, 345.1618,-0.008499146, -0.02642822, -0.002807617,-0.002349854, 0.006698608, -0.01184082
07:59:52.786 AM,170.5818, 133.7521, -285.8827,344.7314, 167.2159, 345.1669,0.01954651, 0.002532959, -0.009033203,0.01174927, -0.005722046, 0.0050354
07:59:52.797 AM,170.582, 133.7336, -285.8878,344.7305, 167.2178, 345.1585,0.0001983643, -0.01850891, -0.005096436,-0.0008850098, 0.001968384, -0.008392334
07:59:52.808 AM,170.5743, 133.7949, -285.8705,344.726, 167.2178, 345.1815,-0.007720947, 0.06135559, 0.0173645,-0.004455566, 3.051758E-05, 0.02304077
07:59:52.823 AM,170.5596, 133.7758, -285.8611,344.7185, 167.224, 345.1688,-0.01467896, -0.01911926, 0.009338379,-0.007507324, 0.006195068, -0.01275635
07:59:52.838 AM,170.5645, 133.7761, -285.8611,344.7103, 167.2214, 345.1662,0.004928589, 0.0003509521, -3.051758E-05,-0.008209229, -0.002639771, -0.002532959
07:59:52.858 AM,170.571, 133.7668, -285.8641,344.7312, 167.2201, 345.1706,0.006484985, -0.009353638, -0.002960205,0.02090454, -0.001266479, 0.004364014
07:59:52.868 AM,170.558, 133.7583, -285.86,344.7154, 167.2283, 345.1611,-0.01301575, -0.008529663, 0.004089355,-0.01577759, 0.008117676, -0.009521484
07:59:52.879 AM,170.5392, 133.7561, -285.8541,344.7257, 167.2396, 345.1629,-0.01881409, -0.002182007, 0.005889893,0.01025391, 0.01135254, 0.001800537
07:59:52.898 AM,170.5669, 133.8066, -285.8461,344.726, 167.2244, 345.1838,0.0276947, 0.05049133, 0.008026123,0.0002746582, -0.01524353, 0.02093506
07:59:52.920 AM,170.5525, 133.7805, -285.8545,344.7269, 167.2311, 345.1764,-0.01438904, -0.02601624, -0.008422852,0.0009765625, 0.006713867, -0.007385254
07:59:52.931 AM,170.5803, 133.7988, -285.8571,344.7161, 167.2153, 345.1805,0.02786255, 0.01820374, -0.002593994,-0.01086426, -0.01576233, 0.004089355
07:59:52.942 AM,170.5145, 133.7451, -285.8498,344.7174, 167.2529, 345.1586,-0.06587219, -0.05369568, 0.007354736,0.001373291, 0.03753662, -0.02194214
07:59:52.954 AM,170.5385, 133.7526, -285.8566,344.7163, 167.2407, 345.1596,0.02400208, 0.007522583, -0.00680542,-0.00112915, -0.01219177, 0.001068115
07:59:52.970 AM,170.5586, 133.742, -285.865,344.7363, 167.2335, 345.1631,0.02011108, -0.01057434, -0.008392334,0.0199585, -0.007125854, 0.003448486
07:59:52.986 AM,170.5541, 133.7729, -285.8557,344.7201, 167.2337, 345.1691,-0.004501343, 0.03086853, 0.009246826,-0.0161438, 0.0001373291, 0.006011963
07:59:53.001 AM,170.5578, 133.7456, -285.8625,344.7138, 167.23, 345.1571,0.003707886, -0.02723694, -0.006774902,-0.006347656, -0.003631592, -0.01202393
07:59:53.019 AM,170.5862, 133.7503, -285.8689,344.7277, 167.218, 345.1644,0.02842712, 0.004699707, -0.006408691,0.01391602, -0.0120697, 0.007354736
07:59:53.036 AM,170.5765, 133.7558, -285.8647,344.7198, 167.2194, 345.1654,-0.00970459, 0.005447388, 0.004241943,-0.007843018, 0.001464844, 0.0009460449
07:59:53.054 AM,170.5825, 133.743, -285.8717,344.7346, 167.2228, 345.1628,0.005950928, -0.01280212, -0.007080078,0.01473999, 0.003387451, -0.002593994
07:59:53.076 AM,170.5889, 133.74, -285.8719,344.7197, 167.2171, 345.1568,0.006469727, -0.002990723, -0.000213623,-0.01489258, -0.005737305, -0.005950928
07:59:53.099 AM,170.5602, 133.7453, -285.8741,344.7284, 167.235, 345.1598,-0.02877808, 0.005325317, -0.002166748,0.00869751, 0.01789856, 0.002990723
07:59:53.121 AM,170.5432, 133.7639, -285.8712,344.7313, 167.2413, 345.1701,-0.01693726, 0.01856995, 0.002929688,0.00289917, 0.006362915, 0.01025391
07:59:53.132 AM,170.5832, 133.7146, -285.8937,344.7448, 167.2254, 345.1576,0.03994751, -0.04930115, -0.02255249,0.01351929, -0.01589966, -0.01245117
07:59:53.143 AM,170.5881, 133.7216, -285.8894,344.7563, 167.2229, 345.167,0.004974365, 0.007064819, 0.004333496,0.01147461, -0.002532959, 0.009368896
07:59:53.154 AM,170.6141, 133.7368, -285.8904,344.7555, 167.2092, 345.1688,0.0259552, 0.0151825, -0.001037598,-0.0008239746, -0.01376343, 0.001831055
07:59:53.166 AM,170.6946, 133.6546, -285.9394,344.8357, 167.1824, 345.1718,0.08047485, -0.08221436, -0.04891968,0.08026123, -0.02677917, 0.002929688
07:59:53.177 AM,170.9209, 133.576, -286.0305,344.9382, 167.0839, 345.1897,0.2263794, -0.07858276, -0.09115601,0.1024475, -0.09846497, 0.01794434
07:59:53.188 AM,170.1564, 133.5741, -285.953,344.8662, 167.4726, 345.146,-0.7645569, -0.001922607, 0.07748413,-0.07199097, 0.3886566, -0.04373169
07:59:53.199 AM,169.7096, 133.602, -285.9009,344.8113, 167.6979, 345.1186,-0.4467926, 0.02789307, 0.05209351,-0.05484009, 0.2253723, -0.02737427
07:59:53.210 AM,169.2028, 133.6838, -285.7989,344.8159, 167.9503, 345.1405,-0.5067749, 0.08175659, 0.1020508,0.004516602, 0.2524109, 0.02194214
07:59:53.221 AM,168.6914, 133.6792, -285.7157,344.8319, 168.2089, 345.1333,-0.5114136, -0.004592896, 0.0831604,0.01608276, 0.2585602, -0.007202148
07:59:53.232 AM,167.6949, 133.683, -285.5813,344.8725, 168.7204, 345.1281,-0.99646, 0.00378418, 0.1344299,0.04052734, 0.5115051, -0.005187988
07:59:53.244 AM,166.0386, 133.754, -285.3142,344.9843, 169.5649, 345.1557,-1.656372, 0.07102966, 0.2671204,0.1117859, 0.8444519, 0.02758789
07:59:53.255 AM,164.3519, 133.7535, -285.0245,345.0482, 170.4337, 345.1404,-1.686661, -0.0005187988, 0.2897034,0.06396484, 0.8688812, -0.01535034
07:59:53.266 AM,162.9373, 133.7693, -284.7285,345.206, 171.1669, 345.1785,-1.414566, 0.0158844, 0.295929,0.1577454, 0.7332001, 0.03808594
07:59:53.277 AM,161.8069, 133.5365, -284.5462,345.2499, 171.7691, 345.0655,-1.130447, -0.2328796, 0.182312,0.04394531, 0.6021729, -0.1129761
07:59:53.289 AM,160.2917, 133.8589, -284.1253,345.2925, 172.5229, 345.1736,-1.515228, 0.3224487, 0.420929,0.04260254, 0.7537842, 0.1081543
07:59:53.300 AM,158.7771, 133.7338, -283.7686,345.4959, 173.3184, 345.1639,-1.514572, -0.1251373, 0.3566589,0.2033691, 0.7954559, -0.009765625
07:59:53.311 AM,157.3206, 133.9164, -283.3477,345.5408, 174.0556, 345.2045,-1.456497, 0.1826477, 0.42099,0.04489136, 0.7372589, 0.04058838
07:59:53.322 AM,156.1306, 133.9283, -282.9943,345.437, 174.6581, 345.1324,-1.189957, 0.01190186, 0.3533325,-0.1037903, 0.6024933, -0.07208252
07:59:53.333 AM,155.0851, 133.9693, -282.6974,345.4177, 175.1928, 345.1083,-1.045532, 0.04100037, 0.296936,-0.01928711, 0.5346985, -0.02407837
07:59:53.344 AM,154.1978, 133.9353, -282.4816,345.6577, 175.6647, 345.1669,-0.8873291, -0.03407288, 0.2158203,0.2400513, 0.4718628, 0.05862427
07:59:53.356 AM,153.2291, 133.9425, -282.2136,345.6638, 176.1711, 345.1437,-0.9686432, 0.007232666, 0.2679749,0.00604248, 0.5064392, -0.02325439
07:59:53.367 AM,153.1176, 134.0835, -282.1391,345.791, 176.2293, 345.2554,-0.1115265, 0.140976, 0.07446289,0.1271973, 0.05818176, 0.1116943
07:59:53.378 AM,154.0641, 133.2512, -282.6557,346.2838, 175.8321, 345.1502,0.9465332, -0.8322601, -0.5165405,0.4927673, -0.3972321, -0.1051636
07:59:53.389 AM,155.5796, 132.8335, -283.2625,346.6226, 175.1052, 345.1735,1.515488, -0.4176788, -0.606781,0.3388367, -0.7268219, 0.02325439
07:59:53.400 AM,155.8528, 132.6724, -283.391,346.5798, 174.9595, 345.0904,0.2731628, -0.1611633, -0.1285095,-0.04275513, -0.1457825, -0.08303833
07:59:53.411 AM,155.6831, 132.8551, -283.2685,346.4389, 175.028, 345.1008,-0.1697388, 0.182785, 0.122467,-0.1408997, 0.06852722, 0.01034546
07:59:53.422 AM,155.1795, 133.9413, -282.759,345.742, 175.1801, 345.2121,-0.5036011, 1.086105, 0.5095215,-0.6969604, 0.1520691, 0.1112976
07:59:53.434 AM,155.1119, 136.2783, -281.9376,343.6389, 174.9131, 345.23,-0.06759644, 2.337067, 0.8213806,-2.103088, -0.2669373, 0.01794434
07:59:53.445 AM,156.4299, 133.6642, -283.0251,345.6308, 174.4638, 345.0973,1.318008, -2.61409, -1.087524,1.991943, -0.449295, -0.1327209
07:59:53.456 AM,159.5174, 133.5556, -283.952,345.2293, 172.8316, 344.9557,3.087555, -0.1085815, -0.9268494,-0.4015503, -1.632172, -0.141571
07:59:53.467 AM,164.358, 133.9362, -285.1101,344.9064, 170.2491, 345.1195,4.840591, 0.3805389, -1.158142,-0.322876, -2.58255, 0.1637878
07:59:53.478 AM,170.8221, 133.478, -286.6564,344.9114, 166.8942, 345.1581,6.464066, -0.4582367, -1.546326,0.0050354, -3.354858, 0.03857422
07:59:53.489 AM,180.1008, 131.8936, -288.8738,345.5317, 162.2279, 344.9855,9.278763, -1.584381, -2.217346,0.6202698, -4.666367, -0.1725769
07:59:53.501 AM,187.9869, 130.7963, -290.2883,345.7748, 158.2387, 344.8257,7.886047, -1.097244, -1.41452,0.243103, -3.989197, -0.1598511
07:59:53.512 AM,195.1173, 129.8425, -291.1718,345.6403, 154.5932, 344.5968,7.130371, -0.9538574, -0.8835449,-0.1345215, -3.645508, -0.2288208
07:59:53.523 AM,201.8155, 128.5981, -291.9684,346.2869, 151.2365, 344.3822,6.698273, -1.244385, -0.7965088,0.646637, -3.356705, -0.2145996
07:59:53.536 AM,206.9793, 125.4392, -292.6989,347.7565, 148.8279, 343.5828,5.163757, -3.15892, -0.7305908,1.469543, -2.408615, -0.799408
07:59:53.545 AM,210.279, 121.4181, -293.2023,349.2689, 147.3838, 342.3802,3.299667, -4.021095, -0.5033264,1.512421, -1.444061, -1.202606
07:59:53.556 AM,213.0188, 116.7143, -293.7432,352.2325, 146.3116, 341.2148,2.739883, -4.703804, -0.5408936,2.963562, -1.072189, -1.165375
07:59:53.568 AM,214.3409, 111.5499, -294.1176,355.7904, 145.9368, 340.0134,1.322098, -5.164413, -0.3744202,3.557922, -0.3748474, -1.201447
07:59:53.584 AM,214.2592, 106.9978, -294.2462,358.993, 146.127, 338.9636,-0.08174133, -4.552086, -0.1286011,3.202667, 0.1902313, -1.049805
07:59:53.600 AM,212.4755, 101.7443, -294.2797,3.361155, 147.2042, 338.0461,-1.783707, -5.253448, -0.03353882,-355.6319, 1.077225, -0.91745
07:59:53.617 AM,210.5956, 96.20795, -294.2121,7.411347, 148.2679, 336.9901,-1.879868, -5.536362, 0.06765747,4.050192, 1.063675, -1.056091
07:59:53.634 AM,207.6908, 77.65897, -293.772,19.85457, 150.0169, 333.6473,-2.904785, -18.54899, 0.440033,12.44322, 1.748978, -3.342773
07:59:53.646 AM,206.5566, 69.44511, -292.5876,24.61974, 150.1449, 331.8344,-1.134277, -8.213852, 1.184387,4.765173, 0.1280212, -1.812927
07:59:53.668 AM,201.6685, 62.56467, -289.0829,26.63519, 151.9261, 330.5455,-4.888046, -6.880444, 3.5047,2.015451, 1.781265, -1.288818
07:59:53.690 AM,199.4334, 34.89034, -283.6304,41.94061, 151.2087, 324.2371,-2.235153, -27.67433, 5.452515,15.30542, -0.7174683, -6.308472
07:59:53.713 AM,212.1349, 41.98616, -284.4266,31.64799, 143.4298, 321.6325,12.70152, 7.095821, -0.7962036,-10.29262, -7.7789, -2.604584
07:59:53.724 AM,209.6379, 32.50453, -282.3601,39.18196, 143.7152, 319.414,-2.497009, -9.481628, 2.066498,7.533972, 0.2853851, -2.218475
07:59:53.735 AM,202.9775, 19.90368, -278.4735,47.39208, 145.594, 316.9718,-6.660385, -12.60085, 3.886597,8.210117, 1.87886, -2.442169
07:59:53.746 AM,199.1658, 12.60975, -275.8596,50.84906, 146.0161, 314.5815,-3.811737, -7.293933, 2.613983,3.456974, 0.4220276, -2.390381
07:59:53.758 AM,204.7064, 18.86872, -276.7638,43.7776, 143.4999, 314.0536,5.540634, 6.258965, -0.9042053,-7.071457, -2.516174, -0.5278625
07:59:53.769 AM,197.778, 8.639854, -272.4139,49.47313, 145.4997, 311.6206,-6.928406, -10.22886, 4.349823,5.69553, 1.999817, -2.432983
07:59:53.780 AM,189.3932, 0.5680621, -268.2339,53.73884, 148.8362, 310.213,-8.384827, -8.071793, 4.180054,4.265713, 3.336533, -1.407654
07:59:53.791 AM,179.3047, -6.735253, -262.9474,58.11019, 154.2392, 310.1993,-10.08849, -7.303315, 5.286469,4.371349, 5.403015, -0.01361084
07:59:53.802 AM,170.2486, -15.24621, -256.5852,62.29129, 159.2207, 309.9735,-9.056107, -8.510959, 6.362183,4.181095, 4.981491, -0.2257996
07:59:53.813 AM,168.195, -16.82782, -254.5756,59.73215, 160.0859, 308.4066,-2.053574, -1.581604, 2.009598,-2.559135, 0.8651733, -1.566925
07:59:53.824 AM,164.8355, -23.18373, -249.6002,60.88895, 161.1328, 305.873,-3.359451, -6.355911, 4.975418,1.156799, 1.046875, -2.53363
07:59:53.836 AM,159.0027, -32.5734, -241.9856,64.67457, 163.6848, 303.8398,-5.832809, -9.389675, 7.614594,3.785618, 2.552002, -2.033173
07:59:53.847 AM,153.1277, -41.28368, -234.0944,68.17501, 166.794, 302.2439,-5.875015, -8.710281, 7.891205,3.500443, 3.109192, -1.595917
07:59:53.858 AM,147.6344, -48.18759, -226.498,70.36163, 171.1797, 301.9408,-5.493301, -6.903908, 7.59639,2.186623, 4.385681, -0.3031006
07:59:53.869 AM,142.6538, -53.72721, -219.2764,71.77354, 176.3597, 302.92,-4.980637, -5.539623, 7.221603,1.411911, 5.180069, 0.9791565
07:59:53.881 AM,139.7085, -59.39754, -212.217,73.2399, 179.3297, 302.3343,-2.945313, -5.670326, 7.059433,1.466354, 2.969925, -0.5856628
07:59:53.920 AM,138.7679, -64.3289, -206.3394,74.83751, 179.6253, 299.9325,-0.9405365, -4.931362, 5.87764,1.59761, 0.2956543, -2.401794
07:59:53.956 AM,137.8389, -74.0016, -192.7434,78.33382, 177.8871, 293.0941,-0.9290466, -9.672699, 13.59598,3.496315, -1.738251, -6.838348
07:59:53.963 AM,140.6391, -76.71265, -187.8405,80.33607, 165.3074, 280.4238,2.800186, -2.711044, 4.902832,2.002243, -12.57968, -12.67032
07:59:53.970 AM,141.1116, -75.58168, -188.1642,81.17336, 160.3993, 276.7816,0.4725647, 1.130966, -0.3236847,0.8372955, -4.908051, -3.642181
07:59:53.992 AM,146.2421, -72.50942, -190.8907,81.78341, 135.4956, 256.2791,5.130417, 3.072258, -2.726456,0.6100464, -24.90375, -20.50259
07:59:54.014 AM,149.9193, -66.69148, -196.155,81.44831, 123.6438, 249.1628,3.677261, 5.81794, -5.264313,-0.3350983, -11.85176, -7.116211
07:59:54.025 AM,149.9502, -64.52036, -199.0717,81.49312, 125.9901, 252.3019,0.03089905, 2.171127, -2.916687,0.04480743, 2.346306, 3.139038
07:59:54.037 AM,150.123, -61.72405, -200.8473,81.92871, 123.5577, 251.4017,0.172821, 2.796307, -1.775589,0.4355927, -2.432419, -0.9001465
07:59:54.048 AM,149.6287, -58.7342, -202.6716,82.5002, 123.9676, 252.9232,-0.4943237, 2.989845, -1.82428,0.5714874, 0.4099197, 1.521515
07:59:54.059 AM,149.3705, -56.04607, -204.7888,82.89864, 124.2925, 254.0847,-0.2582397, 2.688129, -2.117203,0.3984375, 0.3248596, 1.161407
07:59:54.070 AM,148.1712, -54.04055, -205.357,83.55095, 125.6936, 255.8281,-1.199265, 2.005524, -0.5682678,0.6523132, 1.401154, 1.743439
07:59:54.082 AM,145.4742, -51.73763, -205.8526,84.75384, 131.5477, 261.4389,-2.69696, 2.302921, -0.4956207,1.202888, 5.854111, 5.610779
07:59:54.093 AM,142.3342, -49.30806, -206.7916,85.95242, 142.97, 272.2528,-3.139999, 2.429569, -0.9389496,1.198586, 11.4223, 10.81396
07:59:54.104 AM,138.9001, -47.3014, -206.5433,86.62792, 162.8322, 291.2498,-3.434128, 2.00666, 0.2482758,0.675499, 19.86215, 18.99698
07:59:54.115 AM,135.4769, -45.37599, -206.2957,86.79515, 187.4646, 314.8786,-3.423203, 1.925407, 0.2476349,0.1672287, 24.63235, 23.62878
07:59:54.126 AM,132.3919, -43.32996, -206.7302,86.32832, 207.1105, 333.4879,-3.084976, 2.046032, -0.4345398,-0.466835, 19.6459, 18.60928
07:59:54.137 AM,128.7305, -41.56743, -206.0962,85.22061, 219.4115, 344.4048,-3.661453, 1.762527, 0.6339874,-1.107704, 12.30103, 10.9169
07:59:54.148 AM,125.7726, -40.13139, -205.5112,83.86314, 220.3187, 343.8181,-2.95784, 1.436043, 0.5850525,-1.357475, 0.9072418, -0.5866394
07:59:54.159 AM,123.5402, -39.05828, -205.3752,82.53589, 217.6512, 339.6148,-2.232483, 1.073105, 0.1359863,-1.327248, -2.667511, -4.203308
07:59:54.171 AM,121.4527, -39.11212, -203.8529,81.01268, 213.5895, 333.5884,-2.087471, -0.05383682, 1.522308,-1.523209, -4.061691, -6.026428
07:59:54.182 AM,118.6774, -39.23299, -202.1181,79.13083, 212.2854, 329.7537,-2.775322, -0.1208649, 1.734833,-1.881851, -1.304169, -3.834686
07:59:54.193 AM,116.3252, -39.37299, -200.8994,77.53716, 212.0496, 327.0927,-2.35218, -0.140007, 1.218674,-1.593674, -0.2357788, -2.661041
07:59:54.204 AM,112.8992, -39.30551, -198.7994,75.42873, 213.8376, 326.0258,-3.42598, 0.06748581, 2.099976,-2.108421, 1.788055, -1.066864
07:59:54.216 AM,109.9235, -39.26147, -197.0417,73.28857, 215.0941, 324.3736,-2.9757, 0.04403687, 1.757736,-2.14016, 1.256454, -1.652222
07:59:54.227 AM,108.08, -39.5632, -195.7966,71.14195, 214.9493, 321.3369,-1.843536, -0.3017273, 1.245056,-2.146622, -0.1447754, -3.036682
07:59:54.238 AM,104.8449, -39.86225, -193.3066,69.19936, 217.9478, 321.1757,-3.235115, -0.2990532, 2.490021,-1.942589, 2.998459, -0.1612549
