C:\Users\eric\Documents\ML - ver2\data_2017-05-23-07-59-11.csv,linear scale factor,100
time,posX,posY,posZ,angAlpha,angBeta,angGamma,velX,velY,velZ,aVelAlpha,aVelBeta,aVelGamma
07:59:12.452 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:12.463 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:12.474 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:12.485 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:12.496 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:12.508 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:12.519 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:12.530 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:12.542 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:12.553 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:12.564 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:12.575 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:12.586 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:12.597 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:12.608 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:12.620 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:12.631 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:12.642 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:12.653 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:12.664 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:12.675 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:12.686 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:12.698 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:12.709 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:12.720 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:12.731 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:12.742 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:12.754 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:12.765 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:12.776 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:12.787 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:12.798 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:12.809 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:12.821 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:12.832 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:12.843 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:12.854 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:12.865 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:12.876 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:12.888 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:12.899 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:12.910 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:12.921 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:12.932 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:12.944 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:12.955 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:12.966 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:12.977 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:12.988 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:12.999 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.010 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.021 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.033 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.044 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.055 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.067 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.078 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.089 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.100 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.111 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.122 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.134 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.145 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.156 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.167 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.178 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.189 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.200 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.211 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.223 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.234 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.245 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.257 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.268 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.279 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.290 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.301 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.312 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.323 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.335 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.347 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.357 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.368 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.379 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.390 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.401 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.412 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.423 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.435 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.446 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.457 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.468 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.480 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.491 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.502 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.513 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.524 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.535 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.546 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.558 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.569 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.580 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.591 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.602 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.613 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.624 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.636 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.647 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.658 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.669 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.681 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.692 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.703 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.714 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.725 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.736 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.748 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.759 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.770 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.781 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.792 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.803 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.814 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.826 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.837 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.848 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.859 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.871 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.882 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.893 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.904 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.915 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.926 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.937 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.949 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.960 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.971 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.982 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:13.993 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.004 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.016 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.027 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.038 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.049 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.060 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.072 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.083 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.094 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.105 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.116 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.127 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.138 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.149 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.161 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.172 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.183 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.195 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.206 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.217 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.228 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.239 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.250 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.261 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.272 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.284 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.295 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.306 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.317 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.328 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.339 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.351 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.362 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.373 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.385 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.396 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.407 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.419 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.429 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.440 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.452 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.463 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.474 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.485 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.496 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.507 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.518 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.530 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.541 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.552 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.563 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.575 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.586 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.597 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.608 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.619 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.630 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.641 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.653 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.664 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.675 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.686 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.697 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.708 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.719 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.731 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.742 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.753 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.765 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.776 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.787 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.798 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.809 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.820 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.832 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.842 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.854 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.865 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.876 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.887 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.898 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.910 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.921 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.932 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.943 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.954 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.966 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.977 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.988 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:14.999 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:15.010 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:15.021 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:15.032 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:15.044 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:15.055 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:15.066 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:15.077 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:15.088 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:15.099 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:15.110 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:15.122 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:15.133 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:15.144 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:15.155 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:15.167 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:15.178 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:15.189 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:15.200 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:15.211 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:15.222 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:15.233 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:15.245 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:15.256 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:15.267 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:15.278 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:15.289 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:15.300 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:15.311 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:15.323 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:15.334 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:15.345 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:15.356 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:15.368 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:15.379 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:15.390 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:15.401 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:15.412 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:15.423 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:15.435 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:15.446 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:15.457 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:15.468 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:15.479 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:15.490 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:15.501 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:15.513 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:15.524 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:15.535 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:15.546 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:15.558 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:15.569 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
07:59:15.580 AM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
