C:\Users\eric\Documents\ML - ver2\data_2017-05-23-08-43-26.csv,linear scale factor,100
time,posX,posY,posZ,angAlpha,angBeta,angGamma,velX,velY,velZ,aVelAlpha,aVelBeta,aVelGamma
08:43:26.634 AM,8.749306, 141.601, -231.9378,354.1854, 227.6105, 350.3064,0.01209927, 0.01445007, -0.008346558,0.0007629395, -0.008056641, 0.005706787
08:43:26.651 AM,8.750725, 141.5898, -231.9514,354.1907, 227.6116, 350.2985,0.001419067, -0.01113892, -0.0135498,0.005310059, 0.001083374, -0.007904053
08:43:26.665 AM,8.742798, 141.5712, -231.9292,354.1874, 227.6171, 350.2976,-0.007926941, -0.01867676, 0.02218628,-0.003326416, 0.005432129, -0.0008544922
08:43:26.672 AM,8.734488, 141.6004, -231.8968,354.188, 227.6317, 350.3082,-0.008309364, 0.0292511, 0.03240967,0.0006103516, 0.01464844, 0.01055908
08:43:26.679 AM,8.742261, 141.6051, -231.9314,354.1859, 227.617, 350.3012,0.007772446, 0.004730225, -0.03456116,-0.002105713, -0.01469421, -0.007019043
08:43:26.691 AM,8.744204, 141.6005, -231.9243,354.1884, 227.6182, 350.3077,0.001942635, -0.004592896, 0.007095337,0.002441406, 0.001144409, 0.006500244
08:43:26.702 AM,8.730674, 141.5639, -231.9176,354.1883, 227.6249, 350.2974,-0.01352978, -0.03665161, 0.006652832,-6.103516E-05, 0.006744385, -0.01028442
08:43:26.713 AM,8.744955, 141.6107, -231.9416,354.2001, 227.618, 350.3079,0.01428127, 0.04678345, -0.0239563,0.01184082, -0.006958008, 0.01046753
08:43:26.724 AM,8.724213, 141.5572, -231.9163,354.1948, 227.6281, 350.2956,-0.02074242, -0.05343628, 0.0252533,-0.005340576, 0.01019287, -0.01226807
08:43:26.735 AM,8.734393, 141.5691, -231.9229,354.194, 227.6206, 350.2999,0.01018047, 0.01190186, -0.006607056,-0.0008239746, -0.007583618, 0.004333496
08:43:26.746 AM,8.735228, 141.5824, -231.9323,354.2044, 227.6249, 350.3009,0.000834465, 0.01321411, -0.009338379,0.01040649, 0.004333496, 0.0009460449
08:43:26.757 AM,8.759665, 141.5536, -231.9702,354.1997, 227.5986, 350.2975,0.0244379, -0.0287323, -0.03791809,-0.004638672, -0.02629089, -0.003326416
08:43:26.769 AM,8.728695, 141.544, -231.926,354.1982, 227.6246, 350.2949,-0.03097057, -0.009628296, 0.04415894,-0.001495361, 0.02597046, -0.002624512
08:43:26.780 AM,8.763981, 141.6198, -231.9612,354.201, 227.6042, 350.3098,0.03528595, 0.07585144, -0.03523254,0.002746582, -0.02037048, 0.0149231
08:43:26.791 AM,8.750904, 141.6104, -231.9308,354.1903, 227.6125, 350.3083,-0.01307678, -0.009414673, 0.03048706,-0.01068115, 0.008255005, -0.001495361
08:43:26.806 AM,8.734775, 141.5959, -231.9118,354.193, 227.6257, 350.3062,-0.01612949, -0.01451111, 0.01898193,0.002655029, 0.01327515, -0.00213623
08:43:26.815 AM,8.740377, 141.6272, -231.9315,354.2053, 227.6244, 350.3115,0.005602837, 0.03128052, -0.01971436,0.0123291, -0.001358032, 0.005279541
08:43:26.824 AM,8.740891, 141.6112, -231.9289,354.1963, 227.6208, 350.309,0.0005130768, -0.01600647, 0.002609253,-0.008972168, -0.003555298, -0.002502441
08:43:26.836 AM,8.749628, 141.6122, -231.9397,354.2083, 227.6177, 350.315,0.008737564, 0.0009613037, -0.01081848,0.01202393, -0.003082275, 0.00604248
08:43:26.847 AM,8.72401, 141.6179, -231.919,354.1947, 227.6327, 350.3039,-0.0256176, 0.005767822, 0.02073669,-0.01364136, 0.01498413, -0.01113892
08:43:26.858 AM,8.725071, 141.603, -231.92,354.1969, 227.6324, 350.3075,0.001060486, -0.0149231, -0.001083374,0.002197266, -0.0003204346, 0.003601074
08:43:26.869 AM,8.727348, 141.6016, -231.9263,354.1988, 227.6301, 350.3079,0.002277374, -0.001373291, -0.006210327,0.00189209, -0.002349854, 0.0003967285
08:43:26.880 AM,8.745014, 141.636, -231.9486,354.2057, 227.6243, 350.3137,0.01766586, 0.03434753, -0.02230835,0.006958008, -0.005752563, 0.005767822
08:43:26.892 AM,8.730877, 141.6127, -231.9255,354.1997, 227.6324, 350.309,-0.01413727, -0.02326965, 0.02307129,-0.006011963, 0.008102417, -0.004638672
08:43:26.903 AM,8.733284, 141.6288, -231.9203,354.1928, 227.6309, 350.3114,0.002407074, 0.01611328, 0.005218506,-0.006896973, -0.00151062, 0.002380371
08:43:26.914 AM,8.731103, 141.6621, -231.9156,354.202, 227.6407, 350.3185,-0.002181053, 0.03330994, 0.004653931,0.009185791, 0.009796143, 0.007049561
08:43:26.925 AM,8.751822, 141.6239, -231.95,354.1973, 227.6153, 350.3095,0.02071857, -0.03825378, -0.03437805,-0.004760742, -0.02536011, -0.00894165
08:43:26.936 AM,8.737779, 141.6343, -231.9241,354.2047, 227.6329, 350.3159,-0.01404285, 0.01040649, 0.02593994,0.007415771, 0.01753235, 0.006378174
08:43:26.947 AM,8.743656, 141.6501, -231.9417,354.2045, 227.6275, 350.3139,0.005877495, 0.01577759, -0.01763916,-0.0001525879, -0.005340576, -0.001953125
08:43:26.962 AM,8.734679, 141.6556, -231.9134,354.1957, 227.636, 350.317,-0.008976936, 0.00553894, 0.02828979,-0.008789063, 0.008468628, 0.00302124
08:43:26.972 AM,8.746851, 141.6359, -231.9397,354.1975, 227.6222, 350.3122,0.01217175, -0.01966858, -0.02626038,0.00177002, -0.01374817, -0.00479126
08:43:26.981 AM,8.741343, 141.6499, -231.9375,354.2038, 227.6308, 350.3127,-0.005508423, 0.01399231, 0.002120972,0.006256104, 0.008590698, 0.0005187988
08:43:26.992 AM,8.755302, 141.6379, -231.9486,354.1923, 227.6135, 350.3086,0.01395988, -0.01205444, -0.01104736,-0.01147461, -0.01730347, -0.004058838
08:43:27.003 AM,8.728051, 141.6173, -231.9149,354.1999, 227.638, 350.3063,-0.02725124, -0.02059937, 0.03372192,0.007629395, 0.02444458, -0.002349854
08:43:27.015 AM,8.740687, 141.6619, -231.9324,354.201, 227.6297, 350.3138,0.01263618, 0.0446167, -0.01754761,0.00112915, -0.008270264, 0.007476807
08:43:27.026 AM,8.734524, 141.63, -231.9283,354.2026, 227.6334, 350.3118,-0.006163597, -0.03192139, 0.004119873,0.001586914, 0.003707886, -0.001983643
08:43:27.037 AM,8.732235, 141.6097, -231.935,354.2031, 227.631, 350.3066,-0.002288818, -0.02023315, -0.006744385,0.0004272461, -0.002441406, -0.005187988
08:43:27.048 AM,8.748412, 141.6438, -231.963,354.2046, 227.6178, 350.3108,0.01617718, 0.03410339, -0.02796936,0.001495361, -0.01318359, 0.004211426
08:43:27.059 AM,8.73164, 141.6005, -231.9428,354.205, 227.6263, 350.3029,-0.01677227, -0.04333496, 0.0202179,0.0003967285, 0.008468628, -0.007873535
08:43:27.070 AM,8.729863, 141.6247, -231.9267,354.1985, 227.6297, 350.308,-0.001776695, 0.02416992, 0.0160675,-0.006469727, 0.003417969, 0.0050354
08:43:27.081 AM,8.74579, 141.6317, -231.9719,354.2132, 227.6149, 350.3079,0.01592636, 0.007003784, -0.04519653,0.01470947, -0.01480103, -6.103516E-05
08:43:27.092 AM,8.727205, 141.6219, -231.9374,354.2022, 227.6288, 350.3067,-0.01858425, -0.009719849, 0.03451538,-0.01101685, 0.01391602, -0.001190186
08:43:27.104 AM,8.715879, 141.6152, -231.9232,354.1985, 227.6361, 350.3034,-0.01132584, -0.006790161, 0.01420593,-0.003631592, 0.00730896, -0.003326416
08:43:27.118 AM,8.746374, 141.6506, -231.9526,354.1983, 227.6198, 350.3086,0.03049469, 0.03547668, -0.02937317,-0.0002746582, -0.01625061, 0.005218506
08:43:27.128 AM,8.739758, 141.6184, -231.9504,354.2106, 227.6275, 350.3111,-0.006616592, -0.03222656, 0.002197266,0.01235962, 0.007659912, 0.002502441
08:43:27.137 AM,8.729303, 141.6265, -231.9317,354.2104, 227.6381, 350.3138,-0.01045418, 0.008071899, 0.01864624,-0.0001831055, 0.01062012, 0.002746582
08:43:27.149 AM,8.742118, 141.6522, -231.9549,354.2127, 227.6284, 350.3162,0.01281452, 0.02574158, -0.02313232,0.002288818, -0.009735107, 0.002380371
08:43:27.160 AM,8.733976, 141.5932, -231.952,354.2074, 227.6247, 350.3004,-0.008141518, -0.05905151, 0.002822876,-0.005310059, -0.003723145, -0.01586914
08:43:27.171 AM,8.720946, 141.6044, -231.9254,354.1995, 227.6358, 350.3011,-0.01303005, 0.01127625, 0.0266571,-0.007904053, 0.01109314, 0.0007324219
08:43:27.182 AM,8.744419, 141.6539, -231.9557,354.213, 227.6254, 350.3145,0.02347279, 0.04940796, -0.03036499,0.01345825, -0.01040649, 0.01342773
08:43:27.193 AM,8.725095, 141.6149, -231.9305,354.2054, 227.6346, 350.3039,-0.0193243, -0.03895569, 0.02520752,-0.007537842, 0.009262085, -0.01062012
08:43:27.205 AM,8.739829, 141.6597, -231.9311,354.2016, 227.628, 350.3156,0.01473427, 0.04483032, -0.0005950928,-0.003875732, -0.006637573, 0.01165771
08:43:27.216 AM,8.761824, 141.6936, -231.9653,354.2082, 227.6134, 350.3207,0.02199459, 0.03385925, -0.03421021,0.006622314, -0.01461792, 0.005126953
08:43:27.227 AM,8.735859, 141.6225, -231.9449,354.2029, 227.6254, 350.3018,-0.02596474, -0.07107544, 0.02047729,-0.005279541, 0.01205444, -0.01889038
08:43:27.238 AM,8.725941, 141.6633, -231.9087,354.2003, 227.6409, 350.3133,-0.009918213, 0.040802, 0.03620911,-0.002593994, 0.01548767, 0.01150513
08:43:27.249 AM,8.750046, 141.6717, -231.9557,354.2184, 227.6256, 350.3164,0.02410507, 0.008407593, -0.04705811,0.01809692, -0.01530457, 0.003143311
08:43:27.261 AM,8.755243, 141.6702, -231.9566,354.2015, 227.6172, 350.315,0.005197525, -0.001571655, -0.0009002686,-0.01690674, -0.008346558, -0.001464844
08:43:27.275 AM,8.749723, 141.6664, -231.9496,354.2138, 227.6261, 350.319,-0.005519867, -0.003723145, 0.007003784,0.0123291, 0.00881958, 0.004058838
08:43:27.284 AM,8.744216, 141.6695, -231.9541,354.2114, 227.6281, 350.3127,-0.005507469, 0.003082275, -0.004440308,-0.002441406, 0.001983643, -0.006317139
08:43:27.293 AM,8.744693, 141.6858, -231.9344,354.2054, 227.6313, 350.3203,0.0004768372, 0.01626587, 0.0196228,-0.00604248, 0.003295898, 0.007629395
08:43:27.305 AM,8.740938, 141.6552, -231.9433,354.2156, 227.6337, 350.315,-0.003754616, -0.03057861, -0.00881958,0.01025391, 0.002365112, -0.005340576
08:43:27.316 AM,8.754778, 141.6993, -231.954,354.2148, 227.6282, 350.3224,0.01383972, 0.04411316, -0.01075745,-0.0008544922, -0.005477905, 0.007385254
08:43:27.328 AM,8.739317, 141.6633, -231.9415,354.2096, 227.6391, 350.3173,-0.01546097, -0.03605652, 0.01249695,-0.005126953, 0.01083374, -0.005096436
08:43:27.338 AM,8.749795, 141.6765, -231.9515,354.2162, 227.6351, 350.3234,0.01047802, 0.01324463, -0.009963989,0.006530762, -0.003936768, 0.006072998
08:43:27.350 AM,8.748198, 141.7023, -231.9566,354.2181, 227.6357, 350.3281,-0.001597404, 0.02581787, -0.005081177,0.001983643, 0.0005340576, 0.004699707
08:43:27.361 AM,8.732772, 141.6923, -231.9203,354.2118, 227.6449, 350.3247,-0.01542568, -0.01000977, 0.03622437,-0.006378174, 0.009185791, -0.003356934
08:43:27.372 AM,8.737493, 141.65, -231.9481,354.2109, 227.633, 350.3111,0.004720688, -0.04234314, -0.02775574,-0.0008544922, -0.01187134, -0.01364136
08:43:27.383 AM,8.726382, 141.6673, -231.943,354.2196, 227.6433, 350.3151,-0.01111031, 0.01728821, 0.005081177,0.00869751, 0.01028442, 0.003997803
08:43:27.395 AM,8.73785, 141.6381, -231.9602,354.2218, 227.6288, 350.311,0.01146793, -0.0291748, -0.01719666,0.002166748, -0.01448059, -0.004058838
08:43:27.405 AM,8.720171, 141.638, -231.9344,354.2106, 227.6402, 350.3056,-0.01767921, -7.629395E-05, 0.02575684,-0.01113892, 0.01141357, -0.005371094
08:43:27.417 AM,8.739281, 141.6691, -231.9641,354.2139, 227.6267, 350.3095,0.01910973, 0.03108215, -0.02966309,0.003234863, -0.01347351, 0.003845215
08:43:27.431 AM,8.723569, 141.6643, -231.9334,354.2172, 227.6417, 350.3132,-0.01571178, -0.004776001, 0.03070068,0.003295898, 0.01499939, 0.003753662
08:43:27.440 AM,8.726192, 141.659, -231.94,354.2163, 227.6375, 350.3105,0.002622604, -0.005340576, -0.006546021,-0.0008544922, -0.004226685, -0.0027771
08:43:27.450 AM,8.72389, 141.6972, -231.9301,354.2056, 227.6411, 350.3112,-0.002301216, 0.03826904, 0.009841919,-0.01074219, 0.003646851, 0.0007629395
08:43:27.462 AM,8.722031, 141.6706, -231.937,354.2135, 227.6441, 350.313,-0.001859665, -0.02659607, -0.006835938,0.007904053, 0.002944946, 0.001800537
08:43:27.473 AM,8.720756, 141.6845, -231.9321,354.2253, 227.6505, 350.3211,-0.001275063, 0.01390076, 0.004882813,0.01184082, 0.006439209, 0.008056641
08:43:27.484 AM,8.748174, 141.7187, -231.9684,354.2149, 227.6268, 350.3211,0.02741814, 0.03413391, -0.03633118,-0.01037598, -0.0236969, 6.103516E-05
08:43:27.495 AM,8.726668, 141.6707, -231.9432,354.2151, 227.6384, 350.3107,-0.02150536, -0.04801941, 0.02522278,0.000213623, 0.01156616, -0.01046753
08:43:27.506 AM,8.696938, 141.6573, -231.9043,354.218, 227.6635, 350.3077,-0.0297308, -0.01330566, 0.03886414,0.002868652, 0.02513123, -0.002929688
08:43:27.517 AM,8.748555, 141.7486, -231.9415,354.2059, 227.6314, 350.3252,0.05161762, 0.09121704, -0.03720093,-0.01211548, -0.03215027, 0.01748657
08:43:27.529 AM,8.743132, 141.6864, -231.9487,354.2148, 227.6301, 350.3144,-0.005423546, -0.06213379, -0.007202148,0.00894165, -0.001296997, -0.01083374
08:43:27.539 AM,8.735716, 141.6826, -231.9388,354.203, 227.632, 350.3073,-0.007415771, -0.003860474, 0.009872437,-0.0118103, 0.001953125, -0.007110596
08:43:27.551 AM,8.755743, 141.7263, -231.949,354.2118, 227.6295, 350.3256,0.02002716, 0.04377747, -0.01019287,0.008789063, -0.002487183, 0.01831055
08:43:27.562 AM,8.742404, 141.7124, -231.9356,354.22, 227.6433, 350.3245,-0.01333904, -0.01391602, 0.01344299,0.008178711, 0.01376343, -0.00112915
08:43:27.573 AM,8.751154, 141.7022, -231.9527,354.2169, 227.6323, 350.3197,0.008749962, -0.01019287, -0.01707458,-0.003112793, -0.01100159, -0.004760742
08:43:27.588 AM,8.738947, 141.6925, -231.9566,354.2149, 227.6363, 350.3111,-0.01220703, -0.009765625, -0.003952026,-0.001953125, 0.003967285, -0.008636475
08:43:27.598 AM,8.764172, 141.729, -231.9658,354.2065, 227.6184, 350.3232,0.02522469, 0.0365448, -0.009185791,-0.008453369, -0.01789856, 0.01211548
08:43:27.606 AM,8.719719, 141.6702, -231.9254,354.2145, 227.6525, 350.309,-0.04445267, -0.05879211, 0.04042053,0.008056641, 0.03416443, -0.01422119
08:43:27.618 AM,8.742582, 141.6867, -231.9655,354.2213, 227.6329, 350.313,0.02286339, 0.01647949, -0.04008484,0.006744385, -0.01968384, 0.004058838
08:43:27.629 AM,8.734692, 141.677, -231.9459,354.2122, 227.6363, 350.3111,-0.007890701, -0.00970459, 0.01957703,-0.009124756, 0.003463745, -0.001953125
08:43:27.640 AM,8.720422, 141.6678, -231.9308,354.2214, 227.6507, 350.3118,-0.01426983, -0.00920105, 0.01504517,0.009216309, 0.01434326, 0.0007324219
08:43:27.651 AM,8.740497, 141.6937, -231.9632,354.2263, 227.6352, 350.3163,0.02007484, 0.02593994, -0.03231812,0.00491333, -0.01550293, 0.004455566
08:43:27.663 AM,8.723831, 141.6762, -231.9422,354.2312, 227.6533, 350.3207,-0.01666546, -0.01753235, 0.02093506,0.004943848, 0.01811218, 0.004486084
08:43:27.673 AM,8.733582, 141.6919, -231.9522,354.2317, 227.6467, 350.3251,0.00975132, 0.01568604, -0.009963989,0.0004577637, -0.006546021, 0.004364014
08:43:27.685 AM,8.753288, 141.71, -231.9675,354.2167, 227.633, 350.3215,0.01970577, 0.01806641, -0.01531982,-0.01498413, -0.01374817, -0.003601074
08:43:27.696 AM,8.727085, 141.674, -231.9305,354.2231, 227.6554, 350.3189,-0.02620316, -0.03591919, 0.0370636,0.006408691, 0.02243042, -0.002593994
08:43:27.707 AM,8.747864, 141.6755, -231.9612,354.2137, 227.634, 350.3156,0.02077866, 0.001495361, -0.03070068,-0.009368896, -0.02137756, -0.003326416
08:43:27.718 AM,8.746171, 141.6874, -231.9423,354.2134, 227.6384, 350.3182,-0.001692772, 0.01184082, 0.01887512,-0.0003356934, 0.004364014, 0.002593994
08:43:27.730 AM,8.753753, 141.6894, -231.9512,354.2091, 227.6313, 350.3167,0.007581711, 0.002059937, -0.008956909,-0.004272461, -0.007049561, -0.001525879
08:43:27.744 AM,8.756518, 141.6791, -231.9603,354.2165, 227.6303, 350.3168,0.002765656, -0.01036072, -0.009063721,0.007354736, -0.001037598, 0.0001525879
08:43:27.754 AM,8.726692, 141.6823, -231.9394,354.2294, 227.6536, 350.3181,-0.02982616, 0.003234863, 0.02088928,0.01290894, 0.02330017, 0.001281738
08:43:27.763 AM,8.740783, 141.6707, -231.9506,354.2208, 227.6359, 350.3154,0.01409054, -0.01165771, -0.01115417,-0.008575439, -0.01768494, -0.002716064
08:43:27.775 AM,8.724904, 141.6796, -231.9202,354.2184, 227.6514, 350.3171,-0.01587868, 0.008987427, 0.03041077,-0.002441406, 0.01548767, 0.001739502
08:43:27.786 AM,8.746683, 141.6818, -231.9487,354.2195, 227.6382, 350.3134,0.02177906, 0.002151489, -0.02853394,0.00112915, -0.01319885, -0.003692627
08:43:27.797 AM,8.727396, 141.6705, -231.9139,354.2152, 227.6567, 350.3141,-0.01928711, -0.01126099, 0.03474426,-0.004302979, 0.01847839, 0.0007019043
08:43:27.808 AM,8.751213, 141.6984, -231.9384,354.2127, 227.6391, 350.3214,0.02381706, 0.02790833, -0.02441406,-0.002471924, -0.01763916, 0.007232666
08:43:27.819 AM,8.71594, 141.6329, -231.9321,354.2207, 227.6513, 350.3037,-0.03527355, -0.06552124, 0.006286621,0.007965088, 0.01220703, -0.01766968
08:43:27.830 AM,8.717621, 141.6373, -231.9298,354.221, 227.6516, 350.3053,0.001681328, 0.004333496, 0.002243042,0.0003356934, 0.0003051758, 0.001617432
08:43:27.841 AM,8.704185, 141.6151, -231.9186,354.2264, 227.6617, 350.3005,-0.01343536, -0.02215576, 0.01118469,0.005340576, 0.01016235, -0.004760742
08:43:27.852 AM,8.724546, 141.607, -231.953,354.2385, 227.6436, 350.3028,0.02036095, -0.008117676, -0.03440857,0.012146, -0.01811218, 0.002288818
08:43:27.864 AM,8.720779, 141.658, -231.9246,354.2254, 227.651, 350.3127,-0.003767014, 0.05099487, 0.02842712,-0.01309204, 0.007369995, 0.009857178
08:43:27.875 AM,8.702076, 141.6186, -231.9115,354.2143, 227.6582, 350.2962,-0.01870346, -0.03941345, 0.01307678,-0.01116943, 0.007217407, -0.01647949
08:43:27.886 AM,8.723783, 141.6555, -231.933,354.2213, 227.6434, 350.31,0.02170753, 0.0369873, -0.02149963,0.007019043, -0.01478577, 0.01379395
08:43:27.901 AM,8.715296, 141.6225, -231.9351,354.2222, 227.6457, 350.301,-0.008487701, -0.03308105, -0.002075195,0.0009460449, 0.002304077, -0.009002686
08:43:27.910 AM,8.704674, 141.6568, -231.9031,354.2291, 227.6633, 350.3145,-0.01062202, 0.03437805, 0.03199768,0.006866455, 0.01756287, 0.0135498
08:43:27.919 AM,8.713161, 141.6472, -231.9243,354.2206, 227.6496, 350.3089,0.008487701, -0.009643555, -0.02113342,-0.008453369, -0.01367188, -0.00567627
08:43:27.931 AM,8.696377, 141.597, -231.9225,354.2221, 227.6561, 350.2945,-0.01678467, -0.05018616, 0.00177002,0.001434326, 0.006454468, -0.0144043
08:43:27.942 AM,8.705735, 141.6108, -231.9316,354.2285, 227.6515, 350.3014,0.009358406, 0.01379395, -0.009109497,0.006469727, -0.004547119, 0.00692749
08:43:27.953 AM,8.699846, 141.6169, -231.9218,354.2267, 227.6612, 350.3028,-0.005888939, 0.006057739, 0.00982666,-0.001861572, 0.009643555, 0.001373291
08:43:27.964 AM,8.710325, 141.5939, -231.9493,354.2295, 227.6481, 350.2974,0.01047897, -0.02296448, -0.0275116,0.002838135, -0.01301575, -0.005340576
08:43:27.975 AM,8.702064, 141.591, -231.9383,354.2372, 227.6585, 350.3001,-0.008261681, -0.002944946, 0.01097107,0.007629395, 0.01036072, 0.002655029
08:43:27.986 AM,8.704257, 141.6147, -231.925,354.2188, 227.6554, 350.2994,0.002193451, 0.0236969, 0.01327515,-0.01837158, -0.003128052, -0.0006408691
08:43:27.997 AM,8.69459, 141.6307, -231.9037,354.223, 227.6682, 350.3061,-0.009667397, 0.0160675, 0.02137756,0.004180908, 0.01281738, 0.006652832
08:43:28.009 AM,8.714557, 141.6431, -231.9285,354.2227, 227.6521, 350.3099,0.01996708, 0.01234436, -0.02485657,-0.000213623, -0.01609802, 0.003814697
08:43:28.020 AM,8.710194, 141.6491, -231.905,354.2265, 227.6635, 350.314,-0.00436306, 0.00604248, 0.02348328,0.00378418, 0.01144409, 0.004089355
08:43:28.031 AM,8.712244, 141.6182, -231.9225,354.2341, 227.659, 350.3085,0.0020504, -0.03092957, -0.01742554,0.007598877, -0.00453186, -0.005523682
08:43:28.043 AM,8.710539, 141.6423, -231.9061,354.2278, 227.6625, 350.3133,-0.00170517, 0.02407837, 0.01637268,-0.006378174, 0.003479004, 0.00479126
08:43:28.114 AM,8.702076, 141.6227, -231.9026,354.2379, 227.6689, 350.3119,-0.008462906, -0.01957703, 0.003479004,0.01013184, 0.006454468, -0.001403809
08:43:28.123 AM,8.70955, 141.6351, -231.9169,354.2235, 227.6561, 350.3092,0.007473946, 0.0124054, -0.01425171,-0.0144043, -0.0128479, -0.002655029
08:43:28.132 AM,8.68926, 141.6265, -231.8917,354.225, 227.6728, 350.3076,-0.02028942, -0.008544922, 0.025177,0.001556396, 0.0166626, -0.001586914
08:43:28.143 AM,8.714687, 141.5843, -231.9514,354.2398, 227.6469, 350.3014,0.02542686, -0.0422821, -0.05975342,0.01480103, -0.02589417, -0.006195068
08:43:28.165 AM,8.7152, 141.6618, -231.9153,354.2292, 227.6582, 350.3217,0.0005130768, 0.07749939, 0.03610229,-0.01062012, 0.01135254, 0.02026367
08:43:28.187 AM,8.693314, 141.635, -231.8937,354.2297, 227.6741, 350.3153,-0.02188683, -0.02671814, 0.02165222,0.0005187988, 0.01586914, -0.006347656
