C:\Users\eric\Documents\ML - ver2\data_2017-05-23-09-31-36.csv,linear scale factor,100
time,posX,posY,posZ,angAlpha,angBeta,angGamma,velX,velY,velZ,aVelAlpha,aVelBeta,aVelGamma
09:31:37.557 AM,98.32568, 149.2043, -203.6474,354.8542, 225.5045, 352.1584,-0.02088165, -0.04766846, 0.02027893,0.002441406, 0.010849, -0.006469727
09:31:37.568 AM,98.37148, 149.2295, -203.6917,354.8547, 225.4726, 352.1614,0.04579926, 0.02513123, -0.04438782,0.0004882813, -0.03186035, 0.002990723
09:31:37.579 AM,98.32478, 149.2317, -203.6589,354.8555, 225.5034, 352.1619,-0.04670715, 0.002227783, 0.0328064,0.0007629395, 0.03077698, 0.0004882813
09:31:37.590 AM,98.34732, 149.2076, -203.6611,354.858, 225.4942, 352.1629,0.02254486, -0.02404785, -0.002197266,0.002502441, -0.009185791, 0.00100708
09:31:37.601 AM,98.33636, 149.2374, -203.6631,354.8526, 225.4957, 352.1599,-0.01095581, 0.0297699, -0.001983643,-0.005371094, 0.001480103, -0.002990723
09:31:37.612 AM,98.33421, 149.2199, -203.6662,354.8549, 225.4957, 352.1551,-0.002151489, -0.01751709, -0.003097534,0.002319336, -1.525879E-05, -0.004760742
09:31:37.623 AM,98.36694, 149.2372, -203.6617,354.8496, 225.4842, 352.1639,0.0327301, 0.01733398, 0.004516602,-0.005310059, -0.01148987, 0.008758545
09:31:37.634 AM,98.34959, 149.2498, -203.6707,354.8535, 225.4924, 352.1637,-0.01734924, 0.01261902, -0.008972168,0.003845215, 0.00819397, -0.000213623
09:31:37.646 AM,98.35122, 149.2237, -203.6807,354.8571, 225.4893, 352.1576,0.001625061, -0.02618408, -0.01004028,0.003662109, -0.003112793, -0.00604248
09:31:37.661 AM,98.37656, 149.2039, -203.677,354.8567, 225.4759, 352.1615,0.02533722, -0.01971436, 0.003723145,-0.0004272461, -0.01339722, 0.003845215
09:31:37.670 AM,98.35349, 149.2461, -203.6746,354.8581, 225.4913, 352.172,-0.02306366, 0.04214478, 0.002380371,0.001434326, 0.01542664, 0.01055908
09:31:37.679 AM,98.3356, 149.211, -203.6771,354.8598, 225.4969, 352.1592,-0.01789093, -0.03511047, -0.002456665,0.001678467, 0.005584717, -0.01278687
09:31:37.690 AM,98.32637, 149.1959, -203.6528,354.8626, 225.5084, 352.1658,-0.009231567, -0.01509094, 0.02424622,0.002838135, 0.01145935, 0.006591797
09:31:37.702 AM,98.35235, 149.1958, -203.6896,354.8674, 225.4872, 352.1621,0.02597809, -0.0001068115, -0.0368042,0.004760742, -0.02113342, -0.003753662
09:31:37.713 AM,98.36313, 149.1915, -203.6975,354.8643, 225.4788, 352.1584,0.01078033, -0.004272461, -0.007843018,-0.003112793, -0.008453369, -0.003662109
09:31:37.724 AM,98.34678, 149.2036, -203.6549,354.8489, 225.4917, 352.1597,-0.01634979, 0.01203918, 0.04260254,-0.01541138, 0.01296997, 0.001251221
09:31:37.735 AM,98.35203, 149.2107, -203.6754,354.8527, 225.4842, 352.1567,0.005249023, 0.007141113, -0.02050781,0.003845215, -0.007553101, -0.002960205
09:31:37.746 AM,98.36291, 149.2207, -203.6763,354.8511, 225.4796, 352.1603,0.01087952, 0.01005554, -0.0009307861,-0.001617432, -0.004623413, 0.003631592
09:31:37.758 AM,98.3533, 149.1651, -203.6675,354.855, 225.4875, 352.1501,-0.009605408, -0.05561829, 0.008804321,0.00390625, 0.00793457, -0.01028442
09:31:37.769 AM,98.34972, 149.2123, -203.6797,354.8594, 225.4936, 352.1669,-0.003585815, 0.04721069, -0.01225281,0.004425049, 0.006118774, 0.01681519
09:31:37.780 AM,98.35608, 149.1665, -203.6997,354.8659, 225.4859, 352.1551,0.006362915, -0.04588318, -0.01992798,0.006439209, -0.007720947, -0.01174927
09:31:37.792 AM,98.36182, 149.1736, -203.6774,354.8531, 225.4847, 352.156,0.005744934, 0.007110596, 0.02226257,-0.01272583, -0.001205444, 0.0008850098
09:31:37.803 AM,98.36079, 149.2039, -203.6755,354.8609, 225.4899, 352.1644,-0.001037598, 0.03033447, 0.001953125,0.007720947, 0.005157471, 0.008422852
09:31:37.819 AM,98.35336, 149.1713, -203.6815,354.866, 225.4916, 352.1563,-0.007423401, -0.03262329, -0.006072998,0.005157471, 0.001754761, -0.008178711
09:31:37.825 AM,98.36989, 149.164, -203.6706,354.8547, 225.4819, 352.1515,0.01652527, -0.007324219, 0.01091003,-0.01132202, -0.00970459, -0.00479126
09:31:37.836 AM,98.35775, 149.209, -203.6599,354.8561, 225.4928, 352.1608,-0.01213837, 0.04501343, 0.01077271,0.001373291, 0.01087952, 0.009368896
09:31:37.847 AM,98.35962, 149.2076, -203.6591,354.86, 225.4944, 352.164,0.001869202, -0.001358032, 0.000793457,0.003875732, 0.001586914, 0.003143311
09:31:37.858 AM,98.37331, 149.1901, -203.6555,354.8524, 225.4855, 352.1566,0.01368713, -0.01754761, 0.003601074,-0.007537842, -0.008911133, -0.007385254
09:31:37.872 AM,98.37102, 149.1829, -203.6846,354.8616, 225.4832, 352.1548,-0.002288818, -0.007141113, -0.02915955,0.009216309, -0.002304077, -0.001831055
09:31:37.884 AM,98.39265, 149.2037, -203.6888,354.865, 225.4769, 352.1672,0.02163696, 0.02078247, -0.004226685,0.003326416, -0.00630188, 0.01242065
09:31:37.893 AM,98.34264, 149.1674, -203.6467,354.8593, 225.5017, 352.1575,-0.05001068, -0.0362854, 0.04211426,-0.005706787, 0.02485657, -0.009643555
09:31:37.903 AM,98.3743, 149.2019, -203.6698,354.8585, 225.4808, 352.1622,0.03165436, 0.03450012, -0.02308655,-0.0007324219, -0.02087402, 0.004638672
09:31:37.925 AM,98.35839, 149.1839, -203.6332,354.8471, 225.4886, 352.1555,-0.01590729, -0.01800537, 0.03660583,-0.01138306, 0.007797241, -0.006652832
09:31:37.948 AM,98.37189, 149.1642, -203.6804,354.8633, 225.4769, 352.1575,0.0134964, -0.01968384, -0.04718018,0.01620483, -0.01177979, 0.001953125
09:31:37.959 AM,98.33913, 149.1345, -203.6491,354.8671, 225.5013, 352.157,-0.03276062, -0.02972412, 0.03125,0.00378418, 0.02441406, -0.0004882813
09:31:37.977 AM,98.33501, 149.1686, -203.672,354.8592, 225.4957, 352.1565,-0.004119873, 0.03413391, -0.02281189,-0.00793457, -0.005569458, -0.0005187988
09:31:37.984 AM,98.37599, 149.181, -203.6942,354.8641, 225.4747, 352.1676,0.04098511, 0.01231384, -0.02224731,0.004882813, -0.02098083, 0.01113892
09:31:37.992 AM,98.3643, 149.1407, -203.6797,354.861, 225.4802, 352.1581,-0.01169586, -0.0402832, 0.01454163,-0.003051758, 0.005447388, -0.009552002
09:31:38.003 AM,98.32684, 149.1754, -203.6523,354.8631, 225.5054, 352.1631,-0.03746033, 0.03475952, 0.02734375,0.002105713, 0.02520752, 0.0050354
09:31:38.015 AM,98.33955, 149.1763, -203.6588,354.8585, 225.4945, 352.1595,0.0127182, 0.0009155273, -0.006484985,-0.004638672, -0.01087952, -0.003570557
09:31:38.026 AM,98.35676, 149.1639, -203.6549,354.8571, 225.489, 352.1604,0.01720428, -0.01245117, 0.003936768,-0.001373291, -0.00553894, 0.0008544922
09:31:38.037 AM,98.32452, 149.1601, -203.6649,354.8756, 225.5113, 352.1673,-0.03224182, -0.003799438, -0.01004028,0.01846313, 0.02230835, 0.006896973
09:31:38.048 AM,98.37525, 149.0654, -203.7358,354.8771, 225.4577, 352.1302,0.05073547, -0.09466553, -0.07090759,0.001556396, -0.05357361, -0.03710938
09:31:38.059 AM,98.32995, 149.138, -203.6558,354.8642, 225.5014, 352.1562,-0.04530334, 0.07254028, 0.08001709,-0.01290894, 0.04376221, 0.02600098
09:31:38.070 AM,98.36345, 149.1897, -203.6652,354.8649, 225.4857, 352.1673,0.03350067, 0.05174255, -0.00944519,0.0006408691, -0.01571655, 0.0111084
09:31:38.081 AM,98.33268, 149.1517, -203.6596,354.863, 225.4944, 352.1497,-0.03076935, -0.03805542, 0.005661011,-0.00189209, 0.00869751, -0.01751709
09:31:38.093 AM,98.3373, 149.2466, -203.6233,354.8435, 225.502, 352.1657,0.004623413, 0.09490967, 0.03630066,-0.0194397, 0.007553101, 0.01596069
09:31:38.104 AM,98.40627, 149.1607, -203.7051,354.8757, 225.46, 352.1654,0.0689621, -0.08583069, -0.08180237,0.03216553, -0.04200745, -0.0003051758
09:31:38.115 AM,98.22874, 149.4776, -203.4508,354.7854, 225.5875, 352.2017,-0.1775208, 0.3168182, 0.2542725,-0.09030151, 0.1275635, 0.03631592
09:31:38.130 AM,98.46346, 149.0352, -203.8053,354.9258, 225.4291, 352.1626,0.2347183, -0.4423828, -0.3544922,0.1404419, -0.158432, -0.03915405
09:31:38.158 AM,98.28744, 149.4866, -203.497,354.8052, 225.5646, 352.2218,-0.1760254, 0.4514008, 0.3082886,-0.1206665, 0.1355286, 0.05926514
09:31:38.185 AM,98.28055, 149.2418, -203.601,354.8459, 225.5367, 352.1624,-0.006889343, -0.244751, -0.1039886,0.04074097, -0.02792358, -0.05944824
09:31:38.193 AM,98.51403, 149.0628, -203.8346,354.8861, 225.3706, 352.1307,0.2334824, -0.1790619, -0.2335815,0.04022217, -0.166153, -0.03167725
09:31:38.205 AM,98.48328, 149.1541, -203.7817,354.9079, 225.4257, 352.1924,-0.03075409, 0.09138489, 0.0528717,0.02172852, 0.05513, 0.06167603
09:31:38.227 AM,96.64686, 149.2584, -202.7731,354.9292, 226.5092, 352.2202,-1.836418, 0.104248, 1.008636,0.02133179, 1.083481, 0.02786255
09:31:38.249 AM,92.71728, 149.5349, -200.2723,355.015, 229.0019, 352.3338,-3.929581, 0.276535, 2.500748,0.08578491, 2.492752, 0.1135864
09:31:38.260 AM,93.2474, 149.264, -200.7282,355.0606, 228.6257, 352.2831,0.5301208, -0.2709198, -0.4558716,0.04562378, -0.3762054, -0.05078125
09:31:38.271 AM,93.826, 149.3001, -201.1327,355.0927, 228.271, 352.3486,0.578598, 0.03611755, -0.4045105,0.03204346, -0.3547668, 0.06552124
09:31:38.287 AM,96.05122, 149.0171, -202.7677,355.484, 227.0272, 352.6539,2.22522, -0.2830505, -1.634949,0.3913879, -1.243774, 0.3053589
09:31:38.294 AM,98.36877, 149.9003, -203.9953,356.1038, 226.1359, 353.6513,2.317551, 0.8832397, -1.2276,0.6197815, -0.8912964, 0.9973755
09:31:38.305 AM,99.81425, 151.1793, -204.4669,356.7437, 225.9291, 354.8061,1.44548, 1.278992, -0.4716187,0.6398926, -0.2068024, 1.154755
09:31:38.316 AM,100.3649, 152.1295, -204.4234,357.4918, 226.3439, 355.9264,0.5506439, 0.9501953, 0.04344177,0.7481079, 0.4147949, 1.120361
09:31:38.327 AM,100.7304, 152.8237, -204.3419,358.2792, 226.8867, 356.9648,0.3655396, 0.6941681, 0.08157349,0.787384, 0.5428772, 1.03833
09:31:38.338 AM,101.021, 153.0736, -204.4645,359.0716, 227.3336, 357.7122,0.2905502, 0.2499542, -0.1226501,0.7923584, 0.4468079, 0.7474976
09:31:38.350 AM,101.0445, 153.2713, -204.4871,359.6717, 227.7667, 358.2068,0.02354431, 0.1977234, -0.02259827,0.6001587, 0.4331512, 0.4945679
09:31:38.361 AM,99.59074, 153.6685, -203.3522,359.7083, 228.6771, 358.1373,-1.453781, 0.39711, 1.134933,0.03659058, 0.9104156, -0.06954956
09:31:38.372 AM,97.41528, 155.2355, -201.4837,359.014, 229.6138, 357.6245,-2.175461, 1.567001, 1.868439,-0.6943359, 0.9366913, -0.5127258
09:31:38.383 AM,94.69142, 156.8552, -199.2429,357.8281, 230.4013, 356.4958,-2.723862, 1.619766, 2.240814,-1.185883, 0.7874756, -1.128723
09:31:38.394 AM,92.27545, 157.8475, -197.3373,356.8322, 230.9861, 355.2717,-2.41597, 0.9922791, 1.905624,-0.9958496, 0.5847626, -1.224091
09:31:38.405 AM,89.7277, 158.4269, -195.6823,356.056, 231.6632, 354.0407,-2.547752, 0.579422, 1.655014,-0.7762146, 0.6771698, -1.230988
09:31:38.430 AM,87.43379, 159.3647, -194.1037,355.3108, 232.2681, 352.928,-2.293907, 0.9377289, 1.578629,-0.7452393, 0.6048431, -1.112762
09:31:38.444 AM,84.9257, 163.5404, -191.5809,353.4868, 232.4197, 351.2428,-2.508095, 4.175766, 2.522751,-1.824005, 0.1516724, -1.685181
09:31:38.453 AM,84.5936, 166.3138, -190.6808,352.4994, 231.9991, 350.6137,-0.3320999, 2.773346, 0.9001312,-0.9874268, -0.4206085, -0.6290894
09:31:38.461 AM,84.14283, 169.5577, -189.6243,351.406, 231.6012, 350.0003,-0.4507675, 3.243912, 1.056427,-1.093323, -0.3979645, -0.6134033
09:31:38.473 AM,83.98978, 172.9788, -188.57,350.2585, 231.0595, 349.475,-0.1530457, 3.421158, 1.054321,-1.147552, -0.5416718, -0.5253296
09:31:38.484 AM,84.37655, 176.7933, -187.7294,349.1952, 230.2696, 349.2239,0.3867645, 3.814484, 0.8406677,-1.063293, -0.7899017, -0.2510376
09:31:38.495 AM,84.94449, 181.0011, -187.0435,348.1561, 229.3511, 349.0941,0.5679398, 4.207733, 0.6858368,-1.039093, -0.918457, -0.1298828
09:31:38.506 AM,85.45749, 185.1153, -186.0792,347.0374, 228.4876, 348.9572,0.5130005, 4.114212, 0.9643402,-1.118652, -0.8635712, -0.1369019
09:31:38.517 AM,85.9272, 189.6031, -184.7918,345.799, 227.6698, 348.8881,0.4697113, 4.487808, 1.287338,-1.238434, -0.8177338, -0.06903076
09:31:38.528 AM,86.61986, 194.3198, -183.6371,344.5667, 226.6982, 348.8952,0.6926575, 4.716766, 1.154724,-1.2323, -0.9716492, 0.007080078
09:31:38.540 AM,87.66496, 198.0778, -183.0992,343.5734, 225.473, 348.8514,1.045105, 3.757935, 0.5379639,-0.9933472, -1.225159, -0.04379272
09:31:38.550 AM,88.69294, 201.2479, -182.876,342.9507, 224.3122, 348.9073,1.027977, 3.170105, 0.223114,-0.6226196, -1.160812, 0.05584717
09:31:38.562 AM,89.09438, 204.1291, -182.612,342.6761, 223.5698, 348.9961,0.4014359, 2.881241, 0.2640076,-0.2746582, -0.7424469, 0.08883667
09:31:38.573 AM,89.29426, 207.2224, -181.8021,342.6208, 223.1864, 349.3954,0.1998825, 3.093292, 0.8099213,-0.05523682, -0.383316, 0.399353
09:31:38.584 AM,89.87698, 210.9562, -180.8056,342.3956, 222.621, 349.9579,0.5827255, 3.73378, 0.996521,-0.2252197, -0.5654144, 0.562439
09:31:38.599 AM,90.69469, 215.9156, -179.2728,342.0223, 222.0478, 350.8468,0.8177032, 4.959396, 1.532837,-0.3733521, -0.5732269, 0.8888855
09:31:38.608 AM,91.13095, 221.1801, -176.8832,341.5125, 221.8475, 351.786,0.436264, 5.264511, 2.389572,-0.5097961, -0.2003021, 0.939209
09:31:38.618 AM,90.93219, 226.5424, -173.7796,340.885, 222.055, 352.6037,-0.198761, 5.362274, 3.103622,-0.6275024, 0.2075043, 0.817688
09:31:38.629 AM,90.37088, 231.5849, -170.7482,339.9227, 222.1232, 352.9648,-0.5613098, 5.042511, 3.031387,-0.9622498, 0.06816101, 0.361145
09:31:38.639 AM,89.23018, 235.2806, -168.0267,338.5591, 221.9586, 352.5579,-1.140701, 3.695679, 2.721512,-1.363647, -0.1645355, -0.4069214
09:31:38.652 AM,87.58121, 238.8112, -164.8748,337.1483, 222.1233, 352.0423,-1.648964, 3.530685, 3.151886,-1.410767, 0.1646729, -0.5155945
09:31:38.662 AM,86.82533, 243.3087, -161.5021,336.0625, 222.2383, 352.235,-0.7558899, 4.497482, 3.372635,-1.085785, 0.1149445, 0.1927185
09:31:38.673 AM,86.95717, 248.3931, -157.9419,335.2009, 222.1949, 353.0095,0.1318436, 5.084381, 3.560242,-0.8616638, -0.04336548, 0.7745056
09:31:38.685 AM,87.30875, 253.3267, -154.5442,334.4258, 222.0553, 353.8296,0.3515854, 4.933548, 3.39769,-0.7750244, -0.1396179, 0.8200684
09:31:38.696 AM,87.37337, 257.9024, -151.0466,333.5113, 221.9566, 354.4124,0.06462097, 4.575714, 3.497589,-0.9145813, -0.09867859, 0.5828247
09:31:38.707 AM,86.35011, 261.8379, -147.1232,332.3964, 222.2959, 354.4865,-1.02327, 3.935486, 3.923431,-1.114838, 0.3392944, 0.07403564
09:31:38.718 AM,84.20348, 265.478, -142.2645,331.1961, 223.4227, 354.2221,-2.146622, 3.640137, 4.858673,-1.200287, 1.126785, -0.2643433
09:31:38.729 AM,81.1842, 268.6237, -136.7392,329.9006, 225.1138, 353.5934,-3.019287, 3.145721, 5.52533,-1.295563, 1.691116, -0.6287231
09:31:38.740 AM,78.75108, 271.3667, -132.0902,328.7693, 226.323, 353.0044,-2.433121, 2.742981, 4.648987,-1.131256, 1.209229, -0.5890198
