C:\Users\eric\Documents\ML - ver2\data_2017-05-22-14-42-45.csv,linear scale factor,100
time,posX,posY,posZ,angAlpha,angBeta,angGamma,velX,velY,velZ,aVelAlpha,aVelBeta,aVelGamma
02:42:46.144 PM,191.9678, 185.3354, -305.6794,338.4671, 143.0874, 4.924747,-0.008224487, 0.022995, 0.0196228,0.01583862, 0.008224487, 0.01489544
02:42:46.155 PM,191.989, 185.353, -305.6884,338.4555, 143.0707, 4.926904,0.02113342, 0.01756287, -0.009033203,-0.0116272, -0.01675415, 0.002157688
02:42:46.168 PM,191.9922, 185.302, -305.7063,338.4684, 143.0776, 4.915815,0.003295898, -0.05096436, -0.01785278,0.0128479, 0.006958008, -0.01108932
02:42:46.178 PM,191.9664, 185.2681, -305.689,338.4722, 143.0925, 4.915344,-0.02586365, -0.03399658, 0.01730347,0.003875732, 0.01489258, -0.0004711151
02:42:46.189 PM,191.9674, 185.2842, -305.6957,338.4582, 143.087, 4.914066,0.0009765625, 0.01615906, -0.006774902,-0.01400757, -0.005508423, -0.001277447
02:42:46.200 PM,191.9727, 185.2538, -305.6976,338.4783, 143.0927, 4.910757,0.0052948, -0.03038025, -0.001861572,0.02005005, 0.00567627, -0.00330925
02:42:46.211 PM,191.975, 185.2902, -305.6914,338.4631, 143.0831, 4.920713,0.002365112, 0.03634644, 0.006225586,-0.01519775, -0.009597778, 0.00995636
02:42:46.223 PM,191.9812, 185.2981, -305.7007,338.4662, 143.083, 4.918606,0.006149292, 0.00793457, -0.009368896,0.003143311, -9.155273E-05, -0.002107143
02:42:46.234 PM,191.9646, 185.3029, -305.6761,338.4622, 143.0877, 4.920968,-0.0165863, 0.004806519, 0.0246582,-0.00402832, 0.004730225, 0.002361774
02:42:46.245 PM,191.9883, 185.2969, -305.6532,338.4615, 143.0721, 4.936332,0.02375793, -0.006027222, 0.02285767,-0.0006408691, -0.01559448, 0.01536369
02:42:46.256 PM,191.9966, 185.2973, -305.6635,338.4514, 143.067, 4.930223,0.008209229, 0.0004272461, -0.01022339,-0.01010132, -0.005126953, -0.006109238
02:42:46.274 PM,191.99, 185.2968, -305.6471,338.4542, 143.0704, 4.933275,-0.006561279, -0.0005493164, 0.01635742,0.002716064, 0.003356934, 0.003052235
02:42:46.279 PM,191.9995, 185.2836, -305.6244,338.4435, 143.0594, 4.942672,0.009460449, -0.01318359, 0.02267456,-0.01068115, -0.01092529, 0.00939703
02:42:46.290 PM,192.0184, 185.2926, -305.6316,338.4483, 143.0589, 4.939775,0.01898193, 0.009048462, -0.007171631,0.004821777, -0.0005493164, -0.002897263
02:42:46.301 PM,192.0136, 185.272, -305.6321,338.4573, 143.0674, 4.938078,-0.00479126, -0.02064514, -0.0005493164,0.009033203, 0.008468628, -0.00169611
02:42:46.312 PM,191.9775, 185.2165, -305.627,338.4535, 143.0871, 4.925026,-0.03617859, -0.05548096, 0.005126953,-0.003875732, 0.01968384, -0.01305199
02:42:46.323 PM,191.988, 185.2431, -305.6283,338.454, 143.0771, 4.932389,0.01055908, 0.02662659, -0.001251221,0.0005187988, -0.009994507, 0.007362366
02:42:46.334 PM,192.0044, 185.1841, -305.6564,338.455, 143.0718, 4.919485,0.01634216, -0.05900574, -0.02810669,0.00100708, -0.005249023, -0.01290369
02:42:46.345 PM,191.9896, 185.1621, -305.6418,338.4559, 143.0803, 4.92055,-0.01477051, -0.02198792, 0.01452637,0.0008850098, 0.008529663, 0.001064777
02:42:46.357 PM,191.988, 185.1441, -305.6626,338.4443, 143.0699, 4.910296,-0.001602173, -0.01800537, -0.02075195,-0.01153564, -0.01039124, -0.01025391
02:42:46.369 PM,191.9539, 185.1705, -305.6306,338.4572, 143.0909, 4.929026,-0.03411865, 0.02632141, 0.03204346,0.01287842, 0.02095032, 0.01872969
02:42:46.379 PM,191.9634, 185.1632, -305.6433,338.464, 143.0894, 4.923126,0.009506226, -0.007293701, -0.01275635,0.006774902, -0.001464844, -0.005899906
02:42:46.390 PM,191.9922, 185.1999, -305.6404,338.4503, 143.0734, 4.931901,0.02885437, 0.03675842, 0.002868652,-0.01370239, -0.0160675, 0.008775711
02:42:46.401 PM,191.9708, 185.137, -305.6394,338.4579, 143.0917, 4.911948,-0.0214386, -0.06292725, 0.001068115,0.007659912, 0.01835632, -0.01995373
02:42:46.412 PM,191.985, 185.139, -305.6234,338.4552, 143.0823, 4.923351,0.01419067, 0.002044678, 0.01596069,-0.002746582, -0.009460449, 0.01140356
02:42:46.424 PM,191.9695, 185.1393, -305.6313,338.4437, 143.0839, 4.917703,-0.01544189, 0.0003051758, -0.007843018,-0.01147461, 0.001602173, -0.005648136
02:42:46.435 PM,191.9727, 185.1332, -305.6057,338.4553, 143.086, 4.920336,0.003189087, -0.006164551, 0.02557373,0.01159668, 0.00213623, 0.002632618
02:42:46.446 PM,191.9657, 185.1832, -305.5984,338.4385, 143.0814, 4.929953,-0.007080078, 0.05004883, 0.007324219,-0.01681519, -0.004623413, 0.009617329
02:42:46.457 PM,191.9778, 185.1871, -305.6113,338.4399, 143.0727, 4.926764,0.012146, 0.003845215, -0.01290894,0.001403809, -0.008636475, -0.00318861
02:42:46.469 PM,191.9682, 185.1349, -305.6156,338.4403, 143.0798, 4.913475,-0.009597778, -0.05213928, -0.004364014,0.0003967285, 0.007049561, -0.01328993
02:42:46.480 PM,191.932, 185.205, -305.6065,338.4302, 143.0932, 4.923196,-0.03616333, 0.07008362, 0.009124756,-0.0100708, 0.0133667, 0.009721279
02:42:46.491 PM,191.9911, 185.2305, -305.616,338.4548, 143.0797, 4.929383,0.05906677, 0.02548218, -0.009460449,0.02453613, -0.01344299, 0.006186962
02:42:46.502 PM,191.987, 185.2024, -305.6119,338.4647, 143.0865, 4.925062,-0.004089355, -0.02810669, 0.004089355,0.009918213, 0.006820679, -0.004320621
02:42:46.513 PM,191.9633, 185.2343, -305.6121,338.4467, 143.0921, 4.92437,-0.02374268, 0.03186035, -0.0001831055,-0.01794434, 0.005523682, -0.0006918907
02:42:46.524 PM,191.9711, 185.2321, -305.63,338.4467, 143.0821, 4.918964,0.007827759, -0.002166748, -0.01791382,-9.155273E-05, -0.009933472, -0.005405903
02:42:46.535 PM,191.9829, 185.2287, -305.6202,338.435, 143.0733, 4.927799,0.01176453, -0.003341675, 0.009735107,-0.0116272, -0.008865356, 0.008834839
02:42:46.546 PM,191.9875, 185.2745, -305.619,338.4544, 143.0776, 4.937986,0.004608154, 0.04579163, 0.001190186,0.01934814, 0.004302979, 0.01018715
02:42:46.558 PM,192.0105, 185.2665, -305.6419,338.4554, 143.0707, 4.926517,0.02302551, -0.008041382, -0.02288818,0.001068115, -0.006835938, -0.01146984
02:42:46.570 PM,191.9683, 185.2158, -305.6427,338.4629, 143.0992, 4.911456,-0.04217529, -0.05073547, -0.0007324219,0.007446289, 0.02848816, -0.01506042
02:42:46.580 PM,191.9845, 185.2559, -305.618,338.457, 143.086, 4.93302,0.01617432, 0.0401001, 0.0246582,-0.005859375, -0.01322937, 0.02156353
02:42:46.591 PM,191.9732, 185.2373, -305.6418,338.4409, 143.0817, 4.916574,-0.01133728, -0.01855469, -0.02383423,-0.0161438, -0.00428772, -0.01644611
02:42:46.602 PM,191.975, 185.2158, -305.642,338.4534, 143.0891, 4.922345,0.001831055, -0.02151489, -0.0001220703,0.01248169, 0.00743103, 0.00577116
02:42:46.613 PM,191.9765, 185.2195, -305.6418,338.4439, 143.0852, 4.923138,0.00151062, 0.003677368, 0.0001220703,-0.009429932, -0.003936768, 0.0007929802
02:42:46.624 PM,192.003, 185.2237, -305.658,338.4486, 143.0767, 4.918932,0.02645874, 0.004226685, -0.01617432,0.004699707, -0.008453369, -0.004205227
02:42:46.636 PM,192.0094, 185.2052, -305.6407,338.4575, 143.0778, 4.920196,0.00642395, -0.01852417, 0.01733398,0.008880615, 0.001052856, 0.001263618
02:42:46.647 PM,191.9722, 185.2023, -305.6608,338.4489, 143.097, 4.901397,-0.03713989, -0.002838135, -0.0201416,-0.008605957, 0.01916504, -0.0187993
02:42:46.658 PM,191.96, 185.212, -305.6602,338.455, 143.1032, 4.908471,-0.01223755, 0.00970459, 0.0006103516,0.00604248, 0.006240845, 0.007074356
02:42:46.669 PM,192.0006, 185.2438, -305.6457,338.4512, 143.0796, 4.926735,0.04060364, 0.03175354, 0.01455688,-0.003753662, -0.02363586, 0.01826429
02:42:46.681 PM,191.999, 185.2125, -305.6581,338.4582, 143.0862, 4.913414,-0.001647949, -0.03125, -0.01239014,0.006988525, 0.006637573, -0.01332188
02:42:46.692 PM,191.947, 185.2139, -305.666,338.4467, 143.0966, 4.906151,-0.05198669, 0.00138855, -0.007904053,-0.01153564, 0.01040649, -0.00726223
02:42:46.703 PM,191.9368, 185.2022, -305.6405,338.4399, 143.0985, 4.907291,-0.01016235, -0.01170349, 0.02548218,-0.006774902, 0.001937866, 0.001140118
02:42:46.714 PM,191.9194, 185.1556, -305.6494,338.4597, 143.1178, 4.892168,-0.01745605, -0.04666138, -0.008972168,0.01977539, 0.01928711, -0.01512337
02:42:46.725 PM,191.9607, 185.2067, -305.6469,338.4498, 143.09, 4.908182,0.04136658, 0.05114746, 0.002532959,-0.009887695, -0.02783203, 0.0160141
02:42:46.737 PM,191.9129, 185.1692, -305.6492,338.4521, 143.1174, 4.898627,-0.0478363, -0.03752136, -0.002258301,0.002349854, 0.02740479, -0.009554863
02:42:46.747 PM,191.922, 185.1448, -305.6745,338.4552, 143.1157, 4.882115,0.009078979, -0.02442932, -0.02529907,0.003051758, -0.001693726, -0.01651239
02:42:46.759 PM,191.9842, 185.1969, -305.6719,338.4585, 143.0849, 4.901328,0.06225586, 0.05212402, 0.002563477,0.003356934, -0.0308075, 0.0192132
02:42:46.771 PM,191.9517, 185.2004, -305.6477,338.472, 143.1057, 4.908835,-0.032547, 0.003494263, 0.02416992,0.01351929, 0.02082825, 0.007506847
02:42:46.783 PM,191.9587, 185.1685, -305.6383,338.467, 143.1002, 4.908689,0.007064819, -0.03187561, 0.009460449,-0.0050354, -0.005523682, -0.0001459122
02:42:46.794 PM,191.9499, 185.1639, -305.638,338.4549, 143.1031, 4.90534,-0.00881958, -0.004608154, 0.0003051758,-0.012146, 0.00289917, -0.003349304
02:42:46.805 PM,191.9615, 185.1577, -305.6403,338.4791, 143.107, 4.905446,0.01159668, -0.006149292, -0.002349854,0.02420044, 0.00390625, 0.0001063347
02:42:46.816 PM,191.9642, 185.1731, -305.6433,338.4793, 143.1064, 4.90572,0.002700806, 0.01531982, -0.00302124,0.0002441406, -0.0006561279, 0.0002741814
02:42:46.827 PM,191.95, 185.1772, -305.636,338.4608, 143.1047, 4.905166,-0.01423645, 0.004089355, 0.007324219,-0.01846313, -0.001693726, -0.0005540848
02:42:46.838 PM,191.9468, 185.1736, -305.6381,338.459, 143.1058, 4.90144,-0.003189087, -0.003540039, -0.002044678,-0.001800537, 0.00112915, -0.003726006
02:42:46.850 PM,191.9568, 185.128, -305.6461,338.4406, 143.0932, 4.890047,0.01005554, -0.04559326, -0.008056641,-0.01849365, -0.01255798, -0.01139307
02:42:46.861 PM,191.9354, 185.1075, -305.6496,338.4569, 143.1123, 4.891204,-0.02140808, -0.02047729, -0.003509521,0.01638794, 0.01908875, 0.001156807
02:42:46.872 PM,191.9498, 185.1426, -305.6455,338.4594, 143.1017, 4.904413,0.01435852, 0.03503418, 0.004150391,0.002502441, -0.01063538, 0.01320934
02:42:46.884 PM,191.9563, 185.1713, -305.6531,338.4518, 143.0895, 4.908442,0.006454468, 0.02868652, -0.007629395,-0.007629395, -0.01216125, 0.00402832
02:42:46.894 PM,191.9646, 185.1539, -305.646,338.4756, 143.0931, 4.909526,0.008331299, -0.01733398, 0.007080078,0.02374268, 0.003570557, 0.001084805
02:42:46.916 PM,191.9363, 185.1546, -305.6486,338.4674, 143.1015, 4.905218,-0.02827454, 0.0006561279, -0.002593994,-0.008117676, 0.008407593, -0.004308224
02:42:46.941 PM,191.943, 185.1227, -305.6726,338.4665, 143.1022, 4.891033,0.006713867, -0.03187561, -0.02398682,-0.0009460449, 0.0007171631, -0.01418495
02:42:46.950 PM,191.9557, 185.1437, -305.6744,338.4659, 143.093, 4.897637,0.01272583, 0.02102661, -0.00177002,-0.0006408691, -0.009170532, 0.006603718
02:42:46.961 PM,191.9834, 185.1834, -305.6472,338.4689, 143.0861, 4.911754,0.02761841, 0.03967285, 0.02719116,0.003051758, -0.006958008, 0.01411724
02:42:46.985 PM,192.0129, 185.2047, -305.6554,338.4864, 143.0774, 4.916801,0.0295105, 0.02125549, -0.008209229,0.01745605, -0.008712769, 0.005047321
02:42:47.006 PM,191.9901, 185.2176, -305.6578,338.4674, 143.0754, 4.918332,-0.0227356, 0.01296997, -0.002410889,-0.01895142, -0.001953125, 0.00153017
02:42:47.017 PM,192.0612, 185.6227, -305.8069,338.5169, 143.0617, 4.921508,0.07106018, 0.4050293, -0.1490479,0.04953003, -0.01370239, 0.003176689
02:42:47.028 PM,192.0605, 185.6483, -305.8008,338.5056, 143.0582, 4.930604,-0.0007476807, 0.02568054, 0.006103516,-0.01132202, -0.003555298, 0.009095669
02:42:47.040 PM,192.0106, 185.6085, -305.8387,338.4853, 143.0788, 4.896164,-0.04988098, -0.03981018, -0.03799438,-0.02035522, 0.02058411, -0.03443956
02:42:47.051 PM,191.9936, 185.2116, -305.6597,338.4659, 143.0762, 4.920641,-0.01701355, -0.3969116, 0.1790161,-0.01937866, -0.0025177, 0.02447653
02:42:47.062 PM,192.0137, 185.2111, -305.6446,338.4591, 143.062, 4.92836,0.02012634, -0.0005340576, 0.01513672,-0.00680542, -0.01423645, 0.00771904
02:42:47.073 PM,192.0199, 185.2304, -305.6441,338.4645, 143.0578, 4.93629,0.006240845, 0.01931763, 0.0004882813,0.005462646, -0.004196167, 0.007930279
02:42:47.084 PM,191.9588, 184.4743, -305.4081,338.4226, 143.0769, 4.919309,-0.06115723, -0.7561035, 0.2359619,-0.04193115, 0.01905823, -0.01698112
02:42:47.095 PM,191.9547, 184.425, -305.4119,338.4354, 143.0851, 4.916514,-0.004074097, -0.04925537, -0.003723145,0.01281738, 0.008209229, -0.002794743
02:42:47.106 PM,191.9361, 184.3985, -305.3961,338.4314, 143.093, 4.918504,-0.01864624, -0.02653503, 0.01574707,-0.00402832, 0.007949829, 0.001989841
02:42:47.117 PM,191.9565, 184.3521, -305.3964,338.4334, 143.0839, 4.915181,0.02044678, -0.0464325, -0.0003051758,0.001983643, -0.009124756, -0.003323555
02:42:47.129 PM,191.9451, 184.3773, -305.3639,338.4311, 143.0923, 4.919404,-0.01141357, 0.025177, 0.03253174,-0.002258301, 0.008377075, 0.00422287
02:42:47.140 PM,191.954, 184.3397, -305.3549,338.4406, 143.0912, 4.91927,0.00894165, -0.03753662, 0.008972168,0.009521484, -0.001068115, -0.0001339912
02:42:47.151 PM,191.965, 184.2737, -305.36,338.4319, 143.0849, 4.905941,0.01094055, -0.0660553, -0.005126953,-0.008758545, -0.006317139, -0.01332808
02:42:47.162 PM,191.9247, 184.2951, -305.3466,338.4388, 143.1066, 4.906214,-0.04025269, 0.0214386, 0.01348877,0.006896973, 0.02168274, 0.000272274
02:42:47.175 PM,191.9456, 184.2536, -305.3424,338.4374, 143.0949, 4.904198,0.02088928, -0.04148865, 0.004150391,-0.001342773, -0.01165771, -0.002015591
02:42:47.185 PM,191.9335, 184.2279, -305.3274,338.4276, 143.0974, 4.904777,-0.01208496, -0.02568054, 0.01498413,-0.009887695, 0.002441406, 0.0005788803
02:42:47.196 PM,191.8809, 184.214, -305.3443,338.4128, 143.1145, 4.884497,-0.05262756, -0.01391602, -0.01687622,-0.01480103, 0.0171814, -0.02028036
02:42:47.207 PM,191.8655, 184.204, -305.3216,338.4087, 143.1188, 4.892625,-0.01541138, -0.01004028, 0.0227356,-0.004058838, 0.004257202, 0.008128166
02:42:47.218 PM,191.8195, 184.2033, -305.3361,338.4064, 143.1449, 4.876999,-0.04597473, -0.0006866455, -0.01452637,-0.002258301, 0.02612305, -0.01562548
02:42:47.229 PM,191.8974, 184.1522, -305.3698,338.4297, 143.1151, 4.871144,0.07789612, -0.05107117, -0.03366089,0.02325439, -0.0297699, -0.005855083
02:42:47.240 PM,191.8742, 184.1252, -305.356,338.429, 143.1259, 4.870407,-0.02322388, -0.02703857, 0.01373291,-0.0006408691, 0.01072693, -0.0007371902
02:42:47.252 PM,191.8929, 184.1673, -305.3717,338.4504, 143.1271, 4.874154,0.01869202, 0.04212952, -0.01568604,0.02139282, 0.001205444, 0.00374651
02:42:47.263 PM,191.9136, 184.1573, -305.362,338.4392, 143.1106, 4.874824,0.02069092, -0.01005554, 0.009674072,-0.01119995, -0.01651001, 0.000670433
02:42:47.274 PM,191.8755, 184.1235, -305.3493,338.4338, 143.1275, 4.869455,-0.03808594, -0.03375244, 0.01269531,-0.005432129, 0.01698303, -0.005369186
02:42:47.285 PM,191.86, 184.0943, -305.3389,338.4352, 143.1355, 4.867287,-0.01544189, -0.0292511, 0.01046753,0.001434326, 0.007980347, -0.002168179
02:42:47.297 PM,191.8796, 184.1439, -305.3749,338.446, 143.1328, 4.859137,0.01953125, 0.04962158, -0.03604126,0.01074219, -0.002761841, -0.008149624
02:42:47.307 PM,191.8814, 184.1559, -305.3509,338.4388, 143.1257, 4.873796,0.001800537, 0.01199341, 0.02398682,-0.007171631, -0.007019043, 0.01465845
02:42:47.318 PM,191.8873, 184.116, -305.3494,338.4406, 143.1233, 4.867757,0.005950928, -0.0398407, 0.001525879,0.001739502, -0.002471924, -0.006038666
02:42:47.330 PM,191.8774, 184.1368, -305.4064,338.4588, 143.1402, 4.843589,-0.009887695, 0.02081299, -0.05703735,0.01828003, 0.01695251, -0.02416754
02:42:47.341 PM,191.8647, 184.1488, -305.3816,338.45, 143.1387, 4.85685,-0.01272583, 0.01193237, 0.02484131,-0.00881958, -0.001556396, 0.01326084
02:42:47.352 PM,191.8477, 184.0957, -305.3867,338.4583, 143.1514, 4.842526,-0.01696777, -0.05305481, -0.005126953,0.008300781, 0.01277161, -0.01432419
02:42:47.363 PM,191.8451, 184.1613, -305.4406,338.4587, 143.1563, 4.835358,-0.002655029, 0.06559753, -0.05392456,0.0003967285, 0.004867554, -0.007167816
02:42:47.376 PM,191.839, 184.1557, -305.4299,338.4679, 143.1606, 4.841687,-0.006118774, -0.005630493, 0.01071167,0.009155273, 0.004241943, 0.006328583
02:42:47.395 PM,191.8801, 184.149, -305.4263,338.4729, 143.138, 4.850869,0.04116821, -0.006652832, 0.003662109,0.005004883, -0.02253723, 0.009181976
02:42:47.400 PM,191.8739, 184.2874, -305.4183,338.4603, 143.1434, 4.862042,-0.006271362, 0.1383972, 0.00793457,-0.01254272, 0.005401611, 0.01117325
02:42:47.408 PM,191.8671, 184.2583, -305.4167,338.4656, 143.1485, 4.856812,-0.006790161, -0.02908325, 0.001617432,0.005249023, 0.0050354, -0.005229473
02:42:47.419 PM,191.8696, 184.3166, -305.4586,338.4535, 143.1442, 4.844024,0.002548218, 0.05828857, -0.04187012,-0.01205444, -0.004241943, -0.01278877
02:42:47.430 PM,191.854, 184.2823, -305.4741,338.4642, 143.1583, 4.834806,-0.01557922, -0.03433228, -0.01550293,0.01071167, 0.01405334, -0.009217739
02:42:47.441 PM,191.868, 184.2872, -305.4673,338.4754, 143.1524, 4.84394,0.01391602, 0.004928589, 0.006774902,0.01116943, -0.005828857, 0.009134293
02:42:47.453 PM,191.845, 184.3979, -305.4814,338.4699, 143.162, 4.852621,-0.0229187, 0.1106262, -0.01412964,-0.005493164, 0.009552002, 0.008680344
02:42:47.464 PM,191.859, 184.3574, -305.4858,338.4727, 143.1555, 4.840074,0.01399231, -0.04045105, -0.004333496,0.0027771, -0.006530762, -0.01254654
02:42:47.476 PM,191.8482, 184.3609, -305.4743,338.466, 143.1566, 4.844759,-0.010849, 0.003509521, 0.01147461,-0.00668335, 0.001159668, 0.004684925
02:42:47.486 PM,191.8819, 184.4456, -305.5135,338.4729, 143.1453, 4.845364,0.03367615, 0.08467102, -0.03921509,0.006896973, -0.0112915, 0.0006051064
02:42:47.497 PM,191.8513, 184.4126, -305.519,338.4698, 143.1611, 4.838351,-0.03051758, -0.0329895, -0.005432129,-0.003112793, 0.01573181, -0.007013321
02:42:47.509 PM,191.8922, 184.44, -305.5099,338.4821, 143.1426, 4.856658,0.0408783, 0.02745056, 0.009094238,0.01226807, -0.01841736, 0.01830721
02:42:47.520 PM,191.8999, 184.5096, -305.5504,338.4886, 143.1457, 4.848787,0.007675171, 0.06958008, -0.04052734,0.006500244, 0.003036499, -0.007870674
02:42:47.531 PM,191.8827, 184.4941, -305.5452,338.4801, 143.1513, 4.846899,-0.01715088, -0.01554871, 0.005157471,-0.008483887, 0.005615234, -0.001888752
02:42:47.542 PM,191.8811, 184.4843, -305.5489,338.4835, 143.1534, 4.845166,-0.001586914, -0.009765625, -0.003692627,0.003448486, 0.002151489, -0.001732826
02:42:47.553 PM,191.8915, 184.5998, -305.5691,338.4751, 143.1426, 4.858265,0.01034546, 0.1155243, -0.02017212,-0.008422852, -0.01083374, 0.01309967
02:42:47.564 PM,191.8845, 184.545, -305.5815,338.4861, 143.1537, 4.844799,-0.007003784, -0.05482483, -0.01242065,0.01104736, 0.01106262, -0.01346684
02:42:47.577 PM,191.9188, 184.5102, -305.6056,338.4836, 143.1366, 4.833378,0.03434753, -0.03477478, -0.02404785,-0.002502441, -0.01704407, -0.01142073
02:42:47.587 PM,191.8911, 184.6361, -305.6167,338.4779, 143.1528, 4.844617,-0.0276947, 0.1258545, -0.01113892,-0.005706787, 0.01618958, 0.01123953
02:42:47.598 PM,191.8919, 184.6411, -305.5778,338.4701, 143.1465, 4.850215,0.000793457, 0.0050354, 0.03894043,-0.007843018, -0.006332397, 0.005597591
02:42:47.609 PM,191.9152, 184.6434, -305.5829,338.4841, 143.1403, 4.853635,0.02322388, 0.002288818, -0.005126953,0.01397705, -0.006210327, 0.003419876
02:42:47.620 PM,191.9979, 185.0717, -305.7124,338.4985, 143.0972, 4.877008,0.08274841, 0.4282379, -0.1295166,0.0144043, -0.04309082, 0.0233736
02:42:47.632 PM,191.9246, 185.079, -305.6839,338.4768, 143.1268, 4.876474,-0.073349, 0.00730896, 0.0284729,-0.02166748, 0.02960205, -0.0005340576
02:42:47.643 PM,191.9491, 185.0609, -305.6878,338.4824, 143.1166, 4.876287,0.02449036, -0.01811218, -0.003845215,0.005584717, -0.01022339, -0.000187397
02:42:47.654 PM,191.9438, 185.0733, -305.7015,338.4709, 143.1176, 4.869604,-0.005233765, 0.01246643, -0.01373291,-0.01153564, 0.001022339, -0.006682873
02:42:47.665 PM,191.9419, 185.1093, -305.6695,338.4877, 143.1221, 4.885784,-0.001937866, 0.03593445, 0.03204346,0.01687622, 0.004486084, 0.01618004
02:42:47.676 PM,191.94, 185.0958, -305.6709,338.4799, 143.1205, 4.882296,-0.001831055, -0.01345825, -0.001403809,-0.007781982, -0.001602173, -0.003488541
02:42:47.687 PM,191.9076, 185.1093, -305.6799,338.4661, 143.1292, 4.875878,-0.03244019, 0.01351929, -0.009002686,-0.0138855, 0.008728027, -0.006417274
02:42:47.698 PM,191.9185, 185.1077, -305.6761,338.4495, 143.1155, 4.876695,0.01091003, -0.001647949, 0.003814697,-0.01657104, -0.01365662, 0.0008168221
02:42:47.710 PM,191.926, 185.1467, -305.6867,338.4762, 143.1217, 4.881498,0.007522583, 0.03901672, -0.01068115,0.02670288, 0.006210327, 0.004802704
02:42:47.721 PM,191.9496, 185.1555, -305.7073,338.4796, 143.1099, 4.877159,0.02355957, 0.008804321, -0.02053833,0.003356934, -0.01184082, -0.004338741
02:42:47.732 PM,191.9218, 185.1245, -305.7204,338.4814, 143.1271, 4.865318,-0.02781677, -0.03103638, -0.01312256,0.001800537, 0.0171814, -0.01184082
02:42:47.743 PM,191.9445, 185.1707, -305.7202,338.4888, 143.116, 4.87839,0.02276611, 0.04621887, 0.0001831055,0.007446289, -0.01107788, 0.01307154
02:42:47.754 PM,191.9321, 185.1944, -305.7273,338.4656, 143.1137, 4.876233,-0.01243591, 0.02368164, -0.007110596,-0.02316284, -0.002288818, -0.002157211
