C:\Users\eric\Documents\ML - ver2\data_2017-05-23-09-18-38.csv,linear scale factor,100
time,posX,posY,posZ,angAlpha,angBeta,angGamma,velX,velY,velZ,aVelAlpha,aVelBeta,aVelGamma
09:18:38.954 AM,309.6454, 126.3286, -211.9841,352.4329, 115.9916, 344.191,-0.03186035, 0.03695679, -0.02062988,-0.01257324, 0.01352692, 0.00970459
09:18:38.976 AM,309.6662, 126.365, -211.9852,352.4116, 115.9866, 344.1959,0.02084351, 0.03636932, -0.001083374,-0.02124023, -0.005012512, 0.004943848
09:18:38.987 AM,309.702, 126.3106, -211.9746,352.4654, 115.9805, 344.1953,0.03582764, -0.05439758, 0.01062012,0.05380249, -0.006126404, -0.0006103516
09:18:38.998 AM,309.71, 126.3017, -211.9668,352.424, 115.9625, 344.1768,0.00793457, -0.008865356, 0.007751465,-0.04138184, -0.01797485, -0.01855469
09:18:39.009 AM,309.7028, 126.3035, -211.9769,352.4129, 115.9659, 344.1736,-0.007171631, 0.00176239, -0.01008606,-0.0111084, 0.00340271, -0.003143311
09:18:39.020 AM,309.8888, 125.9769, -212.0216,352.4978, 115.9096, 344.0463,0.1860046, -0.3266068, -0.04464722,0.0848999, -0.05633545, -0.1273499
09:18:39.032 AM,310.2837, 126.2472, -211.8035,352.4087, 115.6702, 344.1525,0.394928, 0.2703857, 0.2180939,-0.08917236, -0.2393417, 0.1062622
09:18:39.045 AM,310.9863, 126.1455, -211.5484,352.4086, 115.2985, 344.1194,0.7025757, -0.1017075, 0.2550354,-3.051758E-05, -0.3717575, -0.03311157
09:18:39.054 AM,311.5321, 126.3875, -211.2609,352.1732, 114.9478, 344.1792,0.5458069, 0.2419357, 0.2875671,-0.2353821, -0.350647, 0.05981445
09:18:39.065 AM,312.1606, 126.1187, -211.069,352.3367, 114.6406, 344.1163,0.628479, -0.2687836, 0.1918488,0.1634216, -0.3072662, -0.06289673
09:18:39.076 AM,312.6081, 126.2085, -210.8634,352.2105, 114.3619, 344.1254,0.4475403, 0.08985138, 0.2056427,-0.1261292, -0.2786713, 0.009094238
09:18:39.087 AM,313.1905, 126.2809, -210.5745,352.0923, 113.9977, 344.1333,0.5823975, 0.07233429, 0.2888947,-0.1182861, -0.3641434, 0.007873535
09:18:39.098 AM,313.5959, 126.2306, -210.4049,352.0483, 113.7736, 344.1006,0.4053955, -0.0502243, 0.1695404,-0.04391479, -0.2241592, -0.03265381
09:18:39.110 AM,314.1404, 126.1762, -210.1828,352.111, 113.5028, 344.1034,0.5444641, -0.05445099, 0.2221069,0.06262207, -0.2707825, 0.002716064
09:18:39.121 AM,314.9513, 126.2125, -209.8113,352.1412, 113.0613, 344.1409,0.8109436, 0.03626251, 0.3715515,0.03027344, -0.4415207, 0.03756714
09:18:39.132 AM,315.7279, 126.2123, -209.4396,351.9228, 112.5987, 344.0792,0.7765808, -0.0001907349, 0.3716736,-0.2184753, -0.4625854, -0.06176758
09:18:39.144 AM,316.5261, 126.2474, -209.074,351.8529, 112.1432, 344.0853,0.7981873, 0.03510284, 0.3656311,-0.06982422, -0.4554596, 0.006103516
09:18:39.156 AM,317.2658, 126.1474, -208.7683,351.8643, 111.7456, 344.0531,0.7396851, -0.09997559, 0.3056793,0.01132202, -0.3976822, -0.03213501
09:18:39.165 AM,317.8532, 126.1667, -208.4973,351.7935, 111.413, 344.0534,0.5874329, 0.01929474, 0.2710114,-0.07073975, -0.3325348, 0.0002746582
09:18:39.177 AM,318.2406, 126.2188, -208.308,351.748, 111.1826, 344.0685,0.3873901, 0.05210876, 0.1893005,-0.04556274, -0.2304077, 0.01504517
09:18:39.191 AM,317.9532, 126.1459, -208.4628,351.7894, 111.3546, 344.0422,-0.287384, -0.07292938, -0.1548004,0.04147339, 0.1719971, -0.02624512
09:18:39.199 AM,317.3358, 126.1376, -208.7487,351.8262, 111.7049, 344.0432,-0.6173706, -0.008255005, -0.285965,0.0368042, 0.3503265, 0.0009765625
09:18:39.210 AM,316.8471, 126.2686, -208.9362,351.8351, 111.9658, 344.1012,-0.488739, 0.1310349, -0.1874695,0.008880615, 0.2608871, 0.05801392
09:18:39.222 AM,316.8646, 126.2602, -208.9342,351.8185, 111.9543, 344.0927,0.01751709, -0.00843811, 0.00201416,-0.01660156, -0.01153564, -0.008453369
09:18:39.232 AM,316.8746, 126.189, -208.9524,351.8377, 111.958, 344.0672,0.009979248, -0.07118225, -0.01815796,0.01916504, 0.003700256, -0.02557373
09:18:39.244 AM,316.8409, 126.2435, -208.9444,351.8113, 111.9671, 344.0857,-0.03369141, 0.05447388, 0.007919312,-0.02639771, 0.009162903, 0.01849365
09:18:39.255 AM,316.7829, 126.422, -208.8965,351.7552, 111.9716, 344.1595,-0.0579834, 0.1784668, 0.04797363,-0.05606079, 0.004478455, 0.07388306
09:18:39.267 AM,316.8333, 126.1397, -208.9511,351.7238, 111.9585, 344.014,0.05041504, -0.2822571, -0.05467224,-0.03137207, -0.01311493, -0.1455078
09:18:39.277 AM,316.9018, 126.1997, -208.8984,351.911, 111.9397, 344.1069,0.06848145, 0.05996704, 0.05276489,0.1871643, -0.01883698, 0.09286499
09:18:39.288 AM,316.6529, 126.0335, -209.0661,352.0745, 112.1278, 344.0873,-0.2489624, -0.1661301, -0.1677094,0.1634521, 0.1881409, -0.0196228
09:18:39.300 AM,315.5659, 126.3893, -209.4778,351.769, 112.6851, 344.1462,-1.086945, 0.3557281, -0.4117279,-0.3054504, 0.5572968, 0.05892944
09:18:39.311 AM,315.3569, 126.1132, -209.6601,351.9628, 112.8663, 344.0694,-0.2089844, -0.2760544, -0.1822662,0.1938171, 0.1811981, -0.07681274
09:18:39.322 AM,314.5402, 126.1714, -210.0543,352.0558, 113.358, 344.1149,-0.8167419, 0.05818176, -0.3941956,0.09301758, 0.4917374, 0.04553223
09:18:39.333 AM,312.817, 126.2077, -210.8642,352.213, 114.3827, 344.155,-1.723145, 0.03630829, -0.809906,0.1571655, 1.024696, 0.04003906
09:18:39.344 AM,310.9428, 126.1862, -211.7518,352.4057, 115.495, 344.1805,-1.874237, -0.02148438, -0.8876343,0.1927185, 1.112259, 0.0255127
09:18:39.355 AM,308.6241, 126.5125, -212.7296,352.4432, 116.7981, 344.3243,-2.318726, 0.3263168, -0.977829,0.0375061, 1.303146, 0.1438599
09:18:39.370 AM,306.7724, 126.1292, -213.6344,352.7447, 117.92, 344.2189,-1.851685, -0.3833466, -0.9047241,0.3014526, 1.121857, -0.1054382
09:18:39.379 AM,305.1522, 126.2082, -214.2594,352.8626, 118.837, 344.2713,-1.620209, 0.07900238, -0.625061,0.1178894, 0.9169922, 0.0524292
09:18:39.389 AM,302.5855, 126.3619, -215.1365,353.0334, 120.2528, 344.3669,-2.566681, 0.153717, -0.8771057,0.1708069, 1.415794, 0.09552002
09:18:39.400 AM,299.4029, 126.3062, -216.2181,353.4379, 122.0168, 344.4345,-3.182648, -0.05570221, -1.081604,0.40448, 1.764015, 0.06768799
09:18:39.411 AM,295.9919, 126.7378, -217.2679,354.0213, 123.8619, 344.8264,-3.411011, 0.4315948, -1.049728,0.5834351, 1.84507, 0.3919067
09:18:39.422 AM,292.4462, 127.6853, -218.2705,355.187, 125.8956, 345.7234,-3.545654, 0.9474792, -1.002625,1.16571, 2.033768, 0.8969421
09:18:39.433 AM,289.276, 127.7695, -219.3771,356.8437, 127.9511, 346.4358,-3.170227, 0.0842514, -1.106644,1.656708, 2.055489, 0.7123718
09:18:39.445 AM,287.6364, 129.5255, -219.6691,358.9164, 129.272, 348.1835,-1.639618, 1.755959, -0.2919922,2.072693, 1.320824, 1.747742
09:18:39.456 AM,285.7325, 132.3004, -219.849,1.491698, 131.0592, 350.7067,-1.903809, 2.774887, -0.1798859,-357.4247, 1.787216, 2.523224
09:18:39.467 AM,282.8789, 134.4534, -220.4354,4.230327, 133.6844, 353.1035,-2.853607, 2.15303, -0.5863953,2.738629, 2.625198, 2.396759
09:18:39.478 AM,280.1633, 137.1516, -220.84,6.366936, 136.2601, 355.5363,-2.715607, 2.698196, -0.4045715,2.13661, 2.575714, 2.432861
09:18:39.491 AM,278.2638, 138.7193, -221.2369,8.165241, 138.3112, 357.282,-1.899536, 1.567719, -0.3969574,1.798305, 2.051071, 1.745636
09:18:39.501 AM,276.9274, 138.7103, -221.8581,9.983586, 139.9741, 358.298,-1.336365, -0.009017944, -0.6211853,1.818345, 1.662979, 1.016052
09:18:39.512 AM,275.9421, 137.8128, -222.5196,11.76585, 141.3448, 358.8303,-0.9853516, -0.8975372, -0.6615143,1.782261, 1.370682, 0.5322571
09:18:39.523 AM,274.975, 137.4483, -222.9642,13.45288, 142.768, 359.6172,-0.9671021, -0.3644562, -0.4445801,1.68703, 1.423203, 0.7869263
09:18:39.534 AM,274.6149, 137.9651, -222.9828,15.07743, 144.0113, 0.815064,-0.3600464, 0.5168304, -0.01860046,1.624556, 1.243286, -358.8022
09:18:39.545 AM,275.6395, 138.9864, -222.458,16.66111, 144.5515, 2.160304,1.024597, 1.02124, 0.5247955,1.583677, 0.5402374, 1.34524
09:18:39.556 AM,276.6455, 139.7331, -222.0379,17.77792, 144.712, 3.000481,1.005951, 0.7467346, 0.420166,1.116808, 0.1604156, 0.8401771
09:18:39.568 AM,275.6747, 141.1308, -221.9602,18.04733, 145.519, 3.678431,-0.9707336, 1.39769, 0.07769775,0.2694111, 0.8070221, 0.6779501
09:18:39.579 AM,271.7904, 143.0048, -222.4109,17.29283, 147.2297, 3.951587,-3.884369, 1.873978, -0.4507599,-0.7545013, 1.710724, 0.2731564
09:18:39.590 AM,266.1367, 144.8304, -223.1252,15.44092, 148.9875, 3.364641,-5.653717, 1.825577, -0.7142792,-1.851908, 1.757782, -0.5869465
09:18:39.602 AM,261.5777, 145.505, -223.8043,13.86385, 150.0807, 2.250169,-4.55899, 0.6746216, -0.6790619,-1.577065, 1.093262, -1.114471
09:18:39.612 AM,257.5811, 144.7978, -224.8761,12.11544, 150.4894, 0.2207518,-3.996613, -0.7072296, -1.071854,-1.748417, 0.4086304, -2.029418
09:18:39.623 AM,252.5884, 144.9304, -225.7585,9.881251, 151.4163, 358.3742,-4.992691, 0.1326447, -0.88237,-2.234186, 0.9269562, 358.1535
09:18:39.634 AM,247.0336, 145.6392, -226.3957,7.63961, 152.7663, 356.7443,-5.55481, 0.7087708, -0.6372375,-2.241641, 1.34996, -1.629974
09:18:39.645 AM,241.8703, 146.3058, -226.9654,5.704861, 154.1699, 355.3169,-5.163254, 0.6666412, -0.5696411,-1.934749, 1.403564, -1.427368
09:18:39.656 AM,236.5403, 146.6612, -227.5899,3.943957, 155.7382, 353.8032,-5.330032, 0.3553619, -0.6245117,-1.760904, 1.568375, -1.513672
09:18:39.668 AM,231.2972, 146.7845, -228.0327,2.0879, 157.2742, 352.0831,-5.243088, 0.1232758, -0.4428406,-1.856057, 1.53595, -1.720123
09:18:39.679 AM,226.7155, 146.1396, -228.6335,0.430222, 158.5768, 350.1367,-4.581665, -0.6448059, -0.6007385,-1.657678, 1.302658, -1.946381
09:18:39.691 AM,222.7099, 145.2196, -229.202,358.8882, 159.7013, 348.1149,-4.005569, -0.9200897, -0.568512,358.4579, 1.124496, -2.02182
09:18:39.702 AM,218.691, 144.5321, -229.7491,357.4415, 160.9451, 346.1715,-4.018936, -0.6874542, -0.5470886,-1.446625, 1.243729, -1.943359
09:18:39.714 AM,215.1311, 143.4571, -230.1763,356.263, 162.1095, 344.2423,-3.559891, -1.075043, -0.4272461,-1.178528, 1.164398, -1.92923
09:18:39.724 AM,211.4572, 143.1861, -230.3262,355.0803, 163.4038, 342.6763,-3.673965, -0.2710114, -0.1499176,-1.182678, 1.294373, -1.56604
09:18:39.735 AM,207.6612, 144.5501, -230.2777,353.9067, 164.7298, 341.7076,-3.795929, 1.364029, 0.04855347,-1.173645, 1.325912, -0.9686584
09:18:39.746 AM,204.4016, 146.4806, -229.7499,352.7968, 165.8023, 341.1387,-3.259644, 1.930481, 0.5277405,-1.109924, 1.072556, -0.5688782
09:18:39.758 AM,201.5813, 148.9019, -229.1862,351.4821, 166.5818, 340.6158,-2.820251, 2.421356, 0.5637207,-1.314667, 0.7794495, -0.5229187
09:18:39.769 AM,199.1416, 152.1216, -228.338,349.835, 167.087, 340.2376,-2.439713, 3.219727, 0.8482208,-1.647095, 0.5052643, -0.3782043
09:18:39.780 AM,196.8035, 155.7958, -227.2131,348.007, 167.4751, 340.0229,-2.338104, 3.674118, 1.124878,-1.827942, 0.3881073, -0.2146912
09:18:39.791 AM,193.7822, 159.0799, -226.1531,346.3274, 168.2674, 339.6752,-3.021271, 3.284164, 1.060013,-1.679657, 0.7922668, -0.3477478
09:18:39.802 AM,190.3888, 162.2506, -225.1973,344.7092, 169.2513, 339.2278,-3.393417, 3.170685, 0.9558411,-1.618225, 0.9839325, -0.4473877
09:18:39.813 AM,187.7716, 165.4098, -224.0711,343.1335, 169.8517, 338.9064,-2.617188, 3.159164, 1.126175,-1.575623, 0.6004181, -0.3213806
09:18:39.825 AM,185.6668, 169.1615, -222.7287,341.4851, 170.1156, 338.8855,-2.104797, 3.75177, 1.342392,-1.648438, 0.2638092, -0.02087402
09:18:39.844 AM,183.5136, 174.5002, -221.0636,339.7241, 170.2128, 339.4593,-2.153229, 5.338684, 1.6651,-1.761047, 0.097229, 0.5737305
09:18:39.857 AM,178.0389, 184.179, -217.0361,336.59, 171.1576, 340.6518,-5.474747, 9.678726, 4.027527,-3.134094, 0.9447937, 1.192535
09:18:39.869 AM,175.7451, 189.5078, -214.9906,334.8727, 171.2913, 341.3701,-2.293808, 5.328812, 2.045441,-1.717224, 0.133728, 0.7183533
09:18:39.880 AM,174.2011, 194.2872, -212.8336,333.2848, 171.0535, 342.1303,-1.543945, 4.779465, 2.156998,-1.587952, -0.2377625, 0.7601624
09:18:39.891 AM,172.7163, 199.0159, -210.7343,331.9779, 170.7396, 343.0614,-1.484833, 4.728622, 2.099365,-1.306915, -0.3139648, 0.9310913
09:18:39.903 AM,171.5926, 203.8814, -208.5668,330.8424, 170.2529, 344.1995,-1.123672, 4.86557, 2.167419,-1.135468, -0.4866943, 1.138123
09:18:39.914 AM,170.9911, 207.9824, -206.4897,330.1584, 169.63, 345.3738,-0.6015015, 4.100967, 2.077103,-0.68396, -0.622879, 1.174316
09:18:39.925 AM,170.1465, 212.1402, -204.396,329.5817, 169.1627, 346.5915,-0.844574, 4.157837, 2.09375,-0.5767822, -0.4673004, 1.217651
09:18:39.936 AM,169.0766, 216.7034, -201.8674,328.9968, 168.7917, 348.0698,-1.069977, 4.563217, 2.528595,-0.5848999, -0.3710022, 1.478333
09:18:39.948 AM,167.3831, 220.7991, -199.3794,328.2003, 168.7966, 349.1361,-1.693466, 4.095688, 2.487961,-0.7964478, 0.004852295, 1.066315
09:18:39.958 AM,164.963, 224.6654, -196.9794,327.2144, 169.2422, 349.863,-2.420074, 3.866226, 2.399979,-0.9859009, 0.4456787, 0.7268982
09:18:39.969 AM,162.2543, 228.2897, -194.5685,326.1824, 169.8588, 350.4588,-2.70871, 3.624344, 2.410904,-1.032013, 0.6165771, 0.5957947
09:18:39.980 AM,159.1282, 231.5982, -191.9929,324.9483, 170.7105, 350.7738,-3.126068, 3.308502, 2.575668,-1.234131, 0.8517303, 0.3150024
09:18:39.991 AM,155.7936, 235.1129, -189.1647,323.589, 171.6395, 351.1116,-3.33461, 3.514694, 2.828186,-1.359253, 0.9289551, 0.337738
09:18:40.003 AM,152.8974, 239.0085, -185.9665,322.3124, 172.2949, 351.8698,-2.89621, 3.895615, 3.198151,-1.276581, 0.6554108, 0.7582397
09:18:40.014 AM,150.3652, 243.1959, -182.3556,321.0924, 172.7404, 352.9128,-2.532181, 4.187347, 3.610901,-1.220001, 0.4454651, 1.042999
09:18:40.025 AM,148.4168, 247.8073, -178.4979,319.9597, 172.803, 354.3675,-1.948471, 4.611481, 3.857727,-1.132751, 0.06259155, 1.454712
09:18:40.037 AM,146.9588, 252.6328, -174.4385,318.8914, 172.5286, 356.1454,-1.457977, 4.825424, 4.059402,-1.068329, -0.2743988, 1.777924
09:18:40.048 AM,145.6635, 256.664, -170.7345,317.9688, 172.2997, 357.623,-1.295288, 4.031265, 3.704025,-0.9226074, -0.2289124, 1.477509
09:18:40.060 AM,144.6747, 260.4595, -167.2719,317.162, 171.9323, 359.0819,-0.9887695, 3.795502, 3.462601,-0.8067932, -0.3673248, 1.458923
09:18:40.070 AM,143.5982, 264.3086, -163.6382,316.3127, 171.5911, 0.6320445,-1.076492, 3.849091, 3.633713,-0.8492126, -0.3412018, -358.4498
09:18:40.081 AM,142.5713, 268.179, -159.6343,315.6324, 171.3715, 2.328453,-1.026962, 3.870331, 4.003906,-0.6802979, -0.219635, 1.696408
09:18:40.108 AM,141.4859, 272.2238, -155.2909,315.0173, 171.2907, 4.159698,-1.085373, 4.044861, 4.343384,-0.6151123, -0.08081055, 1.831246
09:18:40.117 AM,139.7441, 280.6466, -145.6093,314.061, 171.2734, 8.360307,-1.741776, 8.422791, 9.68161,-0.9562988, -0.01731873, 4.200608
09:18:40.125 AM,138.7357, 284.3665, -140.7825,313.5396, 171.5301, 10.17806,-1.008377, 3.71994, 4.826752,-0.5214539, 0.2566986, 1.817753
09:18:40.136 AM,138.0399, 287.7101, -136.4397,313.0393, 171.5479, 11.90426,-0.6958466, 3.343597, 4.342865,-0.5002441, 0.01786804, 1.726199
09:18:40.150 AM,137.2045, 290.517, -132.4228,312.429, 171.5641, 13.29019,-0.8354187, 2.806885, 4.016861,-0.6103516, 0.0161438, 1.385934
09:18:40.165 AM,136.3784, 292.606, -129.2356,311.9787, 171.7684, 14.22744,-0.8260803, 2.088928, 3.18718,-0.4503174, 0.2042847, 0.9372501
09:18:40.173 AM,136.2398, 294.8835, -126.0638,311.6368, 171.4656, 15.56875,-0.1386108, 2.277496, 3.171783,-0.3418884, -0.3027344, 1.341303
09:18:40.183 AM,136.4359, 296.986, -123.0968,311.5479, 171.2177, 16.86406,0.1960602, 2.10257, 2.967003,-0.08883667, -0.2479248, 1.295312
09:18:40.204 AM,137.8112, 304.2817, -112.0477,311.0913, 170.2572, 21.86914,1.375336, 7.295654, 11.0491,-0.4566345, -0.9605103, 5.005085
09:18:40.226 AM,139.7065, 309.4634, -103.0765,310.7914, 169.4795, 26.00643,1.895309, 5.181763, 8.971214,-0.2999268, -0.7776642, 4.137287
09:18:40.237 AM,140.0725, 309.541, -102.9225,310.7219, 169.043, 26.37943,0.3660431, 0.07754517, 0.1540222,-0.06951904, -0.4365692, 0.3729992
09:18:40.248 AM,140.7475, 311.5825, -98.9205,310.4873, 168.6874, 28.14597,0.674942, 2.041534, 4.001984,-0.2345581, -0.3555145, 1.766539
09:18:40.260 AM,141.6768, 313.4034, -95.34097,310.4308, 168.3575, 29.79533,0.929306, 1.820892, 3.579536,-0.05648804, -0.3299561, 1.649361
09:18:40.271 AM,143.4258, 315.0636, -92.17175,310.7032, 167.6935, 31.65316,1.749054, 1.660156, 3.169212,0.2724304, -0.6639404, 1.857832
09:18:40.282 AM,145.1925, 316.7917, -88.70512,310.9373, 167.1093, 33.55813,1.766663, 1.728149, 3.466629,0.2340088, -0.5842743, 1.904968
09:18:40.293 AM,146.9948, 318.6082, -84.68526,311.1233, 166.7932, 35.54721,1.802307, 1.816528, 4.019859,0.1860352, -0.3160553, 1.989086
09:18:40.304 AM,149.2634, 320.5919, -79.66825,311.2667, 166.4544, 37.99338,2.268539, 1.983704, 5.017014,0.1433716, -0.3388062, 2.446167
09:18:40.316 AM,151.4928, 322.576, -74.5108,311.3182, 166.156, 40.42864,2.229431, 1.984039, 5.157448,0.05154419, -0.2983704, 2.435257
09:18:40.326 AM,153.4492, 324.3501, -69.29014,311.2374, 166.1271, 42.67382,1.956436, 1.774078, 5.220665,-0.08081055, -0.02896118, 2.245182
09:18:40.338 AM,155.2677, 325.7222, -64.33073,311.1213, 166.1269, 44.73668,1.818497, 1.372162, 4.959412,-0.1160583, -0.0001678467, 2.062855
09:18:40.349 AM,156.8213, 326.8433, -60.24204,311.0295, 166.1071, 46.45114,1.553543, 1.121094, 4.088688,-0.09182739, -0.01983643, 1.714466
09:18:40.360 AM,158.2272, 327.7574, -56.52243,310.9211, 166.0999, 47.97545,1.405899, 0.914032, 3.719608,-0.1083984, -0.007202148, 1.524307
09:18:40.376 AM,159.8351, 328.5037, -52.70185,310.8362, 165.9609, 49.61974,1.60791, 0.7463074, 3.820576,-0.0848999, -0.1389465, 1.644291
09:18:40.393 AM,161.4907, 329.2515, -49.10022,310.7874, 165.8134, 51.20731,1.65567, 0.7478638, 3.601639,-0.04885864, -0.1475677, 1.587574
09:18:40.405 AM,165.6023, 330.6373, -40.8606,310.6436, 165.2895, 54.95674,4.111572, 1.385773, 8.239616,-0.1437378, -0.5238495, 3.749424
09:18:40.417 AM,168.2568, 331.3443, -36.18277,310.6164, 164.8241, 57.22555,2.654449, 0.7069702, 4.677826,-0.02719116, -0.4654541, 2.268814
09:18:40.438 AM,175.897, 332.5018, -23.05927,310.5245, 163.8919, 63.34368,7.640198, 1.157562, 13.1235,-0.09191895, -0.9321899, 6.11813
09:18:40.463 AM,179.8394, 332.6764, -16.6752,310.5651, 162.9056, 66.55194,3.942459, 0.1745911, 6.384066,0.04058838, -0.9862366, 3.20826
09:18:40.473 AM,179.3473, 332.576, -17.83838,310.6877, 162.6439, 66.18741,-0.4920807, -0.1004333, -1.163176,0.1226196, -0.2617493, -0.3645325
09:18:40.502 AM,181.0184, 332.5747, -15.75225,310.8762, 162.1382, 67.37506,1.671051, -0.001251221, 2.086126,0.1884766, -0.505722, 1.187653
09:18:40.532 AM,183.866, 332.3857, -11.45305,311.0158, 161.5096, 69.49511,2.847595, -0.1890564, 4.299203,0.1396484, -0.62854, 2.120049
09:18:40.541 AM,187.8864, 331.9903, -3.860898,310.7226, 161.604, 72.46732,4.020401, -0.3953552, 7.592152,-0.2932129, 0.09437561, 2.972206
09:18:40.550 AM,188.675, 331.8855, -2.17827,310.6277, 161.7515, 73.01454,0.7885895, -0.1047974, 1.682629,-0.0949707, 0.147522, 0.547226
09:18:40.573 AM,189.4889, 331.5642, 0.3891423,310.4914, 162.0091, 73.64126,0.8139343, -0.3212891, 2.567412,-0.1362915, 0.2575989, 0.6267166
09:18:40.595 AM,188.148, 331.6675, -2.61211,311.08, 161.5864, 72.41393,-1.340866, 0.1032715, -3.001252,0.5886536, -0.4226685, -1.227325
09:18:40.606 AM,187.201, 331.7702, -4.580574,311.2377, 161.7762, 71.47673,-0.947052, 0.1026611, -1.968463,0.1577148, 0.1897736, -0.9372025
09:18:40.617 AM,186.4387, 331.8344, -6.373347,311.5359, 161.731, 70.66533,-0.7622833, 0.06427002, -1.792774,0.2981567, -0.04518127, -0.8114014
09:18:40.629 AM,185.2015, 331.8044, -8.40676,311.7473, 161.6708, 69.68393,-1.237213, -0.03005981, -2.033413,0.2114563, -0.06019592, -0.9813995
09:18:40.640 AM,184.341, 331.7804, -10.9233,312.1993, 161.4219, 68.70924,-0.8605194, -0.02401733, -2.516539,0.4519653, -0.2489624, -0.9746933
09:18:40.650 AM,183.3338, 331.7865, -13.83333,312.6898, 161.1061, 67.60215,-1.007202, 0.006134033, -2.910028,0.4905396, -0.3157806, -1.107086
09:18:40.662 AM,182.3016, 331.6497, -17.43616,313.3307, 160.8374, 66.22502,-1.03215, -0.1368103, -3.602838,0.6408386, -0.2686462, -1.377129
09:18:40.672 AM,181.688, 331.4305, -21.28928,314.1353, 160.7006, 64.77589,-0.6135712, -0.2191467, -3.853115,0.8045959, -0.1368256, -1.449135
09:18:40.685 AM,181.4028, 331.1588, -25.84772,315.1982, 160.7017, 63.08377,-0.285202, -0.2717285, -4.558437,1.062958, 0.001113892, -1.692116
09:18:40.695 AM,181.0587, 330.6542, -31.23971,316.4361, 160.8418, 61.02333,-0.3441467, -0.5045776, -5.391994,1.237854, 0.1400299, -2.060436
09:18:40.707 AM,180.5472, 329.9497, -36.93129,317.6803, 160.9633, 58.80777,-0.5115051, -0.7045288, -5.691582,1.244202, 0.1215363, -2.215569
09:18:40.718 AM,179.261, 329.0158, -43.88738,318.9248, 160.9238, 56.05054,-1.286194, -0.9338684, -6.956089,1.244476, -0.039505, -2.757221
09:18:40.729 AM,177.3654, 327.7323, -51.01358,319.9666, 160.9739, 53.03202,-1.895645, -1.283569, -7.126194,1.041809, 0.05010986, -3.01852
09:18:40.741 AM,175.019, 325.9801, -58.59659,320.9283, 161.2511, 49.62681,-2.346375, -1.752167, -7.583012,0.961731, 0.2772217, -3.405212
09:18:40.752 AM,172.6847, 324.0395, -66.3435,321.9094, 161.6234, 46.1135,-2.334244, -1.940582, -7.74691,0.9810791, 0.3722534, -3.513313
09:18:40.762 AM,170.3064, 321.7773, -73.7725,322.8203, 162.1526, 42.60902,-2.378357, -2.262268, -7.429001,0.9109192, 0.5291748, -3.504475
09:18:40.774 AM,167.6259, 319.1418, -81.02846,323.6, 162.8105, 39.019,-2.68045, -2.635498, -7.255959,0.7796631, 0.6579742, -3.590023
09:18:40.785 AM,164.7777, 316.3421, -88.17879,324.2959, 163.5781, 35.38817,-2.848267, -2.799652, -7.15033,0.6959534, 0.7675934, -3.630833
09:18:40.796 AM,161.8164, 313.0453, -95.49689,325.0669, 164.5815, 31.55908,-2.961288, -3.296844, -7.318108,0.7709656, 1.003357, -3.829084
09:18:40.807 AM,159.2967, 309.321, -102.7472,326.1209, 165.7553, 27.77294,-2.519714, -3.724213, -7.25032,1.054016, 1.173843, -3.78614
