C:\Users\eric\Documents\ML - ver2\data_2017-05-23-08-49-51.csv,linear scale factor,100
time,posX,posY,posZ,angAlpha,angBeta,angGamma,velX,velY,velZ,aVelAlpha,aVelBeta,aVelGamma
08:49:52.837 AM,80.90511, 123.6329, -191.711,1.675409, 243.0291, 351.9869,-0.02638245, -0.08027649, 0.0405426,0.005061626, 0.02290344, -0.007751465
08:49:52.848 AM,80.91267, 123.6618, -191.7112,1.67438, 243.0282, 351.9966,0.007568359, 0.02887726, -0.0001831055,-0.001029015, -0.0009307861, 0.009643555
08:49:52.859 AM,80.89852, 123.6888, -191.7354,1.6691, 243.0182, 351.9832,-0.01415253, 0.02700806, -0.02427673,-0.005279899, -0.009918213, -0.01339722
08:49:52.870 AM,80.90157, 123.5902, -191.7303,1.689792, 243.0282, 351.9896,0.003051758, -0.09855652, 0.005142212,0.02069247, 0.00994873, 0.006439209
08:49:52.881 AM,80.89638, 123.6107, -191.7225,1.684572, 243.0314, 351.991,-0.005195618, 0.02045441, 0.007736206,-0.005220175, 0.003234863, 0.001342773
08:49:52.892 AM,80.91229, 123.7062, -191.7524,1.676865, 243.0179, 351.9999,0.01591492, 0.09552002, -0.02984619,-0.007707119, -0.0135498, 0.00894165
08:49:52.904 AM,80.89291, 123.6241, -191.7242,1.683169, 243.0367, 351.9965,-0.01938629, -0.08213043, 0.02815247,0.006304145, 0.01882935, -0.003387451
08:49:52.915 AM,80.92427, 123.6434, -191.7471,1.686361, 243.0204, 352.0072,0.03136444, 0.01937866, -0.02287292,0.003192186, -0.01626587, 0.01065063
08:49:52.927 AM,80.93694, 123.6931, -191.7795,1.679034, 243.0016, 352.0015,0.01267242, 0.04967499, -0.03234863,-0.007327795, -0.01879883, -0.005706787
08:49:52.937 AM,80.9025, 123.6509, -191.7071,1.676907, 243.0348, 351.9977,-0.03443909, -0.04219818, 0.07232666,-0.002126932, 0.03311157, -0.003814697
08:49:52.949 AM,80.91833, 123.6591, -191.7185,1.672263, 243.0221, 351.9947,0.01583099, 0.008239746, -0.0113678,-0.004643798, -0.01264954, -0.002929688
08:49:52.959 AM,80.9238, 123.6924, -191.7506,1.670634, 243.0064, 351.9903,0.005462646, 0.03321838, -0.03207397,-0.001629353, -0.01570129, -0.004425049
08:49:52.971 AM,80.91511, 123.6217, -191.719,1.678377, 243.0224, 351.9907,-0.00868988, -0.07066345, 0.03158569,0.007743597, 0.01602173, 0.0004272461
08:49:52.982 AM,80.90723, 123.6132, -191.7152,1.682247, 243.0281, 351.9928,-0.007881165, -0.008537292, 0.00378418,0.003869772, 0.005706787, 0.002075195
08:49:52.993 AM,80.93966, 123.6974, -191.7568,1.675522, 243.0037, 352.0002,0.03243256, 0.08428192, -0.0415802,-0.006724834, -0.02444458, 0.007415771
08:49:53.004 AM,80.92244, 123.6429, -191.7121,1.673397, 243.021, 351.993,-0.01721954, -0.05455017, 0.04472351,-0.002124786, 0.01725769, -0.007171631
08:49:53.015 AM,80.90992, 123.6187, -191.7099,1.673685, 243.0244, 351.9841,-0.01251984, -0.02420044, 0.002197266,0.0002874136, 0.003494263, -0.008972168
08:49:53.026 AM,80.94659, 123.7055, -191.757,1.670013, 242.9978, 351.9958,0.03666687, 0.08683014, -0.04718018,-0.003672123, -0.02661133, 0.01174927
08:49:53.038 AM,80.92844, 123.6502, -191.7135,1.671997, 243.0183, 351.9943,-0.0181427, -0.05529022, 0.04351807,0.001984, 0.02050781, -0.001495361
08:49:53.049 AM,80.89665, 123.6349, -191.6921,1.674309, 243.0379, 351.9918,-0.03179169, -0.01528931, 0.0214386,0.002311945, 0.01956177, -0.002563477
08:49:53.060 AM,80.97102, 123.733, -191.7595,1.668325, 242.9874, 352.0059,0.07437134, 0.09802246, -0.06744385,-0.005983472, -0.05050659, 0.01416016
08:49:53.072 AM,80.95699, 123.6646, -191.7195,1.666851, 243.0018, 351.9952,-0.01403809, -0.06840515, 0.04005432,-0.001474023, 0.01437378, -0.01068115
08:49:53.083 AM,80.92825, 123.6476, -191.6994,1.668897, 243.0196, 351.9922,-0.0287323, -0.016922, 0.02009583,0.00204587, 0.01779175, -0.003051758
08:49:53.094 AM,80.94652, 123.6825, -191.7413,1.671393, 242.9986, 351.9921,0.01826477, 0.03482819, -0.04188538,0.002496362, -0.02099609, -0.0001220703
08:49:53.105 AM,80.93967, 123.6449, -191.7037,1.669955, 243.0128, 351.9932,-0.006843567, -0.03762054, 0.03759766,-0.001438379, 0.01422119, 0.001159668
08:49:53.116 AM,80.922, 123.6443, -191.6882,1.669775, 243.0243, 351.9936,-0.01766968, -0.0005722046, 0.01545715,-0.0001795292, 0.01152039, 0.0003662109
08:49:53.128 AM,80.94311, 123.7286, -191.7195,1.661941, 243.0063, 351.9989,0.02110291, 0.08430481, -0.03125,-0.007834315, -0.01805115, 0.005310059
08:49:53.138 AM,80.93912, 123.6444, -191.6997,1.667403, 243.0145, 351.9925,-0.003990173, -0.08420563, 0.01972961,0.005462408, 0.008209229, -0.006408691
08:49:53.150 AM,80.91586, 123.6262, -191.6852,1.676796, 243.034, 351.998,-0.02326202, -0.01819611, 0.01451111,0.009392977, 0.01953125, 0.005462646
08:49:53.161 AM,80.96132, 123.6799, -191.7438,1.666831, 242.9897, 351.9882,0.04546356, 0.05376434, -0.05857849,-0.009965658, -0.04428101, -0.009735107
08:49:53.172 AM,80.94363, 123.6279, -191.6986,1.674464, 243.0152, 351.9949,-0.01768494, -0.05200195, 0.04521179,0.007633328, 0.0255127, 0.006652832
08:49:53.183 AM,80.95541, 123.6484, -191.7007,1.673283, 243.0112, 352.0019,0.01177979, 0.02048492, -0.00213623,-0.001181245, -0.003997803, 0.007049561
08:49:53.208 AM,80.95318, 123.7075, -191.7233,1.664633, 242.9999, 351.996,-0.002235413, 0.05908203, -0.02258301,-0.008649468, -0.0112915, -0.00592041
08:49:53.217 AM,80.94292, 123.6312, -191.6915,1.672541, 243.0179, 351.9982,-0.01026154, -0.07634735, 0.03179932,0.007907271, 0.01791382, 0.002166748
08:49:53.228 AM,80.93679, 123.6952, -191.7085,1.665837, 243.0119, 351.998,-0.006126404, 0.0640564, -0.01698303,-0.006703258, -0.005981445, -0.0001831055
08:49:53.239 AM,80.91865, 123.6259, -191.6718,1.673018, 243.0343, 351.9998,-0.0181427, -0.0692749, 0.03665161,0.007180333, 0.02243042, 0.00177002
08:49:53.250 AM,80.93056, 123.6253, -191.6787,1.671034, 243.0257, 351.9973,0.01191711, -0.0006408691, -0.006896973,-0.001983762, -0.008636475, -0.002441406
08:49:53.261 AM,80.97522, 123.6997, -191.7363,1.670196, 242.9926, 352.0052,0.04465485, 0.07443237, -0.05751038,-0.0008380413, -0.03302002, 0.007873535
08:49:53.272 AM,80.9405, 123.6517, -191.6817,1.671423, 243.0252, 352.0078,-0.03472137, -0.04808044, 0.05455017,0.001227498, 0.03256226, 0.002563477
08:49:53.283 AM,80.93622, 123.6261, -191.6847,1.675023, 243.0257, 352.0026,-0.00428009, -0.0255661, -0.00302124,0.003599167, 0.0004882813, -0.005157471
08:49:53.294 AM,80.96742, 123.6837, -191.7354,1.668283, 242.9922, 351.9988,0.03120422, 0.05762482, -0.05064392,-0.00673914, -0.03346252, -0.003753662
08:49:53.305 AM,80.90726, 123.6002, -191.6684,1.670509, 243.0356, 351.9886,-0.06015778, -0.08354187, 0.0670166,0.002225637, 0.04335022, -0.01028442
08:49:53.317 AM,80.94677, 123.6197, -191.6937,1.675913, 243.0166, 352.0024,0.039505, 0.01952362, -0.02537537,0.005404115, -0.01896667, 0.0138855
08:49:53.328 AM,80.96136, 123.6846, -191.7287,1.669321, 242.9971, 352.0015,0.0145874, 0.06494904, -0.03494263,-0.006592631, -0.01953125, -0.0009765625
08:49:53.339 AM,80.95142, 123.6186, -191.7008,1.675777, 243.0138, 352.005,-0.009941101, -0.06609344, 0.02784729,0.006456852, 0.01667786, 0.003570557
08:49:53.350 AM,80.93201, 123.6124, -191.6859,1.676082, 243.0261, 352.0045,-0.01940918, -0.00617218, 0.01489258,0.0003041029, 0.01237488, -0.0004882813
08:49:53.362 AM,80.98184, 123.6831, -191.7487,1.671093, 242.9884, 352.006,0.04983521, 0.07069397, -0.06282043,-0.004988194, -0.0377655, 0.001495361
08:49:53.373 AM,80.96587, 123.6184, -191.713,1.677758, 243.0092, 352.007,-0.01597595, -0.06466675, 0.03575134,0.006664157, 0.02079773, 0.00100708
08:49:53.384 AM,80.95814, 123.6286, -191.7048,1.674219, 243.0146, 352.0079,-0.007728577, 0.01023102, 0.008163452,-0.003538728, 0.005386353, 0.0008239746
08:49:53.395 AM,80.9835, 123.6882, -191.7537,1.668549, 242.9882, 352.0045,0.02536011, 0.05960846, -0.04888916,-0.00567019, -0.02633667, -0.003326416
08:49:53.406 AM,80.95947, 123.6233, -191.7176,1.678556, 243.0164, 352.0136,-0.02403259, -0.06492615, 0.03608704,0.01000762, 0.02822876, 0.009033203
08:49:53.417 AM,80.95502, 123.5956, -191.7233,1.682108, 243.0166, 352.0082,-0.004447937, -0.02774811, -0.005645752,0.003552079, 0.0001373291, -0.005401611
08:49:53.429 AM,80.96572, 123.6881, -191.7505,1.675358, 243.0036, 352.0193,0.01070404, 0.09250641, -0.02723694,-0.006749868, -0.01303101, 0.01107788
08:49:53.440 AM,80.93995, 123.6382, -191.6918,1.670339, 243.0273, 352.0097,-0.02577209, -0.04992676, 0.05871582,-0.005019784, 0.02377319, -0.00958252
08:49:53.451 AM,80.95628, 123.6223, -191.7101,1.674385, 243.0167, 352.0086,0.01633453, -0.01581573, -0.01834106,0.004046559, -0.01063538, -0.001068115
08:49:53.462 AM,80.9621, 123.6849, -191.7372,1.664657, 242.9995, 352.0049,0.005813599, 0.06258392, -0.02709961,-0.009728432, -0.01716614, -0.003723145
08:49:53.473 AM,80.94034, 123.6237, -191.6882,1.666564, 243.0224, 352,-0.02175903, -0.06124878, 0.04899597,0.001907229, 0.02287292, -0.00491333
08:49:53.484 AM,80.95536, 123.6035, -191.7069,1.676425, 243.0154, 352.0041,0.01502228, -0.02018738, -0.01869202,0.009861231, -0.007049561, 0.004150391
08:49:53.496 AM,80.99462, 123.6991, -191.7562,1.668871, 242.9827, 352.0135,0.03926086, 0.09565735, -0.04922485,-0.007553935, -0.03263855, 0.009399414
08:49:53.507 AM,80.94579, 123.6225, -191.6946,1.671258, 243.0207, 352.0049,-0.04882813, -0.07660675, 0.0615387,0.002387166, 0.03794861, -0.008605957
08:49:53.518 AM,80.93993, 123.6376, -191.6857,1.664813, 243.0232, 352.0038,-0.005859375, 0.01504517, 0.008956909,-0.006445765, 0.002578735, -0.00112915
08:49:53.530 AM,80.96523, 123.6716, -191.7399,1.666475, 242.994, 352.0005,0.02529907, 0.03403473, -0.05426025,0.001662374, -0.02922058, -0.003234863
08:49:53.540 AM,80.93954, 123.5884, -191.7016,1.680574, 243.0235, 352.0059,-0.02568817, -0.08319855, 0.0382843,0.014099, 0.02944946, 0.005371094
08:49:53.552 AM,80.93563, 123.5938, -191.6966,1.678121, 243.0253, 352.0059,-0.003913879, 0.005355835, 0.0050354,-0.002453327, 0.001785278, -3.051758E-05
08:49:53.563 AM,80.9515, 123.6844, -191.7257,1.662825, 243.003, 352.0047,0.01586914, 0.09060669, -0.02912903,-0.01529551, -0.02226257, -0.001159668
08:49:53.574 AM,80.94561, 123.5537, -191.7217,1.685366, 243.0139, 352.0007,-0.005889893, -0.130722, 0.004058838,0.02254057, 0.01086426, -0.00402832
08:49:53.585 AM,80.97002, 123.6018, -191.7272,1.677501, 243.0016, 352.0108,0.02441406, 0.04814911, -0.005477905,-0.007865071, -0.01220703, 0.0100708
08:49:53.596 AM,80.94094, 123.6527, -191.733,1.670552, 243.0079, 352.0051,-0.02908325, 0.05088043, -0.005889893,-0.006948233, 0.006286621, -0.005706787
08:49:53.610 AM,80.94609, 123.5723, -191.7083,1.678012, 243.0129, 351.9977,0.005149841, -0.08043671, 0.02479553,0.007459164, 0.004928589, -0.007324219
08:49:53.618 AM,80.99939, 123.8056, -191.6881,1.677241, 243.0344, 352.1003,0.05329895, 0.2333679, 0.02018738,-0.0007706881, 0.02156067, 0.1026001
08:49:53.630 AM,80.9065, 123.682, -191.6876,1.647801, 243.0199, 351.9834,-0.09288788, -0.1236191, 0.0004730225,-0.02944005, -0.01449585, -0.1169128
08:49:53.641 AM,80.93145, 123.7421, -191.64,1.657218, 243.0506, 352.0439,0.02494812, 0.06015015, 0.0475769,0.009417415, 0.03067017, 0.06045532
08:49:53.652 AM,80.88136, 123.7138, -191.6041,1.652435, 243.0711, 352.0239,-0.0500946, -0.0283432, 0.03590393,-0.004783392, 0.02050781, -0.02001953
08:49:53.664 AM,80.97842, 123.8316, -191.7058,1.665307, 243.0251, 352.0674,0.09706116, 0.1178131, -0.1016693,0.01287162, -0.04602051, 0.04351807
08:49:53.674 AM,80.78742, 123.7643, -191.5351,1.691401, 243.1739, 352.0959,-0.1909943, -0.06730652, 0.1706848,0.02609396, 0.1488037, 0.02853394
08:49:53.686 AM,79.99488, 123.7949, -190.8995,1.710991, 243.7275, 352.1614,-0.7925415, 0.03057861, 0.6355591,0.01959038, 0.5536499, 0.06549072
08:49:53.697 AM,78.95749, 123.7435, -190.1845,1.764299, 244.4175, 352.2098,-1.037392, -0.05138397, 0.7150421,0.05330777, 0.6899719, 0.04840088
08:49:53.708 AM,78.07523, 123.91, -189.4546,1.791866, 245.0944, 352.3754,-0.8822556, 0.1665421, 0.7298889,0.02756774, 0.6769104, 0.1655884
08:49:53.719 AM,76.70553, 124.1451, -188.3582,1.732129, 246.0239, 352.4429,-1.369705, 0.2350311, 1.096405,-0.05973744, 0.9294434, 0.06750488
08:49:53.730 AM,75.07295, 124.3621, -187.1013,1.745254, 247.1637, 352.5777,-1.632576, 0.217041, 1.256882,0.0131253, 1.139832, 0.1347961
08:49:53.741 AM,73.37125, 124.411, -185.8044,1.795726, 248.3709, 352.7316,-1.701706, 0.04886627, 1.296967,0.0504719, 1.207214, 0.1539307
08:49:53.753 AM,71.81683, 124.5395, -184.5609,1.772504, 249.4519, 352.8143,-1.55442, 0.1285095, 1.243469,-0.02322221, 1.080994, 0.08270264
08:49:53.764 AM,70.53797, 124.6801, -183.591,1.772614, 250.332, 352.9045,-1.278854, 0.1405792, 0.9698486,0.000109911, 0.8800964, 0.09014893
08:49:53.775 AM,69.76004, 124.7114, -183.02,1.775825, 250.8657, 352.9489,-0.7779312, 0.03131866, 0.5710602,0.003210783, 0.5336761, 0.04443359
08:49:53.786 AM,69.48615, 124.5638, -182.863,1.780163, 251.0036, 352.9034,-0.2738876, -0.147583, 0.1569672,0.004338264, 0.1378937, -0.04553223
08:49:53.797 AM,70.26257, 124.6533, -183.5028,1.766351, 250.429, 352.875,0.776413, 0.08951569, -0.6397858,-0.01381242, -0.5745544, -0.02838135
08:49:53.809 AM,71.26602, 124.6384, -184.2619,1.699975, 249.655, 352.7117,1.003456, -0.01496124, -0.7591553,-0.06637585, -0.7740479, -0.1633301
08:49:53.820 AM,72.22805, 124.3384, -185.0536,1.51078, 248.741, 352.2374,0.9620285, -0.2999802, -0.7916412,-0.189195, -0.9139709, -0.4743042
08:49:53.831 AM,73.84614, 123.9948, -186.399,1.068749, 247.1842, 351.3749,1.618088, -0.3436279, -1.345413,-0.4420305, -1.556824, -0.8624878
08:49:53.842 AM,76.033, 123.2394, -188.2354,0.5884184, 245.1835, 350.2656,2.186859, -0.755394, -1.836411,-0.4803307, -2.000641, -1.109283
08:49:53.853 AM,78.34585, 122.6088, -190.0962,0.02096783, 243.1449, 349.1366,2.312851, -0.6305237, -1.860794,-0.5674505, -2.038666, -1.129028
08:49:53.864 AM,81.17323, 121.628, -192.2065,359.5005, 240.8979, 348.0516,2.827385, -0.9808807, -2.110291,359.4796, -2.246918, -1.08493
08:49:53.876 AM,84.20639, 120.8116, -194.4604,359.0431, 238.6065, 347.0729,3.033157, -0.81633, -2.253937,-0.4574585, -2.291443, -0.9787598
08:49:53.886 AM,87.39083, 119.5094, -196.9679,358.6421, 236.213, 345.9389,3.184441, -1.302246, -2.507507,-0.4009399, -2.393478, -1.133942
08:49:53.898 AM,90.41196, 117.2544, -199.2746,358.2791, 233.977, 344.5428,3.021133, -2.254951, -2.306625,-0.3630676, -2.236038, -1.396088
08:49:53.909 AM,93.04794, 114.3825, -201.6741,358.1363, 232.0185, 343.0281,2.635979, -2.871971, -2.399582,-0.1427917, -1.958527, -1.514771
08:49:53.920 AM,95.32294, 110.7642, -203.8204,358.2294, 230.4049, 341.4,2.275002, -3.618279, -2.146271,0.09317017, -1.613586, -1.628113
08:49:53.931 AM,97.87059, 108.3523, -205.5664,358.3796, 228.784, 340.4301,2.547646, -2.411835, -1.746017,0.1501465, -1.620926, -0.9698181
