C:\Users\eric\Documents\ML - ver2\data_2017-06-01-16-48-13.csv,linear scale factor,100
time,posX,posY,posZ,angAlpha,angBeta,angGamma,velX,velY,velZ,aVelAlpha,aVelBeta,aVelGamma
04:48:14.991 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:15.008 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:15.025 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:15.041 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:15.058 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:15.075 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:15.092 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:15.109 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:15.126 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:15.143 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:15.160 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:15.176 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:15.193 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:15.210 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:15.226 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:15.243 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:15.260 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:15.277 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:15.294 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:15.311 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:15.344 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:15.377 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:15.399 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:15.415 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:15.432 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:15.450 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:15.466 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:15.483 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:15.500 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:15.516 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:15.534 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:15.550 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:15.567 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:15.584 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:15.601 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:15.618 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:15.635 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:15.651 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:15.669 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:15.685 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:15.702 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:15.718 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:15.735 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:15.752 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:15.769 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:15.786 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:15.803 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:15.820 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:15.837 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:15.854 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:15.871 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:15.887 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:15.904 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:15.921 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:15.944 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:15.957 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:15.974 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:15.991 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:16.008 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:16.025 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:16.041 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:16.058 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:16.075 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:16.092 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:16.109 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:16.126 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:16.143 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:16.159 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:16.176 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:16.193 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:16.210 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:16.227 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:16.243 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:16.260 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:16.278 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:16.294 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:16.311 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:16.328 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:16.345 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:16.361 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:16.378 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:16.395 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:16.412 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:16.429 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:16.447 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:16.463 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:16.480 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:16.496 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:16.513 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:16.530 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:16.547 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:16.564 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:16.580 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:16.597 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:16.614 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:16.631 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:16.648 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:16.665 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:16.682 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:16.698 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:16.716 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:16.732 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:16.750 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:16.766 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:16.783 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:16.800 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:16.817 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:16.833 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:16.850 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:16.867 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:16.885 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:16.901 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:16.918 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:16.935 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:16.952 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:16.968 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:16.985 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:17.002 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:17.019 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:17.036 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:17.053 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:17.069 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:17.086 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:17.103 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:17.120 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:17.137 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:17.153 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:17.170 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:17.187 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:17.204 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:17.221 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:17.238 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:17.255 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:17.271 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:17.288 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:17.305 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:17.322 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:17.339 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:17.356 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:17.372 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:17.389 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:17.406 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:17.423 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:17.440 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:17.457 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:17.474 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:17.490 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:17.507 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:17.525 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:17.541 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:17.558 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:17.576 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:17.592 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:17.609 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:17.625 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:17.642 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:17.659 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:17.676 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:17.692 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:17.709 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:17.726 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:17.744 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:17.760 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:17.777 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:17.794 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:17.811 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:17.828 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:17.845 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:17.861 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:17.880 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:17.897 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:17.914 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:17.931 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:17.948 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:17.965 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:17.981 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:17.998 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:18.015 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:18.032 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:18.049 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:18.065 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:18.082 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:18.099 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:18.116 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:18.133 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:18.150 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:18.167 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:18.184 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:18.201 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:18.217 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:18.234 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:18.251 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:18.268 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:18.285 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:18.302 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:18.318 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:18.335 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:18.352 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:18.369 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:18.386 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:18.403 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:18.419 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:18.436 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:18.453 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:18.470 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:18.487 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:18.504 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:18.520 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:18.538 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:18.554 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:18.571 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:18.588 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:18.610 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:18.627 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:18.644 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:18.661 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:18.677 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:18.694 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:18.711 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:18.728 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:18.745 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:18.762 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:18.779 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:18.795 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:18.812 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:18.829 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:18.846 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:18.863 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:18.880 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:18.896 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:18.913 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:18.930 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:18.947 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:18.964 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:18.980 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:18.998 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:19.014 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:19.031 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:19.048 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:19.065 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:19.082 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:19.098 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:19.115 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:19.132 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:19.149 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:19.166 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:19.183 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:19.200 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:19.217 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:19.233 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:19.250 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:19.267 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:19.284 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:19.301 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:19.318 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:19.335 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:19.352 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:19.368 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:19.385 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:19.402 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:19.420 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:19.437 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:19.454 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:19.470 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:19.487 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:19.504 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:19.522 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:19.539 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
04:48:19.555 PM,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
