C:\Users\eric\Documents\ML - ver2\data_2017-05-23-09-33-59.csv,linear scale factor,100
time,posX,posY,posZ,angAlpha,angBeta,angGamma,velX,velY,velZ,aVelAlpha,aVelBeta,aVelGamma
09:33:59.813 AM,162.4212, 154.638, -226.3335,23.81947, 206.0904, 11.66014,0.7534027, 0.6464233, 0.1066437,0.210001, -1.579956, -1.081046
09:33:59.825 AM,162.5485, 155.6434, -226.0316,23.81804, 204.8093, 10.55343,0.1273193, 1.005402, 0.3018799,-0.001430511, -1.281113, -1.106709
09:33:59.836 AM,162.5507, 157.5034, -225.6561,23.63422, 203.728, 9.650232,0.00213623, 1.860031, 0.3754883,-0.1838226, -1.081345, -0.9031973
09:33:59.847 AM,161.5347, 159.9274, -224.7845,22.98224, 202.9295, 8.626516,-1.015991, 2.423981, 0.8715668,-0.6519756, -0.7984924, -1.023716
09:33:59.858 AM,159.9959, 162.5892, -223.7538,22.10134, 202.2066, 7.46503,-1.538773, 2.661789, 1.030701,-0.8809052, -0.7228546, -1.161487
09:33:59.869 AM,158.2369, 164.6971, -222.8926,21.29712, 201.4455, 6.084009,-1.758987, 2.107895, 0.8611908,-0.8042202, -0.7611237, -1.381021
09:33:59.880 AM,156.6039, 166.5766, -222.1518,20.56272, 200.635, 4.665057,-1.633041, 1.879471, 0.74086,-0.7343979, -0.8105164, -1.418952
09:33:59.891 AM,155.3044, 168.4139, -221.5054,19.87155, 199.7009, 3.27433,-1.299454, 1.837326, 0.6463165,-0.6911736, -0.9340363, -1.390726
09:33:59.903 AM,154.3541, 170.6317, -220.7968,19.16784, 198.7477, 2.085128,-0.9503021, 2.217789, 0.7086029,-0.7037029, -0.9532776, -1.189202
09:33:59.914 AM,152.7204, 173.8114, -219.7185,18.07829, 198.1744, 1.106243,-1.633713, 3.179749, 1.078323,-1.089552, -0.5732574, -0.9788853
09:33:59.925 AM,152.3039, 177.3467, -218.8602,17.35234, 197.4709, 0.6541111,-0.4164886, 3.535294, 0.8583069,-0.7259483, -0.703476, -0.4521319
09:33:59.936 AM,151.6041, 180.4514, -218.0345,16.3655, 196.3517, 359.663,-0.6997833, 3.104645, 0.8256836,-0.9868469, -1.119217, 359.0089
09:33:59.951 AM,150.3246, 184.3259, -216.753,14.8158, 195.2722, 358.5966,-1.279526, 3.874527, 1.28157,-1.549691, -1.079529, -1.066376
09:33:59.960 AM,148.6137, 188.3583, -215.3738,13.29649, 194.6282, 357.76,-1.710907, 4.032379, 1.379181,-1.519314, -0.6439819, -0.8365479
09:33:59.969 AM,144.842, 191.7849, -213.9725,12.11007, 195.4847, 357.0961,-3.771713, 3.426651, 1.40126,-1.186419, 0.8565216, -0.6639099
09:33:59.980 AM,141.7365, 194.5741, -212.958,11.53188, 196.405, 356.6584,-3.105469, 2.7892, 1.014542,-0.5781918, 0.9202576, -0.4377136
09:33:59.991 AM,138.2329, 196.5721, -212.3198,11.46827, 197.8668, 356.3013,-3.503632, 1.998032, 0.6381683,-0.06361103, 1.461853, -0.3571167
09:34:00.004 AM,134.4471, 198.4091, -211.6777,11.10879, 198.9965, 355.5293,-3.785812, 1.83696, 0.6421204,-0.3594837, 1.129715, -0.7720032
09:34:00.014 AM,131.1001, 200.2949, -210.9834,10.28416, 199.3074, 354.3162,-3.346939, 1.885773, 0.6943207,-0.8246269, 0.3108368, -1.213104
09:34:00.025 AM,128.1767, 202.6673, -210.1402,9.172156, 199.2154, 353.0763,-2.923386, 2.372391, 0.8431854,-1.112002, -0.09194946, -1.239929
09:34:00.039 AM,125.7189, 205.4863, -209.0942,7.556768, 198.5329, 351.6469,-2.457863, 2.819077, 1.045944,-1.615388, -0.6825104, -1.429413
09:34:00.048 AM,122.7054, 209.038, -207.3256,5.604748, 198.2478, 350.4637,-3.013512, 3.551682, 1.768616,-1.952021, -0.2851105, -1.183105
09:34:00.059 AM,119.2861, 213.4493, -204.8183,3.303936, 198.2595, 349.5599,-3.419228, 4.411285, 2.507324,-2.300812, 0.01170349, -0.9038086
09:34:00.070 AM,116.4002, 218.7389, -201.9438,1.146881, 198.3938, 349.2442,-2.885979, 5.289597, 2.874466,-2.157055, 0.1342773, -0.3157654
09:34:00.081 AM,115.235, 226.0816, -198.1667,359.1264, 198.3104, 350.1891,-1.165169, 7.342697, 3.77713,357.9796, -0.08338928, 0.9448853
09:34:00.092 AM,113.7924, 232.7788, -194.5166,357.3382, 198.4467, 351.0398,-1.442589, 6.697235, 3.650131,-1.788239, 0.1363373, 0.850708
09:34:00.107 AM,113.9293, 240.9271, -190.096,355.8577, 198.5366, 353.0029,0.1369247, 8.148239, 4.420593,-1.480499, 0.08982849, 1.963135
09:34:00.115 AM,114.5936, 248.0553, -186.2785,355.0095, 198.73, 355.0158,0.6642685, 7.12822, 3.817429,-0.8482056, 0.1934204, 2.012939
09:34:00.126 AM,115.62, 254.6488, -182.8791,354.5493, 199.0489, 357.0716,1.026398, 6.593536, 3.39946,-0.4602356, 0.3189545, 2.055756
09:34:00.137 AM,116.7237, 260.1573, -179.7449,354.3385, 199.4465, 358.9631,1.103683, 5.508453, 3.134232,-0.2107239, 0.3975983, 1.891541
09:34:00.148 AM,117.6927, 264.3544, -177.6333,354.5621, 199.9213, 0.4610597,0.9690094, 4.197083, 2.111572,0.2235413, 0.4747925, -358.5021
09:34:00.159 AM,118.3781, 267.1518, -176.6453,355.4936, 200.9527, 1.743254,0.6853638, 2.797424, 0.9879913,0.9315186, 1.031372, 1.282194
09:34:00.170 AM,116.4317, 268.6643, -175.3436,356.0098, 202.8441, 2.135226,-1.946335, 1.512482, 1.301697,0.5162354, 1.891418, 0.3919725
09:34:00.181 AM,114.0566, 270.3034, -173.7569,356.1869, 204.6666, 2.308747,-2.375107, 1.639099, 1.58667,0.1770325, 1.82251, 0.1735208
09:34:00.193 AM,111.8512, 272.2397, -171.9693,356.1963, 206.4092, 2.531575,-2.205452, 1.936371, 1.787582,0.009429932, 1.742569, 0.2228277
09:34:00.204 AM,109.7584, 274.5627, -169.4935,355.9076, 208.1528, 2.862214,-2.09272, 2.322937, 2.4758,-0.2887268, 1.743622, 0.3306394
09:34:00.215 AM,107.7453, 276.9873, -166.8321,355.5536, 209.9171, 3.206101,-2.0131, 2.424622, 2.661484,-0.3539734, 1.764236, 0.3438869
09:34:00.226 AM,105.9046, 279.5919, -163.9551,355.1577, 211.8145, 3.659548,-1.840782, 2.604614, 2.876999,-0.3959351, 1.8974, 0.4534471
09:34:00.237 AM,105.1211, 282.2053, -161.3988,355.1285, 213.8176, 4.514168,-0.7834702, 2.613373, 2.556274,-0.0291748, 2.003174, 0.85462
09:34:00.249 AM,104.811, 284.7565, -158.8996,355.4123, 216.3965, 5.68156,-0.3101349, 2.551178, 2.499161,0.283844, 2.578903, 1.167391
09:34:00.275 AM,112.0565, 295.3459, -151.0887,355.3932, 220.6698, 10.89579,7.245567, 10.58945, 7.810883,-0.01907349, 4.273224, 5.214232
09:34:00.296 AM,119.3713, 303.4748, -143.2274,354.0046, 222.6602, 14.78137,7.314827, 8.128876, 7.861313,-1.388611, 1.990402, 3.885577
09:34:00.315 AM,123.5206, 306.333, -140.3544,353.5436, 221.8264, 16.36903,4.149223, 2.858185, 2.873062,-0.4609985, -0.8337402, 1.587665
09:34:00.327 AM,123.9444, 305.614, -141.2808,353.6592, 220.5029, 16.21145,0.4238663, -0.7189941, -0.9263916,0.1155396, -1.323517, -0.1575813
09:34:00.338 AM,126.0056, 307.6695, -138.9192,352.9829, 219.6808, 17.02674,2.061142, 2.055511, 2.361526,-0.6762695, -0.822113, 0.8152847
09:34:00.350 AM,127.3212, 309.7436, -135.8502,351.945, 218.6682, 17.60423,1.315575, 2.074066, 3.069046,-1.037933, -1.012604, 0.5774975
09:34:00.360 AM,128.4855, 311.3784, -132.9448,350.969, 217.5958, 18.12477,1.164322, 1.634827, 2.905396,-0.9759521, -1.072342, 0.5205326
09:34:00.383 AM,131.9314, 313.0288, -129.2498,350.2497, 215.7861, 19.51913,3.445953, 1.650452, 3.694977,-0.7192993, -1.809723, 1.394367
09:34:00.405 AM,133.9126, 308.5963, -133.9595,352.84, 216.6733, 19.98128,1.981125, -4.432556, -4.709717,2.59024, 0.8871613, 0.4621468
09:34:00.421 AM,134.1752, 307.076, -135.5808,353.6837, 218.0666, 20.15966,0.2626953, -1.520325, -1.621262,0.843689, 1.393356, 0.1783772
09:34:00.428 AM,136.6447, 305.3274, -136.9713,354.8539, 219.3825, 21.18742,2.469406, -1.748535, -1.390518,1.170258, 1.315826, 1.027763
09:34:00.439 AM,139.5799, 303.7736, -138.013,355.7897, 220.1631, 22.34157,2.935257, -1.553864, -1.041733,0.9357605, 0.7806091, 1.154152
09:34:00.461 AM,152.9969, 300.4571, -138.4368,357.7321, 221.4678, 27.49176,13.41704, -3.316498, -0.4237671,1.942444, 1.304703, 5.150183
09:34:00.484 AM,168.3958, 295.5958, -140.4797,0.2206361, 220.5444, 32.92377,15.3988, -4.861298, -2.042877,-357.5115, -0.9233551, 5.432014
09:34:00.506 AM,179.7469, 288.5112, -143.4484,2.978629, 220.1351, 37.07972,11.35112, -7.084595, -2.968704,2.757993, -0.4093018, 4.155949
09:34:00.529 AM,184.2599, 279.4324, -148.7409,5.39048, 224.2924, 39.70428,4.513046, -9.078766, -5.292526,2.411851, 4.157242, 2.624565
09:34:00.551 AM,189.4451, 272.0696, -150.9238,6.264219, 228.3755, 42.74852,5.185226, -7.362823, -2.182831,0.8737388, 4.08313, 3.044235
09:34:00.562 AM,190.3865, 272.8104, -149.2932,5.849969, 227.6593, 42.98801,0.9413452, 0.7407837, 1.630585,-0.4142499, -0.7161865, 0.2394867
09:34:00.578 AM,195.4605, 269.14, -149.1473,6.546534, 227.5505, 45.06985,5.074051, -3.670319, 0.1458893,0.6965652, -0.1087952, 2.081841
09:34:00.586 AM,202.1205, 264.824, -148.8598,7.544116, 226.9802, 47.71328,6.659927, -4.31604, 0.2874908,0.9975815, -0.5702667, 2.643433
09:34:00.606 AM,218.0188, 252.0453, -146.8651,8.967465, 228.2748, 55.02534,15.89835, -12.77875, 1.994675,1.42335, 1.294601, 7.312065
09:34:00.617 AM,218.2107, 253.0969, -145.4472,7.924522, 229.0772, 55.20209,0.191925, 1.051605, 1.417923,-1.042943, 0.8023682, 0.1767464
09:34:00.629 AM,221.9541, 251.2793, -142.2406,5.996705, 231.3736, 57.20347,3.743362, -1.817551, 3.206619,-1.927818, 2.296341, 2.001377
09:34:00.640 AM,224.8072, 251.5958, -136.7343,2.620171, 233.9427, 58.52849,2.853088, 0.3165131, 5.506271,-3.376534, 2.569138, 1.325024
09:34:00.663 AM,236.8144, 247.4468, -122.4787,355.2506, 238.353, 63.08318,12.00722, -4.149048, 14.25558,352.6305, 4.410355, 4.554691
09:34:00.685 AM,243.477, 245.1268, -110.9489,349.7487, 240.6068, 65.03657,6.662552, -2.319977, 11.52982,-5.501892, 2.253784, 1.953384
09:34:00.707 AM,250.9634, 239.647, -101.8215,344.0499, 245.1792, 66.43668,7.48645, -5.479813, 9.127403,-5.698883, 4.572403, 1.400116
09:34:00.729 AM,256.8221, 232.4, -96.14419,338.7505, 251.8679, 66.06903,5.858643, -7.246948, 5.677307,-5.299316, 6.688705, -0.3676529
09:34:00.756 AM,260.6968, 223.0697, -95.73957,335.8818, 257.8779, 65.56802,3.874786, -9.330353, 0.4046173,-2.868774, 6.009964, -0.5010147
09:34:00.774 AM,263.9443, 214.345, -95.45574,334.9242, 259.8879, 66.86686,3.247498, -8.724655, 0.2838287,-0.95755, 2.01004, 1.298843
09:34:00.797 AM,266.507, 207.3396, -93.62209,335.9142, 256.9549, 70.61526,2.562683, -7.005417, 1.833656,0.9900208, -2.933044, 3.748398
09:34:00.818 AM,271.591, 198.5967, -90.44507,337.0923, 253.2511, 75.79254,5.083984, -8.742905, 3.177017,1.178101, -3.703766, 5.177284
09:34:00.841 AM,274.468, 188.8857, -91.11159,340.3419, 249.9458, 81.01453,2.876953, -9.711014, -0.6665192,3.249573, -3.305298, 5.221992
09:34:00.863 AM,274.1021, 180.7447, -95.25684,344.6241, 248.4537, 84.4177,-0.3658447, -8.141006, -4.145256,4.282166, -1.492126, 3.403168
09:34:00.886 AM,271.3133, 171.7375, -103.5158,346.4831, 252.2795, 84.68347,-2.788788, -9.007187, -8.258949,1.858978, 3.82579, 0.26577
09:34:00.900 AM,269.8839, 172.18, -105.8868,345.8759, 254.0781, 83.28364,-1.429413, 0.4424744, -2.370964,-0.6071777, 1.798569, -1.399834
09:34:00.909 AM,267.933, 169.2666, -109.1858,346.078, 256.1355, 82.70021,-1.950897, -2.91333, -3.299011,0.2021179, 2.057465, -0.5834274
09:34:00.919 AM,266.3095, 166.9401, -111.4954,346.4304, 257.4581, 82.40932,-1.623505, -2.326508, -2.309631,0.3523865, 1.322571, -0.2908859
09:34:00.941 AM,262.1354, 161.3725, -116.8477,347.9136, 259.9642, 82.08256,-4.174133, -5.567596, -5.35228,1.483215, 2.506104, -0.326767
09:34:00.963 AM,261.8577, 163.9497, -115.4929,348.0112, 259.0892, 81.59993,-0.27771, 2.577179, 1.354752,0.09762573, -0.8749695, -0.4826279
09:34:00.986 AM,260.3683, 173.2241, -111.7947,349.4739, 254.9516, 80.66148,-1.48941, 9.274384, 3.698265,1.462646, -4.137634, -0.9384537
09:34:00.997 AM,258.103, 178.375, -111.2063,350.9624, 252.5993, 79.89614,-2.265259, 5.150864, 0.5883179,1.488525, -2.352295, -0.7653351
09:34:01.008 AM,255.0175, 183.6464, -110.7555,355.2164, 247.5547, 79.92536,-3.08548, 5.271454, 0.4508514,4.253998, -5.044556, 0.02922058
09:34:01.019 AM,245.3806, 189.7292, -115.4348,2.340089, 242.1436, 77.30708,-9.636932, 6.082779, -4.679306,-352.8763, -5.411133, -2.618279
09:34:01.031 AM,234.5741, 193.956, -121.1561,8.530818, 237.8663, 73.18098,-10.80646, 4.226822, -5.721283,6.190729, -4.277313, -4.126099
09:34:01.053 AM,214.1728, 203.0867, -128.5037,11.4346, 235.9194, 63.46296,-20.40135, 9.130707, -7.34758,2.903781, -1.946899, -9.718021
09:34:01.079 AM,216.863, 208.0103, -125.0163,0.9312331, 247.3824, 63.15979,2.690216, 4.923538, 3.487381,-10.50337, 11.46304, -0.3031769
09:34:01.097 AM,211.2177, 200.7677, -135.5536,7.513051, 247.1874, 62.72881,-5.645248, -7.242538, -10.53732,6.581818, -0.1950073, -0.4309731
09:34:01.120 AM,202.3688, 200.1201, -141.2114,14.59015, 242.2505, 59.26418,-8.848953, -0.6476593, -5.657761,7.077097, -4.93692, -3.464634
09:34:01.143 AM,196.2878, 210.9504, -138.1406,10.32811, 244.2328, 55.65432,-6.081009, 10.83037, 3.070724,-4.262034, 1.982285, -3.609856
09:34:01.165 AM,194.4792, 215.3268, -137.7609,9.048885, 245.6578, 54.48917,-1.808594, 4.376343, 0.379776,-1.279228, 1.425018, -1.16515
09:34:01.188 AM,196.7298, 210.1781, -141.4168,12.70045, 244.6125, 55.94424,2.250565, -5.148651, -3.655914,3.651569, -1.045364, 1.455067
09:34:01.198 AM,200.8689, 209.4825, -140.9331,12.05663, 245.2454, 57.6343,4.139145, -0.6956482, 0.4836426,-0.6438265, 0.6329193, 1.690063
09:34:01.209 AM,201.7852, 211.4523, -139.5573,10.78839, 246.0514, 57.75292,0.9163513, 1.969818, 1.375839,-1.268234, 0.8060303, 0.1186142
09:34:01.225 AM,201.042, 216.5348, -136.3984,7.862371, 247.5612, 56.80005,-0.7432404, 5.082458, 3.15892,-2.926023, 1.509796, -0.9528656
09:34:01.244 AM,198.467, 228.9593, -128.8636,1.249626, 251.9796, 53.84994,-2.575012, 12.42456, 7.534821,-6.612745, 4.418427, -2.950111
09:34:01.265 AM,197.6968, 235.0487, -124.6416,356.2522, 258.0381, 51.81731,-0.7702332, 6.089355, 4.221985,355.0026, 6.058426, -2.032627
09:34:01.287 AM,203.5342, 234.2216, -122.6799,352.2713, 264.1293, 52.09859,5.837463, -0.8270721, 1.961647,-3.980865, 6.091278, 0.2812767
09:34:01.310 AM,220.6071, 224.5997, -121.4078,348.2596, 268.5589, 56.23596,17.07286, -9.621857, 1.272102,-4.01178, 4.429596, 4.137371
09:34:01.333 AM,224.7272, 225.4601, -116.9492,346.0465, 269.5902, 56.44508,4.120117, 0.8603973, 4.458618,-2.213013, 1.03125, 0.2091141
09:34:01.354 AM,229.1785, 233.9677, -101.6552,338.6054, 277.0758, 50.44781,4.451294, 8.507523, 15.29402,-7.441132, 7.485657, -5.997265
09:34:01.377 AM,236.3315, 238.9565, -84.04322,332.115, 288.7191, 41.72913,7.152969, 4.988831, 17.61196,-6.490417, 11.64322, -8.718681
09:34:01.404 AM,237.2569, 244.3815, -68.64825,329.5486, 293.4385, 36.46961,0.9254456, 5.424973, 15.39497,-2.566345, 4.719482, -5.259521
09:34:01.421 AM,242.2951, 242.704, -56.53738,327.9641, 302.5063, 29.93908,5.038208, -1.677505, 12.11087,-1.584534, 9.067749, -6.530525
09:34:01.444 AM,249.1464, 235.5645, -52.89758,327.8207, 309.9281, 25.96637,6.851318, -7.139496, 3.639797,-0.1434021, 7.421814, -3.972715
09:34:01.466 AM,255.7763, 227.283, -49.30713,327.5566, 314.8815, 23.52233,6.629898, -8.281509, 3.590454,-0.2641296, 4.95343, -2.444042
09:34:01.488 AM,262.6461, 217.3369, -45.34912,326.4725, 317.2176, 22.88761,6.86972, -9.946106, 3.958,-1.084106, 2.336029, -0.6347122
09:34:01.511 AM,265.7972, 218.1765, -24.2183,317.3655, 289.3776, 42.1623,3.151184, 0.8396606, 21.13083,-9.106995, -27.84, 19.27469
09:34:01.533 AM,267.7051, 216.3423, -19.24041,316.1222, 277.0146, 52.34468,1.907898, -1.834167, 4.977886,-1.243286, -12.36292, 10.18238
09:34:01.548 AM,267.7309, 215.4187, -27.88782,317.6345, 283.0355, 48.47521,0.02575684, -0.9236298, -8.647406,1.512299, 6.020813, -3.869469
09:34:01.558 AM,266.7631, 216.0825, -31.39466,318.4962, 283.6172, 48.22832,-0.9677734, 0.6637421, -3.50684,0.8616638, 0.5817261, -0.246891
09:34:01.567 AM,264.4633, 219.242, -34.01096,319.4445, 285.3029, 46.42593,-2.299866, 3.1595, -2.616308,0.9483643, 1.68573, -1.802391
09:34:01.578 AM,261.9136, 222.8385, -34.3699,320.0286, 285.6013, 45.39798,-2.549683, 3.596588, -0.3589363,0.5841064, 0.2984009, -1.027954
09:34:01.600 AM,254.2595, 234.0772, -29.69903,320.6981, 281.0378, 45.80697,-7.654114, 11.23866, 4.670872,0.6694946, -4.563477, 0.4089928
09:34:01.623 AM,249.1844, 241.3098, -25.16373,320.7979, 278.2787, 45.62619,-5.075089, 7.23262, 4.535294,0.09973145, -2.759155, -0.1807823
09:34:01.645 AM,246.7187, 245.4625, -24.66908,321.3281, 275.7696, 46.51142,-2.465637, 4.152679, 0.4946556,0.5302124, -2.509094, 0.8852348
09:34:01.667 AM,244.8036, 248.9833, -25.68756,322.2474, 272.217, 48.45084,-1.915161, 3.520782, -1.018476,0.9193115, -3.552582, 1.939419
09:34:01.678 AM,246.1377, 247.6745, -27.38871,322.4891, 271.9003, 49.28313,1.334091, -1.308777, -1.701157,0.2416992, -0.3167114, 0.8322868
09:34:01.690 AM,246.3452, 247.8762, -29.37469,323.183, 270.2305, 50.75231,0.2075653, 0.2016449, -1.985979,0.6939087, -1.669769, 1.469181
09:34:01.705 AM,246.9894, 247.6189, -32.36672,324.0845, 268.6636, 52.39312,0.6442108, -0.2572937, -2.992027,0.9015198, -1.566956, 1.640812
09:34:01.723 AM,248.1016, 246.5551, -40.91177,326.8362, 265.5005, 56.05128,1.112198, -1.063782, -8.545052,2.751648, -3.163025, 3.658157
09:34:01.745 AM,245.7386, 248.2107, -45.97791,329.1181, 263.2244, 57.51548,-2.363007, 1.655655, -5.066139,2.281921, -2.276123, 1.464203
09:34:01.757 AM,244.2482, 249.9655, -45.4604,329.2173, 262.9263, 57.07665,-1.490387, 1.754745, 0.5175133,0.09924316, -0.2980957, -0.4388275
09:34:01.768 AM,242.3803, 251.864, -46.12031,330.0651, 261.5321, 57.44807,-1.867966, 1.898544, -0.6599121,0.8477478, -1.394196, 0.3714142
09:34:01.790 AM,237.7012, 256.7144, -48.18795,332.9444, 256.5065, 59.28404,-4.679077, 4.850357, -2.067646,2.879333, -5.025665, 1.835976
09:34:01.812 AM,235.0851, 259.0876, -49.01451,335.7191, 251.0578, 61.84791,-2.616074, 2.37326, -0.8265533,2.774689, -5.448669, 2.563869
09:34:01.834 AM,234.713, 259.4948, -49.25379,337.9087, 246.9172, 64.31696,-0.3721008, 0.407135, -0.2392845,2.189606, -4.140594, 2.469044
09:34:01.857 AM,236.3578, 257.8149, -49.00459,340.0676, 242.9694, 67.51899,1.64473, -1.679871, 0.2492065,2.158875, -3.94783, 3.202034
09:34:01.883 AM,238.9895, 255.1899, -46.48855,341.6853, 239.0572, 71.09985,2.63176, -2.624969, 2.516033,1.617737, -3.912155, 3.580856
09:34:01.902 AM,240.942, 253.3462, -43.05196,343.3043, 235.013, 74.48239,1.952484, -1.843765, 3.436596,1.619019, -4.044189, 3.382545
09:34:01.924 AM,242.1574, 251.8654, -40.81312,345.0824, 231.7886, 77.22752,1.215363, -1.480789, 2.238838,1.778076, -3.224396, 2.745125
09:34:01.946 AM,242.4959, 250.9318, -40.66731,346.1851, 230.6677, 78.49664,0.3385315, -0.933548, 0.1458054,1.102722, -1.120926, 1.269127
09:34:01.969 AM,244.5925, 247.6384, -43.76006,346.8461, 232.2045, 79.44601,2.096603, -3.293396, -3.092747,0.6609497, 1.536743, 0.9493713
09:34:01.992 AM,247.8957, 242.8313, -47.2253,346.9662, 234.7046, 80.61355,3.303192, -4.807159, -3.46524,0.1200867, 2.500107, 1.167534
09:34:02.014 AM,249.437, 240.7379, -47.25966,346.7127, 235.4485, 81.52877,1.541306, -2.093338, -0.03435898,-0.253479, 0.743988, 0.9152222
09:34:02.041 AM,250.4288, 240.0274, -43.95657,345.6433, 235.1871, 82.43695,0.9917755, -0.7105713, 3.303085,-1.069366, -0.2614594, 0.9081802
09:34:02.059 AM,250.9773, 240.101, -37.83523,344.5479, 233.4167, 83.9306,0.5485229, 0.0736084, 6.121342,-1.095367, -1.770401, 1.493645
09:34:02.081 AM,251.2961, 238.4662, -43.17019,342.4901, 238.6124, 81.41572,0.3188019, -1.634796, -5.334957,-2.057892, 5.195709, -2.514877
09:34:02.103 AM,242.2166, 247.115, -54.44932,342.3844, 244.141, 73.90622,-9.079483, 8.648849, -11.27913,-0.1056824, 5.528625, -7.509499
09:34:02.126 AM,237.2945, 252.3089, -57.94549,345.0174, 242.0337, 72.92962,-4.922089, 5.193863, -3.49617,2.632996, -2.1073, -0.9766006
09:34:02.149 AM,233.8434, 258.0543, -54.96476,349.6451, 233.8341, 75.10772,-3.451157, 5.745392, 2.980732,4.627686, -8.199615, 2.178101
