C:\Users\eric\Documents\ML - ver2\data_2017-05-24-15-06-28.csv,linear scale factor,100
time,posX,posY,posZ,angAlpha,angBeta,angGamma,velX,velY,velZ,aVelAlpha,aVelBeta,aVelGamma
03:06:29.451 PM,145.4392, 164.5617, -297.8827,28.81757, 193.2993, 5.93922,2.823181, -3.497284, -1.416168,2.363256, -1.367233, -1.15359
03:06:29.473 PM,146.6749, 165.6489, -297.6165,30.13217, 193.4334, 6.043268,1.235672, 1.087158, 0.2662354,1.314596, 0.1340485, 0.1040473
03:06:29.484 PM,144.4745, 166.568, -296.5539,28.84871, 193.2312, 5.294776,-2.200378, 0.9191284, 1.062622,-1.283461, -0.2022247, -0.7484913
03:06:29.495 PM,141.9117, 166.6953, -295.5454,27.70172, 192.3903, 3.480249,-2.562759, 0.1273346, 1.008484,-1.146982, -0.8408813, -1.814527
03:06:29.506 PM,139.5635, 165.3652, -294.821,26.65391, 191.1379, 1.171137,-2.348221, -1.33017, 0.7243652,-1.047813, -1.252411, -2.309113
03:06:29.517 PM,138.5438, 163.773, -294.5388,26.25304, 189.9733, 359.3363,-1.01973, -1.592163, 0.282196,-0.4008675, -1.164627, 358.1651
03:06:29.529 PM,138.3936, 162.9235, -294.4967,26.61221, 189.4592, 358.3959,-0.1501923, -0.8495178, 0.04208374,0.3591652, -0.5140991, -0.9403992
03:06:29.541 PM,138.7781, 162.9188, -294.3434,27.205, 189.2016, 358.0096,0.384491, -0.004669189, 0.1532898,0.5927906, -0.2575073, -0.3862305
03:06:29.551 PM,139.0081, 163.7869, -293.8445,27.57312, 189.0869, 357.8847,0.230072, 0.868103, 0.4989014,0.3681202, -0.1147308, -0.124939
03:06:29.562 PM,137.8531, 163.3308, -293.3471,27.15636, 188.3834, 356.4765,-1.155045, -0.4561462, 0.4974365,-0.4167614, -0.703476, -1.408173
03:06:29.574 PM,135.6953, 162.2039, -292.6117,25.96162, 187.2916, 354.2382,-2.157761, -1.126877, 0.7354126,-1.19474, -1.091797, -2.238312
03:06:29.585 PM,134.0326, 160.6906, -291.9751,24.29824, 185.5751, 351.5539,-1.66272, -1.513321, 0.6365662,-1.663376, -1.716507, -2.684326
03:06:29.596 PM,133.1976, 160.0844, -291.449,22.76363, 183.9673, 349.4015,-0.835022, -0.6062012, 0.5260925,-1.534609, -1.607819, -2.152405
03:06:29.607 PM,133.1252, 160.7277, -291.0562,21.32474, 182.394, 347.7794,-0.07237244, 0.6433563, 0.3927917,-1.43889, -1.573288, -1.62204
03:06:29.618 PM,133.4135, 160.917, -290.7108,20.45749, 181.0697, 346.4747,0.2882843, 0.1893005, 0.3454285,-0.8672466, -1.324341, -1.304779
03:06:29.629 PM,133.3937, 161.7096, -290.1604,19.97634, 180.3636, 345.7062,-0.01982117, 0.7926178, 0.550415,-0.4811592, -0.7060699, -0.7684937
03:06:29.640 PM,133.4777, 161.6363, -289.9112,19.8609, 179.7045, 344.7601,0.08396912, -0.07330322, 0.2492371,-0.1154366, -0.6591034, -0.946106
03:06:29.652 PM,133.4723, 161.7974, -289.4517,19.63989, 179.1102, 343.9153,-0.005386353, 0.161026, 0.4595032,-0.2210083, -0.5943451, -0.8447266
03:06:29.663 PM,133.9057, 162.2801, -289.0064,19.25428, 178.2858, 343.1002,0.4333954, 0.4827271, 0.4452515,-0.3856087, -0.8243408, -0.815155
03:06:29.675 PM,134.1456, 163.9787, -288.3764,18.4504, 177.4583, 342.5266,0.2399445, 1.698608, 0.6299744,-0.8038864, -0.8275757, -0.5736389
03:06:29.685 PM,134.0727, 165.9347, -287.4873,17.42511, 176.7044, 342.0113,-0.07292175, 1.955978, 0.8890991,-1.025288, -0.7538757, -0.5152588
03:06:29.697 PM,134.6669, 166.8278, -286.9977,16.53703, 175.5749, 341.1349,0.5942535, 0.8931427, 0.4896545,-0.8880749, -1.129517, -0.8763428
03:06:29.708 PM,135.235, 168.0794, -286.619,15.84225, 174.5926, 340.4773,0.5680084, 1.251556, 0.3786316,-0.6947794, -0.982254, -0.6576843
03:06:29.719 PM,136.3369, 168.979, -286.3359,15.25608, 173.3493, 339.747,1.101959, 0.8996124, 0.2831421,-0.586174, -1.243332, -0.7302856
03:06:29.730 PM,137.4842, 170.3017, -285.8858,14.68431, 172.1918, 339.2479,1.147247, 1.322678, 0.4501038,-0.5717649, -1.157486, -0.499115
03:06:29.741 PM,138.1112, 171.1911, -285.5003,14.3779, 171.3899, 338.7361,0.6269989, 0.889389, 0.385498,-0.3064165, -0.8019104, -0.5117493
03:06:29.752 PM,138.9569, 173.0834, -284.8603,14.09278, 170.5909, 338.6277,0.8457336, 1.892365, 0.6400146,-0.2851152, -0.798996, -0.1083679
03:06:29.767 PM,140.0485, 175.7061, -283.9625,13.59561, 169.6869, 338.7803,1.091568, 2.622711, 0.8977661,-0.4971704, -0.9039612, 0.1525574
03:06:29.793 PM,140.2753, 178.794, -282.7897,12.27616, 168.8512, 338.8182,0.2268524, 3.087875, 1.172852,-1.319455, -0.8357391, 0.03790283
03:06:29.803 PM,139.8438, 185.3947, -279.8855,8.676701, 167.263, 338.7986,-0.431488, 6.600723, 2.904205,-3.599457, -1.588226, -0.01956177
03:06:29.815 PM,139.3323, 187.3791, -278.6792,6.799822, 166.4891, 338.303,-0.5115051, 1.98439, 1.206268,-1.876879, -0.77388, -0.4956055
03:06:29.842 PM,143.3339, 194.5018, -275.6358,3.588937, 162.0293, 337.66,4.001556, 7.122711, 3.043396,-3.210885, -4.459747, -0.6430664
03:06:29.864 PM,146.3255, 201.3763, -273.0922,3.260284, 160.0094, 339.3954,2.991608, 6.874512, 2.54364,-0.3286531, -2.019897, 1.735474
03:06:29.886 PM,146.6167, 207.901, -269.824,0.8965619, 158.4073, 340.5564,0.2911987, 6.524612, 3.268127,-2.363722, -1.602112, 1.160919
03:06:29.909 PM,146.9636, 211.565, -267.4617,358.352, 156.5745, 340.5872,0.3469238, 3.664017, 2.362366,357.4554, -1.83284, 0.03088379
03:06:29.920 PM,147.0336, 211.0832, -267.6524,358.7366, 156.7055, 340.5861,0.06999207, -0.4817505, -0.1907349,0.384613, 0.1310272, -0.00112915
03:06:29.931 PM,147.3694, 213.4958, -266.3043,358.3361, 156.1588, 341.1367,0.3358154, 2.412598, 1.348145,-0.4005737, -0.5466919, 0.5505981
03:06:29.942 PM,147.4407, 216.2906, -264.5104,357.9476, 155.7282, 341.9529,0.07130432, 2.794754, 1.793854,-0.3884277, -0.4306335, 0.8161316
03:06:29.953 PM,147.5213, 219.7851, -262.5128,357.8026, 155.4732, 343.1542,0.08059692, 3.494568, 1.99765,-0.1450195, -0.2550201, 1.201355
03:06:29.965 PM,148.0298, 224.0975, -260.1971,357.7679, 155.1493, 344.7597,0.5084686, 4.312393, 2.315674,-0.03475952, -0.3238983, 1.605469
03:06:29.976 PM,148.7975, 227.7451, -258.0308,357.7815, 154.6173, 346.145,0.7676849, 3.647614, 2.166321,0.01367188, -0.5319824, 1.385315
03:06:29.987 PM,149.8365, 231.1958, -256.0684,357.7382, 153.8896, 347.425,1.039078, 3.450653, 1.962341,-0.04336548, -0.7276459, 1.279999
03:06:29.998 PM,151.3793, 234.4659, -254.3304,357.8181, 152.9772, 348.6525,1.54277, 3.270065, 1.738022,0.07992554, -0.9123993, 1.227478
03:06:30.009 PM,152.0633, 237.2296, -252.6526,358.031, 152.5699, 349.7368,0.68396, 2.763763, 1.677795,0.2129517, -0.4072876, 1.08429
03:06:30.020 PM,151.8875, 239.6997, -251.055,358.1122, 152.593, 350.6504,-0.1757355, 2.470062, 1.59758,0.08117676, 0.02310181, 0.9136353
03:06:30.031 PM,151.2855, 242.5132, -249.2237,358.1, 152.9203, 351.6895,-0.6020355, 2.813492, 1.831314,-0.01217651, 0.327301, 1.039063
03:06:30.043 PM,150.0319, 245.0892, -247.3541,357.9363, 153.4831, 352.5947,-1.253647, 2.576065, 1.869629,-0.1636963, 0.5627899, 0.9052429
03:06:30.054 PM,148.472, 247.0177, -245.7945,357.6944, 154.1155, 353.1846,-1.559891, 1.928452, 1.55957,-0.2419128, 0.63237, 0.5899048
03:06:30.065 PM,147.4697, 249.1593, -244.1842,357.3888, 154.4546, 353.86,-1.002289, 2.141586, 1.610321,-0.3056641, 0.3390503, 0.6753845
03:06:30.076 PM,147.166, 251.8125, -242.3133,356.926, 154.2966, 354.7446,-0.3037262, 2.653198, 1.87088,-0.462738, -0.1579895, 0.8845825
03:06:30.087 PM,146.9162, 254.1435, -240.5843,356.4546, 154.0657, 355.5048,-0.2498016, 2.330994, 1.729034,-0.471405, -0.2308807, 0.7602539
03:06:30.099 PM,147.102, 255.5439, -239.5191,356.3576, 153.7813, 355.914,0.1858063, 1.400375, 1.065201,-0.09698486, -0.2843781, 0.4091492
03:06:30.110 PM,147.1414, 256.4657, -238.8627,356.4742, 153.6214, 356.0562,0.03947449, 0.921814, 0.6563721,0.1165771, -0.1598663, 0.1422424
03:06:30.121 PM,146.7868, 256.0485, -239.012,356.5356, 153.4852, 355.597,-0.3546295, -0.4171753, -0.1493073,0.06140137, -0.1362152, -0.459259
03:06:30.140 PM,146.2514, 255.7779, -239.0713,356.3803, 153.3161, 355.0779,-0.5354462, -0.2705688, -0.05931091,-0.1553345, -0.1691437, -0.519043
03:06:30.147 PM,145.4636, 255.3363, -239.1827,356.0885, 153.188, 354.5045,-0.7877197, -0.4416656, -0.1113434,-0.2918091, -0.1280975, -0.5734558
03:06:30.154 PM,144.6429, 255.3751, -239.0036,355.7422, 153.1142, 354.1466,-0.8207092, 0.03886414, 0.1790771,-0.3463135, -0.07383728, -0.3578796
03:06:30.166 PM,143.8823, 256.0556, -238.4093,355.3706, 153.073, 354.0969,-0.7606049, 0.6805115, 0.5943298,-0.371521, -0.04112244, -0.04968262
03:06:30.177 PM,142.9655, 257.2506, -237.6804,354.9383, 153.1292, 354.1853,-0.9168243, 1.195007, 0.7288666,-0.432312, 0.05613708, 0.08837891
03:06:30.188 PM,141.6789, 257.9518, -237.0744,354.2449, 153.1595, 354.0387,-1.28656, 0.7012024, 0.6059418,-0.6934204, 0.0302887, -0.1465759
03:06:30.199 PM,140.1466, 258.0453, -236.8547,353.3956, 153.163, 353.5551,-1.532379, 0.09350586, 0.2197266,-0.8493042, 0.003540039, -0.4836121
03:06:30.210 PM,138.1996, 257.3887, -237.0697,352.4992, 153.3346, 352.6916,-1.946915, -0.6566772, -0.2150269,-0.8963623, 0.1716003, -0.8634644
03:06:30.221 PM,135.7172, 256.4355, -237.3833,351.5926, 153.8359, 351.6736,-2.482452, -0.9532166, -0.3135223,-0.9066467, 0.5012665, -1.018066
03:06:30.233 PM,132.7786, 255.5865, -237.5278,350.6014, 154.5936, 350.6857,-2.938599, -0.8489532, -0.144577,-0.9911499, 0.7577057, -0.987854
03:06:30.244 PM,130.007, 255.0524, -237.4319,349.6929, 155.3785, 349.8802,-2.771606, -0.5341034, 0.09593201,-0.9085693, 0.7849579, -0.805542
03:06:30.255 PM,127.3781, 254.721, -237.2047,348.9038, 156.2016, 349.2053,-2.628845, -0.3314056, 0.2272491,-0.7890625, 0.8230743, -0.6748657
03:06:30.266 PM,124.8005, 254.9185, -236.6762,348.2596, 157.1378, 348.8102,-2.577614, 0.1975403, 0.5284729,-0.644165, 0.9361725, -0.3951416
03:06:30.277 PM,122.7775, 255.3461, -236.1026,347.7602, 157.8718, 348.5669,-2.02301, 0.4275208, 0.5735626,-0.4994812, 0.7340698, -0.2432861
03:06:30.288 PM,121.0195, 255.9215, -235.5127,347.227, 158.4458, 348.3897,-1.758049, 0.5754547, 0.5899048,-0.5331726, 0.5739746, -0.1771545
03:06:30.300 PM,119.1204, 258.1266, -234.8988,346.5006, 159.0513, 348.3241,-1.899078, 2.205048, 0.6139679,-0.7263794, 0.6054688, -0.06561279
03:06:30.311 PM,116.9258, 257.9314, -234.7491,345.9934, 159.8725, 347.7266,-2.194603, -0.1951294, 0.149704,-0.5071716, 0.8211823, -0.5974731
03:06:30.322 PM,114.8022, 257.4606, -234.7636,345.4288, 160.6122, 347.0117,-2.123619, -0.4708557, -0.01454163,-0.5646362, 0.7396851, -0.7148743
03:06:30.333 PM,111.9242, 257.7051, -232.9279,344.4003, 161.3949, 346.6031,-2.877998, 0.2445679, 1.835648,-1.028503, 0.7827759, -0.4086304
03:06:30.344 PM,109.8419, 257.4935, -232.6969,343.8154, 162.1257, 346.0147,-2.082253, -0.2116394, 0.2310791,-0.5848999, 0.7307281, -0.5884399
03:06:30.355 PM,107.9794, 257.771, -232.1949,343.3929, 162.8436, 345.7114,-1.862564, 0.2774658, 0.5019379,-0.4225159, 0.717926, -0.3032532
03:06:30.369 PM,106.5063, 258.2505, -231.7216,343.1075, 163.4023, 345.5493,-1.473076, 0.4795227, 0.4733429,-0.2853699, 0.5587311, -0.1621399
03:06:30.378 PM,105.2671, 258.985, -230.8,342.7398, 163.7501, 345.5324,-1.239136, 0.7344666, 0.9216003,-0.3677368, 0.3478241, -0.01690674
03:06:30.389 PM,104.2688, 259.3178, -230.577,342.5588, 164.0934, 345.354,-0.9983063, 0.3328857, 0.2230377,-0.1809387, 0.343277, -0.1783752
03:06:30.400 PM,102.8623, 257.7547, -228.5558,342.3828, 164.3889, 344.944,-1.406517, -1.563171, 2.021103,-0.1759949, 0.2955322, -0.4100342
03:06:30.412 PM,102.0837, 257.5487, -228.6772,342.2392, 164.6058, 344.5665,-0.7785873, -0.2059937, -0.1213989,-0.1436157, 0.2168732, -0.3774719
03:06:30.423 PM,101.2472, 257.3883, -228.7329,342.0144, 164.8249, 344.196,-0.8364944, -0.1603699, -0.05567932,-0.2248535, 0.2190704, -0.3704529
03:06:30.434 PM,100.0412, 256.9221, -227.8296,341.7177, 165.1134, 343.8906,-1.206085, -0.466217, 0.9033051,-0.2966614, 0.2884674, -0.3054199
03:06:30.445 PM,99.26524, 257.4348, -227.423,341.4759, 165.311, 343.8699,-0.7759171, 0.5126953, 0.406601,-0.2418213, 0.1976318, -0.02075195
03:06:30.456 PM,98.64294, 258.014, -227.0374,341.2339, 165.4128, 343.893,-0.6222992, 0.5791931, 0.3856659,-0.2420349, 0.1018066, 0.02310181
03:06:30.467 PM,97.7461, 257.9975, -225.94,341.0088, 165.5709, 343.873,-0.8968353, -0.01647949, 1.097336,-0.2250671, 0.1580811, -0.01992798
03:06:30.478 PM,97.13169, 258.516, -225.5561,340.6948, 165.6318, 343.8969,-0.6144104, 0.5184937, 0.3838806,-0.3140259, 0.06095886, 0.02383423
03:06:30.490 PM,96.46292, 258.9, -225.2298,340.381, 165.7292, 343.8601,-0.6687698, 0.3840332, 0.3263702,-0.3137817, 0.09733582, -0.0368042
03:06:30.500 PM,95.89219, 259.0068, -224.4667,340.0843, 165.7218, 343.8896,-0.5707321, 0.1067505, 0.7631073,-0.2966614, -0.007324219, 0.02947998
03:06:30.512 PM,95.45663, 259.63, -224.0267,339.8258, 165.7326, 344.0159,-0.4355621, 0.6231995, 0.4399109,-0.2585449, 0.01075745, 0.1263733
03:06:30.523 PM,95.65927, 260.6337, -223.5686,339.6765, 165.4321, 344.3883,0.2026443, 1.003723, 0.4581146,-0.149292, -0.3004761, 0.3723755
03:06:30.534 PM,96.21185, 262.3288, -222.2249,339.7332, 165.0055, 345.3026,0.5525818, 1.695129, 1.343735,0.05670166, -0.4266052, 0.9143066
03:06:30.545 PM,96.76186, 264.128, -221.2693,339.8313, 164.6731, 346.1493,0.5500031, 1.799194, 0.9556274,0.09814453, -0.332428, 0.8466797
03:06:30.556 PM,97.39948, 265.54, -220.5722,339.9796, 164.3367, 346.8395,0.637619, 1.411957, 0.6970367,0.1482849, -0.3363647, 0.6902466
03:06:30.568 PM,97.89149, 266.417, -219.9699,340.0734, 164.0447, 347.2995,0.4920197, 0.8770447, 0.6023254,0.09375, -0.2920532, 0.4599304
03:06:30.579 PM,98.38206, 266.882, -219.6787,340.2973, 163.831, 347.6254,0.4905624, 0.4650269, 0.2912292,0.223938, -0.2136841, 0.3259583
03:06:30.590 PM,98.38873, 267.3433, -219.4045,340.4219, 163.8697, 347.832,0.00667572, 0.4612122, 0.2742157,0.1245728, 0.03868103, 0.206604
03:06:30.601 PM,98.24869, 267.4127, -219.0697,340.6257, 164.0507, 347.9547,-0.1400452, 0.06945801, 0.3347626,0.2038269, 0.1809998, 0.1226196
03:06:30.612 PM,97.87848, 267.3408, -219.0363,340.9092, 164.4234, 347.921,-0.3702087, -0.07192993, 0.03341675,0.2835388, 0.3727112, -0.03366089
03:06:30.624 PM,97.42374, 267.1485, -219.0545,341.2567, 164.897, 347.8414,-0.4547348, -0.1922913, -0.01821899,0.3474426, 0.4735718, -0.07958984
03:06:30.635 PM,97.13169, 267.0607, -218.8468,341.6582, 165.3241, 347.9164,-0.2920532, -0.08779907, 0.2077332,0.4015503, 0.4270935, 0.07504272
03:06:30.646 PM,97.15311, 267.6531, -218.4762,341.9631, 165.5273, 348.2462,0.02141571, 0.5924072, 0.3706207,0.3048401, 0.2032623, 0.3298035
03:06:30.657 PM,97.74234, 268.8223, -217.9368,342.0948, 165.2859, 348.84,0.5892334, 1.16922, 0.5393982,0.1317749, -0.2413788, 0.59375
03:06:30.668 PM,98.39317, 269.5968, -217.584,342.0752, 164.8698, 349.2621,0.6508331, 0.7744751, 0.3527679,-0.01968384, -0.4161377, 0.4220581
03:06:30.679 PM,98.35953, 269.5537, -217.7506,341.8044, 164.6667, 349.1446,-0.03364563, -0.04312134, -0.1666565,-0.2707214, -0.2030945, -0.1174622
03:06:30.691 PM,97.75821, 268.2049, -218.6708,341.535, 164.7489, 348.3641,-0.6013184, -1.348785, -0.9201813,-0.2694092, 0.08216858, -0.7804565
03:06:30.701 PM,97.04512, 266.1888, -219.8991,341.3518, 164.9219, 347.317,-0.713089, -2.016052, -1.228302,-0.1832275, 0.1729889, -1.04718
