C:\Users\eric\Documents\ML - ver2\data_2017-05-23-13-39-18.csv,linear scale factor,100
time,posX,posY,posZ,angAlpha,angBeta,angGamma,velX,velY,velZ,aVelAlpha,aVelBeta,aVelGamma
01:39:19.622 PM,189.4838, 318.8952, 10.40183,355.4811, 256.2662, 0.3269528,0.06286621, -0.2691345, 0.6065159,-0.4720459, -1.270844, 0.1091878
01:39:19.633 PM,189.7148, 318.5977, 10.74063,354.9113, 255.1173, 0.5401403,0.2309265, -0.2975464, 0.3387995,-0.5698853, -1.148895, 0.2131875
01:39:19.644 PM,190.121, 318.2796, 10.88467,354.2589, 254.0545, 0.8243057,0.4062347, -0.3180542, 0.1440372,-0.6523743, -1.062851, 0.2841654
01:39:19.655 PM,190.4552, 317.9716, 11.03285,353.6299, 252.9545, 1.145124,0.3341675, -0.308075, 0.1481857,-0.6289978, -1.100021, 0.3208182
01:39:19.667 PM,190.4949, 317.8164, 11.31397,353.2112, 251.8567, 1.405547,0.03971863, -0.1551208, 0.2811165,-0.4187012, -1.097794, 0.2604232
01:39:19.678 PM,190.4689, 317.6903, 11.77427,352.8321, 250.6671, 1.650235,-0.02601624, -0.1260986, 0.4603062,-0.3790894, -1.189529, 0.2446876
01:39:19.689 PM,190.5013, 317.5333, 12.14478,352.3725, 249.3738, 2.004478,0.03244019, -0.1570435, 0.3705082,-0.4596252, -1.293304, 0.3542429
01:39:19.700 PM,190.7823, 317.3238, 12.33407,351.7435, 247.9946, 2.536186,0.2810211, -0.2094727, 0.1892834,-0.6289978, -1.379242, 0.531709
01:39:19.712 PM,191.5116, 316.9539, 12.08298,350.868, 246.7194, 3.243238,0.7293091, -0.369873, -0.25109,-0.8754578, -1.275177, 0.7070515
01:39:19.723 PM,192.3699, 316.4648, 11.91131,349.9623, 245.5623, 3.844624,0.8582306, -0.4891052, -0.1716681,-0.9057312, -1.157166, 0.6013856
01:39:19.734 PM,193.3374, 315.9014, 11.78206,349.083, 244.6151, 4.306641,0.9675598, -0.5634155, -0.1292524,-0.879303, -0.9472046, 0.4620171
01:39:19.745 PM,194.2334, 315.3556, 11.80186,348.2756, 243.7656, 4.648561,0.8959656, -0.5458069, 0.01980686,-0.807373, -0.8494568, 0.3419199
01:39:19.757 PM,194.9464, 314.7837, 12.10471,347.5824, 242.9849, 4.807115,0.7129822, -0.5719604, 0.3028507,-0.6932373, -0.7806854, 0.1585546
01:39:19.768 PM,195.6713, 314.2339, 12.35177,346.9328, 242.2684, 4.985395,0.7248993, -0.5497742, 0.247056,-0.6495361, -0.7165375, 0.1782804
01:39:19.804 PM,195.8576, 314.0534, 12.55964,346.6368, 241.6119, 5.184231,0.1863403, -0.1804504, 0.2078743,-0.2960205, -0.6564636, 0.1988354
01:39:19.832 PM,194.7754, 314.2475, 14.11102,346.8804, 239.6973, 5.263417,-1.082199, 0.1940613, 1.551374,0.2435608, -1.914642, 0.07918596
01:39:19.840 PM,193.4268, 314.5665, 15.61732,347.4156, 238.4629, 5.027109,-1.348648, 0.3190308, 1.506299,0.5352173, -1.234344, -0.2363081
01:39:19.847 PM,192.7124, 314.767, 16.3539,347.7088, 237.9391, 4.863636,-0.7143707, 0.2005005, 0.7365856,0.2932434, -0.5237885, -0.1634722
01:39:19.857 PM,192.1449, 314.8479, 16.97481,347.8827, 237.409, 4.773107,-0.5674896, 0.08087158, 0.6209106,0.1738281, -0.5301361, -0.09052944
01:39:19.879 PM,191.2503, 314.9261, 18.11678,348.0565, 235.8567, 4.912753,-0.8946533, 0.07815552, 1.14197,0.1737976, -1.552292, 0.1396461
01:39:19.890 PM,191.186, 315.0387, 17.89971,348.1418, 236.0178, 4.97391,-0.06422424, 0.1126404, -0.2170753,0.08538818, 0.1610565, 0.06115723
01:39:19.901 PM,190.6729, 315.2591, 18.21313,348.4356, 235.782, 4.937354,-0.5131683, 0.2203979, 0.3134174,0.2937622, -0.235733, -0.03655672
01:39:19.912 PM,189.9904, 315.5113, 18.56471,348.7703, 235.5146, 4.886191,-0.6824951, 0.2522278, 0.3515816,0.3347168, -0.2674561, -0.05116272
01:39:19.924 PM,189.2811, 315.7553, 18.95791,349.1204, 235.3306, 4.766559,-0.7093201, 0.243988, 0.3932056,0.3500366, -0.184021, -0.1196318
01:39:19.936 PM,188.833, 315.8365, 19.49214,349.3735, 235.1886, 4.585173,-0.4480591, 0.08123779, 0.5342312,0.2531738, -0.1419983, -0.181386
01:39:19.946 PM,188.2765, 316.0081, 19.83827,349.6987, 235.1725, 4.413217,-0.5565338, 0.1715393, 0.3461266,0.3251343, -0.01605225, -0.1719565
01:39:19.958 PM,187.734, 316.1035, 20.24195,349.9698, 235.128, 4.223776,-0.5424957, 0.09536743, 0.4036846,0.2710876, -0.04446411, -0.1894407
01:39:19.969 PM,187.3008, 316.1529, 20.73871,350.2498, 235.0605, 3.99002,-0.4331665, 0.04943848, 0.4967537,0.2800598, -0.0675354, -0.2337561
01:39:19.980 PM,186.7304, 316.2019, 21.29975,350.5386, 234.9948, 3.714672,-0.5703735, 0.04904175, 0.5610409,0.2888184, -0.06568909, -0.2753475
01:39:19.991 PM,186.2403, 316.2411, 21.72819,350.7639, 234.9026, 3.529003,-0.490097, 0.03921509, 0.4284382,0.2252502, -0.09216309, -0.1856697
01:39:20.002 PM,185.8501, 316.2249, 22.32894,350.9824, 234.7472, 3.304467,-0.3902588, -0.01623535, 0.60075,0.2185059, -0.1554871, -0.2245357
01:39:20.013 PM,185.3384, 316.2196, 22.95856,351.2195, 234.5959, 3.032167,-0.5116425, -0.005340576, 0.6296215,0.2370605, -0.1512756, -0.2723
01:39:20.024 PM,184.9093, 316.1714, 23.5277,351.4066, 234.5048, 2.761344,-0.4291229, -0.04821777, 0.5691414,0.1871033, -0.09107971, -0.2708225
01:39:20.035 PM,184.5759, 316.142, 24.06799,351.6274, 234.4269, 2.496371,-0.3333588, -0.02938843, 0.5402851,0.2208252, -0.07792664, -0.2649734
01:39:20.047 PM,184.2336, 316.1569, 24.59664,351.8325, 234.3965, 2.231013,-0.342392, 0.0149231, 0.5286522,0.2050781, -0.03033447, -0.2653584
01:39:20.057 PM,183.7653, 316.1698, 25.1125,352.0839, 234.4277, 1.933142,-0.4682312, 0.01290894, 0.5158596,0.2514038, 0.03112793, -0.2978705
01:39:20.069 PM,183.3751, 316.1776, 25.66686,352.4063, 234.571, 1.564874,-0.3901978, 0.007751465, 0.5543594,0.3224487, 0.1433105, -0.3682677
01:39:20.080 PM,182.8149, 316.2563, 26.20309,352.7698, 234.6589, 1.229537,-0.5601959, 0.07879639, 0.5362339,0.3635254, 0.08789063, -0.3353372
01:39:20.091 PM,182.2207, 316.3609, 26.69173,353.1502, 234.8145, 0.8852141,-0.5941772, 0.1045837, 0.4886436,0.3803406, 0.1556549, -0.3443232
01:39:20.103 PM,181.9636, 316.3516, 27.07525,353.4365, 235.0247, 0.5694848,-0.2571106, -0.009368896, 0.3835144,0.2863159, 0.2101288, -0.3157293
01:39:20.114 PM,181.5695, 316.4418, 27.31704,353.7937, 235.3551, 0.295682,-0.3941803, 0.09020996, 0.241787,0.3572388, 0.3303986, -0.2738028
01:39:20.125 PM,180.9409, 316.6255, 27.6242,354.3123, 235.8001, 359.9261,-0.6285858, 0.1837769, 0.3071594,0.5185547, 0.4450226, 359.6305
01:39:20.136 PM,180.1816, 316.9217, 27.93693,355.0508, 236.399, 359.5005,-0.7592468, 0.2961121, 0.3127346,0.7384949, 0.5989685, -0.4255981
01:39:20.147 PM,179.1293, 317.2992, 28.26194,355.9379, 237.0657, 359.022,-1.052353, 0.3775024, 0.3250122,0.8871155, 0.6666718, -0.4785461
01:39:20.160 PM,177.7303, 317.866, 28.54941,357.0748, 237.8664, 358.5197,-1.399017, 0.566803, 0.287466,1.136871, 0.8006744, -0.5022583
01:39:20.186 PM,176.4499, 318.3997, 28.78576,358.2086, 238.6775, 358.08,-1.280365, 0.5336914, 0.236351,1.133881, 0.8110657, -0.4397888
01:39:20.221 PM,174.0358, 319.3253, 29.09868,0.5026428, 240.7105, 357.1508,-2.414063, 0.9255981, 0.3129196,-357.706, 2.033051, -0.9291077
01:39:20.227 PM,170.2693, 320.6896, 29.44119,4.389392, 244.1638, 355.8159,-3.766556, 1.364319, 0.342514,3.886749, 3.453308, -1.334961
01:39:20.237 PM,169.0922, 321.0649, 29.62185,5.676996, 245.221, 355.4073,-1.177094, 0.3753357, 0.1806526,1.287604, 1.05722, -0.4085693
01:39:20.259 PM,165.722, 321.8102, 30.83643,9.561648, 248.5984, 353.8545,-3.370224, 0.7453003, 1.214588,3.884653, 3.377319, -1.552856
01:39:20.281 PM,163.951, 322.0226, 32.0104,12.77083, 252.1647, 352.3489,-1.770935, 0.2124329, 1.173962,3.209182, 3.566376, -1.505585
01:39:20.293 PM,164.4674, 322.1639, 31.30207,12.8963, 253.2164, 352.5077,0.5163422, 0.1412354, -0.7083244,0.1254673, 1.051651, 0.158783
01:39:20.304 PM,164.467, 322.6956, 30.03033,14.36584, 256.3167, 352.6519,-0.0003662109, 0.5317688, -1.271736,1.469544, 3.100266, 0.1442871
01:39:20.315 PM,164.6043, 323.3415, 28.31887,15.75435, 259.6124, 353.0995,0.1372681, 0.645813, -1.711468,1.388509, 3.295715, 0.4475098
01:39:20.326 PM,165.2124, 324.0103, 26.0042,16.94689, 263.5097, 353.8169,0.6081085, 0.6688232, -2.314669,1.192541, 3.897369, 0.7174072
01:39:20.338 PM,165.8924, 324.5961, 23.94466,18.0793, 267.2786, 354.4648,0.6800079, 0.5857849, -2.059534,1.13241, 3.76886, 0.6479492
01:39:20.348 PM,166.6839, 325.1885, 21.5632,19.10333, 271.4056, 355.2619,0.7915497, 0.5924072, -2.381468,1.024031, 4.127014, 0.7971191
01:39:20.359 PM,167.1737, 326.0045, 18.88309,20.00014, 275.4127, 356.4268,0.4897766, 0.8160095, -2.680111,0.8968067, 4.00705, 1.164886
01:39:20.371 PM,168.1893, 326.6147, 16.10905,20.46861, 279.2992, 357.5414,1.015625, 0.6101685, -2.774031,0.4684715, 3.886505, 1.114594
01:39:20.382 PM,169.8857, 326.8262, 13.38235,20.42641, 283.0738, 358.3711,1.696381, 0.2115784, -2.726704,-0.04220009, 3.774658, 0.8297119
01:39:20.393 PM,170.6883, 327.3659, 10.87843,20.80203, 286.6864, 359.3931,0.8026123, 0.5397034, -2.50392,0.3756199, 3.612579, 1.021973
01:39:20.405 PM,171.4892, 327.9202, 8.509287,21.24792, 290.4881, 0.3510986,0.8009033, 0.5542908, -2.369144,0.4458847, 3.801697, -359.042
01:39:20.416 PM,172.3768, 328.6078, 5.61091,21.53982, 294.6669, 1.56585,0.887619, 0.6875305, -2.898377,0.2919083, 4.178772, 1.214751
01:39:20.427 PM,173.3041, 329.312, 1.994127,21.50326, 299.2751, 3.025209,0.9272156, 0.7042847, -3.616783,-0.03656006, 4.608246, 1.459359
01:39:20.438 PM,174.0627, 330.0297, -1.491743,21.52581, 303.9994, 4.435223,0.758667, 0.7176208, -3.48587,0.02254677, 4.724274, 1.410014
01:39:20.449 PM,174.7989, 330.6831, -5.037722,21.4964, 308.8713, 5.798082,0.736145, 0.6534424, -3.545979,-0.02941132, 4.871887, 1.362859
01:39:20.461 PM,175.5333, 331.3174, -8.942369,21.21264, 313.8945, 7.205135,0.7344208, 0.6342773, -3.904646,-0.2837543, 5.023193, 1.407053
01:39:20.472 PM,176.5697, 331.8748, -13.6657,20.39716, 319.2015, 8.576681,1.036377, 0.557373, -4.723327,-0.8154888, 5.307007, 1.371546
01:39:20.483 PM,177.633, 332.2889, -18.77795,19.20298, 324.4409, 9.831131,1.063354, 0.4141541, -5.112251,-1.194174, 5.23938, 1.25445
01:39:20.494 PM,178.3115, 332.7402, -24.08387,17.85721, 329.5863, 11.11127,0.6785126, 0.4513245, -5.305923,-1.345776, 5.145416, 1.280143
01:39:20.505 PM,178.4408, 333.3188, -28.91173,16.71661, 334.4634, 12.3975,0.1292877, 0.5785828, -4.827858,-1.140593, 4.877167, 1.286229
01:39:20.516 PM,178.5268, 333.7576, -33.61831,15.53615, 339.1933, 13.46525,0.08595276, 0.4388123, -4.706581,-1.180469, 4.729889, 1.067746
01:39:20.527 PM,178.3513, 334.2223, -37.77013,14.63746, 343.8385, 14.41918,-0.1755219, 0.4646912, -4.151817,-0.8986845, 4.645203, 0.9539261
01:39:20.539 PM,177.9666, 334.7379, -41.62848,13.89761, 348.5449, 15.33875,-0.3846436, 0.515625, -3.858353,-0.7398548, 4.70639, 0.9195719
01:39:20.551 PM,177.3288, 335.2486, -45.69144,12.9906, 353.2447, 16.26039,-0.6378174, 0.5106812, -4.062958,-0.9070082, 4.699768, 0.9216404
01:39:20.561 PM,176.647, 335.7004, -49.65818,12.06714, 357.8284, 17.04967,-0.6817627, 0.4517517, -3.966743,-0.9234591, 4.58371, 0.789278
01:39:20.573 PM,175.932, 336.0966, -53.54871,11.12673, 2.387807, 17.69585,-0.7150574, 0.3962402, -3.89053,-0.9404116, -355.4406, 0.6461868
01:39:20.584 PM,175.1741, 336.4247, -57.45659,10.20901, 7.074748, 18.1973,-0.7579193, 0.328125, -3.907879,-0.917716, 4.686941, 0.5014515
01:39:20.595 PM,174.3159, 336.6441, -61.57664,9.147435, 11.87039, 18.5264,-0.8581696, 0.2193604, -4.120052,-1.061576, 4.795639, 0.329092
01:39:20.607 PM,173.4996, 336.7314, -65.99795,7.942648, 16.7435, 18.63837,-0.81633, 0.08724976, -4.421307,-1.204787, 4.873113, 0.1119709
01:39:20.618 PM,172.4841, 336.7005, -70.50656,6.718804, 21.73103, 18.59679,-1.015411, -0.03085327, -4.508614,-1.223845, 4.987528, -0.04157257
01:39:20.629 PM,171.369, 336.5685, -74.96023,5.5306, 26.64044, 18.4007,-1.115112, -0.1319885, -4.453667,-1.188204, 4.909409, -0.1960926
01:39:20.655 PM,166.8191, 336.3029, -86.79864,2.350756, 40.59811, 17.77512,-4.549973, -0.265625, -11.83841,-3.179843, 13.95767, -0.6255798
01:39:20.663 PM,164.9691, 336.2319, -90.31278,1.438282, 44.99069, 17.5592,-1.849976, -0.07098389, -3.514145,-0.9124749, 4.392582, -0.2159233
01:39:20.684 PM,165.1259, 335.33, -98.01303,0.300011, 53.00703, 16.57168,0.1567688, -0.9018555, -7.700249,-1.13827, 8.016342, -0.9875202
01:39:20.707 PM,161.7385, 335.3101, -101.7245,359.924, 60.52139, 15.7386,-3.387344, -0.01992798, -3.711441,359.624, 7.514351, -0.8330793
01:39:20.730 PM,158.8862, 334.9807, -106.653,359.6451, 68.41199, 14.80759,-2.852264, -0.3294067, -4.928505,-0.2789001, 7.890602, -0.9310045
01:39:20.754 PM,155.2579, 334.7199, -111.6409,359.2771, 76.70087, 13.99609,-3.628311, -0.2608032, -4.987968,-0.3680115, 8.288887, -0.8115053
