C:\Users\eric\Documents\ML - ver2\data_2017-05-24-15-00-06.csv,linear scale factor,100
time,posX,posY,posZ,angAlpha,angBeta,angGamma,velX,velY,velZ,aVelAlpha,aVelBeta,aVelGamma
03:00:06.654 PM,50.072, 153.2997, -241.12,353.5316, 229.0443, 351.2351,-0.01950455, -0.003372192, 0.03056335,-0.007904053, 0.01248169, -0.00289917
03:00:06.665 PM,50.08371, 153.2835, -241.1384,353.5337, 229.0348, 351.2314,0.01170731, -0.01622009, -0.01846313,0.002044678, -0.009460449, -0.003753662
03:00:06.677 PM,50.06073, 153.3103, -241.1115,353.5381, 229.0559, 351.2361,-0.02298355, 0.02682495, 0.0269165,0.004425049, 0.02107239, 0.00479126
03:00:06.688 PM,50.08745, 153.3067, -241.1325,353.5385, 229.04, 351.2396,0.02672577, -0.003616333, -0.02102661,0.0003967285, -0.0158844, 0.003479004
03:00:06.699 PM,50.08739, 153.3105, -241.131,353.5258, 229.0349, 351.2326,-6.103516E-05, 0.00378418, 0.001525879,-0.01266479, -0.005111694, -0.006988525
03:00:06.710 PM,50.09716, 153.3238, -241.1382,353.5331, 229.0327, 351.2412,0.009765625, 0.01335144, -0.007141113,0.007232666, -0.002151489, 0.008544922
03:00:06.722 PM,50.09205, 153.296, -241.1412,353.5265, 229.0305, 351.2286,-0.005104065, -0.02784729, -0.003067017,-0.006530762, -0.002182007, -0.01257324
03:00:06.733 PM,50.09103, 153.3178, -241.1308,353.5287, 229.036, 351.2361,-0.001026154, 0.02186584, 0.01043701,0.002227783, 0.005477905, 0.007476807
03:00:06.744 PM,50.10958, 153.3488, -241.1501,353.5329, 229.0273, 351.2433,0.01855087, 0.03096008, -0.0193634,0.004119873, -0.008728027, 0.007232666
03:00:06.755 PM,50.1059, 153.3205, -241.1559,353.541, 229.032, 351.2451,-0.003673553, -0.02825928, -0.005767822,0.008148193, 0.004745483, 0.001739502
03:00:06.766 PM,50.08192, 153.2943, -241.1407,353.5402, 229.045, 351.2364,-0.023983, -0.02619934, 0.01519775,-0.000793457, 0.01292419, -0.008666992
03:00:06.778 PM,50.09911, 153.342, -241.1462,353.5338, 229.0357, 351.2445,0.01718903, 0.04763794, -0.005462646,-0.006378174, -0.009277344, 0.008087158
03:00:06.789 PM,50.09643, 153.3172, -241.1383,353.534, 229.0372, 351.2386,-0.002681732, -0.02479553, 0.007858276,0.0001831055, 0.001556396, -0.005889893
03:00:06.800 PM,50.10888, 153.3461, -241.1372,353.529, 229.0322, 351.244,0.01244736, 0.02888489, 0.001144409,-0.005065918, -0.005020142, 0.005371094
03:00:06.811 PM,50.10535, 153.3456, -241.1444,353.5344, 229.0332, 351.2434,-0.003528595, -0.0004882813, -0.007202148,0.005432129, 0.001037598, -0.0005187988
03:00:06.823 PM,50.10244, 153.299, -241.1627,353.5399, 229.0336, 351.239,-0.002910614, -0.04663086, -0.01835632,0.005493164, 0.0003509521, -0.004486084
03:00:06.833 PM,50.11172, 153.3293, -241.1606,353.5387, 229.0328, 351.2477,0.009288788, 0.03038025, 0.002151489,-0.001159668, -0.0008239746, 0.008758545
03:00:06.844 PM,50.12195, 153.3004, -241.1925,353.5404, 229.019, 351.2381,0.0102272, -0.02894592, -0.03190613,0.001708984, -0.01377869, -0.009643555
03:00:06.856 PM,50.12113, 153.3228, -241.165,353.5377, 229.0257, 351.2452,-0.0008239746, 0.02246094, 0.02745056,-0.002716064, 0.00668335, 0.007110596
03:00:06.867 PM,50.0983, 153.3019, -241.1476,353.538, 229.0398, 351.2383,-0.02282715, -0.02095032, 0.01745605,0.0003051758, 0.01411438, -0.006835938
03:00:06.878 PM,50.10514, 153.2744, -241.1758,353.5305, 229.024, 351.2231,0.006839752, -0.02749634, -0.02822876,-0.007476807, -0.01576233, -0.01525879
03:00:06.889 PM,50.08129, 153.2889, -241.1284,353.53, 229.0456, 351.2284,-0.0238533, 0.01449585, 0.04745483,-0.0005493164, 0.02153015, 0.005310059
03:00:06.900 PM,50.11462, 153.3056, -241.159,353.53, 229.0252, 351.2333,0.03333282, 0.01675415, -0.03060913,3.051758E-05, -0.02032471, 0.004943848
03:00:06.912 PM,50.12906, 153.3181, -241.1814,353.534, 229.0144, 351.236,0.01443481, 0.01243591, -0.02243042,0.003967285, -0.01080322, 0.002655029
03:00:06.923 PM,50.09648, 153.2995, -241.1396,353.5404, 229.0399, 351.2359,-0.03257751, -0.01861572, 0.0418396,0.006439209, 0.02545166, -9.155273E-05
03:00:06.934 PM,50.09623, 153.311, -241.1341,353.5289, 229.0378, 351.232,-0.00025177, 0.01153564, 0.005493164,-0.01153564, -0.002105713, -0.003936768
03:00:06.945 PM,50.10819, 153.3286, -241.1542,353.5279, 229.0263, 351.2328,0.01196671, 0.01759338, -0.02015686,-0.00100708, -0.01152039, 0.000793457
03:00:06.956 PM,50.09031, 153.2996, -241.1443,353.5364, 229.0406, 351.2343,-0.01787949, -0.0289917, 0.009963989,0.008483887, 0.01435852, 0.001495361
03:00:06.968 PM,50.10369, 153.2769, -241.1682,353.5369, 229.0283, 351.2275,0.01337433, -0.02275085, -0.0239563,0.0005187988, -0.0123291, -0.006713867
03:00:06.995 PM,50.08197, 153.3067, -241.1466,353.5326, 229.0389, 351.2307,-0.02171707, 0.02984619, 0.02160645,-0.004272461, 0.01057434, 0.003204346
03:00:07.021 PM,50.08747, 153.2552, -241.1598,353.5356, 229.0318, 351.2197,0.005504608, -0.05152893, -0.01321411,0.002929688, -0.007110596, -0.01107788
03:00:07.048 PM,50.06828, 153.2392, -241.1466,353.5452, 229.0436, 351.2211,-0.01919174, -0.01597595, 0.01325989,0.009613037, 0.01187134, 0.001464844
03:00:07.071 PM,50.04859, 153.2575, -241.132,353.5489, 229.06, 351.2325,-0.01969147, 0.01831055, 0.0145874,0.003753662, 0.0163269, 0.01135254
03:00:07.102 PM,50.09539, 153.256, -241.1696,353.5457, 229.0297, 351.2291,0.04679871, -0.001480103, -0.03762817,-0.003204346, -0.0302887, -0.003387451
03:00:07.124 PM,50.06813, 153.2484, -241.1438,353.548, 229.0477, 351.2278,-0.02726364, -0.007644653, 0.02575684,0.002319336, 0.01806641, -0.001312256
03:00:07.146 PM,50.09082, 153.2845, -241.1652,353.5386, 229.0299, 351.2284,0.02269745, 0.03607178, -0.0213623,-0.009460449, -0.01780701, 0.0006103516
03:00:07.168 PM,50.07417, 153.2701, -241.1447,353.5381, 229.0425, 351.2281,-0.01665115, -0.01435852, 0.02055359,-0.0004577637, 0.01261902, -0.0003051758
03:00:07.191 PM,50.07068, 153.2674, -241.141,353.5509, 229.0513, 351.2339,-0.003494263, -0.002731323, 0.003662109,0.01281738, 0.008712769, 0.005859375
03:00:07.202 PM,50.06601, 153.2571, -241.1387,353.5419, 229.0493, 351.225,-0.004673004, -0.01025391, 0.002243042,-0.009063721, -0.001998901, -0.00894165
03:00:07.213 PM,50.0432, 153.2481, -241.127,353.5399, 229.0589, 351.2186,-0.02280426, -0.009017944, 0.01176453,-0.001983643, 0.009628296, -0.006439209
03:00:07.224 PM,50.055, 153.2547, -241.1331,353.5391, 229.054, 351.2249,0.01180267, 0.006652832, -0.006088257,-0.0007629395, -0.004928589, 0.006286621
03:00:07.235 PM,50.0656, 153.2393, -241.1527,353.5424, 229.0453, 351.222,0.01059723, -0.01548767, -0.01963806,0.003265381, -0.008651733, -0.002868652
03:00:07.246 PM,50.07178, 153.257, -241.1603,353.5362, 229.0378, 351.221,0.006175995, 0.01774597, -0.007629395,-0.006225586, -0.007492065, -0.00100708
03:00:07.258 PM,50.0456, 153.2356, -241.1273,353.5433, 229.0579, 351.2209,-0.02618027, -0.02137756, 0.03308105,0.007141113, 0.02009583, -3.051758E-05
03:00:07.268 PM,50.06158, 153.277, -241.1281,353.5401, 229.0515, 351.2313,0.0159874, 0.04136658, -0.000869751,-0.003173828, -0.006362915, 0.01031494
03:00:07.280 PM,50.07477, 153.3086, -241.1371,353.5405, 229.0458, 351.2369,0.01318359, 0.03157043, -0.008987427,0.0003356934, -0.005783081, 0.00567627
03:00:07.291 PM,50.05708, 153.2834, -241.1217,353.5359, 229.0551, 351.23,-0.01769257, -0.02520752, 0.0153656,-0.004608154, 0.009292603, -0.006958008
03:00:07.302 PM,50.10519, 153.2918, -241.1727,353.5387, 229.023, 351.2344,0.04811478, 0.008468628, -0.05091858,0.002807617, -0.03201294, 0.004425049
03:00:07.314 PM,50.07465, 153.3063, -241.1409,353.5397, 229.0451, 351.2357,-0.03054047, 0.01446533, 0.03178406,0.00100708, 0.02204895, 0.001251221
03:00:07.325 PM,50.08287, 153.2901, -241.1462,353.5399, 229.0397, 351.2337,0.008224487, -0.01618958, -0.0052948,0.0002441406, -0.005386353, -0.001953125
03:00:07.336 PM,50.06416, 153.2612, -241.1384,353.5373, 229.0467, 351.2222,-0.0187149, -0.02893066, 0.007751465,-0.002593994, 0.007034302, -0.01147461
03:00:07.347 PM,50.07935, 153.301, -241.1436,353.5436, 229.0441, 351.2355,0.01518631, 0.03982544, -0.005187988,0.006286621, -0.002624512, 0.01330566
03:00:07.358 PM,50.08005, 153.2702, -241.1466,353.5513, 229.0446, 351.2335,0.0007019043, -0.03083801, -0.002944946,0.007659912, 0.0004577637, -0.002044678
03:00:07.369 PM,50.06971, 153.248, -241.1439,353.5383, 229.0438, 351.2177,-0.01033401, -0.02218628, 0.002624512,-0.01296997, -0.0007324219, -0.01577759
03:00:07.380 PM,50.1043, 153.3254, -241.1593,353.5371, 229.0271, 351.2376,0.03458405, 0.07743835, -0.0153656,-0.001220703, -0.01675415, 0.01992798
03:00:07.391 PM,50.0728, 153.2505, -241.145,353.541, 229.0414, 351.2201,-0.03149796, -0.07489014, 0.01426697,0.003936768, 0.01431274, -0.01751709
03:00:07.403 PM,50.06969, 153.2722, -241.1312,353.5368, 229.046, 351.2234,-0.003108978, 0.021698, 0.01379395,-0.004211426, 0.004638672, 0.003234863
03:00:07.414 PM,50.08103, 153.2815, -241.1518,353.5374, 229.0347, 351.2225,0.01133728, 0.00932312, -0.02056885,0.0006408691, -0.01138306, -0.0008239746
03:00:07.428 PM,50.07005, 153.2596, -241.14,353.5519, 229.0474, 351.2292,-0.01098251, -0.02197266, 0.01179504,0.01443481, 0.01277161, 0.006713867
03:00:07.438 PM,50.07, 153.2661, -241.1349,353.5417, 229.0445, 351.2242,-4.577637E-05, 0.006530762, 0.005111694,-0.01016235, -0.002929688, -0.0050354
03:00:07.447 PM,50.07193, 153.2883, -241.1357,353.5448, 229.044, 351.2289,0.001930237, 0.0222168, -0.0007476807,0.003051758, -0.0004577637, 0.004699707
03:00:07.459 PM,50.08564, 153.2836, -241.1517,353.5401, 229.0342, 351.2307,0.01371002, -0.004669189, -0.0160675,-0.004699707, -0.009811401, 0.001739502
03:00:07.470 PM,50.06282, 153.2521, -241.141,353.5453, 229.0469, 351.2234,-0.0228157, -0.03158569, 0.01075745,0.005249023, 0.01263428, -0.007293701
03:00:07.482 PM,50.06392, 153.2936, -241.1313,353.5399, 229.048, 351.2293,0.001094818, 0.04151917, 0.00970459,-0.005401611, 0.001174927, 0.00592041
03:00:07.492 PM,50.06193, 153.2745, -241.134,353.5557, 229.0552, 351.2378,-0.001991272, -0.01911926, -0.002761841,0.01574707, 0.007171631, 0.008483887
03:00:07.503 PM,50.07772, 153.3009, -241.1419,353.5457, 229.0432, 351.2389,0.01579666, 0.02642822, -0.007873535,-0.01000977, -0.01202393, 0.00112915
03:00:07.514 PM,50.06032, 153.2847, -241.1357,353.5456, 229.0524, 351.2303,-0.01740646, -0.01622009, 0.006195068,-6.103516E-05, 0.00920105, -0.008605957
03:00:07.526 PM,50.07644, 153.2783, -241.144,353.5486, 229.0434, 351.2333,0.01612091, -0.006408691, -0.008346558,0.003051758, -0.008987427, 0.002990723
03:00:07.537 PM,50.08157, 153.2634, -241.1537,353.5467, 229.0369, 351.2273,0.005134583, -0.01487732, -0.009674072,-0.001922607, -0.006500244, -0.005950928
03:00:07.548 PM,50.07448, 153.304, -241.1363,353.5418, 229.0439, 351.2327,-0.007091522, 0.04066467, 0.01741028,-0.00491333, 0.007019043, 0.005371094
03:00:07.559 PM,50.08137, 153.291, -241.1378,353.5409, 229.0392, 351.2318,0.006889343, -0.01309204, -0.001525879,-0.0009155273, -0.004684448, -0.0009460449
03:00:07.570 PM,50.09525, 153.2922, -241.153,353.552, 229.0339, 351.2386,0.01387787, 0.001220703, -0.01515198,0.01107788, -0.005325317, 0.006835938
03:00:07.582 PM,50.07777, 153.3013, -241.1361,353.5434, 229.0427, 351.2317,-0.01747513, 0.009124756, 0.01690674,-0.008605957, 0.00881958, -0.006866455
03:00:07.593 PM,50.07976, 153.2751, -241.1561,353.5591, 229.0456, 351.2398,0.001987457, -0.0262146, -0.02001953,0.01568604, 0.002883911, 0.008117676
03:00:07.604 PM,50.09987, 153.2841, -241.1756,353.5521, 229.0296, 351.2379,0.02011108, 0.009002686, -0.01945496,-0.006988525, -0.01605225, -0.001922607
03:00:07.615 PM,50.08225, 153.2957, -241.1584,353.5436, 229.0368, 351.234,-0.01762009, 0.01156616, 0.01713562,-0.008483887, 0.007202148, -0.00390625
03:00:07.626 PM,50.07415, 153.2778, -241.1467,353.5604, 229.0493, 351.2423,-0.008102417, -0.01782227, 0.01173401,0.01678467, 0.01249695, 0.008331299
03:00:07.637 PM,50.07628, 153.296, -241.1431,353.5538, 229.047, 351.2433,0.002132416, 0.01817322, 0.003601074,-0.006591797, -0.002227783, 0.0009155273
03:00:07.648 PM,50.10154, 153.3224, -241.1629,353.5446, 229.031, 351.242,0.02526093, 0.02636719, -0.01986694,-0.009155273, -0.0160675, -0.001220703
03:00:07.660 PM,50.08413, 153.3147, -241.1336,353.5489, 229.0466, 351.2447,-0.01741791, -0.007644653, 0.02931213,0.004272461, 0.01568604, 0.002624512
03:00:07.671 PM,50.10484, 153.3375, -241.1461,353.5366, 229.0311, 351.2442,0.02071762, 0.02278137, -0.01245117,-0.01229858, -0.01553345, -0.0004272461
03:00:07.683 PM,50.07007, 153.2865, -241.142,353.5546, 229.0504, 351.2364,-0.03477097, -0.05102539, 0.004119873,0.01800537, 0.01930237, -0.007843018
03:00:07.694 PM,50.08701, 153.2975, -241.1545,353.5468, 229.0386, 351.2392,0.01693726, 0.01097107, -0.01251221,-0.007781982, -0.01179504, 0.002838135
03:00:07.705 PM,50.05815, 153.2869, -241.1287,353.5449, 229.0563, 351.2336,-0.02885818, -0.01052856, 0.02580261,-0.001953125, 0.01768494, -0.005584717
03:00:07.716 PM,50.06647, 153.2629, -241.1559,353.5512, 229.047, 351.2277,0.008319855, -0.02401733, -0.02723694,0.006378174, -0.009353638, -0.005950928
03:00:07.727 PM,50.06886, 153.289, -241.1362,353.5472, 229.0504, 351.2361,0.002384186, 0.02606201, 0.01974487,-0.00402832, 0.003433228, 0.008361816
03:00:07.738 PM,50.08522, 153.3066, -241.1488,353.546, 229.0407, 351.2402,0.01636887, 0.01760864, -0.01268005,-0.001190186, -0.009689331, 0.004150391
03:00:07.749 PM,50.09193, 153.3369, -241.1477,353.5307, 229.033, 351.237,0.006710052, 0.03034973, 0.001159668,-0.01528931, -0.007705688, -0.003204346
03:00:07.761 PM,50.06591, 153.2882, -241.1321,353.5478, 229.0528, 351.2357,-0.02602386, -0.04870605, 0.01557922,0.01705933, 0.01979065, -0.001312256
03:00:07.771 PM,50.05481, 153.31, -241.1113,353.5458, 229.0632, 351.2406,-0.01109695, 0.02178955, 0.02082825,-0.001953125, 0.01046753, 0.00491333
03:00:07.783 PM,50.11239, 153.3284, -241.175,353.5442, 229.0229, 351.2429,0.05757523, 0.01843262, -0.06375122,-0.001678467, -0.04039001, 0.002258301
03:00:07.795 PM,50.07526, 153.2982, -241.1376,353.5472, 229.0482, 351.2387,-0.03713226, -0.03019714, 0.03741455,0.003082275, 0.02537537, -0.004119873
03:00:07.805 PM,50.12035, 153.3354, -241.1718,353.5417, 229.0203, 351.2472,0.04509735, 0.03718567, -0.03422546,-0.005523682, -0.0279541, 0.008453369
03:00:07.816 PM,50.08922, 153.3258, -241.1461,353.541, 229.04, 351.2405,-0.03113556, -0.009613037, 0.02575684,-0.0006713867, 0.0196991, -0.006652832
03:00:07.827 PM,50.09217, 153.3149, -241.1438,353.5448, 229.0406, 351.2427,0.002952576, -0.01087952, 0.002334595,0.00378418, 0.000579834, 0.002166748
03:00:07.838 PM,50.07153, 153.3046, -241.1268,353.5477, 229.055, 351.2409,-0.02064514, -0.01034546, 0.01699829,0.002838135, 0.01448059, -0.001831055
03:00:07.849 PM,50.1019, 153.3456, -241.1487,353.5412, 229.0361, 351.2471,0.03037262, 0.04096985, -0.0219574,-0.006439209, -0.01896667, 0.006225586
03:00:07.861 PM,50.09172, 153.3122, -241.1417,353.5453, 229.0425, 351.2435,-0.01017761, -0.03334045, 0.007019043,0.004058838, 0.006469727, -0.003570557
03:00:07.871 PM,50.10664, 153.2939, -241.1662,353.5418, 229.0282, 351.2358,0.0149231, -0.01835632, -0.02452087,-0.003448486, -0.014328, -0.007751465
03:00:07.883 PM,50.06881, 153.2718, -241.1469,353.5373, 229.0422, 351.2236,-0.03783417, -0.02203369, 0.01928711,-0.004516602, 0.01397705, -0.01217651
03:00:07.895 PM,50.06647, 153.2448, -241.1416,353.5455, 229.046, 351.2234,-0.002338409, -0.02708435, 0.005279541,0.008148193, 0.003799438, -0.000213623
03:00:07.909 PM,50.08428, 153.2675, -241.1512,353.5479, 229.0376, 351.2319,0.01781082, 0.02275085, -0.009521484,0.002441406, -0.008392334, 0.008483887
03:00:07.918 PM,50.05457, 153.2941, -241.114,353.539, 229.0576, 351.23,-0.02970886, 0.02656555, 0.03720093,-0.00894165, 0.02000427, -0.00189209
03:00:07.928 PM,50.08135, 153.2744, -241.1508,353.5435, 229.0406, 351.2341,0.02677536, -0.0196991, -0.03686523,0.004516602, -0.01696777, 0.004089355
