C:\Users\eric\Documents\ML - ver2\data_2017-05-23-08-23-01.csv,linear scale factor,100
time,posX,posY,posZ,angAlpha,angBeta,angGamma,velX,velY,velZ,aVelAlpha,aVelBeta,aVelGamma
08:23:01.926 AM,0.8766651, 139.9765, -132.554,356.9592, 284.8605, 351.7785,0.001978874, 0.002212524, -0.01034546,0.001953125, -0.002624512, 0.002441406
08:23:01.938 AM,0.8991241, 140.0076, -132.5752,356.9517, 284.8437, 351.7802,0.02245903, 0.03105164, -0.02124023,-0.007507324, -0.01681519, 0.001617432
08:23:01.949 AM,0.8813858, 139.9587, -132.5707,356.9582, 284.8488, 351.7719,-0.01773834, -0.04891968, 0.004547119,0.006500244, 0.005065918, -0.008270264
08:23:01.960 AM,0.8787394, 140.0168, -132.5212,356.9531, 284.8691, 351.7788,-0.002646446, 0.05807495, 0.04945374,-0.005157471, 0.02038574, 0.006958008
08:23:01.971 AM,0.8900404, 139.9872, -132.5723,356.956, 284.8456, 351.7768,0.01130104, -0.02960205, -0.05107117,0.00289917, -0.02359009, -0.002075195
08:23:01.982 AM,0.8839607, 139.9938, -132.5563,356.9556, 284.8517, 351.7749,-0.006079674, 0.006607056, 0.01602173,-0.0003356934, 0.006134033, -0.001861572
08:23:01.994 AM,0.8847713, 140.0176, -132.5593,356.9566, 284.852, 351.7785,0.0008106232, 0.02386475, -0.00302124,0.0009460449, 0.0003051758, 0.003570557
08:23:02.005 AM,0.8882761, 140.0027, -132.5683,356.9528, 284.8436, 351.7724,0.003504753, -0.01489258, -0.009033203,-0.003753662, -0.008392334, -0.00604248
08:23:02.016 AM,0.8916855, 140.014, -132.5943,356.9547, 284.8366, 351.7769,0.003409386, 0.01127625, -0.02597046,0.001922607, -0.006988525, 0.004516602
08:23:02.027 AM,0.8882761, 140.0533, -132.5706,356.9517, 284.8469, 351.7803,-0.003409386, 0.03924561, 0.02372742,-0.003051758, 0.01025391, 0.003387451
08:23:02.038 AM,0.8876324, 140.0254, -132.5746,356.9574, 284.8503, 351.7823,-0.0006437302, -0.02787781, -0.003982544,0.00567627, 0.003448486, 0.001953125
08:23:02.049 AM,0.8949757, 140.0495, -132.5866,356.947, 284.836, 351.7744,0.007343292, 0.02407837, -0.01202393,-0.01040649, -0.01431274, -0.007873535
08:23:02.061 AM,0.8871078, 140.0508, -132.5766,356.9547, 284.8489, 351.7818,-0.007867813, 0.001358032, 0.00994873,0.00769043, 0.01290894, 0.007415771
08:23:02.072 AM,0.881362, 140.052, -132.5566,356.9533, 284.8549, 351.7791,-0.005745888, 0.001190186, 0.02005005,-0.001312256, 0.005950928, -0.002746582
08:23:02.083 AM,0.8836985, 140.0339, -132.5772,356.9541, 284.8452, 351.7759,0.002336502, -0.0181427, -0.02061462,0.000793457, -0.009643555, -0.003143311
08:23:02.094 AM,0.8778811, 140.0209, -132.5589,356.9555, 284.8555, 351.7768,-0.005817413, -0.01292419, 0.01829529,0.001373291, 0.01031494, 0.0008850098
08:23:02.105 AM,0.900507, 140.0487, -132.5915,356.9507, 284.8349, 351.7802,0.02262592, 0.02780151, -0.03257751,-0.004852295, -0.02059937, 0.003387451
08:23:02.116 AM,0.8861542, 140.0407, -132.5684,356.951, 284.8451, 351.7745,-0.0143528, -0.008026123, 0.02311707,0.0003967285, 0.01016235, -0.005737305
08:23:02.128 AM,0.8804798, 140.0484, -132.5605,356.9522, 284.8506, 351.7752,-0.005674362, 0.007644653, 0.007843018,0.001159668, 0.005554199, 0.0007324219
08:23:02.142 AM,0.880456, 140.0419, -132.5526,356.9505, 284.8521, 351.774,-2.384186E-05, -0.006484985, 0.007919312,-0.001678467, 0.001403809, -0.001190186
08:23:02.150 AM,0.8745432, 140.0499, -132.546,356.9526, 284.8589, 351.7766,-0.005912781, 0.007980347, 0.006607056,0.002075195, 0.006896973, 0.002532959
08:23:02.161 AM,0.8796692, 140.0496, -132.5477,356.9529, 284.858, 351.7795,0.005125999, -0.0002288818, -0.001739502,0.0003051758, -0.0009765625, 0.002990723
08:23:02.173 AM,0.8936882, 140.0359, -132.5874,356.9547, 284.8393, 351.7776,0.01401901, -0.01371765, -0.03970337,0.001739502, -0.01867676, -0.001953125
08:23:02.184 AM,0.8902073, 140.0498, -132.567,356.9481, 284.8432, 351.7727,-0.003480911, 0.0138855, 0.02041626,-0.006561279, 0.00390625, -0.00491333
08:23:02.195 AM,0.8757353, 140.0061, -132.5614,356.9553, 284.8519, 351.7701,-0.01447201, -0.04368591, 0.005661011,0.007232666, 0.008666992, -0.002624512
08:23:02.205 AM,0.8858919, 140.025, -132.5644,356.9526, 284.8472, 351.7737,0.01015663, 0.01889038, -0.003005981,-0.002716064, -0.004638672, 0.003631592
08:23:02.217 AM,0.8814096, 140.0358, -132.5538,356.9529, 284.8549, 351.7761,-0.004482269, 0.01083374, 0.01060486,0.0002441406, 0.007720947, 0.002441406
08:23:02.228 AM,0.8760214, 139.9812, -132.5845,356.9591, 284.8448, 351.7701,-0.00538826, -0.05458069, -0.03074646,0.006286621, -0.01010132, -0.00604248
08:23:02.242 AM,0.8794069, 140.0063, -132.5722,356.9544, 284.8454, 351.7709,0.003385544, 0.02505493, 0.01228333,-0.004760742, 0.0005493164, 0.000793457
08:23:02.250 AM,0.8753061, 140.0039, -132.5614,356.9542, 284.8504, 351.7699,-0.0041008, -0.002410889, 0.01083374,-0.0001525879, 0.004974365, -0.0009765625
08:23:02.261 AM,0.8904219, 140.0765, -132.5546,356.949, 284.8505, 351.7805,0.01511574, 0.07258606, 0.006759644,-0.005187988, 0.0001220703, 0.01062012
08:23:02.273 AM,0.8793592, 140.0213, -132.5699,356.9552, 284.8479, 351.7744,-0.01106262, -0.05514526, -0.01525879,0.006134033, -0.002593994, -0.006072998
08:23:02.284 AM,0.8749485, 140.0314, -132.5463,356.9534, 284.8582, 351.7751,-0.004410744, 0.01008606, 0.02357483,-0.001800537, 0.01028442, 0.0006103516
08:23:02.295 AM,0.8779287, 140.0193, -132.5529,356.9536, 284.8547, 351.7747,0.002980232, -0.0120697, -0.006561279,0.0002441406, -0.003479004, -0.0003967285
08:23:02.307 AM,0.8863688, 140.0117, -132.5806,356.9515, 284.8382, 351.7702,0.008440018, -0.007614136, -0.02774048,-0.002075195, -0.01647949, -0.004425049
08:23:02.317 AM,0.8934498, 140.0524, -132.5703,356.9536, 284.8465, 351.7827,0.007081032, 0.04063416, 0.01036072,0.002105713, 0.008239746, 0.01248169
08:23:02.328 AM,0.8970499, 140.0316, -132.5893,356.9495, 284.8324, 351.7743,0.003600121, -0.02075195, -0.01904297,-0.004180908, -0.01403809, -0.008453369
08:23:02.340 AM,0.8886814, 140.007, -132.5781,356.9535, 284.8405, 351.7733,-0.008368492, -0.02459717, 0.01118469,0.004058838, 0.008026123, -0.0009460449
08:23:02.351 AM,0.8766174, 140.0012, -132.543,356.9514, 284.8553, 351.7698,-0.01206398, -0.005844116, 0.0350647,-0.002166748, 0.01489258, -0.003540039
08:23:02.362 AM,0.8927345, 140.033, -132.5731,356.9502, 284.8405, 351.775,0.0161171, 0.03178406, -0.0300293,-0.001190186, -0.01480103, 0.005249023
08:23:02.373 AM,0.8963346, 140.0387, -132.5792,356.9499, 284.8388, 351.7772,0.003600121, 0.005752563, -0.006164551,-0.0002746582, -0.001739502, 0.002197266
08:23:02.384 AM,0.8742809, 139.9854, -132.5547,356.9572, 284.8565, 351.7733,-0.02205372, -0.05331421, 0.02458191,0.007263184, 0.01773071, -0.003936768
08:23:02.395 AM,0.8866549, 139.9787, -132.5703,356.9514, 284.8426, 351.7693,0.01237392, -0.006744385, -0.01565552,-0.005706787, -0.01397705, -0.003997803
08:23:02.406 AM,0.8955479, 139.9654, -132.594,356.9545, 284.8329, 351.7721,0.008893013, -0.01324463, -0.02371216,0.003051758, -0.009674072, 0.002807617
08:23:02.417 AM,0.8820295, 139.9567, -132.5657,356.9567, 284.8477, 351.7701,-0.01351833, -0.008728027, 0.02828979,0.002166748, 0.01477051, -0.001983643
08:23:02.429 AM,0.8970499, 140.0248, -132.5553,356.9502, 284.8481, 351.779,0.01502037, 0.06813049, 0.01042175,-0.006439209, 0.0003967285, 0.008880615
08:23:02.440 AM,0.8916378, 140.0001, -132.5606,356.9507, 284.8473, 351.7749,-0.005412102, -0.0247345, -0.005325317,0.0004882813, -0.0007324219, -0.004058838
08:23:02.451 AM,0.9010553, 140.0019, -132.5896,356.9523, 284.8345, 351.7769,0.009417534, 0.001800537, -0.02894592,0.001586914, -0.0128479, 0.001953125
08:23:02.463 AM,0.8981943, 140.0087, -132.5576,356.9475, 284.8457, 351.7759,-0.002861023, 0.006790161, 0.03193665,-0.00479126, 0.01126099, -0.00100708
08:23:02.474 AM,0.8971214, 140.0154, -132.5409,356.9447, 284.8509, 351.7736,-0.001072884, 0.006744385, 0.01670837,-0.0027771, 0.005157471, -0.002288818
08:23:02.485 AM,0.9037733, 139.9991, -132.5841,356.9523, 284.837, 351.7774,0.006651878, -0.01631165, -0.04319763,0.007537842, -0.01391602, 0.00378418
08:23:02.497 AM,0.8938313, 139.9746, -132.569,356.9565, 284.8481, 351.7774,-0.009942055, -0.02450562, 0.01515198,0.004272461, 0.01107788, 3.051758E-05
08:23:02.548 AM,0.8808613, 139.9402, -132.5605,356.9573, 284.8514, 351.7688,-0.01296997, -0.03436279, 0.008499146,0.000793457, 0.003356934, -0.008636475
08:23:02.596 AM,0.8944273, 139.9926, -132.573,356.9489, 284.8376, 351.7655,0.01356602, 0.05238342, -0.01249695,-0.008422852, -0.01376343, -0.003295898
08:23:02.634 AM,0.8808613, 140.0149, -132.5332,356.9561, 284.8644, 351.7806,-0.01356602, 0.02227783, 0.03981018,0.007171631, 0.02676392, 0.01513672
08:23:02.672 AM,0.8758068, 139.9901, -132.5547,356.9561, 284.8536, 351.772,-0.005054474, -0.02481079, -0.02149963,3.051758E-05, -0.01077271, -0.008605957
08:23:02.680 AM,0.8841515, 139.9811, -132.5742,356.9576, 284.8448, 351.7732,0.00834465, -0.009002686, -0.01957703,0.001434326, -0.008850098, 0.001190186
08:23:02.708 AM,0.885582, 139.9833, -132.5875,356.9529, 284.8349, 351.7671,0.001430511, 0.002182007, -0.01322937,-0.004669189, -0.009887695, -0.006072998
08:23:02.730 AM,0.8957624, 140.015, -132.5918,356.9536, 284.8348, 351.7764,0.01018047, 0.0316925, -0.004333496,0.0006713867, -9.155273E-05, 0.009277344
08:23:02.753 AM,0.8834362, 140.0256, -132.5643,356.9528, 284.8493, 351.7761,-0.01232624, 0.01063538, 0.02752686,-0.000793457, 0.01449585, -0.0002746582
08:23:02.764 AM,0.8904457, 140.0188, -132.5767,356.9531, 284.8434, 351.776,0.007009506, -0.006835938, -0.01242065,0.0003356934, -0.005950928, -9.155273E-05
08:23:02.775 AM,0.8868456, 140.0115, -132.5856,356.9598, 284.8456, 351.7798,-0.003600121, -0.007293701, -0.008850098,0.006713867, 0.002227783, 0.003814697
08:23:02.787 AM,0.8870125, 140.0327, -132.5667,356.95, 284.846, 351.7735,0.000166893, 0.02120972, 0.01890564,-0.00982666, 0.0004272461, -0.006317139
08:23:02.798 AM,0.8742094, 139.9851, -132.5443,356.9549, 284.8609, 351.7722,-0.01280308, -0.04753113, 0.0223999,0.00491333, 0.01489258, -0.001281738
08:23:02.809 AM,0.8857012, 140.031, -132.5481,356.9512, 284.8555, 351.7784,0.01149178, 0.04589844, -0.003829956,-0.003662109, -0.005371094, 0.006134033
08:23:02.820 AM,0.8897066, 140.009, -132.5759,356.955, 284.8451, 351.7778,0.004005432, -0.02207947, -0.02781677,0.003814697, -0.01046753, -0.0005493164
08:23:02.831 AM,0.8843899, 140.031, -132.5519,356.9555, 284.8578, 351.7819,-0.005316734, 0.02206421, 0.02397156,0.0004882813, 0.01269531, 0.004089355
08:23:02.842 AM,0.8806467, 139.9898, -132.5731,356.9573, 284.8485, 351.7737,-0.003743172, -0.04124451, -0.02120972,0.00177002, -0.009246826, -0.008209229
08:23:02.853 AM,0.8880138, 140.0197, -132.5734,356.9551, 284.8472, 351.7779,0.007367134, 0.02992249, -0.0002593994,-0.002166748, -0.001281738, 0.004211426
08:23:02.864 AM,0.8917093, 139.9982, -132.5851,356.9552, 284.8419, 351.7738,0.003695488, -0.02153015, -0.01167297,3.051758E-05, -0.005371094, -0.004089355
08:23:02.875 AM,0.8885384, 140.0204, -132.561,356.9501, 284.8479, 351.7701,-0.003170967, 0.02223206, 0.02403259,-0.005065918, 0.006011963, -0.003692627
08:23:02.887 AM,0.8875132, 140.0303, -132.5524,356.9519, 284.8541, 351.774,-0.0010252, 0.009887695, 0.008666992,0.001800537, 0.006225586, 0.003814697
08:23:02.898 AM,0.8880615, 139.9975, -132.5636,356.9529, 284.8471, 351.7717,0.0005483627, -0.03276062, -0.01127625,0.0009765625, -0.006988525, -0.002288818
08:23:02.909 AM,0.8976936, 140.0148, -132.5854,356.9519, 284.8351, 351.7722,0.009632111, 0.01725769, -0.02180481,-0.00100708, -0.01199341, 0.0004882813
08:23:02.920 AM,0.9028435, 140.0544, -132.5611,356.9491, 284.8452, 351.7791,0.005149841, 0.03965759, 0.02436829,-0.002807617, 0.01013184, 0.006958008
08:23:02.931 AM,0.8963108, 140.0104, -132.5642,356.9519, 284.8438, 351.7752,-0.006532669, -0.04408264, -0.003143311,0.002807617, -0.001464844, -0.003875732
08:23:02.942 AM,0.8903742, 139.9957, -132.5773,356.9562, 284.8447, 351.7769,-0.005936623, -0.01470947, -0.01307678,0.004364014, 0.0009460449, 0.001678467
08:23:02.954 AM,0.8773565, 139.988, -132.5394,356.955, 284.8618, 351.7742,-0.01301765, -0.007629395, 0.03788757,-0.001190186, 0.01712036, -0.002746582
08:23:02.965 AM,0.8779764, 139.9831, -132.5454,356.9614, 284.8642, 351.7807,0.0006198883, -0.004959106, -0.005981445,0.006378174, 0.002349854, 0.006500244
08:23:02.976 AM,0.8886099, 140.0051, -132.5703,356.9606, 284.8506, 351.7823,0.01063347, 0.02200317, -0.02490234,-0.0008544922, -0.01358032, 0.001678467
08:23:02.987 AM,0.8751869, 140.0018, -132.5326,356.9608, 284.869, 351.7819,-0.01342297, -0.003311157, 0.03771973,0.0002746582, 0.0184021, -0.0004272461
08:23:02.998 AM,0.8778334, 139.9494, -132.558,356.9661, 284.859, 351.7787,0.002646446, -0.05230713, -0.02546692,0.005249023, -0.01000977, -0.003204346
08:23:03.010 AM,0.8783817, 139.9825, -132.5469,356.9579, 284.8606, 351.7776,0.0005483627, 0.03300476, 0.01113892,-0.008239746, 0.001617432, -0.001098633
08:23:03.021 AM,0.8855581, 139.9664, -132.5849,356.9614, 284.8451, 351.7775,0.007176399, -0.01608276, -0.03797913,0.003509521, -0.01553345, -0.0001525879
08:23:03.032 AM,0.8951426, 139.9909, -132.6027,356.9544, 284.8303, 351.7733,0.009584427, 0.02455139, -0.01785278,-0.006988525, -0.01483154, -0.004119873
08:23:03.043 AM,0.8837223, 139.9953, -132.5741,356.9572, 284.8458, 351.7748,-0.01142025, 0.004333496, 0.02865601,0.002838135, 0.01550293, 0.001464844
08:23:03.054 AM,0.8808136, 139.9892, -132.575,356.9616, 284.8493, 351.7781,-0.002908707, -0.006011963, -0.0009002686,0.004364014, 0.003509521, 0.003265381
08:23:03.065 AM,0.888133, 139.9858, -132.5846,356.9603, 284.8428, 351.7776,0.00731945, -0.003463745, -0.009613037,-0.001251221, -0.006439209, -0.0004577637
08:23:03.077 AM,0.8831263, 140.0112, -132.5646,356.962, 284.8553, 351.7838,-0.00500679, 0.02540588, 0.01997375,0.001647949, 0.01242065, 0.006225586
08:23:03.088 AM,0.8940458, 140.0175, -132.5842,356.9547, 284.8381, 351.7776,0.01091957, 0.006332397, -0.01957703,-0.007293701, -0.01715088, -0.006225586
08:23:03.099 AM,0.8754253, 139.9582, -132.544,356.9596, 284.8604, 351.7741,-0.01862049, -0.05935669, 0.04022217,0.004882813, 0.02227783, -0.003479004
08:23:03.110 AM,0.8944035, 140.0034, -132.5731,356.9565, 284.8455, 351.7812,0.01897812, 0.04527283, -0.02915955,-0.003082275, -0.01489258, 0.007080078
08:23:03.121 AM,0.8744955, 139.9681, -132.5404,356.9612, 284.865, 351.7786,-0.01990795, -0.0353241, 0.03271484,0.004730225, 0.01950073, -0.002624512
08:23:03.132 AM,0.8855581, 140.0007, -132.552,356.9599, 284.8588, 351.7841,0.01106262, 0.03263855, -0.01158142,-0.001281738, -0.006195068, 0.005493164
08:23:03.144 AM,0.9009123, 140.0036, -132.613,356.9609, 284.8323, 351.7856,0.01535416, 0.002807617, -0.06103516,0.0009765625, -0.02648926, 0.001495361
08:23:03.155 AM,0.8874893, 140.0259, -132.5505,356.9576, 284.8605, 351.7881,-0.01342297, 0.02232361, 0.06257629,-0.003356934, 0.02822876, 0.002563477
08:23:03.166 AM,0.9018421, 140.0118, -132.5767,356.9549, 284.8462, 351.7828,0.0143528, -0.01403809, -0.02624512,-0.002685547, -0.01434326, -0.005371094
08:23:03.177 AM,0.8883238, 139.9837, -132.5659,356.9572, 284.8517, 351.7756,-0.01351833, -0.02809143, 0.01083374,0.002380371, 0.005523682, -0.007141113
08:23:03.188 AM,0.90065, 140.0017, -132.5824,356.959, 284.8455, 351.7827,0.01232624, 0.01795959, -0.01652527,0.00177002, -0.006195068, 0.007019043
08:23:03.199 AM,0.8866072, 139.9666, -132.5554,356.9579, 284.8553, 351.7772,-0.01404285, -0.03515625, 0.02697754,-0.001068115, 0.00982666, -0.005432129
08:23:03.211 AM,0.8894682, 139.9828, -132.5607,356.9602, 284.8548, 351.7816,0.002861023, 0.01629639, -0.005325317,0.002227783, -0.000579834, 0.004394531
08:23:03.222 AM,0.8921385, 140.0007, -132.5574,356.9584, 284.8551, 351.7833,0.002670288, 0.0178833, 0.003372192,-0.001800537, 0.0003356934, 0.001678467
08:23:03.233 AM,0.8844137, 139.9745, -132.5578,356.9566, 284.8518, 351.7755,-0.007724762, -0.02618408, -0.0004730225,-0.001800537, -0.003265381, -0.0078125
08:23:03.244 AM,0.8880138, 140.021, -132.5442,356.9559, 284.8591, 351.7838,0.003600121, 0.04641724, 0.01365662,-0.0006408691, 0.007263184, 0.008270264
08:23:03.255 AM,0.8845091, 140.0019, -132.5678,356.963, 284.8538, 351.7841,-0.003504753, -0.019104, -0.02365112,0.007110596, -0.005340576, 0.0003967285
08:23:03.266 AM,0.8897543, 139.997, -132.5684,356.962, 284.8527, 351.7834,0.005245209, -0.004852295, -0.0005493164,-0.00100708, -0.001037598, -0.0007019043
08:23:03.277 AM,0.8959055, 140.0626, -132.541,356.9522, 284.8583, 351.7859,0.006151199, 0.06556702, 0.02737427,-0.009857178, 0.005554199, 0.002441406
08:23:03.289 AM,0.8823633, 140.0343, -132.5291,356.9549, 284.8665, 351.7809,-0.01354218, -0.02827454, 0.01191711,0.002716064, 0.008270264, -0.004943848
08:23:03.300 AM,0.8917093, 140.0407, -132.5442,356.9593, 284.8627, 351.7894,0.009346008, 0.006362915, -0.01513672,0.004394531, -0.003814697, 0.008422852
08:23:03.311 AM,0.8889914, 140.0349, -132.5538,356.9564, 284.8571, 351.7835,-0.002717972, -0.005722046, -0.009552002,-0.002868652, -0.005615234, -0.005889893
08:23:03.322 AM,0.8930683, 140.0566, -132.5504,356.9545, 284.8576, 351.7861,0.004076958, 0.02163696, 0.003372192,-0.00189209, 0.0005187988, 0.002624512
08:23:03.333 AM,0.8981228, 140.0204, -132.5857,356.9591, 284.8438, 351.783,0.005054474, -0.03617859, -0.0353241,0.004608154, -0.01385498, -0.003082275
08:23:03.345 AM,0.8932352, 140.0565, -132.5566,356.9548, 284.8567, 351.7854,-0.004887581, 0.03611755, 0.02912903,-0.004333496, 0.01290894, 0.002380371
08:23:03.356 AM,0.9078026, 140.0502, -132.5811,356.9554, 284.8445, 351.7889,0.01456738, -0.006362915, -0.02445984,0.0005493164, -0.01220703, 0.003479004
08:23:03.367 AM,0.9049892, 140.0206, -132.5861,356.9543, 284.8394, 351.7826,-0.002813339, -0.02958679, -0.005004883,-0.001098633, -0.005065918, -0.006286621
08:23:03.378 AM,0.8951902, 140.0252, -132.5646,356.9606, 284.8549, 351.7878,-0.009799004, 0.004592896, 0.02148438,0.006347656, 0.01544189, 0.005249023
08:23:03.389 AM,0.9030819, 140.0327, -132.5921,356.9569, 284.8383, 351.7834,0.007891655, 0.007583618, -0.02755737,-0.003662109, -0.01654053, -0.004455566
08:23:03.401 AM,0.8957386, 140.0009, -132.5939,356.9643, 284.8427, 351.7858,-0.007343292, -0.03189087, -0.001785278,0.007324219, 0.004394531, 0.002441406
08:23:03.412 AM,0.898695, 140.0492, -132.5742,356.9569, 284.8472, 351.7874,0.00295639, 0.04837036, 0.01971436,-0.007324219, 0.004516602, 0.001617432
08:23:03.423 AM,0.8768082, 140.0221, -132.5362,356.9618, 284.8701, 351.7857,-0.02188683, -0.02713013, 0.0380249,0.004852295, 0.02285767, -0.00177002
08:23:03.434 AM,0.8778095, 140.0022, -132.5446,356.9621, 284.8647, 351.7831,0.001001358, -0.01992798, -0.008407593,0.0002746582, -0.005340576, -0.002563477
08:23:03.445 AM,0.8878231, 140.0198, -132.5757,356.9605, 284.8489, 351.7834,0.01001358, 0.01760864, -0.03111267,-0.001556396, -0.01586914, 0.0003051758
08:23:03.456 AM,0.8760452, 140.046, -132.5282,356.9564, 284.8692, 351.7837,-0.01177788, 0.02622986, 0.04756165,-0.004119873, 0.02029419, 0.0002441406
08:23:03.467 AM,0.8820772, 140.0244, -132.5508,356.9589, 284.8596, 351.7832,0.00603199, -0.02156067, -0.0226593,0.002471924, -0.009521484, -0.0004882813
08:23:03.479 AM,0.8914232, 140.068, -132.5612,356.9581, 284.8564, 351.7914,0.009346008, 0.04353333, -0.01042175,-0.0007629395, -0.003234863, 0.008239746
08:23:03.490 AM,0.8833885, 140.0001, -132.567,356.9594, 284.8529, 351.781,-0.008034706, -0.06791687, -0.005813599,0.001281738, -0.003479004, -0.01037598
08:23:03.501 AM,0.8819818, 139.9874, -132.5616,356.962, 284.8576, 351.7831,-0.00140667, -0.01263428, 0.00541687,0.002624512, 0.004669189, 0.002075195
08:23:03.512 AM,0.890398, 140.025, -132.5699,356.9585, 284.8516, 351.7859,0.008416176, 0.03753662, -0.008285522,-0.003479004, -0.00604248, 0.002807617
08:23:03.523 AM,0.8805752, 140.0125, -132.5681,356.9596, 284.8537, 351.7811,-0.009822845, -0.01246643, 0.001861572,0.001068115, 0.00213623, -0.00479126
08:23:03.534 AM,0.8818865, 139.9967, -132.5737,356.9638, 284.8547, 351.7839,0.001311302, -0.01583862, -0.005615234,0.004180908, 0.0009765625, 0.0027771
08:23:03.546 AM,0.8819103, 140.0029, -132.5806,356.9615, 284.848, 351.7792,2.384186E-05, 0.006240845, -0.006973267,-0.002319336, -0.006713867, -0.004730225
08:23:03.557 AM,0.8871078, 140.0487, -132.5457,356.9584, 284.863, 351.7893,0.005197525, 0.04577637, 0.0349884,-0.00302124, 0.01504517, 0.01013184
08:23:03.568 AM,0.8976698, 140.0307, -132.5717,356.9559, 284.8478, 351.7833,0.01056194, -0.01797485, -0.02600098,-0.002532959, -0.01522827, -0.005981445
08:23:03.579 AM,0.8932352, 140.0317, -132.5748,356.9578, 284.8508, 351.785,-0.004434586, 0.001037598, -0.003128052,0.001861572, 0.00302124, 0.001647949
08:23:03.590 AM,0.8948565, 140.0102, -132.5782,356.9601, 284.8503, 351.7852,0.001621246, -0.02151489, -0.003463745,0.002288818, -0.0005493164, 0.000213623
08:23:03.602 AM,0.8963346, 140.0017, -132.5902,356.9616, 284.845, 351.787,0.001478195, -0.008560181, -0.01191711,0.001586914, -0.005279541, 0.001861572
