C:\Users\eric\Documents\ML - ver2\data_2017-05-23-08-44-42.csv,linear scale factor,100
time,posX,posY,posZ,angAlpha,angBeta,angGamma,velX,velY,velZ,aVelAlpha,aVelBeta,aVelGamma
08:44:43.046 AM,-29.95954, 138.8992, -130.8672,357.8268, 281.7885, 352.8378,0.007368088, 0.01437378, -0.04522705,0.00378418, -0.01861572, 0.004486084
08:44:43.058 AM,-29.96724, 138.8831, -130.8394,357.825, 281.7994, 352.8326,-0.007699966, -0.01611328, 0.02783203,-0.001739502, 0.01098633, -0.005157471
08:44:43.069 AM,-29.9715, 138.8833, -130.8158,357.8262, 281.8128, 352.8338,-0.004268646, 0.0002441406, 0.02362061,0.001220703, 0.01333618, 0.001159668
08:44:43.080 AM,-29.97009, 138.8737, -130.83,357.8228, 281.8024, 352.83,0.001419067, -0.009628296, -0.01423645,-0.003387451, -0.01040649, -0.003845215
08:44:43.091 AM,-29.95881, 138.9075, -130.8291,357.8247, 281.8051, 352.8384,0.01127625, 0.03378296, 0.0008850098,0.001861572, 0.002685547, 0.008453369
08:44:43.102 AM,-29.9624, 138.8924, -130.8301,357.8245, 281.8042, 352.835,-0.003587723, -0.01504517, -0.0009307861,-0.0002441406, -0.0008544922, -0.003417969
08:44:43.113 AM,-29.96542, 138.8831, -130.8126,357.8217, 281.8099, 352.8342,-0.003026962, -0.009338379, 0.01747131,-0.002716064, 0.00567627, -0.0008239746
08:44:43.125 AM,-29.96749, 138.8641, -130.8282,357.8271, 281.8049, 352.8338,-0.002063751, -0.01901245, -0.015625,0.005340576, -0.005004883, -0.0003356934
08:44:43.136 AM,-29.95788, 138.904, -130.8163,357.8194, 281.8053, 352.8369,0.009609222, 0.03991699, 0.01191711,-0.007659912, 0.0004272461, 0.003051758
08:44:43.147 AM,-29.97095, 138.8034, -130.8129,357.8275, 281.8098, 352.8307,-0.01307678, -0.1005402, 0.003387451,0.008117676, 0.004486084, -0.006225586
08:44:43.158 AM,-29.96569, 138.8165, -130.8227,357.8268, 281.8047, 352.8336,0.005268097, 0.01309204, -0.009735107,-0.0007324219, -0.005126953, 0.002990723
08:44:43.169 AM,-29.97136, 138.7988, -130.8004,357.8233, 281.8124, 352.8281,-0.005674362, -0.01776123, 0.0222168,-0.003540039, 0.007720947, -0.005584717
08:44:43.180 AM,-29.96561, 138.7495, -130.8109,357.8232, 281.8046, 352.8257,0.005746841, -0.04930115, -0.01048279,-3.051758E-05, -0.007751465, -0.002410889
08:44:43.191 AM,-29.9556, 138.7734, -130.8253,357.8188, 281.7951, 352.8289,0.01001358, 0.02392578, -0.01438904,-0.004486084, -0.009552002, 0.003295898
08:44:43.203 AM,-29.96659, 138.7339, -130.799,357.8214, 281.8098, 352.8248,-0.01099205, -0.03945923, 0.02633667,0.002624512, 0.01477051, -0.004150391
08:44:43.214 AM,-29.96764, 138.7638, -130.8385,357.823, 281.7937, 352.8238,-0.001049042, 0.02987671, -0.03956604,0.001647949, -0.01617432, -0.00100708
08:44:43.225 AM,-29.96323, 138.7896, -130.8158,357.8261, 281.8051, 352.8309,0.004411697, 0.02575684, 0.0227356,0.003082275, 0.01144409, 0.007110596
08:44:43.236 AM,-29.95989, 138.7969, -130.8232,357.8222, 281.7974, 352.8296,0.00333786, 0.007369995, -0.007354736,-0.003936768, -0.007751465, -0.001281738
08:44:43.247 AM,-29.96404, 138.78, -130.8455,357.8281, 281.7903, 352.8295,-0.004150391, -0.01689148, -0.02235413,0.005889893, -0.007110596, -0.0001220703
08:44:43.259 AM,-29.96221, 138.7943, -130.8172,357.8226, 281.8011, 352.8304,0.001836777, 0.01420593, 0.02828979,-0.005462646, 0.01089478, 0.0008850098
08:44:43.270 AM,-29.96647, 138.7771, -130.8172,357.8247, 281.8019, 352.8282,-0.004266739, -0.01716614, -1.525879E-05,0.002105713, 0.0007629395, -0.00213623
08:44:43.281 AM,-29.95424, 138.8219, -130.8208,357.8249, 281.8015, 352.8372,0.01222992, 0.04483032, -0.00352478,0.0001831055, -0.0004577637, 0.00894165
08:44:43.292 AM,-29.96221, 138.7711, -130.8398,357.8276, 281.7929, 352.8293,-0.007963181, -0.05085754, -0.01898193,0.002716064, -0.008544922, -0.007843018
08:44:43.303 AM,-29.96807, 138.7538, -130.8134,357.8284, 281.8054, 352.8271,-0.005865097, -0.01728821, 0.02632141,0.0007629395, 0.01245117, -0.002288818
08:44:43.314 AM,-29.95567, 138.8277, -130.8634,357.83, 281.7848, 352.8356,0.01239777, 0.07392883, -0.05001831,0.001678467, -0.02059937, 0.008514404
08:44:43.326 AM,-29.96302, 138.8068, -130.8281,357.8248, 281.7952, 352.8274,-0.007343292, -0.02090454, 0.03538513,-0.005279541, 0.01043701, -0.008148193
08:44:43.337 AM,-29.96612, 138.804, -130.8029,357.8258, 281.8085, 352.8282,-0.003099442, -0.002746582, 0.02520752,0.001068115, 0.01333618, 0.000793457
08:44:43.348 AM,-29.95868, 138.8658, -130.8352,357.8241, 281.7938, 352.8306,0.00743866, 0.0617981, -0.03236389,-0.00177002, -0.01477051, 0.002380371
08:44:43.360 AM,-29.95638, 138.8672, -130.8492,357.8202, 281.7857, 352.829,0.002300262, 0.001403809, -0.01393127,-0.003845215, -0.008026123, -0.001556396
08:44:43.370 AM,-29.95732, 138.9176, -130.8364,357.8228, 281.7975, 352.8336,-0.0009403229, 0.05036926, 0.01274109,0.002532959, 0.01174927, 0.004547119
08:44:43.381 AM,-29.95572, 138.9351, -130.8434,357.8204, 281.7915, 352.8338,0.001596451, 0.01747131, -0.007003784,-0.002319336, -0.005981445, 0.0001831055
08:44:43.393 AM,-29.96237, 138.9286, -130.8038,357.8234, 281.8145, 352.8356,-0.006650925, -0.006530762, 0.03956604,0.002990723, 0.02297974, 0.001800537
08:44:43.404 AM,-29.95459, 138.9723, -130.8315,357.8216, 281.8008, 352.8384,0.00778389, 0.04373169, -0.02766418,-0.001800537, -0.01367188, 0.002868652
08:44:43.415 AM,-29.95346, 138.9631, -130.8247,357.8225, 281.8051, 352.8363,0.001131058, -0.009231567, 0.006820679,0.0008544922, 0.004333496, -0.002166748
08:44:43.426 AM,-29.94538, 138.981, -130.8587,357.8247, 281.7916, 352.8411,0.008071899, 0.01795959, -0.03404236,0.002227783, -0.01351929, 0.004821777
08:44:43.437 AM,-29.96325, 138.92, -130.8511,357.8273, 281.7962, 352.8295,-0.01786995, -0.06097412, 0.007629395,0.002593994, 0.004577637, -0.0116272
08:44:43.448 AM,-29.95126, 138.9462, -130.8278,357.8217, 281.8028, 352.8353,0.0119915, 0.02610779, 0.02328491,-0.005584717, 0.006591797, 0.005828857
08:44:43.460 AM,-29.95433, 138.9292, -130.8359,357.8238, 281.801, 352.8333,-0.003063202, -0.01696777, -0.008071899,0.002105713, -0.00177002, -0.002044678
08:44:43.471 AM,-29.94885, 138.9487, -130.8521,357.8221, 281.7917, 352.8351,0.005472183, 0.01951599, -0.01623535,-0.001678467, -0.009338379, 0.001861572
08:44:43.484 AM,-29.95704, 138.9387, -130.8388,357.8253, 281.8, 352.8371,-0.008190155, -0.01000977, 0.01335144,0.003143311, 0.008331299, 0.001983643
08:44:43.494 AM,-29.95554, 138.9471, -130.8397,357.8224, 281.7981, 352.8368,0.001502991, 0.008392334, -0.0009460449,-0.002838135, -0.001922607, -0.0002746582
08:44:43.505 AM,-29.95853, 138.9227, -130.8779,357.8268, 281.782, 352.8335,-0.00299263, -0.02433777, -0.03822327,0.004364014, -0.01611328, -0.003326416
08:44:43.515 AM,-29.95825, 138.9818, -130.8411,357.8209, 281.7976, 352.8365,0.0002861023, 0.059021, 0.03686523,-0.005889893, 0.015625, 0.00302124
08:44:43.527 AM,-29.96335, 138.9675, -130.8392,357.8275, 281.8045, 352.8384,-0.005102158, -0.01425171, 0.001876831,0.006530762, 0.006866455, 0.001861572
08:44:43.538 AM,-29.96266, 138.9328, -130.8392,357.8248, 281.7996, 352.8356,0.0006923676, -0.03474426, -3.051758E-05,-0.002624512, -0.004852295, -0.0027771
08:44:43.549 AM,-29.95968, 138.9443, -130.8362,357.8264, 281.8034, 352.8388,0.002979279, 0.01156616, 0.003051758,0.001586914, 0.003753662, 0.003204346
08:44:43.560 AM,-29.95467, 138.9602, -130.8423,357.8222, 281.7982, 352.8394,0.00500679, 0.01589966, -0.006149292,-0.004241943, -0.005157471, 0.0006103516
08:44:43.571 AM,-29.96387, 138.9244, -130.8501,357.8235, 281.795, 352.8324,-0.009202957, -0.03587341, -0.007766724,0.001312256, -0.003265381, -0.006988525
08:44:43.583 AM,-29.95703, 138.9269, -130.8516,357.8246, 281.7946, 352.8369,0.006843567, 0.002502441, -0.00151062,0.001098633, -0.0003356934, 0.004486084
08:44:43.594 AM,-29.95975, 138.9071, -130.8791,357.8271, 281.7824, 352.8339,-0.002719879, -0.01974487, -0.02746582,0.002563477, -0.01220703, -0.003051758
08:44:43.605 AM,-29.96544, 138.8988, -130.8213,357.8265, 281.8105, 352.8351,-0.005685806, -0.008346558, 0.05775452,-0.0006713867, 0.02813721, 0.001281738
08:44:43.616 AM,-29.95947, 138.905, -130.849,357.8211, 281.7922, 352.8316,0.005971909, 0.006256104, -0.02772522,-0.005340576, -0.01837158, -0.003540039
08:44:43.627 AM,-29.96433, 138.8904, -130.8355,357.826, 281.8026, 352.8327,-0.004863739, -0.01460266, 0.01353455,0.004882813, 0.01046753, 0.001068115
08:44:43.638 AM,-29.95973, 138.9139, -130.8508,357.8217, 281.7925, 352.8312,0.004602432, 0.0234375, -0.01528931,-0.004302979, -0.01010132, -0.001434326
08:44:43.650 AM,-29.95727, 138.9077, -130.8471,357.8242, 281.7964, 352.8318,0.002454758, -0.00617981, 0.003677368,0.002441406, 0.00390625, 0.0005187988
08:44:43.661 AM,-29.95229, 138.9285, -130.8336,357.8266, 281.8056, 352.8389,0.004983902, 0.02084351, 0.0135498,0.002471924, 0.009124756, 0.007141113
08:44:43.672 AM,-29.95256, 138.9242, -130.8408,357.8205, 281.797, 352.8326,-0.0002746582, -0.004302979, -0.00718689,-0.006134033, -0.008575439, -0.006317139
08:44:43.683 AM,-29.94885, 138.9635, -130.8389,357.8212, 281.7988, 352.8406,0.003707886, 0.03923035, 0.001815796,0.0007019043, 0.00177002, 0.007995605
08:44:43.694 AM,-29.96068, 138.912, -130.8407,357.8254, 281.7997, 352.8329,-0.01182556, -0.05140686, -0.001785278,0.004180908, 0.0009155273, -0.007629395
08:44:43.705 AM,-29.95331, 138.9319, -130.8638,357.8253, 281.7883, 352.8361,0.007368088, 0.01989746, -0.02302551,-0.0001220703, -0.01138306, 0.003112793
08:44:43.716 AM,-29.95231, 138.9439, -130.8577,357.8265, 281.7929, 352.8394,0.0009994507, 0.01199341, 0.006072998,0.001281738, 0.004608154, 0.003295898
08:44:43.727 AM,-29.9552, 138.9294, -130.8542,357.8275, 281.7957, 352.838,-0.002883911, -0.01452637, 0.003479004,0.0009460449, 0.002807617, -0.001373291
08:44:43.739 AM,-29.96561, 138.8582, -130.8306,357.8285, 281.8052, 352.8306,-0.01041794, -0.07124329, 0.02355957,0.001037598, 0.009460449, -0.007415771
08:44:43.750 AM,-29.96476, 138.8988, -130.7956,357.8271, 281.8224, 352.8381,0.0008583069, 0.04060364, 0.03500366,-0.001464844, 0.0171814, 0.007568359
08:44:43.762 AM,-29.9706, 138.8693, -130.7953,357.8312, 281.8249, 352.8358,-0.005842209, -0.0294342, 0.000289917,0.004180908, 0.002502441, -0.002349854
08:44:43.773 AM,-29.96678, 138.859, -130.8348,357.829, 281.8023, 352.832,0.003814697, -0.01034546, -0.03945923,-0.002258301, -0.02255249, -0.003814697
08:44:43.784 AM,-29.9746, 138.8475, -130.8042,357.831, 281.8192, 352.8313,-0.007820129, -0.01145935, 0.03057861,0.001983643, 0.01690674, -0.0006408691
08:44:43.795 AM,-29.96774, 138.8583, -130.8278,357.8295, 281.806, 352.8332,0.006866455, 0.01078796, -0.02355957,-0.001495361, -0.01324463, 0.001831055
08:44:43.806 AM,-29.96614, 138.8252, -130.8515,357.8331, 281.7947, 352.8334,0.001596451, -0.03314209, -0.02366638,0.003601074, -0.01126099, 0.0002746582
08:44:43.817 AM,-29.9608, 138.8481, -130.8082,357.8293, 281.814, 352.8365,0.005340576, 0.02288818, 0.04325867,-0.003814697, 0.01925659, 0.00302124
08:44:43.828 AM,-29.9696, 138.802, -130.8134,357.8305, 281.8114, 352.8289,-0.008796692, -0.04608154, -0.005157471,0.001251221, -0.002593994, -0.007537842
08:44:43.840 AM,-29.96569, 138.8447, -130.8052,357.8289, 281.8161, 352.8331,0.003910065, 0.04272461, 0.008178711,-0.001617432, 0.004760742, 0.004150391
08:44:43.851 AM,-29.97458, 138.8282, -130.7921,357.8302, 281.8233, 352.8304,-0.008892059, -0.01646423, 0.01303101,0.001342773, 0.007171631, -0.002624512
08:44:43.862 AM,-29.96716, 138.8522, -130.7959,357.8286, 281.8211, 352.8358,0.007413864, 0.02398682, -0.003768921,-0.001617432, -0.002227783, 0.005310059
08:44:43.873 AM,-29.972, 138.8543, -130.8041,357.8246, 281.8133, 352.8275,-0.004838943, 0.002105713, -0.008209229,-0.003967285, -0.007751465, -0.008300781
08:44:43.884 AM,-29.97572, 138.8622, -130.7746,357.8243, 281.8286, 352.8293,-0.00371933, 0.007827759, 0.0295105,-0.0003051758, 0.01522827, 0.001800537
08:44:43.895 AM,-29.96092, 138.9039, -130.7943,357.8161, 281.8132, 352.8333,0.01480484, 0.04173279, -0.01972961,-0.008270264, -0.01531982, 0.004058838
08:44:43.912 AM,-29.99083, 138.7488, -130.8598,357.8471, 281.8027, 352.8263,-0.02990913, -0.1551056, -0.06549072,0.03100586, -0.01052856, -0.006988525
08:44:43.920 AM,-29.97746, 138.7724, -130.9062,357.8422, 281.7756, 352.8267,0.01336288, 0.02365112, -0.04634094,-0.00491333, -0.02713013, 0.0003662109
08:44:43.929 AM,-29.93302, 138.81, -131.1507,357.8125, 281.6286, 352.81,0.04444122, 0.03755188, -0.2444916,-0.02966309, -0.1470032, -0.0166626
08:44:43.940 AM,-29.9247, 138.8497, -131.0915,357.8175, 281.6651, 352.8258,0.008321762, 0.03971863, 0.0592041,0.0050354, 0.03652954, 0.01580811
08:44:43.951 AM,-29.93497, 138.8054, -131.041,357.8307, 281.702, 352.8293,-0.01026535, -0.0443573, 0.05047607,0.01315308, 0.03686523, 0.003479004
08:44:43.963 AM,-29.88751, 138.9109, -131.1707,357.8041, 281.6125, 352.8269,0.04745865, 0.1055298, -0.1296844,-0.02655029, -0.08947754, -0.002441406
08:44:43.974 AM,-29.92141, 138.5757, -131.5737,357.8639, 281.4533, 352.8001,-0.03390503, -0.3352051, -0.4030762,0.05975342, -0.1592102, -0.0267334
08:44:43.985 AM,-29.84977, 139.0507, -131.1743,357.7875, 281.5998, 352.8506,0.07164574, 0.4749908, 0.3994446,-0.07635498, 0.1464844, 0.05044556
08:44:43.996 AM,-29.96106, 138.5827, -131.2749,357.8419, 281.5807, 352.7889,-0.1112938, -0.467926, -0.1006165,0.05432129, -0.01907349, -0.06167603
08:44:44.007 AM,-29.86046, 138.9486, -131.3527,357.8151, 281.5308, 352.8451,0.1006012, 0.3658295, -0.07778931,-0.02679443, -0.04986572, 0.05621338
08:44:44.018 AM,-29.85078, 139.0391, -131.2382,357.7993, 281.5779, 352.8551,0.009679794, 0.09049988, 0.1144867,-0.01574707, 0.04708862, 0.009979248
08:44:44.029 AM,-29.9576, 138.6189, -131.2802,357.8437, 281.5793, 352.7962,-0.106823, -0.4202118, -0.04197693,0.04437256, 0.001403809, -0.05886841
08:44:44.041 AM,-29.73722, 139.1767, -131.9063,357.7605, 281.2111, 352.8363,0.2203808, 0.5578613, -0.6260834,-0.0831604, -0.3681946, 0.04006958
08:44:44.052 AM,-29.52604, 139.0898, -133.6431,357.7305, 280.3041, 352.7645,0.2111797, -0.08694458, -1.736801,-0.0300293, -0.9070435, -0.07180786
08:44:44.063 AM,-29.24137, 138.9192, -135.8359,357.6971, 279.1563, 352.666,0.2846718, -0.1705475, -2.192825,-0.03341675, -1.147766, -0.09854126
08:44:44.074 AM,-28.87828, 138.8553, -138.2755,357.5974, 277.8291, 352.5242,0.3630867, -0.06391907, -2.439545,-0.09967041, -1.327179, -0.1417236
08:44:44.085 AM,-28.31562, 139.1274, -141.1044,357.4868, 276.2965, 352.4583,0.5626678, 0.2720795, -2.828949,-0.1106262, -1.532654, -0.06594849
08:44:44.097 AM,-27.9968, 139.0163, -142.9346,357.4351, 275.3083, 352.3699,0.3188133, -0.111145, -1.830215,-0.05169678, -0.9881287, -0.08837891
08:44:44.108 AM,-27.66459, 138.9786, -144.5858,357.3392, 274.3653, 352.2674,0.3322144, -0.03764343, -1.651154,-0.09585571, -0.9430542, -0.1025085
08:44:44.119 AM,-27.36357, 139.0004, -145.8651,357.3352, 273.659, 352.2426,0.3010139, 0.02174377, -1.279297,-0.004058838, -0.7063293, -0.02481079
08:44:44.130 AM,-26.49522, 142.2445, -145.4434,357.5747, 273.972, 353.1508,0.8683567, 3.244125, 0.4216919,0.239563, 0.3130493, 0.9082642
08:44:44.141 AM,-21.8024, 158.77, -142.5016,358.5329, 277.019, 357.6581,4.692816, 16.52548, 2.941742,0.9581299, 3.046967, 4.507202
08:44:44.152 AM,-11.68298, 181.8012, -145.3959,0.3072872, 281.2451, 4.457515,10.11943, 23.03128, -2.894241,-358.2256, 4.226105, -353.2005
08:44:44.164 AM,-4.432845, 190.1644, -157.2278,2.858616, 282.0266, 9.105026,7.250131, 8.363129, -11.83191,2.551329, 0.7815247, 4.647511
08:44:44.175 AM,0.3917217, 191.1701, -169.899,5.796523, 282.513, 12.82713,4.824567, 1.005707, -12.67119,2.937907, 0.4863586, 3.722099
08:44:44.186 AM,2.353907, 190.8637, -174.8498,7.510458, 286.2228, 15.32036,1.962185, -0.3063507, -4.950821,1.713935, 3.709808, 2.493235
08:44:44.197 AM,1.847839, 185.0192, -180.4861,9.680412, 288.3658, 17.04085,-0.5060673, -5.844559, -5.636292,2.169955, 2.142975, 1.720488
08:44:44.208 AM,1.524627, 179.0868, -185.7917,11.59377, 290.762, 18.83925,-0.3232121, -5.932388, -5.305603,1.913362, 2.39621, 1.798399
08:44:44.230 AM,2.797127, 173.2029, -192.6372,11.61722, 306.5643, 23.60127,1.2725, -5.88385, -6.845535,0.02344894, 15.80237, 4.762024
08:44:44.253 AM,5.940938, 174.5584, -196.8945,7.620263, 321.816, 23.70405,3.143811, 1.355469, -4.257263,-3.99696, 15.25171, 0.1027756
08:44:44.275 AM,6.592298, 180.74, -192.7979,3.13322, 336.2806, 17.80115,0.6513596, 6.18161, 4.096573,-4.487042, 14.4646, -5.902893
08:44:44.298 AM,3.659081, 190.6511, -178.734,0.787805, 347.8809, 9.513206,-2.933216, 9.911057, 14.0639,-2.345415, 11.60028, -8.287947
08:44:44.320 AM,2.639306, 203.0427, -163.9206,0.03402621, 356.4687, 2.70973,-1.019776, 12.39168, 14.81343,-0.7537788, 8.587799, -6.803476
08:44:44.342 AM,7.440543, 215.4769, -160.2365,0.1204891, 2.406885, 358.1508,4.801238, 12.43411, 3.684128,0.08646289, -354.0618, 355.4411
08:44:44.364 AM,14.21336, 223.3973, -166.6827,0.5827397, 5.629434, 355.4892,6.772817, 7.920471, -6.446228,0.4622506, 3.222548, -2.661621
08:44:44.387 AM,18.25732, 225.7506, -175.0264,0.6595698, 5.389785, 355.5395,4.043961, 2.353317, -8.343674,0.07683009, -0.2396488, 0.05026245
08:44:44.398 AM,17.25731, 224.3904, -175.3954,0.340416, 3.333766, 357.2869,-1.000011, -1.360199, -0.3690643,-0.3191538, -2.056019, 1.747467
08:44:44.409 AM,16.6102, 224.8967, -175.412,0.1716035, 1.942634, 358.4492,-0.6471043, 0.5062256, -0.01661682,-0.1688125, -1.391132, 1.162323
08:44:44.420 AM,15.50764, 225.2893, -174.8752,0.0355685, 0.4911288, 359.6165,-1.102566, 0.3926697, 0.53685,-0.136035, -1.451506, 1.167297
08:44:44.443 AM,10.31072, 227.3601, -168.6767,359.936, 357.995, 1.452553,-5.196918, 2.07074, 6.198502,359.9005, 357.5039, -358.164
08:44:44.465 AM,7.858014, 230.405, -163.9082,359.9614, 356.1325, 2.627966,-2.452707, 3.044876, 4.768494,0.02532959, -1.862518, 1.175413
08:44:44.487 AM,9.333396, 238.1292, -159.4804,359.9354, 357.006, 1.93719,1.475382, 7.724213, 4.42775,-0.02593994, 0.8735352, -0.6907766
08:44:44.498 AM,9.511435, 238.8588, -158.6263,359.939, 357.6665, 1.508595,0.1780386, 0.7296753, 0.854126,0.003570557, 0.6604919, -0.4285945
08:44:44.510 AM,9.005892, 241.6544, -155.4655,359.9566, 358.486, 0.9572384,-0.5055428, 2.795609, 3.160782,0.01760864, 0.8194275, -0.5513569
08:44:44.521 AM,8.309973, 244.7169, -151.3044,-0.005459175, 359.8348, 0.1019242,-0.695919, 3.062408, 4.161179,-359.9621, 1.348877, -0.8553142
08:44:44.532 AM,8.308756, 249.1065, -145.8296,0.09036664, 2.050516, 358.771,-0.001216888, 4.389618, 5.474792,0.09582581, -357.7843, 358.6691
08:44:44.543 AM,8.441866, 253.6971, -139.8418,0.2629962, 4.659939, 357.2902,0.13311, 4.590637, 5.987793,0.1726296, 2.609423, -1.480774
08:44:44.566 AM,8.435607, 265.7524, -119.7474,1.272925, 13.99537, 352.566,-0.006258965, 12.05533, 20.09437,1.009929, 9.335434, -4.724182
08:44:44.576 AM,7.523131, 265.5335, -117.4159,1.47076, 15.64278, 351.6627,-0.9124756, -0.2189026, 2.33152,0.1978347, 1.647411, -0.9033203
08:44:44.588 AM,6.314409, 267.8765, -109.5405,2.065937, 19.98369, 349.5503,-1.208723, 2.342987, 7.875366,0.5951772, 4.340902, -2.112396
08:44:44.599 AM,5.298579, 269.8179, -102.5113,2.76906, 24.39615, 347.3744,-1.01583, 1.941376, 7.029205,0.7031226, 4.412466, -2.175934
08:44:44.611 AM,4.211783, 271.2954, -96.64152,3.635132, 29.00099, 344.93,-1.086795, 1.477539, 5.869789,0.8660722, 4.604837, -2.444427
08:44:44.622 AM,2.526915, 271.8881, -91.38548,4.483356, 33.28925, 342.4966,-1.684868, 0.5926819, 5.256035,0.8482246, 4.288263, -2.433411
08:44:44.633 AM,-0.235939, 271.1431, -86.31409,5.157467, 37.11111, 340.1167,-2.762854, -0.7450256, 5.071388,0.6741104, 3.821854, -2.379883
08:44:44.645 AM,-4.204142, 268.8787, -80.79407,5.560608, 40.53844, 337.7484,-3.968203, -2.264404, 5.520027,0.403141, 3.427338, -2.368256
08:44:44.666 AM,-12.82587, 263.6537, -63.8353,6.528475, 49.45692, 331.5386,-8.621729, -5.224976, 16.95876,0.9678674, 8.91848, -6.209778
08:44:44.689 AM,-14.47452, 262.8366, -53.05629,7.852681, 55.49212, 327.5665,-1.648653, -0.8170776, 10.77901,1.324205, 6.035191, -3.972107
08:44:44.711 AM,-12.11549, 266.344, -45.84604,10.34896, 61.33435, 324.1523,2.359034, 3.507385, 7.210251,2.496284, 5.842232, -3.414246
08:44:44.733 AM,-9.191858, 269.8003, -40.33994,12.47255, 65.73727, 322.3494,2.923632, 3.456299, 5.5061,2.123587, 4.402927, -1.802887
08:44:44.756 AM,-10.02173, 268.7677, -34.66746,12.91471, 68.2968, 321.2341,-0.8298759, -1.032623, 5.672478,0.4421606, 2.559525, -1.115295
08:44:44.778 AM,-15.03218, 263.2211, -31.48591,11.68098, 68.20117, 320.5484,-5.01045, -5.5466, 3.181553,-1.233728, -0.09562683, -0.6856995
08:44:44.800 AM,-22.4941, 254.3851, -29.50785,9.163748, 66.20222, 320.5859,-7.461918, -8.835968, 1.978058,-2.517236, -1.998947, 0.03747559
08:44:44.823 AM,-31.28185, 243.3816, -29.38305,5.921683, 62.56593, 321.4262,-8.78775, -11.00354, 0.1248055,-3.242064, -3.636292, 0.840332
08:44:44.845 AM,-34.14708, 241.0963, -30.8056,4.939628, 60.87375, 322.6611,-2.865231, -2.285278, -1.42256,-0.9820552, -1.692184, 1.234924
08:44:44.868 AM,-31.91759, 246.5085, -32.89129,6.479974, 61.99757, 322.6604,2.229488, 5.412186, -2.085688,1.540346, 1.123825, -0.0007324219
08:44:44.879 AM,-31.27559, 247.6758, -33.67805,6.891274, 62.17973, 322.4553,0.6420002, 1.167343, -0.7867546,0.4112997, 0.1821594, -0.2051392
08:44:44.890 AM,-32.67219, 246.4451, -33.61404,6.784187, 62.11014, 322.0805,-1.396597, -1.230759, 0.06400299,-0.1070871, -0.06959152, -0.3747253
