C:\Users\eric\Documents\ML - ver2\data_2017-05-23-09-14-14.csv,linear scale factor,100
time,posX,posY,posZ,angAlpha,angBeta,angGamma,velX,velY,velZ,aVelAlpha,aVelBeta,aVelGamma
09:14:15.427 AM,179.2571, 138.457, -230.1331,351.7931, 184.1696, 348.8038,0.02537537, 0.02145386, 0.01127625,-0.003723145, -0.01266479, 0.006500244
09:14:15.438 AM,179.258, 138.4405, -230.1406,351.802, 184.1723, 348.8011,0.000869751, -0.01649475, -0.007507324,0.00894165, 0.002685547, -0.002624512
09:14:15.449 AM,179.2382, 138.4589, -230.1214,351.7834, 184.1764, 348.801,-0.01972961, 0.01835632, 0.0191803,-0.01855469, 0.004104614, -0.0001220703
09:14:15.461 AM,179.2503, 138.4467, -230.1241,351.8011, 184.1748, 348.8062,0.01210022, -0.01217651, -0.002639771,0.01763916, -0.001525879, 0.005218506
09:14:15.473 AM,179.245, 138.4587, -230.1203,351.7833, 184.1735, 348.7987,-0.005325317, 0.01200867, 0.003814697,-0.01779175, -0.001342773, -0.007537842
09:14:15.483 AM,179.2324, 138.434, -230.1253,351.7957, 184.1839, 348.7957,-0.01263428, -0.02474976, -0.005004883,0.01235962, 0.01042175, -0.00302124
09:14:15.494 AM,179.2533, 138.4691, -230.1223,351.7888, 184.1708, 348.801,0.02096558, 0.03514099, 0.002975464,-0.006835938, -0.01313782, 0.005279541
09:14:15.505 AM,179.2602, 138.4751, -230.1227,351.787, 184.1673, 348.8013,0.006896973, 0.005950928, -0.0003814697,-0.00177002, -0.003509521, 0.0003051758
09:14:15.519 AM,179.248, 138.4734, -230.1112,351.7892, 184.1721, 348.8069,-0.01223755, -0.001708984, 0.01148987,0.00213623, 0.004837036, 0.00567627
09:14:15.528 AM,179.211, 138.4449, -230.1173,351.7952, 184.1931, 348.8004,-0.03703308, -0.02848816, -0.006164551,0.00604248, 0.02101135, -0.006500244
09:14:15.543 AM,179.2415, 138.4396, -230.1254,351.7962, 184.1761, 348.7995,0.03051758, -0.005310059, -0.008056641,0.0009765625, -0.01696777, -0.0009460449
09:14:15.552 AM,179.2332, 138.4404, -230.1179,351.7881, 184.1768, 348.7974,-0.008285522, 0.0008544922, 0.007476807,-0.008148193, 0.0006713867, -0.002105713
09:14:15.561 AM,179.211, 138.4123, -230.1219,351.7861, 184.1887, 348.789,-0.02215576, -0.02809143, -0.003936768,-0.001983643, 0.01187134, -0.008361816
09:14:15.572 AM,179.2134, 138.3732, -230.1361,351.8049, 184.1898, 348.7841,0.00239563, -0.03909302, -0.01420593,0.01879883, 0.001144409, -0.004882813
09:14:15.584 AM,179.1915, 138.4012, -230.1109,351.7806, 184.1948, 348.7848,-0.02189636, 0.02801514, 0.02513123,-0.02426147, 0.005004883, 0.0006713867
09:14:15.595 AM,179.1955, 138.3784, -230.1246,351.7911, 184.1934, 348.7827,0.003921509, -0.02284241, -0.01364136,0.01046753, -0.001403809, -0.002075195
09:14:15.606 AM,179.2021, 138.4073, -230.1201,351.7839, 184.1887, 348.791,0.006637573, 0.02894592, 0.004455566,-0.007141113, -0.004714966, 0.008270264
09:14:15.617 AM,179.2208, 138.4021, -230.129,351.7974, 184.186, 348.7966,0.01872253, -0.005203247, -0.008880615,0.01345825, -0.002761841, 0.005615234
09:14:15.628 AM,179.2523, 138.4442, -230.1147,351.7815, 184.1656, 348.7988,0.03152466, 0.04206848, 0.014328,-0.01593018, -0.02033997, 0.002166748
09:14:15.639 AM,179.2064, 138.4049, -230.1197,351.781, 184.189, 348.7788,-0.04597473, -0.03933716, -0.004989624,-0.0004577637, 0.02334595, -0.0199585
09:14:15.650 AM,179.22, 138.4283, -230.1119,351.7832, 184.1831, 348.7931,0.0136261, 0.02337646, 0.007751465,0.002227783, -0.005828857, 0.01428223
09:14:15.662 AM,179.2435, 138.4287, -230.1136,351.7861, 184.1724, 348.7957,0.02351379, 0.0004272461, -0.001739502,0.002838135, -0.01077271, 0.002563477
09:14:15.676 AM,179.2469, 138.3698, -230.1325,351.7945, 184.1702, 348.7744,0.003387451, -0.05892944, -0.01882935,0.008453369, -0.002120972, -0.02130127
09:14:15.684 AM,179.2434, 138.417, -230.1196,351.7849, 184.1739, 348.786,-0.003463745, 0.04721069, 0.01286316,-0.009674072, 0.003631592, 0.0116272
09:14:15.696 AM,179.2266, 138.4455, -230.1059,351.7756, 184.182, 348.7892,-0.01679993, 0.02853394, 0.01373291,-0.009216309, 0.008117676, 0.003234863
09:14:15.706 AM,179.2306, 138.4352, -230.1125,351.7936, 184.1842, 348.7957,0.003936768, -0.01031494, -0.006607056,0.01797485, 0.002243042, 0.006408691
09:14:15.717 AM,179.2223, 138.4464, -230.0972,351.7743, 184.1826, 348.7907,-0.008255005, 0.01121521, 0.01525879,-0.01928711, -0.001586914, -0.00491333
09:14:15.728 AM,179.216, 138.4301, -230.1031,351.7884, 184.1895, 348.7952,-0.006317139, -0.0163269, -0.005828857,0.01403809, 0.006851196, 0.004486084
09:14:15.739 AM,179.2221, 138.4101, -230.1115,351.7899, 184.1868, 348.7868,0.006057739, -0.01997375, -0.008392334,0.001495361, -0.002685547, -0.008422852
09:14:15.751 AM,179.2181, 138.4098, -230.1016,351.7842, 184.1847, 348.7868,-0.003982544, -0.0003356934, 0.009857178,-0.005645752, -0.002151489, 0
09:14:15.763 AM,179.1866, 138.3782, -230.1075,351.784, 184.1996, 348.7714,-0.03146362, -0.03157043, -0.005859375,-0.0002441406, 0.01489258, -0.01541138
09:14:15.773 AM,179.218, 138.4287, -230.0994,351.7775, 184.1823, 348.7898,0.03143311, 0.05055237, 0.008010864,-0.006469727, -0.01725769, 0.01837158
09:14:15.784 AM,179.2352, 138.4057, -230.1063,351.7861, 184.1773, 348.7855,0.01715088, -0.02307129, -0.006835938,0.008636475, -0.004989624, -0.004241943
09:14:15.796 AM,179.2271, 138.3901, -230.112,351.7909, 184.1821, 348.7828,-0.008102417, -0.01554871, -0.005722046,0.004760742, 0.004760742, -0.002685547
09:14:15.807 AM,179.2284, 138.4135, -230.1061,351.779, 184.1784, 348.7843,0.001327515, 0.02334595, 0.005889893,-0.01190186, -0.003707886, 0.001434326
09:14:15.817 AM,179.2488, 138.4483, -230.101,351.7826, 184.1741, 348.8021,0.02035522, 0.03482056, 0.005142212,0.003601074, -0.004211426, 0.01782227
09:14:15.831 AM,179.2232, 138.428, -230.0993,351.7785, 184.1871, 348.7895,-0.02555847, -0.02032471, 0.001693726,-0.004089355, 0.01298523, -0.01257324
09:14:15.840 AM,179.259, 138.4246, -230.1097,351.7878, 184.1693, 348.7949,0.03582764, -0.003356934, -0.01046753,0.009277344, -0.0178833, 0.005371094
09:14:15.850 AM,179.222, 138.4092, -230.0943,351.776, 184.1826, 348.7844,-0.03703308, -0.01539612, 0.01542664,-0.01177979, 0.01338196, -0.01052856
09:14:15.861 AM,179.2262, 138.4353, -230.0889,351.7672, 184.1774, 348.7862,0.004211426, 0.02607727, 0.005386353,-0.008758545, -0.005249023, 0.001861572
09:14:15.872 AM,179.2187, 138.4181, -230.0924,351.7758, 184.182, 348.7833,-0.007522583, -0.01721191, -0.003448486,0.008514404, 0.004608154, -0.00289917
09:14:15.884 AM,179.198, 138.404, -230.0822,351.7731, 184.1889, 348.7786,-0.02072144, -0.01403809, 0.01019287,-0.002655029, 0.006881714, -0.004730225
09:14:15.895 AM,179.1888, 138.3807, -230.0982,351.7849, 184.1937, 348.7795,-0.009155273, -0.02331543, -0.01599121,0.01177979, 0.004821777, 0.0009460449
09:14:15.906 AM,179.1856, 138.3908, -230.0954,351.7808, 184.1938, 348.7808,-0.003204346, 0.01008606, 0.002761841,-0.004089355, 0.0001220703, 0.001281738
09:14:15.918 AM,179.2171, 138.3737, -230.1073,351.7793, 184.176, 348.7719,0.03149414, -0.01705933, -0.01187134,-0.001495361, -0.01785278, -0.008911133
09:14:15.928 AM,179.2108, 138.3734, -230.1048,351.7924, 184.1816, 348.7809,-0.006286621, -0.0003662109, 0.002487183,0.01315308, 0.005661011, 0.008972168
09:14:15.939 AM,179.2006, 138.3902, -230.0977,351.7841, 184.1833, 348.7819,-0.01020813, 0.01679993, 0.007095337,-0.008392334, 0.00163269, 0.00100708
09:14:15.950 AM,179.2186, 138.3506, -230.1181,351.8053, 184.1804, 348.7756,0.01795959, -0.0395813, -0.02038574,0.02127075, -0.00289917, -0.006256104
09:14:15.963 AM,179.1965, 138.3573, -230.1206,351.8055, 184.1919, 348.7881,-0.02210999, 0.006698608, -0.002471924,0.0001220703, 0.01150513, 0.01248169
09:14:15.974 AM,179.2025, 138.3471, -230.1259,351.7907, 184.1826, 348.7738,0.006072998, -0.01017761, -0.005386353,-0.01470947, -0.009292603, -0.01434326
09:14:15.989 AM,179.1997, 138.3773, -230.1143,351.7961, 184.1877, 348.7916,-0.002853394, 0.03013611, 0.0116272,0.005340576, 0.005126953, 0.01785278
09:14:15.998 AM,179.1798, 138.3583, -230.1106,351.7861, 184.1943, 348.7746,-0.01985168, -0.01895142, 0.003723145,-0.009979248, 0.006637573, -0.01705933
09:14:16.007 AM,179.2303, 138.3681, -230.1202,351.8073, 184.1715, 348.795,0.05049133, 0.009750366, -0.009628296,0.0211792, -0.02281189, 0.02038574
09:14:16.019 AM,179.2032, 138.3669, -230.1182,351.7956, 184.185, 348.7841,-0.02711487, -0.001174927, 0.001998901,-0.01168823, 0.01342773, -0.01086426
09:14:16.031 AM,179.2219, 138.395, -230.1089,351.7945, 184.1748, 348.7934,0.01870728, 0.02815247, 0.009338379,-0.001098633, -0.01011658, 0.009338379
09:14:16.041 AM,179.1913, 138.3914, -230.1048,351.7854, 184.1876, 348.7844,-0.03057861, -0.003646851, 0.004089355,-0.009124756, 0.01277161, -0.009002686
09:14:16.052 AM,179.2233, 138.4337, -230.1157,351.7871, 184.1772, 348.796,0.03196716, 0.04232788, -0.01089478,0.001708984, -0.01036072, 0.01153564
09:14:16.063 AM,179.2281, 138.4235, -230.1184,351.7888, 184.1738, 348.7936,0.004745483, -0.01020813, -0.002731323,0.001708984, -0.003433228, -0.002380371
09:14:16.074 AM,179.224, 138.4247, -230.1179,351.7916, 184.1753, 348.7958,-0.00402832, 0.001159668, 0.0005340576,0.002807617, 0.001495361, 0.002227783
09:14:16.085 AM,179.2231, 138.407, -230.1202,351.7803, 184.1718, 348.7818,-0.0009613037, -0.0176239, -0.00227356,-0.01126099, -0.003509521, -0.01397705
09:14:16.096 AM,179.1957, 138.4167, -230.1131,351.7844, 184.1876, 348.7899,-0.02740479, 0.00970459, 0.007064819,0.00402832, 0.01577759, 0.008056641
09:14:16.107 AM,179.2262, 138.395, -230.1268,351.7913, 184.1707, 348.7851,0.03057861, -0.02174377, -0.01373291,0.006896973, -0.01690674, -0.004821777
09:14:16.118 AM,179.2418, 138.4097, -230.1251,351.7922, 184.164, 348.7934,0.01551819, 0.0146637, 0.001708984,0.0009155273, -0.006637573, 0.008361816
09:14:16.130 AM,179.1948, 138.4218, -230.1129,351.774, 184.1845, 348.7852,-0.04699707, 0.012146, 0.01223755,-0.01818848, 0.02046204, -0.008209229
09:14:16.145 AM,179.2353, 138.4418, -230.118,351.7788, 184.1632, 348.7979,0.04049683, 0.0199585, -0.005126953,0.004852295, -0.02133179, 0.01269531
09:14:16.154 AM,179.2113, 138.4084, -230.1244,351.7887, 184.1795, 348.7882,-0.02397156, -0.03337097, -0.006408691,0.00982666, 0.01637268, -0.00970459
09:14:16.163 AM,179.207, 138.4149, -230.1261,351.7915, 184.182, 348.7932,-0.00428772, 0.006484985, -0.001678467,0.002868652, 0.002426147, 0.0050354
09:14:16.175 AM,179.208, 138.4314, -230.1233,351.7841, 184.1796, 348.7954,0.0009613037, 0.01647949, 0.002792358,-0.007476807, -0.002380371, 0.002197266
09:14:16.186 AM,179.2197, 138.4371, -230.138,351.7978, 184.1814, 348.8006,0.01177979, 0.005783081, -0.0146637,0.01370239, 0.001785278, 0.005157471
09:14:16.197 AM,179.2716, 138.4484, -230.1467,351.7958, 184.1529, 348.8041,0.05186462, 0.01123047, -0.008773804,-0.001983643, -0.02842712, 0.003479004
09:14:16.213 AM,179.2401, 138.4488, -230.1414,351.7825, 184.1662, 348.7938,-0.0315094, 0.0003814697, 0.005325317,-0.01327515, 0.01322937, -0.01025391
09:14:16.225 AM,179.2275, 138.4775, -230.1344,351.7811, 184.1741, 348.8037,-0.01257324, 0.0287323, 0.006973267,-0.001434326, 0.007949829, 0.009887695
09:14:16.233 AM,179.24, 138.4239, -230.1526,351.7848, 184.1676, 348.7849,0.01249695, -0.05357361, -0.01811218,0.003723145, -0.006561279, -0.01885986
09:14:16.241 AM,179.2543, 138.4517, -230.1481,351.7949, 184.1633, 348.8049,0.01429749, 0.027771, 0.004501343,0.0100708, -0.004241943, 0.02005005
09:14:16.254 AM,179.2173, 138.4266, -230.1419,351.7944, 184.1797, 348.7959,-0.0370636, -0.02513123, 0.00617981,-0.0004272461, 0.01638794, -0.009033203
09:14:16.275 AM,179.2469, 138.4496, -230.1426,351.7903, 184.1608, 348.8024,0.02967834, 0.02308655, -0.0007629395,-0.004180908, -0.01887512, 0.006561279
09:14:16.286 AM,179.2379, 138.4235, -230.1459,351.798, 184.1686, 348.7971,-0.009063721, -0.02612305, -0.003219604,0.007781982, 0.007797241, -0.005279541
09:14:16.301 AM,179.2176, 138.426, -230.1342,351.7757, 184.1743, 348.7799,-0.02030945, 0.002502441, 0.01170349,-0.02233887, 0.005645752, -0.01721191
09:14:16.308 AM,179.235, 138.4543, -230.1306,351.7925, 184.1696, 348.805,0.0174408, 0.02822876, 0.003509521,0.0168457, -0.004699707, 0.02502441
09:14:16.319 AM,179.2419, 138.4459, -230.1409,351.7938, 184.1715, 348.7984,0.006942749, -0.008392334, -0.01025391,0.001281738, 0.001953125, -0.006591797
09:14:16.331 AM,179.2597, 138.4872, -230.1299,351.7927, 184.1631, 348.8148,0.01773071, 0.04129028, 0.01098633,-0.001159668, -0.008392334, 0.01644897
09:14:16.342 AM,179.2639, 138.493, -230.1285,351.7771, 184.1566, 348.8072,0.004211426, 0.005889893, 0.001403809,-0.01553345, -0.006515503, -0.007598877
09:14:16.354 AM,179.2543, 138.4453, -230.1294,351.7841, 184.1584, 348.7968,-0.009597778, -0.04771423, -0.0009002686,0.00692749, 0.001739502, -0.01037598
09:14:16.364 AM,179.2476, 138.4912, -230.1144,351.7778, 184.1605, 348.8099,-0.006698608, 0.04585266, 0.01496887,-0.006225586, 0.00213623, 0.01309204
09:14:16.377 AM,179.2341, 138.4855, -230.1128,351.7814, 184.1671, 348.8083,-0.01345825, -0.005706787, 0.001647949,0.003540039, 0.006607056, -0.001586914
09:14:16.387 AM,179.2613, 138.4666, -230.1208,351.779, 184.1495, 348.7994,0.02719116, -0.01885986, -0.008056641,-0.002410889, -0.0176239, -0.008911133
09:14:16.398 AM,179.2162, 138.4835, -230.1133,351.7739, 184.1714, 348.8022,-0.0451355, 0.01686096, 0.007553101,-0.005096436, 0.0218811, 0.002807617
09:14:16.409 AM,179.2362, 138.4645, -230.1229,351.7892, 184.1625, 348.805,0.02000427, -0.01901245, -0.00958252,0.01528931, -0.008834839, 0.002746582
09:14:16.420 AM,179.2288, 138.4657, -230.1179,351.7685, 184.1615, 348.7931,-0.007385254, 0.001235962, 0.004943848,-0.02069092, -0.0009765625, -0.01193237
09:14:16.431 AM,179.2113, 138.45, -230.1207,351.776, 184.1709, 348.7913,-0.01745605, -0.01571655, -0.0027771,0.007568359, 0.00932312, -0.00177002
09:14:16.442 AM,179.2251, 138.4759, -230.1165,351.7796, 184.1646, 348.8054,0.01371765, 0.02589417, 0.004257202,0.003540039, -0.006256104, 0.0140686
09:14:16.456 AM,179.2405, 138.4377, -230.1352,351.7904, 184.1609, 348.8001,0.01542664, -0.03820801, -0.01872253,0.01080322, -0.003677368, -0.005218506
09:14:16.466 AM,179.2473, 138.4281, -230.1401,351.7948, 184.1572, 348.7997,0.006835938, -0.009521484, -0.004882813,0.004425049, -0.003768921, -0.0004272461
09:14:16.475 AM,179.244, 138.4692, -230.1284,351.7945, 184.1599, 348.8187,-0.003356934, 0.04104614, 0.01170349,-0.0003356934, 0.002746582, 0.01901245
09:14:16.489 AM,179.2062, 138.4755, -230.1194,351.7807, 184.1787, 348.8109,-0.03781128, 0.006271362, 0.009002686,-0.01379395, 0.01875305, -0.007781982
09:14:16.498 AM,179.255, 138.459, -230.1295,351.7894, 184.1544, 348.8103,0.04884338, -0.01647949, -0.01013184,0.00869751, -0.02429199, -0.0006103516
09:14:16.510 AM,179.2395, 138.4174, -230.1389,351.7957, 184.1624, 348.7963,-0.01547241, -0.04154968, -0.009460449,0.006317139, 0.008041382, -0.0140686
09:14:16.521 AM,179.2345, 138.475, -230.1127,351.7829, 184.168, 348.8116,-0.0050354, 0.05752563, 0.02622986,-0.01278687, 0.005569458, 0.01538086
09:14:16.532 AM,179.2711, 138.4461, -230.1277,351.7892, 184.1495, 348.8043,0.03665161, -0.02888489, -0.01499939,0.006317139, -0.01849365, -0.007385254
09:14:16.543 AM,179.2394, 138.4495, -230.1199,351.7875, 184.1656, 348.8036,-0.03173828, 0.003433228, 0.007766724,-0.001708984, 0.01615906, -0.0007019043
09:14:16.554 AM,179.252, 138.4986, -230.1053,351.7744, 184.1573, 348.8188,0.01261902, 0.04904175, 0.0146637,-0.01312256, -0.00831604, 0.01519775
09:14:16.565 AM,179.2706, 138.4664, -230.1136,351.7803, 184.148, 348.8091,0.01860046, -0.03216553, -0.008270264,0.00592041, -0.009353638, -0.009613037
09:14:16.577 AM,179.2332, 138.4781, -230.1013,351.7723, 184.1668, 348.8084,-0.03746033, 0.01173401, 0.01223755,-0.007965088, 0.01881409, -0.0007629395
09:14:16.587 AM,179.2319, 138.4869, -230.106,351.7882, 184.1739, 348.8191,-0.001251221, 0.00881958, -0.004653931,0.01583862, 0.007064819, 0.01071167
09:14:16.601 AM,179.2541, 138.4614, -230.1163,351.7801, 184.1581, 348.8019,0.02215576, -0.0255127, -0.0103302,-0.008117676, -0.01580811, -0.01715088
09:14:16.638 AM,179.2761, 138.4982, -230.1085,351.7719, 184.1457, 348.8134,0.02201843, 0.03674316, 0.007827759,-0.008209229, -0.01234436, 0.01150513
09:14:16.647 AM,179.2412, 138.5071, -230.1067,351.7716, 184.1666, 348.811,-0.03489685, 0.008895874, 0.001785278,-0.000213623, 0.02088928, -0.002410889
09:14:16.656 AM,179.3106, 138.5151, -230.1292,351.7763, 184.1313, 348.8178,0.06936646, 0.008071899, -0.02255249,0.004699707, -0.03529358, 0.006774902
09:14:16.666 AM,179.2726, 138.5014, -230.1245,351.787, 184.1543, 348.8174,-0.03799438, -0.01374817, 0.004714966,0.01068115, 0.02301025, -0.0003967285
09:14:16.688 AM,179.2819, 138.462, -230.1201,351.7808, 184.1457, 348.8015,0.009307861, -0.03939819, 0.004470825,-0.006195068, -0.008651733, -0.01596069
09:14:16.711 AM,179.291, 138.4759, -230.1129,351.7732, 184.139, 348.8025,0.009140015, 0.01390076, 0.00718689,-0.007598877, -0.00668335, 0.00100708
09:14:16.722 AM,179.2792, 138.5113, -230.1052,351.7832, 184.1538, 348.8219,-0.01177979, 0.03543091, 0.007659912,0.01000977, 0.01478577, 0.01947021
09:14:16.733 AM,179.3149, 138.504, -230.1132,351.7899, 184.1358, 348.8233,0.03569031, -0.00730896, -0.007965088,0.00668335, -0.01792908, 0.001373291
09:14:16.744 AM,179.2792, 138.5224, -230.0983,351.7805, 184.1522, 348.8242,-0.0357666, 0.01837158, 0.01490784,-0.009399414, 0.0164032, 0.0008544922
09:14:16.758 AM,179.2703, 138.4749, -230.1165,351.7893, 184.158, 348.813,-0.008865356, -0.04751587, -0.01821899,0.008789063, 0.005722046, -0.01116943
09:14:16.777 AM,179.2549, 138.499, -230.1067,351.7834, 184.1659, 348.8196,-0.01542664, 0.02416992, 0.00982666,-0.005889893, 0.007980347, 0.006622314
09:14:16.791 AM,179.2719, 138.4713, -230.1188,351.7911, 184.1581, 348.812,0.01705933, -0.02770996, -0.01216125,0.007659912, -0.007797241, -0.007598877
09:14:16.807 AM,179.2714, 138.4921, -230.1089,351.7958, 184.1575, 348.8228,-0.0005340576, 0.02076721, 0.009933472,0.004730225, -0.0006713867, 0.01077271
09:14:16.821 AM,179.2642, 138.4722, -230.1126,351.7951, 184.1609, 348.8127,-0.007171631, -0.01986694, -0.003753662,-0.0006713867, 0.003479004, -0.0100708
09:14:16.845 AM,179.2736, 138.5016, -230.113,351.791, 184.1614, 348.8217,0.009384155, 0.02932739, -0.0003662109,-0.004089355, 0.0004425049, 0.00894165
09:14:16.867 AM,179.3055, 138.5056, -230.1205,351.7836, 184.1423, 348.8164,0.03184509, 0.004074097, -0.007507324,-0.007446289, -0.01913452, -0.005279541
09:14:16.889 AM,179.3071, 138.5021, -230.1308,351.8002, 184.1444, 348.8277,0.001693726, -0.003540039, -0.01029968,0.01657104, 0.002120972, 0.0112915
09:14:16.912 AM,179.2849, 138.4839, -230.1316,351.8014, 184.1557, 348.8202,-0.02229309, -0.01820374, -0.0007476807,0.001190186, 0.0112915, -0.007476807
09:14:16.930 AM,179.3252, 138.5038, -230.132,351.7852, 184.1308, 348.8177,0.04032898, 0.01989746, -0.0004425049,-0.01620483, -0.02488708, -0.002532959
09:14:16.947 AM,179.2907, 138.5027, -230.1257,351.7981, 184.1535, 348.825,-0.03448486, -0.001083374, 0.006317139,0.01293945, 0.02268982, 0.007354736
09:14:16.962 AM,179.2871, 138.4771, -230.1392,351.8072, 184.153, 348.8212,-0.003570557, -0.02557373, -0.01350403,0.009094238, -0.0004425049, -0.00378418
