C:\Users\eric\Documents\ML - ver2\data_2017-05-22-10-52-46.csv,linear scale factor,100
time,posX,posY,posZ,angAlpha,angBeta,angGamma,velX,velY,velZ,aVelAlpha,aVelBeta,aVelGamma
10:52:47.053 AM,20.10804, 281.0819, -113.707,318.9798, 179.5443, 312.1598,-0.03723526, 0.5708313, 0.5712814,0.3995361, 0.1429138, 0.6383667
10:52:47.064 AM,20.17626, 281.5588, -113.2422,319.5911, 179.756, 312.7996,0.06822395, 0.4769592, 0.4648361,0.6112976, 0.2116394, 0.6398315
10:52:47.075 AM,20.33125, 282.3232, -112.5506,320.3387, 179.921, 313.7331,0.1549892, 0.7643433, 0.6915894,0.7475281, 0.1650696, 0.9334717
10:52:47.086 AM,20.57946, 283.1284, -111.8847,321.0768, 180.049, 314.675,0.2482052, 0.8052368, 0.6658707,0.7381592, 0.1279144, 0.9419861
10:52:47.097 AM,21.27764, 284.1536, -111.2797,321.9958, 179.9267, 315.8421,0.6981792, 1.025177, 0.6050186,0.9189758, -0.1222229, 1.167084
10:52:47.110 AM,22.35436, 285.4399, -110.6431,323.0556, 179.6126, 317.2516,1.076729, 1.286285, 0.6366425,1.059814, -0.3141632, 1.409424
10:52:47.119 AM,23.70044, 286.9591, -109.9048,324.2032, 179.2043, 318.8831,1.346075, 1.519196, 0.7382126,1.147583, -0.4083099, 1.631561
10:52:47.131 AM,25.67311, 288.9667, -108.8881,325.4864, 178.4324, 321.0127,1.97267, 2.007599, 1.016716,1.283203, -0.7718353, 2.129578
10:52:47.141 AM,28.49866, 291.3975, -107.7497,326.927, 177.18, 323.5855,2.825552, 2.430786, 1.138443,1.440643, -1.25238, 2.572845
10:52:47.152 AM,32.57418, 294.2931, -106.6563,328.5775, 175.1638, 326.6538,4.075523, 2.895599, 1.093353,1.650452, -2.016235, 3.068268
10:52:47.164 AM,36.3499, 296.7996, -105.5907,329.9303, 173.341, 329.3271,3.775715, 2.506561, 1.065659,1.352783, -1.8228, 2.673248
10:52:47.175 AM,39.60264, 298.8035, -104.742,330.8321, 171.6064, 331.4494,3.252743, 2.003845, 0.8486786,0.901825, -1.73465, 2.122345
10:52:47.186 AM,42.18671, 300.1435, -104.3126,331.523, 170.2581, 332.938,2.584072, 1.340027, 0.4294052,0.690918, -1.348267, 1.488617
10:52:47.198 AM,43.91805, 300.8812, -104.056,331.8568, 169.2664, 333.8582,1.731331, 0.7376709, 0.2565842,0.3338318, -0.991684, 0.9201965
10:52:47.209 AM,45.34932, 301.4164, -103.8672,332.3479, 168.6846, 334.6242,1.431278, 0.5352173, 0.1887665,0.4910889, -0.5818176, 0.7660217
10:52:47.220 AM,46.75492, 301.9362, -103.6744,333.0127, 168.3215, 335.4044,1.405598, 0.5198059, 0.1927948,0.6647339, -0.3630676, 0.7801208
10:52:47.231 AM,48.30659, 302.6825, -103.2177,333.6929, 167.9017, 336.3914,1.551674, 0.7463379, 0.4567413,0.6802063, -0.4198456, 0.9870911
10:52:47.242 AM,50.38376, 303.6814, -102.635,334.4881, 167.2261, 337.6433,2.077164, 0.9988708, 0.5827332,0.7952271, -0.6755524, 1.251892
10:52:47.253 AM,52.61567, 304.6944, -102.0272,335.4059, 166.5724, 338.9467,2.231915, 1.013031, 0.6077881,0.9178162, -0.6537476, 1.303314
10:52:47.264 AM,54.83024, 305.6697, -101.311,336.3948, 166.0602, 340.2767,2.214569, 0.9752502, 0.716156,0.9889221, -0.512146, 1.330017
10:52:47.276 AM,56.77036, 306.4816, -100.5836,337.3601, 165.7664, 341.4763,1.940113, 0.8119202, 0.7274628,0.9653015, -0.2938232, 1.199615
10:52:47.287 AM,58.07365, 307.1357, -99.71085,338.0769, 165.756, 342.4986,1.303291, 0.6540833, 0.8727112,0.7167664, -0.01040649, 1.022278
10:52:47.298 AM,59.18288, 307.7393, -98.86343,338.6748, 165.8054, 343.4356,1.109238, 0.6035767, 0.8474197,0.5979004, 0.04940796, 0.9370117
10:52:47.310 AM,59.9796, 308.4949, -97.77763,339.047, 165.9475, 344.3771,0.7967148, 0.7556458, 1.0858,0.3722229, 0.1420593, 0.9414978
10:52:47.320 AM,60.46379, 309.1426, -96.8018,339.3139, 166.2447, 345.1341,0.4841881, 0.6477051, 0.9758224,0.2668457, 0.2971954, 0.757019
10:52:47.331 AM,60.70441, 309.6346, -95.9645,339.4584, 166.5525, 345.7091,0.2406235, 0.4920349, 0.8373032,0.1445007, 0.3078766, 0.5750427
10:52:47.343 AM,61.09377, 310.0583, -95.30624,339.5769, 166.6686, 346.2454,0.3893547, 0.4236145, 0.6582565,0.1185608, 0.1160431, 0.5362854
10:52:47.354 AM,62.11585, 310.6325, -94.63215,339.9118, 166.5482, 347.0041,1.022083, 0.5742493, 0.6740952,0.3348389, -0.1203918, 0.7586975
10:52:47.371 AM,63.37518, 311.3045, -93.85461,340.3894, 166.462, 347.8827,1.259327, 0.6720276, 0.7775345,0.4776306, -0.08618164, 0.8785706
10:52:47.377 AM,64.5274, 311.7704, -93.39027,341.0302, 166.6572, 348.5914,1.152229, 0.4659119, 0.4643402,0.6408081, 0.1951904, 0.7087402
10:52:47.387 AM,65.21063, 311.9997, -93.22279,341.66, 167.1867, 349.026,0.6832275, 0.2292175, 0.1674805,0.6297913, 0.5294952, 0.4345703
10:52:47.398 AM,65.92028, 312.3578, -92.84648,342.1951, 167.5931, 349.5525,0.7096481, 0.3581543, 0.3763123,0.5350647, 0.4063721, 0.5265198
10:52:47.409 AM,67.01334, 312.7365, -92.52014,342.7292, 167.6412, 350.1769,1.093063, 0.3786316, 0.3263397,0.5340881, 0.04814148, 0.6243896
10:52:47.421 AM,68.09243, 313.1502, -92.06025,343.2335, 167.7038, 350.848,1.079086, 0.4137268, 0.4598923,0.504364, 0.06256104, 0.6711121
10:52:47.432 AM,68.72872, 313.5356, -91.59843,343.6854, 168.1518, 351.3897,0.6362915, 0.3854065, 0.4618149,0.4518738, 0.4480286, 0.541687
10:52:47.443 AM,69.04816, 313.646, -91.63431,344.183, 168.8939, 351.5891,0.3194351, 0.1103821, -0.03587341,0.4976501, 0.7420654, 0.1994324
10:52:47.454 AM,69.14069, 313.8526, -91.42288,344.4536, 169.6518, 351.7928,0.0925293, 0.206665, 0.2114258,0.2705688, 0.7579346, 0.2036438
10:52:47.466 AM,69.89312, 314.2214, -91.15237,344.937, 170.2426, 352.2353,0.7524338, 0.3687744, 0.2705154,0.4833984, 0.5908508, 0.4425049
10:52:47.477 AM,71.40124, 314.8788, -90.63182,345.7173, 170.8065, 353.0755,1.508118, 0.6574097, 0.520546,0.7803345, 0.5638428, 0.8401794
10:52:47.488 AM,73.8228, 315.8297, -89.76905,346.621, 170.9523, 354.3471,2.421562, 0.9508972, 0.8627701,0.903656, 0.1457977, 1.271637
10:52:47.499 AM,76.69687, 316.8168, -88.86108,347.5898, 170.8349, 355.7669,2.874069, 0.9870605, 0.9079742,0.96875, -0.1174164, 1.41983
10:52:47.511 AM,79.67411, 317.8197, -87.95153,348.6241, 170.9259, 357.2458,2.977242, 1.00293, 0.9095459,1.034332, 0.09098816, 1.478851
10:52:47.521 AM,82.04106, 318.6447, -87.2477,349.5561, 171.5574, 358.4753,2.366951, 0.8249512, 0.7038269,0.9319763, 0.6315155, 1.229553
10:52:47.537 AM,84.11836, 319.4527, -86.50263,350.3035, 172.5145, 359.6238,2.077301, 0.8080139, 0.7450714,0.747467, 0.9571075, 1.148438
10:52:47.544 AM,85.73644, 320.0408, -86.12118,350.8801, 173.7006, 0.4731584,1.61808, 0.5881653, 0.3814545,0.5765686, 1.186127, -359.1506
10:52:47.555 AM,86.788, 320.1906, -86.2498,351.3159, 174.8869, 0.9010524,1.051559, 0.1497803, -0.128624,0.435791, 1.186295, 0.427894
10:52:47.566 AM,87.02187, 319.691, -87.21233,351.5347, 175.9189, 0.6860231,0.2338638, -0.4996338, -0.962532,0.2188416, 1.032013, -0.2150293
10:52:47.577 AM,88.29256, 319.0383, -88.36417,351.7545, 175.4645, 0.5329279,1.270699, -0.6526794, -1.15184,0.2198181, -0.454422, -0.1530952
10:52:47.588 AM,91.38025, 319.209, -87.8553,351.7276, 173.5042, 1.402056,3.087685, 0.1707153, 0.508873,-0.02697754, -1.960251, 0.8691281
10:52:47.599 AM,96.02493, 319.4995, -86.90861,352.0997, 170.737, 2.852402,4.644676, 0.2904358, 0.9466934,0.3721008, -2.767197, 1.450346
10:52:47.614 AM,102.6809, 319.7195, -85.88912,353.6207, 168.2442, 4.992613,6.655983, 0.2200928, 1.019485,1.520996, -2.492798, 2.140212
10:52:47.622 AM,109.5165, 319.5529, -84.78906,355.606, 166.4282, 7.250581,6.835617, -0.166687, 1.10006,1.985352, -1.81604, 2.257968
10:52:47.633 AM,115.6207, 319.1509, -83.71254,357.6667, 165.8577, 9.45724,6.104156, -0.4019165, 1.076523,2.060669, -0.5705414, 2.206659
10:52:47.644 AM,122.1811, 318.7299, -82.26556,0.03458328, 166.2708, 12.09143,6.560463, -0.42099, 1.446976,-357.6321, 0.4131012, 2.634188
10:52:47.656 AM,129.4527, 317.8846, -80.88839,2.872889, 168.0186, 15.19158,7.271507, -0.8453064, 1.377174,2.838306, 1.747879, 3.100156
10:52:47.666 AM,137.3742, 316.4374, -79.92056,5.908574, 170.7251, 18.6347,7.921509, -1.447205, 0.9678345,3.035684, 2.706421, 3.443113
10:52:47.678 AM,145.6941, 314.8971, -78.27673,8.53689, 174.0796, 22.68961,8.319962, -1.540344, 1.643822,2.628316, 3.354523, 4.054916
10:52:47.689 AM,155.0979, 312.5078, -76.80133,11.20311, 178.0678, 27.30903,9.403778, -2.389252, 1.475403,2.666219, 3.988235, 4.619419
10:52:47.700 AM,163.9525, 309.5192, -75.91854,13.43534, 181.8798, 31.64435,8.854568, -2.988647, 0.8827896,2.232236, 3.811996, 4.335316
10:52:47.712 AM,171.5584, 306.4571, -75.14794,15.14898, 184.8826, 35.37184,7.605957, -3.062103, 0.7705994,1.713637, 3.002731, 3.727489
10:52:47.722 AM,178.5962, 303.5686, -73.76183,16.50543, 186.8654, 38.85184,7.037735, -2.888489, 1.386108,1.356452, 1.982803, 3.480007
10:52:47.737 AM,185.6552, 300.4507, -72.02645,17.83119, 188.2602, 42.29667,7.059082, -3.117889, 1.735382,1.32576, 1.394882, 3.444828
10:52:47.757 AM,193.983, 295.8399, -70.96652,19.70909, 190.2979, 46.26203,8.327805, -4.61084, 1.059929,1.877893, 2.037659, 3.965359
10:52:47.778 AM,212.5215, 282.4582, -70.34013,23.44367, 197.3909, 55.89662,18.53841, -13.38171, 0.6263885,3.734587, 7.093002, 9.63459
10:52:47.789 AM,230.2228, 265.9045, -68.93669,23.84536, 207.77, 67.04258,17.70134, -16.55365, 1.403442,0.4016838, 10.37912, 11.14596
10:52:47.800 AM,238.3051, 256.4301, -68.70658,22.9459, 213.4453, 72.49479,8.082291, -9.474457, 0.2301102,-0.8994598, 5.675323, 5.452209
10:52:47.823 AM,256.9615, 225.3382, -70.31736,16.68317, 230.0524, 85.5999,18.65637, -31.0919, -1.610779,-6.262724, 16.60707, 13.10511
10:52:47.846 AM,263.171, 206.6016, -74.61019,10.45978, 239.545, 89.80507,6.209564, -18.73656, -4.292831,-6.223397, 9.492569, 4.20517
10:52:47.857 AM,260.3973, 209.7921, -75.05507,11.37778, 238.3521, 88.43518,-2.773743, 3.190491, -0.4448776,0.9180012, -1.192932, -1.369888
10:52:47.868 AM,260.8326, 204.3006, -76.95945,8.355574, 241.6199, 88.62859,0.4353027, -5.491531, -1.904381,-3.022204, 3.267883, 0.1934128
10:52:47.879 AM,261.8524, 198.0083, -78.4732,5.451526, 244.8017, 89.12953,1.019836, -6.292297, -1.513748,-2.904048, 3.181763, 0.5009384
10:52:47.890 AM,263.1919, 190.1111, -81.60455,1.727483, 249.2196, 89.29477,1.339478, -7.897202, -3.131355,-3.724042, 4.417892, 0.1652374
10:52:47.901 AM,264.0729, 179.4098, -85.3897,358.0702, 254.3227, 89.56753,0.8810425, -10.70123, -3.785149,356.3427, 5.103134, 0.2727585
10:52:47.914 AM,264.0738, 170.5402, -88.10857,353.9431, 258.9332, 88.76259,0.0008850098, -8.869614, -2.718872,-4.127075, 4.610443, -0.8049393
10:52:47.925 AM,263.5609, 161.703, -90.94663,350.6971, 263.1273, 88.00443,-0.5129395, -8.837204, -2.838058,-3.245972, 4.194183, -0.7581635
10:52:47.935 AM,261.7079, 154.2749, -94.2563,348.0609, 267.0826, 86.61337,-1.852966, -7.428146, -3.309669,-2.63623, 3.9552, -1.391052
10:52:47.946 AM,259.9042, 144.0037, -97.24007,345.2934, 271.5531, 85.57305,-1.803711, -10.27115, -2.983765,-2.767456, 4.470581, -1.040321
10:52:47.969 AM,257.9239, 133.4215, -99.78426,342.2597, 276.2632, 84.08043,-1.980286, -10.58224, -2.544189,-3.033722, 4.710083, -1.492622
10:52:47.992 AM,251.5082, 110.0578, -104.4333,335.7321, 287.5868, 78.68702,-6.415726, -23.36366, -4.649017,-6.527649, 11.32355, -5.39341
10:52:48.023 AM,240.3722, 86.92781, -110.323,331.1736, 300.7629, 70.31019,-11.13597, -23.13, -5.889679,-4.558502, 13.17612, -8.376831
10:52:48.031 AM,226.3296, 65.93832, -115.0585,328.9393, 314.5168, 59.73199,-14.0426, -20.98949, -4.735519,-2.234222, 13.75397, -10.5782
10:52:48.040 AM,219.4522, 57.1982, -116.5032,328.7762, 320.0606, 55.28847,-6.87738, -8.740112, -1.444733,-0.1631775, 5.543762, -4.443516
10:52:48.058 AM,195.9357, 34.56178, -120.4179,331.1372, 334.8733, 42.4433,-23.51654, -22.63643, -3.914665,2.361023, 14.81271, -12.84517
10:52:48.080 AM,180.9584, 26.51231, -124.2746,334.2819, 341.2927, 36.0371,-14.97728, -8.049461, -3.85675,3.144745, 6.419403, -6.406197
10:52:48.092 AM,183.7327, 29.50604, -124.9034,333.8269, 339.7769, 37.50258,2.774307, 2.993725, -0.6287613,-0.4550476, -1.515869, 1.465481
10:52:48.102 AM,178.215, 26.92324, -126.109,335.1314, 342.2281, 34.76757,-5.517731, -2.5828, -1.205597,1.304504, 2.451294, -2.735012
10:52:48.114 AM,172.2115, 24.02053, -127.1829,336.5933, 344.6531, 32.03671,-6.003464, -2.90271, -1.073914,1.461945, 2.424988, -2.730858
10:52:48.124 AM,165.2135, 20.64617, -128.0706,338.3452, 347.1958, 29.0721,-6.998077, -3.374361, -0.8876648,1.751892, 2.542633, -2.964609
10:52:48.136 AM,157.7956, 17.18346, -128.6246,340.2198, 349.5574, 26.17935,-7.417847, -3.462709, -0.5540314,1.874603, 2.361633, -2.892754
10:52:48.147 AM,149.8592, 14.10754, -129.1357,342.3566, 351.7926, 23.1158,-7.936371, -3.075921, -0.5111084,2.13678, 2.235229, -3.063553
10:52:48.158 AM,141.8513, 11.26885, -129.2975,344.4612, 353.6664, 20.31477,-8.007904, -2.838683, -0.1617737,2.104553, 1.87381, -2.801027
10:52:48.169 AM,134.2017, 9.137451, -129.3999,346.5852, 355.2442, 17.55842,-7.649658, -2.131403, -0.1023865,2.124023, 1.577789, -2.75635
10:52:48.180 AM,127.6686, 7.669997, -129.404,348.5459, 356.4807, 15.00182,-6.533081, -1.467454, -0.004119873,1.960693, 1.23645, -2.556604
10:52:48.191 AM,121.8328, 6.745982, -129.4916,350.4711, 357.49, 12.48788,-5.83577, -0.924015, -0.08758545,1.925232, 1.009308, -2.513934
10:52:48.203 AM,116.7507, 6.105292, -129.5051,352.2681, 358.2763, 10.13544,-5.082085, -0.6406903, -0.01353455,1.797028, 0.7863159, -2.35244
10:52:48.215 AM,112.1507, 5.995858, -129.7399,353.9484, 358.8545, 7.965595,-4.600075, -0.1094341, -0.234787,1.680237, 0.578186, -2.169847
10:52:48.228 AM,107.0916, 5.963767, -129.8414,355.8112, 359.3641, 5.547982,-5.059021, -0.03209114, -0.101532,1.862823, 0.509613, -2.417613
10:52:48.241 AM,101.1364, 5.763805, -129.4339,357.8562, 359.7691, 2.869915,-5.955284, -0.1999617, 0.4074707,2.045044, 0.4049683, -2.678068
10:52:48.253 AM,95.93166, 5.704689, -129.0744,359.8026, 359.9873, 0.2667679,-5.204697, -0.05911589, 0.3595886,1.94632, 0.2182312, -2.603147
10:52:48.259 AM,91.87958, 6.385171, -129.236,1.395912, 0.04802358, 358.0926,-4.052086, 0.6804824, -0.1616058,-358.4066, -359.9393, 357.8258
10:52:48.270 AM,88.86755, 6.949174, -129.1509,2.598984, 0.02964586, 356.4209,-3.012024, 0.564003, 0.08502197,1.203072, -0.01837772, -1.671692
10:52:48.281 AM,86.994, 7.454216, -129.3389,3.542792, 359.977, 355.1026,-1.873558, 0.5050421, -0.1879883,0.9438074, 359.9474, -1.318298
10:52:48.318 AM,85.32374, 8.272945, -129.8035,4.232165, 359.9349, 354.0984,-1.670258, 0.8187289, -0.4645691,0.6893733, -0.04208374, -1.004181
10:52:48.344 AM,77.98066, 11.74232, -131.4971,6.735538, 359.6785, 350.1509,-7.343079, 3.469372, -1.693619,2.503373, -0.2564392, -3.94751
10:52:48.355 AM,72.18525, 14.44792, -132.4762,8.403673, 359.3986, 347.1767,-5.79541, 2.705599, -0.9790955,1.668136, -0.2798767, -2.974182
10:52:48.367 AM,68.14223, 16.04937, -132.7438,9.589462, 359.0839, 344.9471,-4.043015, 1.601458, -0.2676239,1.185789, -0.3147278, -2.229614
10:52:48.393 AM,54.79757, 19.68018, -131.5415,12.56346, 357.5981, 338.0856,-13.34466, 3.630804, 1.202301,2.973996, -1.485809, -6.861481
10:52:48.415 AM,54.28985, 19.66146, -132.0302,12.3784, 357.6513, 338.1375,-0.5077248, -0.0187149, -0.4886627,-0.1850567, 0.05319214, 0.05187988
10:52:48.453 AM,58.75206, 19.07156, -134.5286,11.32306, 358.3359, 340.4441,4.462212, -0.5899067, -2.498367,-1.055338, 0.6846619, 2.306641
10:52:48.471 AM,70.86874, 23.7203, -143.7595,8.59326, 0.114307, 345.7816,12.11668, 4.648745, -9.230957,-2.729804, -358.2216, 5.337433
10:52:48.482 AM,75.17778, 25.71888, -146.3773,7.501266, 0.5225444, 347.7623,4.309036, 1.998579, -2.617798,-1.091993, 0.4082374, 1.980774
10:52:48.493 AM,80.04317, 28.68005, -150.0944,6.266915, 0.8464867, 349.8662,4.865395, 2.96117, -3.717072,-1.234352, 0.3239422, 2.103882
10:52:48.504 AM,83.68481, 31.52511, -153.2539,5.389723, 1.002538, 351.3174,3.641632, 2.845062, -3.15947,-0.8771915, 0.1560513, 1.451202
10:52:48.515 AM,86.9215, 34.24603, -156.2017,4.605222, 1.065251, 352.5907,3.236694, 2.720917, -2.947861,-0.7845016, 0.06271315, 1.273254
10:52:48.527 AM,90.60683, 37.44727, -159.35,3.596557, 1.027846, 354.2069,3.685326, 3.201244, -3.14827,-1.008665, -0.03740489, 1.616211
10:52:48.538 AM,94.20591, 41.02317, -162.5018,2.615113, 0.8939483, 355.774,3.599083, 3.575897, -3.15184,-0.9814436, -0.133898, 1.567078
10:52:48.549 AM,98.43313, 45.67751, -166.0081,1.3398, 0.5560451, 357.8172,4.227219, 4.654335, -3.506271,-1.275314, -0.3379032, 2.043243
10:52:48.560 AM,101.8891, 50.91432, -169.4765,0.3504893, 0.1704926, 359.4225,3.456001, 5.236816, -3.46843,-0.9893101, -0.3855525, 1.605255
