C:\Users\eric\Documents\ML - ver2\data_2017-05-23-08-32-25.csv,linear scale factor,100
time,posX,posY,posZ,angAlpha,angBeta,angGamma,velX,velY,velZ,aVelAlpha,aVelBeta,aVelGamma
08:32:26.496 AM,113.9819, 130.7293, -270.0963,351.3016, 197.8699, 345.8965,0.0296402, 0.006515503, -0.02636719,-0.006195068, -0.0196991, -0.006652832
08:32:26.508 AM,114.0018, 130.7478, -270.1023,351.3122, 197.8592, 345.9093,0.01990509, 0.01850891, -0.00604248,0.0105896, -0.01069641, 0.01278687
08:32:26.519 AM,113.9952, 130.7699, -270.091,351.3054, 197.8609, 345.9135,-0.006652832, 0.02215576, 0.01132202,-0.006744385, 0.001754761, 0.004180908
08:32:26.530 AM,113.9825, 130.7689, -270.1019,351.3049, 197.8661, 345.9112,-0.0127182, -0.001052856, -0.01089478,-0.0005187988, 0.005203247, -0.002319336
08:32:26.541 AM,113.9764, 130.773, -270.0965,351.3074, 197.8688, 345.9152,-0.006118774, 0.004119873, 0.005340576,0.002532959, 0.002685547, 0.003967285
08:32:26.552 AM,113.9674, 130.7478, -270.0877,351.3084, 197.8784, 345.9101,-0.008926392, -0.025177, 0.008789063,0.00100708, 0.009536743, -0.005096436
08:32:26.563 AM,114.0039, 130.7805, -270.1109,351.3099, 197.8571, 345.9163,0.03644562, 0.03266907, -0.02319336,0.001434326, -0.02120972, 0.006195068
08:32:26.576 AM,113.9904, 130.8023, -270.0996,351.3119, 197.8645, 345.9254,-0.01342773, 0.02178955, 0.01135254,0.002044678, 0.007385254, 0.009094238
08:32:26.586 AM,113.9704, 130.7624, -270.0897,351.297, 197.8748, 345.907,-0.02009583, -0.0398407, 0.009918213,-0.01495361, 0.01026917, -0.01834106
08:32:26.598 AM,113.9625, 130.7985, -270.0889,351.307, 197.8788, 345.918,-0.007858276, 0.03608704, 0.0007629395,0.01004028, 0.003967285, 0.01101685
08:32:26.609 AM,113.9965, 130.7751, -270.1152,351.303, 197.8591, 345.9074,0.03401184, -0.02340698, -0.02627563,-0.003967285, -0.01966858, -0.01062012
08:32:26.620 AM,113.9689, 130.7596, -270.0944,351.301, 197.8792, 345.903,-0.0276413, -0.01551819, 0.02078247,-0.002044678, 0.02012634, -0.004425049
08:32:26.631 AM,113.9748, 130.8115, -270.0971,351.3028, 197.8744, 345.9168,0.005943298, 0.05187988, -0.002685547,0.001800537, -0.004867554, 0.01379395
08:32:26.642 AM,114.0065, 130.8109, -270.1148,351.3009, 197.8567, 345.9157,0.03173828, -0.000579834, -0.01776123,-0.00189209, -0.01768494, -0.001098633
08:32:26.653 AM,113.9904, 130.7679, -270.108,351.3041, 197.8658, 345.9073,-0.01612091, -0.04304504, 0.006866455,0.003173828, 0.009109497, -0.008422852
08:32:26.664 AM,113.965, 130.838, -270.0966,351.297, 197.8766, 345.9197,-0.02539063, 0.07015991, 0.01132202,-0.007049561, 0.01078796, 0.01248169
08:32:26.676 AM,113.9884, 130.7906, -270.1233,351.3186, 197.8664, 345.9137,0.02336884, -0.0473938, -0.02664185,0.02160645, -0.01019287, -0.006072998
08:32:26.687 AM,113.9831, 130.8117, -270.1042,351.305, 197.8716, 345.9181,-0.005340576, 0.02107239, 0.01907349,-0.01361084, 0.005249023, 0.004455566
08:32:26.699 AM,114.0037, 130.8391, -270.1275,351.3159, 197.8608, 345.9244,0.02066803, 0.02742004, -0.02328491,0.01083374, -0.010849, 0.006317139
08:32:26.709 AM,113.9979, 130.8234, -270.1311,351.32, 197.8643, 345.9202,-0.005867004, -0.01567078, -0.003570557,0.004150391, 0.003555298, -0.004241943
08:32:26.720 AM,113.9756, 130.8182, -270.1109,351.3154, 197.8748, 345.9221,-0.02229309, -0.005218506, 0.02017212,-0.004577637, 0.01042175, 0.001922607
08:32:26.731 AM,113.9923, 130.8099, -270.1406,351.3077, 197.8609, 345.9055,0.01673889, -0.008346558, -0.0296936,-0.00769043, -0.01385498, -0.01660156
08:32:26.742 AM,114.0089, 130.8828, -270.1346,351.2957, 197.85, 345.9248,0.01657867, 0.07293701, 0.005950928,-0.01208496, -0.01092529, 0.01928711
08:32:26.754 AM,113.9878, 130.7969, -270.1349,351.3046, 197.8649, 345.9033,-0.02108765, -0.08595276, -0.0002746582,0.00894165, 0.01493835, -0.02154541
08:32:26.765 AM,114.0073, 130.8233, -270.1584,351.3092, 197.8527, 345.9073,0.0194931, 0.026474, -0.02346802,0.004638672, -0.01219177, 0.004058838
08:32:26.776 AM,113.9709, 130.8086, -270.1447,351.3184, 197.8737, 345.9061,-0.03639221, -0.01472473, 0.01364136,0.009185791, 0.02099609, -0.001251221
08:32:26.787 AM,113.9846, 130.7844, -270.1442,351.3163, 197.865, 345.9048,0.01367188, -0.02424622, 0.000579834,-0.00213623, -0.008728027, -0.001312256
08:32:26.799 AM,113.9963, 130.8604, -270.1459,351.3103, 197.8561, 345.9204,0.01171875, 0.07606506, -0.00177002,-0.005981445, -0.008880615, 0.01568604
08:32:26.809 AM,113.9546, 130.8254, -270.1341,351.316, 197.8791, 345.909,-0.04172516, -0.0350647, 0.0118103,0.005737305, 0.022995, -0.01147461
08:32:26.821 AM,114.0053, 130.828, -270.1493,351.31, 197.8528, 345.9128,0.0506897, 0.002639771, -0.01513672,-0.00604248, -0.02627563, 0.003845215
08:32:26.832 AM,113.9963, 130.8327, -270.1563,351.3105, 197.8557, 345.9057,-0.008926392, 0.004745483, -0.007019043,0.0004577637, 0.002853394, -0.007110596
08:32:26.843 AM,113.9998, 130.8744, -270.1513,351.3092, 197.8534, 345.9183,0.003517151, 0.04164124, 0.004943848,-0.001281738, -0.002304077, 0.01260376
08:32:26.854 AM,114.0031, 130.8462, -270.148,351.2976, 197.8534, 345.9063,0.003211975, -0.02822876, 0.003356934,-0.01156616, -1.525879E-05, -0.01196289
08:32:26.865 AM,113.9901, 130.8874, -270.147,351.2909, 197.8578, 345.9084,-0.01296997, 0.04122925, 0.0009765625,-0.006713867, 0.004440308, 0.002075195
08:32:26.876 AM,114.0149, 130.8659, -270.1696,351.306, 197.8457, 345.9077,0.02479553, -0.02151489, -0.02264404,0.01513672, -0.01213074, -0.0006713867
08:32:26.887 AM,114.0037, 130.9082, -270.1404,351.2935, 197.8525, 345.9218,-0.01114655, 0.0423584, 0.02929688,-0.01251221, 0.006835938, 0.0140686
08:32:26.898 AM,113.9937, 130.8977, -270.1537,351.304, 197.858, 345.9146,-0.0100708, -0.01057434, -0.01333618,0.01046753, 0.005447388, -0.007232666
08:32:26.910 AM,114.0229, 130.9025, -270.173,351.3062, 197.8412, 345.9163,0.02918243, 0.00479126, -0.01934814,0.002166748, -0.01675415, 0.001708984
08:32:26.921 AM,114.0093, 130.8923, -270.1523,351.2978, 197.8534, 345.9144,-0.0135498, -0.01017761, 0.02069092,-0.008392334, 0.01222229, -0.001861572
08:32:26.932 AM,114.0282, 130.906, -270.173,351.2936, 197.841, 345.9091,0.01889038, 0.01370239, -0.02069092,-0.004119873, -0.01237488, -0.005279541
08:32:26.943 AM,114.0124, 130.91, -270.1657,351.2969, 197.8501, 345.9105,-0.01581573, 0.004043579, 0.007293701,0.003234863, 0.009048462, 0.001312256
08:32:26.955 AM,113.9989, 130.8831, -270.1535,351.3048, 197.8577, 345.9113,-0.01343536, -0.02694702, 0.01226807,0.007965088, 0.007553101, 0.000793457
08:32:26.966 AM,114.0115, 130.8925, -270.1764,351.3097, 197.8492, 345.9108,0.01256561, 0.009414673, -0.02294922,0.004882813, -0.008483887, -0.0004882813
08:32:26.977 AM,114.0209, 130.8873, -270.1863,351.3046, 197.8425, 345.905,0.009429932, -0.005233765, -0.009918213,-0.005157471, -0.006637573, -0.005767822
08:32:26.988 AM,113.9712, 130.8584, -270.1538,351.3114, 197.8721, 345.9042,-0.04975128, -0.02882385, 0.03256226,0.006866455, 0.02954102, -0.0007629395
08:32:26.999 AM,114.0008, 130.8921, -270.1737,351.2991, 197.8525, 345.9021,0.02966309, 0.03369141, -0.0199585,-0.01235962, -0.01953125, -0.002105713
08:32:27.010 AM,114.0282, 130.9103, -270.1873,351.3045, 197.8378, 345.9104,0.02736664, 0.01820374, -0.01358032,0.005462646, -0.01477051, 0.008300781
08:32:27.022 AM,114.0354, 130.9313, -270.1704,351.2945, 197.8384, 345.9182,0.007156372, 0.02101135, 0.01687622,-0.01004028, 0.0006713867, 0.007720947
08:32:27.033 AM,114.0241, 130.9311, -270.1803,351.3025, 197.8454, 345.9157,-0.01130676, -0.000213623, -0.009857178,0.007995605, 0.007003784, -0.002410889
08:32:27.044 AM,114.0069, 130.9282, -270.1752,351.3026, 197.8558, 345.9126,-0.01721191, -0.00289917, 0.005065918,9.155273E-05, 0.01031494, -0.003173828
08:32:27.055 AM,114.0085, 130.8918, -270.1716,351.3023, 197.8492, 345.9092,0.001647949, -0.03646851, 0.003601074,-0.0002746582, -0.006561279, -0.003326416
08:32:27.066 AM,114.022, 130.8941, -270.2036,351.2988, 197.8391, 345.903,0.01350403, 0.002380371, -0.03201294,-0.003509521, -0.0100708, -0.006286621
08:32:27.077 AM,113.99, 130.9184, -270.1852,351.3025, 197.8565, 345.9116,-0.03200531, 0.02424622, 0.0184021,0.003692627, 0.01739502, 0.008666992
08:32:27.089 AM,114.0012, 130.879, -270.1865,351.3099, 197.85, 345.9113,0.01115417, -0.03942871, -0.001220703,0.007446289, -0.006561279, -0.0003356934
08:32:27.100 AM,113.9992, 130.8683, -270.1917,351.3025, 197.8483, 345.8938,-0.001953125, -0.01066589, -0.005218506,-0.007476807, -0.001678467, -0.01751709
08:32:27.110 AM,113.9936, 130.9505, -270.1722,351.2963, 197.85, 345.9182,-0.005577087, 0.08221436, 0.01950073,-0.006134033, 0.001693726, 0.0244751
08:32:27.122 AM,114.0039, 130.9267, -270.1673,351.2955, 197.8506, 345.9149,0.01025391, -0.02380371, 0.00491333,-0.000793457, 0.000579834, -0.003387451
08:32:27.133 AM,114.0166, 130.9413, -270.1794,351.297, 197.8425, 345.9125,0.01268005, 0.01455688, -0.01211548,0.001434326, -0.008087158, -0.002319336
08:32:27.144 AM,113.9994, 130.9731, -270.1656,351.2966, 197.8519, 345.9214,-0.01715088, 0.03184509, 0.01376343,-0.0003356934, 0.009460449, 0.00881958
08:32:27.156 AM,113.9762, 130.9208, -270.1501,351.3009, 197.8679, 345.911,-0.0231781, -0.05229187, 0.01547241,0.004241943, 0.01600647, -0.01037598
08:32:27.167 AM,114.0139, 130.9806, -270.1672,351.2899, 197.8441, 345.9196,0.03768158, 0.05975342, -0.01702881,-0.01098633, -0.02386475, 0.008666992
08:32:27.178 AM,113.9866, 130.9759, -270.1555,351.292, 197.86, 345.9164,-0.02727509, -0.004638672, 0.01168823,0.002105713, 0.0158844, -0.003204346
08:32:27.189 AM,114.0378, 130.9562, -270.1727,351.2906, 197.8303, 345.9171,0.05111694, -0.01972961, -0.01721191,-0.001434326, -0.02966309, 0.0006713867
08:32:27.200 AM,114.0092, 130.9804, -270.1707,351.2948, 197.8453, 345.9227,-0.02854919, 0.02424622, 0.001983643,0.004272461, 0.01501465, 0.005554199
08:32:27.211 AM,114.0301, 130.958, -270.1899,351.3067, 197.8356, 345.9193,0.02093506, -0.0224762, -0.01922607,0.01184082, -0.009658813, -0.003326416
08:32:27.223 AM,114.0237, 130.9308, -270.1765,351.3058, 197.8383, 345.9173,-0.00642395, -0.02719116, 0.01342773,-0.0008850098, 0.002700806, -0.002075195
08:32:27.234 AM,114.0056, 131.0011, -270.1652,351.2938, 197.8452, 345.9294,-0.01813507, 0.07029724, 0.01135254,-0.01202393, 0.006896973, 0.012146
08:32:27.245 AM,113.9998, 130.9617, -270.1746,351.2887, 197.8469, 345.9107,-0.005744934, -0.0393219, -0.009399414,-0.0050354, 0.001678467, -0.01873779
08:32:27.256 AM,114.0031, 130.9463, -270.1607,351.2963, 197.8483, 345.9178,0.003288269, -0.01547241, 0.0138855,0.007568359, 0.001419067, 0.007110596
08:32:27.267 AM,114.0054, 130.9386, -270.1851,351.3004, 197.8461, 345.9121,0.002304077, -0.007629395, -0.02444458,0.004058838, -0.002288818, -0.005645752
08:32:27.278 AM,114.0297, 130.9259, -270.2044,351.3024, 197.8326, 345.9073,0.02424622, -0.01275635, -0.01931763,0.002075195, -0.01344299, -0.004821777
08:32:27.289 AM,114.0158, 130.9392, -270.1777,351.303, 197.8453, 345.9184,-0.01386261, 0.01330566, 0.02670288,0.0006103516, 0.01272583, 0.0111084
08:32:27.300 AM,114.0295, 130.9263, -270.1976,351.296, 197.8356, 345.9021,0.01373291, -0.0128479, -0.01989746,-0.007080078, -0.009780884, -0.01629639
08:32:27.311 AM,114.0539, 130.9556, -270.2075,351.3091, 197.8239, 345.9181,0.02436066, 0.02929688, -0.009857178,0.01309204, -0.01165771, 0.01599121
08:32:27.323 AM,114.0465, 130.9353, -270.1938,351.3065, 197.8284, 345.9162,-0.007377625, -0.02038574, 0.01370239,-0.002593994, 0.004486084, -0.001953125
08:32:27.334 AM,113.994, 130.9394, -270.1688,351.3062, 197.8567, 345.909,-0.05254364, 0.004135132, 0.0249939,-0.0002441406, 0.02830505, -0.007171631
08:32:27.345 AM,114.0538, 130.9694, -270.1962,351.3034, 197.8227, 345.9176,0.05979156, 0.03001404, -0.02737427,-0.002807617, -0.03396606, 0.008605957
08:32:27.357 AM,113.9973, 130.9232, -270.1609,351.3055, 197.8513, 345.9095,-0.05645752, -0.04620361, 0.03521729,0.00213623, 0.02857971, -0.008056641
08:32:27.368 AM,114.0101, 130.9582, -270.1764,351.3042, 197.8421, 345.9149,0.01283264, 0.03497314, -0.01544189,-0.001342773, -0.009170532, 0.005401611
08:32:27.379 AM,114.0106, 130.9525, -270.1799,351.3028, 197.8412, 345.9105,0.0004501343, -0.005645752, -0.003509521,-0.001403809, -0.0009002686, -0.004455566
08:32:27.390 AM,114.0483, 130.9534, -270.185,351.2984, 197.8231, 345.915,0.03766632, 0.0008850098, -0.005096436,-0.004425049, -0.01812744, 0.004486084
08:32:27.401 AM,114.0097, 130.9775, -270.1774,351.3057, 197.8442, 345.9223,-0.03857422, 0.02410889, 0.007598877,0.007354736, 0.02105713, 0.007293701
08:32:27.412 AM,113.9992, 130.9626, -270.1772,351.3081, 197.85, 345.9164,-0.01049042, -0.01487732, 0.0001525879,0.002349854, 0.005844116, -0.005859375
08:32:27.423 AM,114.0035, 130.951, -270.1631,351.3147, 197.8499, 345.9253,0.004348755, -0.01159668, 0.01419067,0.006652832, -0.0001373291, 0.008850098
08:32:27.434 AM,114.0429, 130.9459, -270.2041,351.3115, 197.8262, 345.9163,0.03935242, -0.005111694, -0.04104614,-0.003204346, -0.0236969, -0.008972168
