C:\Users\eric\Documents\ML - ver2\data_2017-05-23-08-19-10.csv,linear scale factor,100
time,posX,posY,posZ,angAlpha,angBeta,angGamma,velX,velY,velZ,aVelAlpha,aVelBeta,aVelGamma
08:19:11.160 AM,126.8589, 141.4266, -259.0369,352.5411, 192.2137, 350.8227,0.0248642, -0.004241943, 0.000793457,-0.01281738, -0.0163269, -0.002410889
08:19:11.171 AM,126.8474, 141.4148, -259.053,352.5645, 192.225, 350.8275,-0.01153564, -0.01177979, -0.01605225,0.02337646, 0.01130676, 0.004852295
08:19:11.181 AM,126.8543, 141.4004, -259.0605,352.5639, 192.2199, 350.8216,0.006912231, -0.01446533, -0.007507324,-0.0005493164, -0.0050354, -0.00592041
08:19:11.193 AM,126.8445, 141.3571, -259.0574,352.558, 192.2249, 350.8071,-0.009750366, -0.04321289, 0.003112793,-0.00592041, 0.005020142, -0.01452637
08:19:11.204 AM,126.8361, 141.3995, -259.0564,352.5536, 192.2288, 350.8165,-0.008392334, 0.04231262, 0.0009460449,-0.004364014, 0.003829956, 0.009429932
08:19:11.215 AM,126.8629, 141.4, -259.0691,352.5627, 192.2168, 350.8229,0.02677155, 0.0005493164, -0.01263428,0.009094238, -0.01196289, 0.006408691
08:19:11.226 AM,126.8743, 141.3748, -259.0693,352.5561, 192.2088, 350.8168,0.01139832, -0.0252533, -0.0002441406,-0.006652832, -0.007995605, -0.006072998
08:19:11.237 AM,126.8391, 141.3798, -259.0619,352.5591, 192.2281, 350.8129,-0.03524017, 0.0050354, 0.007446289,0.00302124, 0.01933289, -0.003967285
08:19:11.249 AM,126.8605, 141.4099, -259.0624,352.5576, 192.2173, 350.8241,0.02143097, 0.03010559, -0.0005493164,-0.001464844, -0.01080322, 0.01119995
08:19:11.259 AM,126.8766, 141.3779, -259.0668,352.5596, 192.2101, 350.8188,0.01605988, -0.03201294, -0.004425049,0.001953125, -0.007263184, -0.005218506
08:19:11.271 AM,126.872, 141.3804, -259.0713,352.5672, 192.2135, 350.8174,-0.004562378, 0.002548218, -0.004486084,0.007598877, 0.003448486, -0.001495361
08:19:11.282 AM,126.8714, 141.3684, -259.0732,352.5607, 192.2116, 350.8098,-0.0005493164, -0.01203918, -0.001922607,-0.006469727, -0.001907349, -0.007568359
08:19:11.293 AM,126.8554, 141.3825, -259.0488,352.5554, 192.2243, 350.8164,-0.0160675, 0.01408386, 0.02441406,-0.005310059, 0.01269531, 0.006622314
08:19:11.304 AM,126.8475, 141.3942, -259.0524,352.5564, 192.2285, 350.8133,-0.007904053, 0.01173401, -0.003601074,0.0009765625, 0.004150391, -0.003082275
08:19:11.315 AM,126.8667, 141.3976, -259.0587,352.5585, 192.2191, 350.816,0.0191803, 0.003387451, -0.006225586,0.002105713, -0.009353638, 0.002655029
08:19:11.327 AM,126.8624, 141.3538, -259.0583,352.5674, 192.2183, 350.8105,-0.004211426, -0.04377747, 0.0003356934,0.008911133, -0.000793457, -0.005493164
08:19:11.338 AM,126.864, 141.3959, -259.058,352.558, 192.215, 350.8167,0.001541138, 0.042099, 0.0003356934,-0.009338379, -0.00328064, 0.006256104
08:19:11.349 AM,126.8464, 141.4118, -259.0423,352.547, 192.2224, 350.8167,-0.01754761, 0.01591492, 0.01568604,-0.01104736, 0.007324219, 0
08:19:11.360 AM,126.8791, 141.3783, -259.0538,352.5583, 192.2057, 350.8164,0.03270721, -0.0335083, -0.01147461,0.0112915, -0.0166626, -0.0003051758
08:19:11.372 AM,126.856, 141.3642, -259.0735,352.567, 192.2178, 350.8126,-0.02317047, -0.01409912, -0.01977539,0.00869751, 0.012146, -0.003845215
08:19:11.383 AM,126.8206, 141.3792, -259.0518,352.5564, 192.2352, 350.8126,-0.03536224, 0.01498413, 0.021698,-0.01062012, 0.01733398, 0
08:19:11.394 AM,126.881, 141.3843, -259.0627,352.5653, 192.2104, 350.8265,0.06041718, 0.005081177, -0.01083374,0.008972168, -0.02476501, 0.01394653
08:19:11.405 AM,126.8654, 141.4018, -259.0541,352.5519, 192.2152, 350.8217,-0.01564026, 0.01754761, 0.008575439,-0.01345825, 0.004760742, -0.004821777
08:19:11.416 AM,126.8566, 141.3735, -259.0581,352.5613, 192.2214, 350.8159,-0.008758545, -0.02835083, -0.003997803,0.009460449, 0.006210327, -0.005859375
08:19:11.427 AM,126.8656, 141.3536, -259.0603,352.567, 192.2143, 350.8169,0.009017944, -0.01992798, -0.002197266,0.00567627, -0.007080078, 0.001068115
08:19:11.438 AM,126.8578, 141.3767, -259.0593,352.5608, 192.2162, 350.8183,-0.007827759, 0.0231781, 0.00100708,-0.006256104, 0.001861572, 0.001342773
08:19:11.450 AM,126.8493, 141.3999, -259.0484,352.5562, 192.2208, 350.8249,-0.008514404, 0.0231781, 0.01092529,-0.004516602, 0.004669189, 0.006622314
08:19:11.461 AM,126.8563, 141.3581, -259.0556,352.5588, 192.2162, 350.815,0.007019043, -0.04180908, -0.007202148,0.002563477, -0.004608154, -0.009887695
08:19:11.472 AM,126.84, 141.3723, -259.054,352.5632, 192.2258, 350.816,-0.01634979, 0.01422119, 0.001617432,0.004425049, 0.009597778, 0.0009765625
08:19:11.484 AM,126.8537, 141.4078, -259.049,352.5562, 192.2184, 350.8268,0.0136795, 0.0355072, 0.004974365,-0.007080078, -0.007400513, 0.01080322
08:19:11.495 AM,126.8955, 141.3983, -259.0617,352.5646, 192.1996, 350.8324,0.04189301, -0.009521484, -0.01275635,0.008483887, -0.01878357, 0.005615234
08:19:11.506 AM,126.8674, 141.3813, -259.0631,352.5563, 192.2112, 350.8164,-0.02809906, -0.01704407, -0.001373291,-0.008361816, 0.01153564, -0.01602173
08:19:11.517 AM,126.8666, 141.3815, -259.0612,352.5541, 192.2115, 350.8158,-0.0008468628, 0.000213623, 0.001953125,-0.00213623, 0.0003356934, -0.0005493164
08:19:11.528 AM,126.8705, 141.3896, -259.0476,352.5582, 192.2173, 350.8253,0.003890991, 0.008102417, 0.01351929,0.004089355, 0.00579834, 0.009460449
08:19:11.539 AM,126.8909, 141.3827, -259.0645,352.5527, 192.202, 350.8141,0.02043152, -0.006912231, -0.0168457,-0.005493164, -0.01533508, -0.01123047
08:19:11.550 AM,126.8982, 141.376, -259.0683,352.5597, 192.1995, 350.8161,0.007293701, -0.006637573, -0.003814697,0.00692749, -0.002471924, 0.00201416
08:19:11.561 AM,126.8637, 141.3733, -259.0439,352.5634, 192.2182, 350.8219,-0.03453064, -0.002731323, 0.02441406,0.00378418, 0.01872253, 0.00579834
08:19:11.573 AM,126.8826, 141.3528, -259.0757,352.5724, 192.2075, 350.8146,0.01895905, -0.02053833, -0.03186035,0.008972168, -0.01072693, -0.007263184
08:19:11.584 AM,126.8587, 141.3441, -259.0667,352.57, 192.2208, 350.8102,-0.02397919, -0.008621216, 0.009033203,-0.002441406, 0.01330566, -0.004455566
08:19:11.595 AM,126.8787, 141.3663, -259.0565,352.5574, 192.2099, 350.8176,0.02007294, 0.02218628, 0.01016235,-0.01260376, -0.01091003, 0.007415771
08:19:11.606 AM,126.8849, 141.351, -259.084,352.5705, 192.2073, 350.8148,0.00617218, -0.0153656, -0.02749634,0.01315308, -0.002578735, -0.0027771
08:19:11.617 AM,126.8733, 141.3924, -259.0649,352.5613, 192.2136, 350.8262,-0.01159668, 0.04144287, 0.01916504,-0.009246826, 0.006271362, 0.01144409
08:19:11.629 AM,126.8728, 141.39, -259.0519,352.566, 192.2201, 350.8254,-0.0005340576, -0.002365112, 0.01293945,0.004730225, 0.006484985, -0.000793457
08:19:11.640 AM,126.8793, 141.4133, -259.0447,352.5558, 192.2144, 350.8305,0.006484985, 0.02326965, 0.007232666,-0.01016235, -0.005645752, 0.0050354
08:19:11.651 AM,126.883, 141.4182, -259.0428,352.5592, 192.2139, 350.835,0.003715515, 0.004898071, 0.001922607,0.003326416, -0.00050354, 0.004486084
08:19:11.662 AM,126.8887, 141.3589, -259.0518,352.5592, 192.2059, 350.8181,0.005744934, -0.05935669, -0.009033203,6.103516E-05, -0.008010864, -0.01681519
08:19:11.673 AM,126.8631, 141.3609, -259.0506,352.5606, 192.2197, 350.816,-0.02565002, 0.002075195, 0.001190186,0.001403809, 0.01374817, -0.002105713
08:19:11.684 AM,126.826, 141.3424, -259.0371,352.5671, 192.2414, 350.8125,-0.03710175, -0.01856995, 0.0135498,0.006469727, 0.02175903, -0.003509521
08:19:11.695 AM,126.8657, 141.3488, -259.0623,352.5748, 192.2183, 350.8204,0.03974915, 0.00642395, -0.025177,0.007659912, -0.02311707, 0.007904053
08:19:11.707 AM,126.8285, 141.339, -259.0448,352.565, 192.2356, 350.8123,-0.03721619, -0.009796143, 0.01745605,-0.009796143, 0.01731873, -0.008117676
08:19:11.718 AM,126.8462, 141.3408, -259.052,352.572, 192.2277, 350.8189,0.01773834, 0.00177002, -0.007171631,0.006988525, -0.00793457, 0.006561279
08:19:11.729 AM,126.8548, 141.3082, -259.0529,352.5577, 192.2193, 350.8045,0.00856781, -0.03259277, -0.0009155273,-0.01428223, -0.00843811, -0.01437378
08:19:11.740 AM,126.847, 141.3331, -259.0476,352.563, 192.2248, 350.8107,-0.007797241, 0.02490234, 0.005249023,0.005340576, 0.005569458, 0.006164551
08:19:11.752 AM,126.8699, 141.3352, -259.0549,352.5634, 192.2119, 350.8132,0.02291107, 0.00213623, -0.007263184,0.0004272461, -0.01290894, 0.002563477
08:19:11.763 AM,126.8727, 141.3604, -259.0377,352.5574, 192.2094, 350.8258,0.002799988, 0.02519226, 0.0171814,-0.006011963, -0.002487183, 0.01257324
08:19:11.774 AM,126.871, 141.3407, -259.0558,352.567, 192.21, 350.819,-0.001686096, -0.01966858, -0.01809692,0.009552002, 0.0005340576, -0.00680542
08:19:11.785 AM,126.8524, 141.3442, -259.0453,352.5689, 192.2208, 350.8218,-0.01868439, 0.003479004, 0.01049805,0.00189209, 0.01081848, 0.002807617
08:19:11.796 AM,126.8687, 141.3734, -259.0388,352.5594, 192.2143, 350.8269,0.01634216, 0.02922058, 0.006500244,-0.009429932, -0.006500244, 0.005065918
08:19:11.807 AM,126.8503, 141.3654, -259.0309,352.5652, 192.2259, 350.8274,-0.01842499, -0.008071899, 0.007904053,0.005767822, 0.01164246, 0.0005187988
08:19:11.818 AM,126.8882, 141.3452, -259.0514,352.5517, 192.1994, 350.8144,0.03791809, -0.02017212, -0.02044678,-0.0135498, -0.02651978, -0.01300049
08:19:11.829 AM,126.8691, 141.3531, -259.0437,352.5655, 192.2155, 350.826,-0.01909637, 0.007919312, 0.007629395,0.01385498, 0.01609802, 0.01159668
08:19:11.840 AM,126.8714, 141.3501, -259.0431,352.5717, 192.2153, 350.8285,0.002326965, -0.00302124, 0.0006103516,0.006134033, -0.0001983643, 0.002471924
08:19:11.852 AM,126.8749, 141.3634, -259.0374,352.553, 192.2084, 350.8248,0.00352478, 0.0133667, 0.005706787,-0.01861572, -0.006912231, -0.003631592
08:19:11.863 AM,126.8933, 141.3807, -259.0504,352.5616, 192.203, 350.8344,0.01833344, 0.01727295, -0.01303101,0.008605957, -0.005432129, 0.009521484
08:19:11.908 AM,126.9005, 141.3492, -259.0625,352.5701, 192.1994, 350.8278,0.007217407, -0.0315094, -0.01202393,0.008483887, -0.00352478, -0.006591797
08:19:11.936 AM,126.8563, 141.3405, -259.036,352.5561, 192.2192, 350.8134,-0.04424286, -0.008758545, 0.02645874,-0.01403809, 0.01972961, -0.0144043
08:19:11.942 AM,126.8794, 141.3602, -259.0476,352.5709, 192.2103, 350.825,0.02313995, 0.01972961, -0.01159668,0.01480103, -0.00881958, 0.0116272
08:19:11.952 AM,126.8677, 141.3915, -259.0298,352.5525, 192.2139, 350.8279,-0.01169586, 0.03135681, 0.01782227,-0.01837158, 0.003601074, 0.002960205
08:19:11.975 AM,126.8625, 141.3827, -259.0214,352.5596, 192.2231, 350.8264,-0.005195618, -0.00881958, 0.008422852,0.007080078, 0.009155273, -0.001525879
08:19:11.997 AM,126.8749, 141.4133, -259.0181,352.5519, 192.2117, 350.8367,0.01239777, 0.03053284, 0.003234863,-0.007720947, -0.01135254, 0.01031494
08:19:12.008 AM,126.8843, 141.3898, -259.0301,352.5536, 192.2051, 350.8284,0.009391785, -0.02340698, -0.01199341,0.001708984, -0.006637573, -0.008361816
08:19:12.019 AM,126.8605, 141.4044, -259.0125,352.557, 192.2195, 350.8355,-0.02384186, 0.01454163, 0.01757813,0.003387451, 0.01443481, 0.007141113
08:19:12.030 AM,126.85, 141.3788, -259.0319,352.5583, 192.222, 350.8275,-0.01047516, -0.02561951, -0.01931763,0.001373291, 0.002487183, -0.007965088
08:19:12.041 AM,126.8816, 141.3922, -259.0428,352.5638, 192.2064, 350.8372,0.03160858, 0.01341248, -0.01089478,0.005401611, -0.01565552, 0.009643555
08:19:12.053 AM,126.872, 141.3849, -259.0404,352.5659, 192.2118, 350.8359,-0.00958252, -0.007324219, 0.002380371,0.002166748, 0.005447388, -0.001281738
08:19:12.064 AM,126.873, 141.3927, -259.0365,352.5665, 192.2176, 350.8364,0.001014709, 0.007843018, 0.00390625,0.0005493164, 0.005783081, 0.0004577637
08:19:12.076 AM,126.8769, 141.3947, -259.0375,352.5664, 192.216, 350.8368,0.003852844, 0.001968384, -0.001037598,-9.155273E-05, -0.001602173, 0.0004272461
08:19:12.086 AM,126.8587, 141.3666, -259.0356,352.5683, 192.2254, 350.827,-0.01818085, -0.02804565, 0.001922607,0.001922607, 0.009384155, -0.009796143
08:19:12.098 AM,126.8977, 141.3542, -259.0686,352.5713, 192.2008, 350.829,0.03905487, -0.01237488, -0.0329895,0.002990723, -0.02455139, 0.00201416
08:19:12.109 AM,126.8818, 141.3825, -259.0521,352.5817, 192.2148, 350.8453,-0.01597595, 0.0282135, 0.01647949,0.01043701, 0.01400757, 0.01629639
08:19:12.120 AM,126.8992, 141.3771, -259.0514,352.5633, 192.2036, 350.8375,0.01746368, -0.005340576, 0.0006713867,-0.01843262, -0.01127625, -0.0078125
08:19:12.131 AM,126.8905, 141.394, -259.0384,352.5609, 192.2074, 350.8373,-0.008758545, 0.0168457, 0.01303101,-0.002410889, 0.003860474, -0.000213623
08:19:12.142 AM,126.8895, 141.3557, -259.048,352.5668, 192.2072, 350.8265,-0.0009613037, -0.03831482, -0.00958252,0.00592041, -0.000213623, -0.01080322
08:19:12.153 AM,126.866, 141.3933, -259.024,352.5644, 192.2216, 350.8396,-0.02348328, 0.03765869, 0.0239563,-0.002410889, 0.01437378, 0.01315308
08:19:12.165 AM,126.8923, 141.3674, -259.0386,352.5597, 192.2064, 350.8271,0.02625275, -0.02593994, -0.0145874,-0.004730225, -0.0151825, -0.01254272
08:19:12.176 AM,126.8809, 141.3509, -259.0371,352.5718, 192.216, 350.8276,-0.0114212, -0.01647949, 0.001495361,0.012146, 0.009552002, 0.0005493164
08:19:12.187 AM,126.9108, 141.4132, -259.0293,352.5604, 192.1992, 350.847,0.02996826, 0.06231689, 0.007781982,-0.01138306, -0.01670837, 0.01931763
08:19:12.198 AM,126.8857, 141.3677, -259.0289,352.5565, 192.2045, 350.8289,-0.02515411, -0.04548645, 0.0004577637,-0.003875732, 0.005249023, -0.01803589
08:19:12.209 AM,126.8751, 141.3576, -259.0256,352.5779, 192.2156, 350.8364,-0.01055908, -0.01008606, 0.003234863,0.02130127, 0.01113892, 0.007476807
08:19:12.221 AM,126.9079, 141.3963, -259.0221,352.5612, 192.197, 350.8445,0.03274536, 0.03862, 0.003509521,-0.01660156, -0.01860046, 0.008087158
08:19:12.232 AM,126.8711, 141.3558, -259.0363,352.5587, 192.2132, 350.8279,-0.03679657, -0.04043579, -0.01422119,-0.002593994, 0.01615906, -0.01663208
08:19:12.243 AM,126.8879, 141.3649, -259.0417,352.5681, 192.206, 350.837,0.01683044, 0.009109497, -0.005310059,0.009399414, -0.007202148, 0.009185791
08:19:12.254 AM,126.8496, 141.3367, -259.0234,352.564, 192.2256, 350.8282,-0.03831482, -0.02818298, 0.01828003,-0.004058838, 0.01957703, -0.008850098
08:19:12.266 AM,126.8843, 141.3663, -259.0499,352.5498, 192.201, 350.8306,0.03469086, 0.02960205, -0.02651978,-0.01416016, -0.02456665, 0.002380371
08:19:12.276 AM,126.8485, 141.3188, -259.0484,352.5618, 192.2219, 350.819,-0.03575897, -0.04754639, 0.001495361,0.01193237, 0.02085876, -0.01153564
08:19:12.288 AM,126.8757, 141.3776, -259.0358,352.5554, 192.2101, 350.8435,0.0271759, 0.05877686, 0.01257324,-0.006378174, -0.01171875, 0.02450562
08:19:12.298 AM,126.8568, 141.3794, -259.025,352.5569, 192.2197, 350.8396,-0.01883698, 0.001785278, 0.01086426,0.001495361, 0.009552002, -0.003967285
08:19:12.310 AM,126.8996, 141.3589, -259.0498,352.5596, 192.1944, 350.8344,0.04277802, -0.02046204, -0.02484131,0.002746582, -0.02532959, -0.005126953
08:19:12.321 AM,126.8862, 141.3757, -259.0305,352.5612, 192.2055, 350.8455,-0.01347351, 0.01678467, 0.01931763,0.001556396, 0.01112366, 0.01101685
08:19:12.332 AM,126.8507, 141.3946, -259.014,352.5576, 192.2243, 350.8438,-0.03549194, 0.01893616, 0.01651001,-0.003570557, 0.01878357, -0.001647949
08:19:12.343 AM,126.8853, 141.3974, -259.0284,352.5639, 192.2068, 350.8493,0.03465271, 0.002761841, -0.01437378,0.006256104, -0.01745605, 0.005523682
08:19:12.355 AM,126.8881, 141.3743, -259.0291,352.5562, 192.2045, 350.8388,0.00276947, -0.02308655, -0.000793457,-0.00769043, -0.002304077, -0.01052856
08:19:12.365 AM,126.881, 141.3756, -259.0382,352.5559, 192.2072, 350.8377,-0.007080078, 0.001296997, -0.009063721,-0.0002746582, 0.002670288, -0.001068115
08:19:12.377 AM,126.8951, 141.3951, -259.0386,352.5587, 192.2013, 350.8478,0.01412201, 0.01954651, -0.0003662109,0.002807617, -0.005905151, 0.0100708
08:19:12.388 AM,126.8704, 141.3853, -259.0243,352.5489, 192.2149, 350.8414,-0.02474213, -0.009841919, 0.01428223,-0.009857178, 0.01365662, -0.006408691
08:19:12.400 AM,126.8706, 141.3613, -259.0425,352.5519, 192.2136, 350.832,0.0002365112, -0.02403259, -0.01821899,0.00302124, -0.001312256, -0.009399414
08:19:12.410 AM,126.875, 141.4008, -259.033,352.5543, 192.2136, 350.8488,0.004371643, 0.039505, 0.009552002,0.002410889, -1.525879E-05, 0.0168457
08:19:12.422 AM,126.9054, 141.3758, -259.0469,352.5529, 192.2039, 350.8406,0.03042603, -0.0249939, -0.01391602,-0.001342773, -0.009735107, -0.008270264
08:19:12.433 AM,126.891, 141.4506, -259.0091,352.5352, 192.2108, 350.8525,-0.01443481, 0.07479858, 0.03781128,-0.01773071, 0.006881714, 0.01190186
08:19:12.444 AM,126.8978, 141.4526, -259.011,352.5404, 192.2088, 350.856,0.006843567, 0.001998901, -0.001922607,0.005218506, -0.001922607, 0.003540039
08:19:12.455 AM,126.8823, 141.4161, -259.0059,352.5439, 192.2117, 350.8503,-0.01551056, -0.03649902, 0.005096436,0.003417969, 0.002822876, -0.005706787
08:19:12.466 AM,126.9066, 141.4374, -259.0139,352.5384, 192.1971, 350.8515,0.02424622, 0.02133179, -0.007995605,-0.005462646, -0.01455688, 0.001159668
08:19:12.477 AM,126.8918, 141.393, -259.02,352.5391, 192.2039, 350.8345,-0.01480865, -0.04437256, -0.006072998,0.0007324219, 0.006851196, -0.01693726
08:19:12.489 AM,126.8847, 141.4216, -258.9983,352.5434, 192.2099, 350.8513,-0.007034302, 0.02851868, 0.02163696,0.004272461, 0.005950928, 0.01681519
08:19:12.499 AM,126.9032, 141.4171, -259.0213,352.5398, 192.1963, 350.8433,0.01847839, -0.004486084, -0.02297974,-0.003631592, -0.01359558, -0.008087158
08:19:12.511 AM,126.8787, 141.4196, -259.0076,352.5438, 192.2127, 350.8457,-0.0245285, 0.002502441, 0.01373291,0.004058838, 0.01641846, 0.002410889
08:19:12.522 AM,126.8882, 141.4052, -259.0084,352.5445, 192.2073, 350.8441,0.009536743, -0.01438904, -0.0008544922,0.0006713867, -0.005432129, -0.001556396
08:19:12.534 AM,126.8713, 141.3904, -259.0152,352.5453, 192.2152, 350.8344,-0.01695251, -0.01483154, -0.00680542,0.000793457, 0.007904053, -0.00970459
