C:\Users\eric\Documents\ML - ver2\data_2017-05-22-14-41-36.csv,linear scale factor,100
time,posX,posY,posZ,angAlpha,angBeta,angGamma,velX,velY,velZ,aVelAlpha,aVelBeta,aVelGamma
02:41:37.084 PM,79.28005, 135.2106, -267.4341,354.3108, 210.6299, 347.5544,0.01956177, -0.04147339, -0.03137207,-0.005859375, -0.01689148, -0.01821899
02:41:37.095 PM,79.26144, 135.2486, -267.4122,354.3197, 210.6453, 347.5733,-0.01860809, 0.03805542, 0.02191162,0.00894165, 0.01531982, 0.01898193
02:41:37.107 PM,79.25305, 135.2412, -267.4106,354.3296, 210.652, 347.576,-0.008392334, -0.007400513, 0.001556396,0.009887695, 0.006759644, 0.002685547
02:41:37.118 PM,79.25687, 135.2322, -267.4185,354.3087, 210.6445, 347.5604,0.003814697, -0.009017944, -0.007843018,-0.02090454, -0.007568359, -0.01565552
02:41:37.129 PM,79.25648, 135.2543, -267.4086,354.3107, 210.6463, 347.5692,-0.0003814697, 0.02204895, 0.00982666,0.001983643, 0.00189209, 0.00881958
02:41:37.140 PM,79.26006, 135.2294, -267.4201,354.3172, 210.6442, 347.5646,0.003578186, -0.02490234, -0.01147461,0.006561279, -0.002151489, -0.004608154
02:41:37.151 PM,79.27907, 135.2441, -267.4337,354.316, 210.6348, 347.5668,0.01900482, 0.01470947, -0.0135498,-0.001251221, -0.00944519, 0.002227783
02:41:37.162 PM,79.26871, 135.2817, -267.4066,354.3148, 210.6438, 347.5786,-0.01035309, 0.03761292, 0.02709961,-0.001159668, 0.009017944, 0.01174927
02:41:37.173 PM,79.25173, 135.2639, -267.4002,354.319, 210.6537, 347.5747,-0.01698303, -0.01776123, 0.006378174,0.004180908, 0.009979248, -0.003814697
02:41:37.184 PM,79.28918, 135.262, -267.4321,354.3142, 210.6319, 347.5699,0.03744507, -0.001922607, -0.03189087,-0.00479126, -0.02185059, -0.00479126
02:41:37.196 PM,79.24383, 135.2829, -267.3833,354.304, 210.6595, 347.5711,-0.04534912, 0.02095032, 0.04876709,-0.01022339, 0.02755737, 0.001159668
02:41:37.208 PM,79.27367, 135.2669, -267.4104,354.3117, 210.6428, 347.57,0.02983856, -0.01608276, -0.02706909,0.007751465, -0.01663208, -0.001098633
02:41:37.218 PM,79.28834, 135.2836, -267.4192,354.3074, 210.6319, 347.5725,0.01467133, 0.01678467, -0.008789063,-0.004302979, -0.01089478, 0.002502441
02:41:37.229 PM,79.2546, 135.228, -267.4117,354.3083, 210.6496, 347.5579,-0.03373718, -0.05567932, 0.007446289,0.0008850098, 0.01771545, -0.01461792
02:41:37.241 PM,79.24175, 135.2295, -267.4006,354.3031, 210.6564, 347.5559,-0.0128479, 0.001525879, 0.01113892,-0.005218506, 0.006759644, -0.00201416
02:41:37.252 PM,79.25165, 135.2525, -267.4047,354.3172, 210.6533, 347.5705,0.009895325, 0.02301025, -0.004089355,0.01409912, -0.003128052, 0.0145874
02:41:37.263 PM,79.25832, 135.2641, -267.394,354.3148, 210.6501, 347.5721,0.00667572, 0.01161194, 0.01068115,-0.002441406, -0.003158569, 0.001586914
02:41:37.274 PM,79.24224, 135.2571, -267.3822,354.3056, 210.6575, 347.5649,-0.01608276, -0.006988525, 0.01177979,-0.009185791, 0.007339478, -0.007141113
02:41:37.286 PM,79.24561, 135.2828, -267.3804,354.3088, 210.6584, 347.5728,0.003372192, 0.0256958, 0.00177002,0.003265381, 0.0009460449, 0.007843018
02:41:37.296 PM,79.28907, 135.2632, -267.4215,354.3089, 210.6317, 347.5677,0.04345703, -0.01966858, -0.04110718,6.103516E-05, -0.02670288, -0.005096436
02:41:37.307 PM,79.25966, 135.3078, -267.3856,354.3053, 210.6511, 347.5801,-0.02941132, 0.04463196, 0.03594971,-0.003601074, 0.01942444, 0.01242065
02:41:37.318 PM,79.26475, 135.2884, -267.3995,354.3072, 210.6454, 347.5734,0.005088806, -0.01940918, -0.01394653,0.00189209, -0.005767822, -0.00668335
02:41:37.329 PM,79.27157, 135.2497, -267.4136,354.3107, 210.641, 347.5628,0.006820679, -0.03863525, -0.01403809,0.003540039, -0.004333496, -0.01055908
02:41:37.341 PM,79.24551, 135.2605, -267.3917,354.3123, 210.6584, 347.5673,-0.02606201, 0.01072693, 0.0218811,0.001525879, 0.01739502, 0.004486084
02:41:37.352 PM,79.27721, 135.2727, -267.4197,354.2961, 210.6337, 347.5601,0.03170013, 0.01226807, -0.02798462,-0.01617432, -0.0247345, -0.007202148
02:41:37.363 PM,79.26788, 135.2808, -267.4138,354.3103, 210.6435, 347.5725,-0.00932312, 0.008102417, 0.005889893,0.01425171, 0.009796143, 0.01235962
02:41:37.374 PM,79.24266, 135.2337, -267.4081,354.3025, 210.6546, 347.5524,-0.02522278, -0.04716492, 0.005645752,-0.0078125, 0.0111084, -0.02005005
02:41:37.385 PM,79.24798, 135.254, -267.409,354.3058, 210.652, 347.561,0.005317688, 0.02033997, -0.0008544922,0.003326416, -0.002624512, 0.008575439
02:41:37.396 PM,79.29401, 135.2875, -267.4298,354.3065, 210.6271, 347.5732,0.04603577, 0.03349304, -0.02084351,0.0006713867, -0.02484131, 0.01223755
02:41:37.409 PM,79.25559, 135.2628, -267.4063,354.3106, 210.6503, 347.5676,-0.03842163, -0.02474976, 0.02355957,0.004089355, 0.02320862, -0.005645752
02:41:37.419 PM,79.29623, 135.272, -267.4381,354.3035, 210.6293, 347.5633,0.04064178, 0.009277344, -0.03182983,-0.007110596, -0.02104187, -0.004333496
02:41:37.430 PM,79.27322, 135.2466, -267.419,354.3073, 210.6445, 347.5576,-0.02301025, -0.02542114, 0.019104,0.003814697, 0.01522827, -0.005615234
02:41:37.441 PM,79.26743, 135.267, -267.4092,354.3049, 210.6497, 347.5629,-0.00579071, 0.02038574, 0.009765625,-0.002410889, 0.005172729, 0.005249023
02:41:37.452 PM,79.27837, 135.2629, -267.4263,354.3129, 210.64, 347.565,0.01094055, -0.004104614, -0.01702881,0.007965088, -0.009643555, 0.002105713
02:41:37.464 PM,79.2806, 135.2596, -267.4257,354.3109, 210.6395, 347.5638,0.002227783, -0.003311157, 0.000579834,-0.00201416, -0.0005950928, -0.001190186
02:41:37.475 PM,79.27172, 135.2729, -267.4151,354.3068, 210.6457, 347.566,-0.008880615, 0.01335144, 0.01055908,-0.004089355, 0.006286621, 0.002227783
02:41:37.486 PM,79.2568, 135.2531, -267.4133,354.3105, 210.6503, 347.5618,-0.0149231, -0.01980591, 0.001800537,0.00378418, 0.00453186, -0.004211426
02:41:37.497 PM,79.23972, 135.2609, -267.3872,354.3129, 210.6628, 347.5664,-0.01707458, 0.0078125, 0.02609253,0.002349854, 0.01257324, 0.004608154
02:41:37.508 PM,79.24319, 135.2624, -267.388,354.3118, 210.6613, 347.5661,0.003471375, 0.001449585, -0.0007324219,-0.00112915, -0.001525879, -0.0003662109
02:41:37.519 PM,79.26263, 135.2079, -267.4213,354.3205, 210.6464, 347.5519,0.01943207, -0.05444336, -0.0333252,0.008758545, -0.01487732, -0.01412964
02:41:37.531 PM,79.25719, 135.2635, -267.3971,354.3164, 210.6532, 347.5695,-0.005439758, 0.05552673, 0.02416992,-0.004150391, 0.006713867, 0.01751709
02:41:37.542 PM,79.23465, 135.2225, -267.3895,354.3106, 210.6636, 347.5523,-0.02253723, -0.04098511, 0.007629395,-0.005737305, 0.01042175, -0.01715088
02:41:37.553 PM,79.24998, 135.2055, -267.411,354.3047, 210.6485, 347.542,0.01532745, -0.01701355, -0.02151489,-0.005889893, -0.01502991, -0.01031494
02:41:37.564 PM,79.22803, 135.2275, -267.385,354.3044, 210.6632, 347.5503,-0.02194214, 0.02200317, 0.02600098,-0.0003051758, 0.01464844, 0.008331299
02:41:37.576 PM,79.24482, 135.2189, -267.3988,354.3045, 210.6525, 347.5477,0.01678467, -0.008544922, -0.01379395,6.103516E-05, -0.01069641, -0.002624512
02:41:37.586 PM,79.25091, 135.2539, -267.3988,354.3073, 210.6499, 347.5584,0.006088257, 0.03492737, 0,0.0027771, -0.002593994, 0.01074219
02:41:37.597 PM,79.24075, 135.2213, -267.4102,354.3091, 210.6554, 347.5547,-0.01015472, -0.03256226, -0.01138306,0.00177002, 0.00553894, -0.00378418
02:41:37.610 PM,79.25667, 135.1671, -267.4392,354.3278, 210.6474, 347.5468,0.01591492, -0.05419922, -0.02902222,0.01876831, -0.008026123, -0.0078125
02:41:37.638 PM,79.24542, 135.2194, -267.4142,354.3077, 210.6578, 347.5511,-0.01124573, 0.05230713, 0.02505493,-0.0201416, 0.01034546, 0.004211426
02:41:37.645 PM,79.28825, 135.197, -267.4481,354.3231, 210.6373, 347.5538,0.04282379, -0.02236938, -0.03396606,0.01541138, -0.02046204, 0.0027771
02:41:37.653 PM,79.25453, 135.1998, -267.424,354.3166, 210.6542, 347.551,-0.03371429, 0.0027771, 0.02416992,-0.006500244, 0.01693726, -0.002807617
02:41:37.665 PM,79.23058, 135.2241, -267.3861,354.3148, 210.6703, 347.5565,-0.02394867, 0.02426147, 0.0378418,-0.001800537, 0.01608276, 0.005432129
02:41:37.676 PM,79.25199, 135.2267, -267.4026,354.3089, 210.6556, 347.5543,0.02140808, 0.002655029, -0.01644897,-0.00592041, -0.01469421, -0.002166748
02:41:37.687 PM,79.26436, 135.2387, -267.4135,354.3056, 210.6481, 347.5533,0.01236725, 0.01199341, -0.01095581,-0.003265381, -0.007568359, -0.0009765625
02:41:37.699 PM,79.24107, 135.2602, -267.3795,354.3043, 210.6643, 347.56,-0.02328491, 0.02149963, 0.03399658,-0.001342773, 0.01628113, 0.00668335
02:41:37.709 PM,79.24065, 135.2162, -267.3917,354.3159, 210.6655, 347.5517,-0.0004196167, -0.04403687, -0.01220703,0.01165771, 0.001144409, -0.008300781
02:41:37.720 PM,79.23544, 135.2072, -267.3953,354.2956, 210.657, 347.5378,-0.005210876, -0.008956909, -0.003570557,-0.02029419, -0.008468628, -0.01391602
02:41:37.731 PM,79.24538, 135.2184, -267.3994,354.3114, 210.6559, 347.553,0.009933472, 0.01121521, -0.004150391,0.01577759, -0.001113892, 0.01519775
02:41:37.742 PM,79.21859, 135.1927, -267.3868,354.3154, 210.6707, 347.5458,-0.0267868, -0.02575684, 0.01263428,0.003997803, 0.01480103, -0.007202148
02:41:37.754 PM,79.25253, 135.1933, -267.4198,354.3231, 210.6488, 347.5489,0.03394318, 0.0005645752, -0.03295898,0.007720947, -0.02191162, 0.003143311
02:41:37.765 PM,79.23613, 135.1869, -267.404,354.3172, 210.6568, 347.5453,-0.0164032, -0.006393433, 0.01574707,-0.005889893, 0.008056641, -0.003570557
02:41:37.776 PM,79.21681, 135.2141, -267.382,354.3118, 210.668, 347.5513,-0.01931763, 0.02719116, 0.02197266,-0.005462646, 0.01113892, 0.00592041
02:41:37.787 PM,79.25056, 135.2027, -267.4166,354.3058, 210.645, 347.5416,0.03375244, -0.01139832, -0.03457642,-0.00592041, -0.022995, -0.009643555
02:41:37.799 PM,79.23611, 135.2275, -267.397,354.3099, 210.6562, 347.5547,-0.01445007, 0.02481079, 0.01959229,0.00402832, 0.01123047, 0.01312256
02:41:37.811 PM,79.23751, 135.1806, -267.4117,354.3171, 210.6535, 347.5432,0.001396179, -0.046875, -0.01470947,0.007202148, -0.002685547, -0.01159668
02:41:37.821 PM,79.22881, 135.2289, -267.3931,354.3093, 210.6629, 347.5518,-0.008705139, 0.04832458, 0.01861572,-0.007751465, 0.009338379, 0.008636475
02:41:37.832 PM,79.21935, 135.222, -267.3851,354.3148, 210.6697, 347.554,-0.009460449, -0.006866455, 0.008026123,0.005432129, 0.006851196, 0.002227783
02:41:37.843 PM,79.23181, 135.2575, -267.3854,354.3018, 210.661, 347.5585,0.01246643, 0.03546143, -0.0002746582,-0.01300049, -0.008682251, 0.004516602
02:41:37.854 PM,79.27592, 135.2567, -267.4218,354.3125, 210.6382, 347.5626,0.04410553, -0.0007629395, -0.03643799,0.01071167, -0.02287292, 0.004089355
02:41:37.865 PM,79.23985, 135.2278, -267.3991,354.3073, 210.6563, 347.5515,-0.03607178, -0.02896118, 0.02270508,-0.005218506, 0.01809692, -0.01113892
02:41:37.876 PM,79.24482, 135.2275, -267.4025,354.3032, 210.652, 347.5491,0.004974365, -0.000289917, -0.003356934,-0.004089355, -0.004257202, -0.002410889
02:41:37.888 PM,79.25148, 135.223, -267.4116,354.3079, 210.6489, 347.5488,0.006660461, -0.004516602, -0.009155273,0.004760742, -0.003097534, -0.0003051758
02:41:37.899 PM,79.22753, 135.3014, -267.3656,354.2905, 210.664, 347.5666,-0.02394867, 0.07846069, 0.04602051,-0.01742554, 0.01512146, 0.01785278
02:41:37.910 PM,79.25661, 135.256, -267.4014,354.3134, 210.649, 347.5637,0.02908325, -0.04542542, -0.0357666,0.02285767, -0.01498413, -0.002960205
02:41:37.922 PM,79.26844, 135.2429, -267.4167,354.3121, 210.6433, 347.5551,0.01182556, -0.0131073, -0.01528931,-0.001251221, -0.005752563, -0.008575439
02:41:37.932 PM,79.23048, 135.2437, -267.3872,354.3104, 210.6662, 347.5568,-0.03795624, 0.0008392334, 0.02941895,-0.001708984, 0.02288818, 0.001708984
02:41:37.943 PM,79.26909, 135.2968, -267.4034,354.309, 210.6457, 347.5729,0.03860474, 0.05310059, -0.01611328,-0.001373291, -0.02047729, 0.01608276
02:41:37.955 PM,79.25829, 135.275, -267.4048,354.3009, 210.6492, 347.5585,-0.01080322, -0.0218811, -0.001495361,-0.008117676, 0.00352478, -0.0144043
02:41:37.966 PM,79.23734, 135.2961, -267.3792,354.3143, 210.6665, 347.5735,-0.02094269, 0.0211792, 0.02566528,0.0133667, 0.01731873, 0.01498413
02:41:37.977 PM,79.23724, 135.2662, -267.3862,354.3032, 210.662, 347.5569,-9.918213E-05, -0.029953, -0.007049561,-0.01104736, -0.004577637, -0.01657104
02:41:37.988 PM,79.26754, 135.2552, -267.4156,354.3018, 210.6406, 347.5516,0.03029633, -0.01101685, -0.02935791,-0.001434326, -0.02137756, -0.005310059
02:41:38.000 PM,79.26643, 135.2859, -267.4102,354.3177, 210.6471, 347.5737,-0.001113892, 0.03068542, 0.005432129,0.01586914, 0.006546021, 0.02215576
02:41:38.012 PM,79.25165, 135.2552, -267.4065,354.3148, 210.6534, 347.5617,-0.01477814, -0.03060913, 0.003692627,-0.002868652, 0.006225586, -0.01205444
02:41:38.022 PM,79.25253, 135.2884, -267.3936,354.3045, 210.6559, 347.5656,0.0008850098, 0.03318787, 0.0128479,-0.01028442, 0.0025177, 0.003936768
02:41:38.033 PM,79.24362, 135.2932, -267.3843,354.3141, 210.6638, 347.5744,-0.008911133, 0.004730225, 0.009277344,0.009613037, 0.007949829, 0.00881958
02:41:38.044 PM,79.25881, 135.3254, -267.3863,354.309, 210.6553, 347.582,0.01519012, 0.03222656, -0.001953125,-0.005157471, -0.008575439, 0.007568359
02:41:38.055 PM,79.25854, 135.2687, -267.403,354.3084, 210.6467, 347.5645,-0.0002746582, -0.05665588, -0.01669312,-0.0005493164, -0.008560181, -0.01754761
02:41:38.066 PM,79.22569, 135.2239, -267.3928,354.3169, 210.666, 347.557,-0.03285217, -0.04483032, 0.01016235,0.008453369, 0.01927185, -0.007415771
02:41:38.077 PM,79.24316, 135.2548, -267.3983,354.3193, 210.6573, 347.5685,0.01747131, 0.03089905, -0.005462646,0.002441406, -0.008636475, 0.01150513
02:41:38.089 PM,79.27261, 135.2336, -267.4258,354.3175, 210.637, 347.5612,0.02945709, -0.02125549, -0.02752686,-0.00177002, -0.02037048, -0.007293701
02:41:38.100 PM,79.23561, 135.2522, -267.3849,354.3079, 210.6576, 347.5625,-0.03700256, 0.0186615, 0.04089355,-0.009613037, 0.02061462, 0.001220703
02:41:38.111 PM,79.25985, 135.2467, -267.4044,354.3264, 210.6462, 347.571,0.02423859, -0.005477905, -0.01953125,0.01852417, -0.01139832, 0.008483887
02:41:38.122 PM,79.25659, 135.2502, -267.3963,354.3025, 210.6421, 347.5606,-0.003257751, 0.003463745, 0.008178711,-0.0239563, -0.004089355, -0.01037598
02:41:38.134 PM,79.2182, 135.2603, -267.3605,354.3168, 210.6693, 347.574,-0.03839111, 0.01010132, 0.03573608,0.01431274, 0.02722168, 0.01342773
02:41:38.146 PM,79.22065, 135.2273, -267.3695,354.315, 210.6652, 347.5633,0.002449036, -0.0329895, -0.00894165,-0.001831055, -0.004074097, -0.01074219
02:41:38.156 PM,79.21921, 135.2736, -267.3547,354.3113, 210.67, 347.5764,-0.001441956, 0.04632568, 0.01477051,-0.003662109, 0.004730225, 0.01309204
02:41:38.167 PM,79.24645, 135.2455, -267.3831,354.3155, 210.6532, 347.5695,0.02724457, -0.02815247, -0.02838135,0.004180908, -0.01681519, -0.00680542
02:41:38.178 PM,79.22495, 135.2367, -267.3665,354.3119, 210.6649, 347.5648,-0.02150726, -0.008773804, 0.01654053,-0.003601074, 0.01179504, -0.004730225
02:41:38.189 PM,79.24895, 135.2474, -267.3817,354.3154, 210.6548, 347.5708,0.0240097, 0.01069641, -0.01519775,0.003479004, -0.01017761, 0.005950928
02:41:38.200 PM,79.25979, 135.2524, -267.3871,354.3129, 210.6473, 347.5722,0.01083374, 0.005004883, -0.005401611,-0.002502441, -0.007492065, 0.001403809
02:41:38.213 PM,79.22948, 135.2328, -267.3669,354.3116, 210.664, 347.5659,-0.03031158, -0.0196228, 0.02020264,-0.001281738, 0.01675415, -0.006317139
02:41:38.223 PM,79.27147, 135.2703, -267.3918,354.3091, 210.6425, 347.5789,0.04199219, 0.03749084, -0.02487183,-0.002441406, -0.02151489, 0.01309204
02:41:38.234 PM,79.24177, 135.2198, -267.3821,354.3127, 210.658, 347.5646,-0.02970123, -0.05044556, 0.00970459,0.003570557, 0.01548767, -0.01431274
02:41:38.245 PM,79.26138, 135.271, -267.3804,354.3091, 210.6487, 347.5806,0.01960754, 0.05116272, 0.001708984,-0.003570557, -0.009338379, 0.01593018
02:41:38.256 PM,79.29046, 135.2511, -267.4086,354.3156, 210.6331, 347.5775,0.02908325, -0.01985168, -0.02822876,0.006469727, -0.01556396, -0.003082275
02:41:38.267 PM,79.25816, 135.1977, -267.4033,354.3199, 210.6513, 347.5669,-0.03230286, -0.05340576, 0.005310059,0.004241943, 0.01821899, -0.01062012
02:41:38.278 PM,79.24321, 135.1983, -267.389,354.3206, 210.661, 347.5687,-0.01494598, 0.0006103516, 0.01431274,0.000793457, 0.009719849, 0.001861572
02:41:38.290 PM,79.25587, 135.2126, -267.3922,354.3165, 210.6536, 347.5708,0.01265717, 0.01422119, -0.003234863,-0.004150391, -0.007476807, 0.002105713
02:41:38.301 PM,79.26765, 135.2376, -267.3929,354.3154, 210.6477, 347.5793,0.01177979, 0.02505493, -0.0006408691,-0.00112915, -0.005844116, 0.008514404
02:41:38.312 PM,79.26147, 135.2151, -267.3936,354.3159, 210.6501, 347.5733,-0.00617981, -0.02250671, -0.0007324219,0.000579834, 0.002410889, -0.00604248
02:41:38.323 PM,79.27043, 135.2574, -267.3824,354.3242, 210.648, 347.59,0.008964539, 0.04229736, 0.01126099,0.008300781, -0.002090454, 0.01669312
02:41:38.335 PM,79.26305, 135.2537, -267.3754,354.3045, 210.6481, 347.5786,-0.007385254, -0.003723145, 0.00692749,-0.01977539, 7.629395E-05, -0.01138306
02:41:38.346 PM,79.27227, 135.2186, -267.3923,354.3183, 210.6439, 347.5748,0.009223938, -0.03512573, -0.01690674,0.01379395, -0.004196167, -0.003845215
02:41:38.357 PM,79.28089, 135.247, -267.3848,354.3073, 210.6437, 347.5753,0.008621216, 0.02844238, 0.007507324,-0.01092529, -0.0002593994, 0.0004882813
02:41:38.368 PM,79.28321, 135.2388, -267.3877,354.3214, 210.6456, 347.5806,0.002319336, -0.008239746, -0.00289917,0.01409912, 0.001922607, 0.005371094
02:41:38.379 PM,79.28866, 135.2746, -267.379,354.3005, 210.64, 347.5815,0.005447388, 0.03587341, 0.008728027,-0.02096558, -0.005615234, 0.0008544922
